date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-12,41.5,Charlotte Bobcats,Brooklyn Nets,4,72-93,-24,three point jumper,False,26,True,True
2014-02-12,41.9166666667,Charlotte Bobcats,Brooklyn Nets,4,72-93,-23,two point jumper,False,23,False,True
2014-02-12,46.0833333333,Charlotte Bobcats,Brooklyn Nets,4,84-102,-21,three point jumper,False,25,False,True
2014-12-06,12.1166666667,Charlotte Bobcats,Philadelphia 76ers,2,33-36,0,three point jumper,True,26,False,False
2014-12-06,13.7666666667,Charlotte Bobcats,Philadelphia 76ers,2,33-42,7,two point shot,True,18,True,False
2014-12-06,17.35,Charlotte Bobcats,Philadelphia 76ers,2,38-47,6,three point jumper,True,24,False,False
2014-12-06,36.5,Charlotte Bobcats,Philadelphia 76ers,4,74-84,9,free throw,True,15,False,False
2014-12-06,37.75,Charlotte Bobcats,Philadelphia 76ers,4,76-89,11,two point jumper,True,20,True,False
2014-12-18,18.5,Charlotte Bobcats,Toronto Raptors,2,25-32,-9,two point jumper,False,19,False,True
2014-12-09,13.25,Charlotte Bobcats,Golden State Warriors,2,24-33,8,free throw,True,15,True,True
2014-12-09,13.25,Charlotte Bobcats,Golden State Warriors,2,24-34,9,free throw,True,15,True,True
2014-12-09,14.1333333333,Charlotte Bobcats,Golden State Warriors,2,24-34,8,two point jumper,True,21,False,True
2014-12-09,14.8,Charlotte Bobcats,Golden State Warriors,2,24-34,8,two point jumper,True,12,False,True
2014-12-09,15.5,Charlotte Bobcats,Golden State Warriors,2,24-36,10,two point jumper,True,15,True,True
2014-12-09,16.2,Charlotte Bobcats,Golden State Warriors,2,24-36,10,two point jumper,True,8,False,True
2014-12-09,19.8166666667,Charlotte Bobcats,Golden State Warriors,2,33-45,10,two point shot,True,1,True,True
2014-12-09,36.6833333333,Charlotte Bobcats,Golden State Warriors,4,80-84,3,free throw,True,15,True,True
2014-12-09,36.9,Charlotte Bobcats,Golden State Warriors,4,80-84,2,two point jumper,True,19,False,True
2014-12-09,38.0,Charlotte Bobcats,Golden State Warriors,4,82-86,2,layup,True,0,True,True
2014-12-09,40.5333333333,Charlotte Bobcats,Golden State Warriors,4,88-90,0,two point jumper,True,16,False,True
2014-12-09,41.1666666667,Charlotte Bobcats,Golden State Warriors,4,88-95,4,three point jumper,True,26,True,True
2014-12-14,12.8166666667,Charlotte Bobcats,Los Angeles Lakers,2,22-23,-2,three point jumper,True,25,False,False
2014-12-14,13.3166666667,Charlotte Bobcats,Los Angeles Lakers,2,23-25,0,two point shot,True,1,True,False
2014-12-14,16.7833333333,Charlotte Bobcats,Los Angeles Lakers,2,30-31,-1,two point jumper,True,19,False,False
2014-12-14,17.9166666667,Charlotte Bobcats,Los Angeles Lakers,2,32-33,-1,layup,True,0,True,False
2014-12-14,19.0666666667,Charlotte Bobcats,Los Angeles Lakers,2,32-35,1,layup,True,0,True,False
2014-12-14,23.4166666667,Charlotte Bobcats,Los Angeles Lakers,2,42-43,-1,two point jumper,True,18,True,False
2014-12-14,36.5833333333,Charlotte Bobcats,Los Angeles Lakers,4,64-70,4,two point jumper,True,17,True,False
2014-12-14,38.8833333333,Charlotte Bobcats,Los Angeles Lakers,4,71-72,-2,three point jumper,True,26,False,False
2014-12-14,41.2,Charlotte Bobcats,Los Angeles Lakers,4,75-75,-2,two point jumper,True,18,False,False
2014-12-14,47.9666666667,Charlotte Bobcats,Los Angeles Lakers,4,88-85,-6,three point jumper,True,26,False,False
2014-12-17,11.3333333333,Charlotte Bobcats,Sacramento Kings,1,22-33,8,three point jumper,True,25,True,True
2014-12-17,13.5166666667,Charlotte Bobcats,Sacramento Kings,2,23-38,13,two point jumper,True,19,False,True
2014-12-17,18.4833333333,Charlotte Bobcats,Sacramento Kings,2,35-48,11,layup,True,0,True,True
2014-12-17,19.0333333333,Charlotte Bobcats,Sacramento Kings,2,37-48,9,two point jumper,True,20,False,True
2014-12-17,21.0833333333,Charlotte Bobcats,Sacramento Kings,2,39-50,8,three point jumper,True,31,False,True
2014-12-17,23.0666666667,Charlotte Bobcats,Sacramento Kings,2,41-54,11,two point jumper,True,16,False,True
2014-12-20,13.55,Charlotte Bobcats,Detroit Pistons,2,24-37,-15,two point shot,False,7,True,True
2014-12-20,14.4,Charlotte Bobcats,Detroit Pistons,2,26-39,-16,three point jumper,False,23,False,True
2014-12-20,15.95,Charlotte Bobcats,Detroit Pistons,2,28-43,-17,layup,False,0,False,True
2014-12-20,16.9166666667,Charlotte Bobcats,Detroit Pistons,2,29-46,-18,free throw,False,15,True,True
2014-12-20,16.9166666667,Charlotte Bobcats,Detroit Pistons,2,30-46,-17,free throw,False,15,True,True
2014-12-20,17.8833333333,Charlotte Bobcats,Detroit Pistons,2,32-50,-20,layup,False,0,True,True
2014-12-20,37.5,Charlotte Bobcats,Detroit Pistons,4,82-89,-8,free throw,False,15,True,True
