date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-11,13.15,Los Angeles Clippers,Boston Celtics,2,20-23,-6,three point jumper,False,26,False,True
2014-12-11,37.5666666667,Los Angeles Clippers,Boston Celtics,4,71-66,2,three point jumper,False,25,False,True
2014-12-11,38.3833333333,Los Angeles Clippers,Boston Celtics,4,71-66,2,three point jumper,False,23,False,True
2014-12-12,13.0166666667,Los Angeles Clippers,Brooklyn Nets,2,25-20,2,three point jumper,False,25,False,True
2014-12-12,30.3166666667,Los Angeles Clippers,Brooklyn Nets,3,55-70,-17,layup,False,0,True,True
2014-12-12,33.25,Los Angeles Clippers,Brooklyn Nets,3,60-75,-18,three point jumper,False,26,False,True
2014-12-12,44.65,Los Angeles Clippers,Brooklyn Nets,4,81-100,-22,three point jumper,False,25,False,True
2014-12-12,46.4833333333,Los Angeles Clippers,Brooklyn Nets,4,88-100,-13,free throw,False,15,False,True
2014-12-12,46.4833333333,Los Angeles Clippers,Brooklyn Nets,4,89-100,-12,free throw,False,15,True,True
2014-12-14,46.9166666667,Los Angeles Clippers,Washington Wizards,4,112-97,14,free throw,False,15,False,False
2014-12-14,46.9166666667,Los Angeles Clippers,Washington Wizards,4,113-97,15,free throw,False,15,True,False
2014-12-16,15.0166666667,Los Angeles Clippers,San Antonio Spurs,2,31-26,-7,two point shot,True,17,True,False
2014-12-16,15.95,Los Angeles Clippers,San Antonio Spurs,2,31-28,-5,two point shot,True,6,True,False
2014-12-16,36.3333333333,Los Angeles Clippers,San Antonio Spurs,4,70-78,5,three point jumper,True,26,False,False
2014-12-16,40.1,Los Angeles Clippers,San Antonio Spurs,4,76-86,8,two point jumper,True,1,True,False
2014-12-16,40.7,Los Angeles Clippers,San Antonio Spurs,4,79-86,5,two point jumper,True,1,False,False
2014-12-18,14.7666666667,Los Angeles Clippers,New Orleans Pelicans,2,27-31,1,three point jumper,True,23,False,False
2014-12-18,18.1,Los Angeles Clippers,New Orleans Pelicans,2,35-40,2,three point jumper,True,26,False,False
2014-12-18,34.8333333333,Los Angeles Clippers,New Orleans Pelicans,3,65-76,9,two point jumper,True,1,False,False
2014-12-18,35.3,Los Angeles Clippers,New Orleans Pelicans,3,65-76,9,two point jumper,True,3,False,False
2014-12-28,6.16666666667,Los Angeles Clippers,Utah Jazz,1,11-6,-8,three point jumper,True,23,False,True
2014-12-30,13.3333333333,Los Angeles Clippers,Phoenix Suns,2,35-28,-9,layup,True,0,False,True
2014-12-30,37.7,Los Angeles Clippers,Phoenix Suns,4,88-62,-29,three point jumper,True,24,False,True
2014-12-30,38.0833333333,Los Angeles Clippers,Phoenix Suns,4,88-64,-26,layup,True,0,True,True
2014-12-30,39.5666666667,Los Angeles Clippers,Phoenix Suns,4,91-66,-28,three point jumper,True,25,False,True
2014-12-30,43.7833333333,Los Angeles Clippers,Phoenix Suns,4,98-73,-27,layup,True,0,False,True
2014-12-30,44.5666666667,Los Angeles Clippers,Phoenix Suns,4,100-78,-25,three point jumper,True,24,True,True
2014-12-30,46.6833333333,Los Angeles Clippers,Phoenix Suns,4,105-85,-23,three point jumper,True,24,False,True
2014-12-30,47.25,Los Angeles Clippers,Phoenix Suns,4,105-88,-19,two point jumper,True,18,False,True
