date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-01,47.9166666667,Miami Heat,New York Knicks,4,106-91,14,free throw,False,15,True,False
2014-02-01,47.9166666667,Miami Heat,New York Knicks,4,106-91,14,free throw,False,15,False,False
2014-11-04,12.6333333333,Golden State Warriors,Philadelphia 76ers,2,36-23,10,three point jumper,False,27,False,False
2014-11-04,37.25,Golden State Warriors,Philadelphia 76ers,4,102-65,34,three point jumper,False,24,True,False
2014-11-04,41.4166666667,Golden State Warriors,Philadelphia 76ers,4,107-75,30,two point jumper,False,16,False,False
2014-11-04,44.0333333333,Golden State Warriors,Philadelphia 76ers,4,107-84,20,three point jumper,False,25,False,False
2014-11-04,47.0666666667,Golden State Warriors,Philadelphia 76ers,4,110-88,19,three point jumper,False,26,False,False
2014-10-30,16.5666666667,Golden State Warriors,Los Angeles Lakers,2,25-39,11,three point jumper,True,27,True,False
2014-10-30,24.0,Golden State Warriors,Los Angeles Lakers,2,40-59,17,two point shot,True,59,False,False
2014-10-30,37.75,Golden State Warriors,Los Angeles Lakers,4,66-100,32,two point shot,True,1,True,False
2014-10-30,38.75,Golden State Warriors,Los Angeles Lakers,4,68-100,30,two point shot,True,26,False,False
2014-10-30,41.8166666667,Golden State Warriors,Los Angeles Lakers,4,78-107,26,three point jumper,True,23,True,False
2014-10-30,43.4833333333,Golden State Warriors,Los Angeles Lakers,4,78-112,32,layup,True,0,True,False
2014-10-30,44.75,Golden State Warriors,Los Angeles Lakers,4,83-115,29,three point jumper,True,25,False,False
2014-10-30,46.85,Golden State Warriors,Los Angeles Lakers,4,90-122,29,three point jumper,True,25,True,False
2014-10-31,33.6,Golden State Warriors,Los Angeles Clippers,3,75-91,-19,three point jumper,False,26,False,False
2014-10-31,35.65,Golden State Warriors,Los Angeles Clippers,3,80-93,-15,two point jumper,False,1,False,False
2014-11-02,12.7166666667,Golden State Warriors,Sacramento Kings,2,17-27,8,two point jumper,True,17,False,True
2014-11-02,13.0166666667,Golden State Warriors,Sacramento Kings,2,17-27,7,three point jumper,True,23,False,True
2014-11-02,34.7333333333,Golden State Warriors,Sacramento Kings,3,55-77,20,two point shot,True,15,True,True
2014-11-02,38.2166666667,Golden State Warriors,Sacramento Kings,4,63-83,17,three point jumper,True,23,False,True
2014-11-02,46.1666666667,Golden State Warriors,Sacramento Kings,4,78-96,15,three point jumper,True,25,True,True
2014-11-06,10.5166666667,Golden State Warriors,Minnesota Timberwolves,1,22-26,-7,three point jumper,False,25,False,False
2014-11-06,13.3166666667,Golden State Warriors,Minnesota Timberwolves,2,27-30,-5,two point jumper,False,3,False,False
2014-11-08,7.31666666667,Golden State Warriors,San Antonio Spurs,1,10-19,-11,two point jumper,False,21,True,False
2014-11-08,7.81666666667,Golden State Warriors,San Antonio Spurs,1,13-21,-11,three point jumper,False,25,True,False
2014-11-08,10.1333333333,Golden State Warriors,San Antonio Spurs,1,18-26,-10,two point jumper,False,15,True,False
2014-11-08,15.8833333333,Golden State Warriors,San Antonio Spurs,2,22-32,-12,two point jumper,False,18,False,False
2014-11-08,24.8166666667,Golden State Warriors,San Antonio Spurs,3,35-42,-9,two point jumper,False,21,True,False
2014-11-08,26.05,Golden State Warriors,San Antonio Spurs,3,40-44,-7,three point jumper,False,23,True,False
2014-11-08,26.55,Golden State Warriors,San Antonio Spurs,3,40-46,-9,three point jumper,False,25,False,False
2014-11-08,28.3833333333,Golden State Warriors,San Antonio Spurs,3,45-50,-8,three point jumper,False,26,True,False
2014-11-08,28.7333333333,Golden State Warriors,San Antonio Spurs,3,45-50,-7,unknown,False,4,False,False
2014-11-08,31.3166666667,Golden State Warriors,San Antonio Spurs,3,45-53,-11,three point jumper,False,25,False,False
2014-11-08,32.8166666667,Golden State Warriors,San Antonio Spurs,3,50-55,-8,three point jumper,False,25,True,False
2014-11-08,33.55,Golden State Warriors,San Antonio Spurs,3,50-57,-10,three point jumper,False,25,False,False
2014-11-08,38.8166666667,Golden State Warriors,San Antonio Spurs,4,62-66,-7,three point jumper,False,23,True,False
2014-11-08,40.9166666667,Golden State Warriors,San Antonio Spurs,4,64-69,-8,three point jumper,False,28,False,False
2014-11-09,12.9666666667,Golden State Warriors,Memphis Grizzlies,2,32-34,-5,unknown,False,25,True,True
2014-11-09,14.5666666667,Golden State Warriors,Memphis Grizzlies,2,32-38,-8,two point jumper,False,15,False,True
2014-12-09,13.0666666667,Golden State Warriors,Charlotte Bobcats,2,24-32,-11,three point jumper,False,25,True,False
2014-12-11,9.33333333333,Golden State Warriors,Dallas Mavericks,1,14-11,-6,three point jumper,True,26,False,True
2014-12-11,11.3166666667,Golden State Warriors,Dallas Mavericks,1,21-16,-8,unknown,True,26,True,True
2014-12-11,11.9833333333,Golden State Warriors,Dallas Mavericks,1,23-16,-10,three point jumper,True,34,False,True
2014-12-13,9.18333333333,Golden State Warriors,Houston Rockets,1,24-18,-9,three point jumper,True,23,False,False
2014-12-13,31.3166666667,Golden State Warriors,Houston Rockets,3,69-65,-6,layup,True,0,False,False
2014-12-15,11.2333333333,Golden State Warriors,Phoenix Suns,1,27-33,-8,two point jumper,False,16,True,False
2014-12-15,12.9666666667,Golden State Warriors,Phoenix Suns,2,28-35,-8,free throw,False,15,True,False
2014-12-15,12.9666666667,Golden State Warriors,Phoenix Suns,2,29-35,-7,free throw,False,15,True,False
2014-12-15,13.45,Golden State Warriors,Phoenix Suns,2,32-37,-8,three point jumper,False,26,True,False
2014-12-15,16.1666666667,Golden State Warriors,Phoenix Suns,2,36-42,-9,three point jumper,False,26,False,False
2014-12-17,16.8833333333,Golden State Warriors,New Orleans Pelicans,2,29-36,4,unknown,True,24,False,False
2014-12-17,38.0833333333,Golden State Warriors,New Orleans Pelicans,4,67-89,19,three point jumper,True,27,False,False
2014-12-17,38.5,Golden State Warriors,New Orleans Pelicans,4,67-90,22,free throw,True,15,True,False
2014-12-19,12.75,Golden State Warriors,San Antonio Spurs,2,18-26,5,three point jumper,True,23,True,False
2014-12-19,13.2166666667,Golden State Warriors,San Antonio Spurs,2,18-26,6,two point shot,True,26,False,False
2014-12-19,35.9833333333,Golden State Warriors,San Antonio Spurs,3,82-74,-11,three point jumper,True,30,False,False
2014-12-21,8.4,Golden State Warriors,Los Angeles Lakers,1,20-17,-6,three point jumper,True,25,False,False
2014-12-21,11.65,Golden State Warriors,Los Angeles Lakers,1,26-27,-2,three point jumper,True,26,True,False
2014-12-21,12.0,Golden State Warriors,Los Angeles Lakers,1,26-27,-2,three point jumper,True,51,False,False
2014-12-21,14.3666666667,Golden State Warriors,Los Angeles Lakers,2,30-29,-4,three point jumper,True,27,False,False
2014-12-21,45.7166666667,Golden State Warriors,Los Angeles Lakers,4,78-100,20,two point jumper,True,17,False,False
2014-12-21,47.4666666667,Golden State Warriors,Los Angeles Lakers,4,83-102,17,two point jumper,True,19,False,False
2014-12-25,9.75,Golden State Warriors,Los Angeles Clippers,1,26-15,-14,three point jumper,True,24,False,True
2014-12-25,11.9833333333,Golden State Warriors,Los Angeles Clippers,1,30-22,-11,three point jumper,True,27,True,True
2014-12-25,11.9833333333,Golden State Warriors,Los Angeles Clippers,1,30-22,-9,free throw,True,15,False,True
2014-12-27,12.2666666667,Golden State Warriors,Phoenix Suns,2,22-29,6,free throw,True,15,True,False
2014-12-27,12.2666666667,Golden State Warriors,Phoenix Suns,2,22-30,7,free throw,True,15,True,False
2014-12-27,14.4,Golden State Warriors,Phoenix Suns,2,28-32,2,two point shot,True,23,False,False
2014-12-27,38.45,Golden State Warriors,Phoenix Suns,4,67-95,25,three point jumper,True,26,False,False
2014-12-27,42.2833333333,Golden State Warriors,Phoenix Suns,4,76-102,25,free throw,True,15,False,False
2014-12-27,42.2833333333,Golden State Warriors,Phoenix Suns,4,76-102,25,free throw,True,15,False,False
2014-12-27,43.95,Golden State Warriors,Phoenix Suns,4,80-106,24,layup,True,0,True,False
2014-12-27,47.05,Golden State Warriors,Phoenix Suns,4,86-115,27,two point shot,True,15,True,False
2014-12-31,15.0,Golden State Warriors,Orlando Magic,2,36-25,8,three point jumper,False,25,False,True
2014-12-31,39.75,Golden State Warriors,Orlando Magic,4,83-67,13,three point jumper,False,26,False,True
2014-12-31,43.8166666667,Golden State Warriors,Orlando Magic,4,91-69,19,three point jumper,False,25,False,True
2014-01-02,47.8833333333,Golden State Warriors,Miami Heat,4,123-114,6,three point jumper,False,26,False,True
2014-01-03,8.95,Golden State Warriors,Atlanta Hawks,1,20-15,2,three point jumper,False,25,False,True
2014-01-03,9.61666666667,Golden State Warriors,Atlanta Hawks,1,22-17,3,two point jumper,False,17,True,True
2014-01-03,10.0,Golden State Warriors,Atlanta Hawks,1,22-18,1,three point jumper,False,23,False,True
2014-01-03,13.3833333333,Golden State Warriors,Atlanta Hawks,2,24-26,-4,two point jumper,False,21,False,True
2014-01-03,14.3833333333,Golden State Warriors,Atlanta Hawks,2,26-27,-3,two point shot,False,1,True,True
2014-01-05,8.78333333333,Golden State Warriors,Washington Wizards,1,22-22,-3,three point jumper,False,26,False,False
2014-01-05,12.4,Golden State Warriors,Washington Wizards,2,28-36,-11,three point jumper,False,26,False,False
2014-01-05,37.6166666667,Golden State Warriors,Washington Wizards,4,92-77,12,three point jumper,False,27,False,False
2014-01-05,47.5333333333,Golden State Warriors,Washington Wizards,4,112-94,16,layup,False,0,True,False
2014-01-07,11.1166666667,Golden State Warriors,Milwaukee Bucks,1,28-27,-1,layup,False,0,True,False
2014-01-07,12.0,Golden State Warriors,Milwaukee Bucks,1,28-30,-5,three point jumper,False,42,False,False
2014-01-07,13.2,Golden State Warriors,Milwaukee Bucks,2,33-30,0,three point jumper,False,26,True,False
2014-01-07,13.8833333333,Golden State Warriors,Milwaukee Bucks,2,36-30,3,three point jumper,False,23,True,False
2014-01-07,16.6333333333,Golden State Warriors,Milwaukee Bucks,2,42-36,3,three point jumper,False,23,False,False
2014-01-07,47.1833333333,Golden State Warriors,Milwaukee Bucks,4,98-79,16,three point jumper,False,25,False,False
2014-02-12,26.15,Miami Heat,Golden State Warriors,3,62-52,9,free throw,False,15,False,True
2014-02-12,26.15,Miami Heat,Golden State Warriors,3,63-52,10,free throw,False,15,True,True
2014-02-12,28.6666666667,Miami Heat,Golden State Warriors,3,75-57,15,three point jumper,False,26,False,True
2014-02-11,3.33333333333,Miami Heat,Phoenix Suns,1,0-10,-13,three point jumper,False,23,False,False
2014-02-11,3.86666666667,Miami Heat,Phoenix Suns,1,3-12,-12,three point jumper,False,23,True,False
2014-02-11,4.45,Miami Heat,Phoenix Suns,1,4-12,-10,layup,False,0,False,False
2014-02-11,4.63333333333,Miami Heat,Phoenix Suns,1,4-12,-11,three point jumper,False,26,False,False
2014-02-11,26.8,Miami Heat,Phoenix Suns,3,51-53,-5,three point jumper,False,26,False,False
2014-02-11,28.0666666667,Miami Heat,Phoenix Suns,3,55-55,-2,layup,False,0,True,False
2014-02-11,30.95,Miami Heat,Phoenix Suns,3,63-60,1,two point shot,False,17,False,False
2014-01-29,47.4833333333,Miami Heat,Oklahoma City Thunder,4,112-95,-19,layup,True,0,True,True
2014-03-01,45.2333333333,Miami Heat,Orlando Magic,4,93-110,15,two point jumper,True,17,False,False
2014-03-01,47.35,Miami Heat,Orlando Magic,4,98-110,10,two point jumper,True,20,False,False
