date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-09,4.56666666667,Dallas Mavericks,Boston Celtics,1,8-5,1,hook shot,False,1,False,False
2014-02-09,7.75,Dallas Mavericks,Boston Celtics,1,11-9,0,two point jumper,False,20,False,False
2014-02-09,13.5666666667,Dallas Mavericks,Boston Celtics,2,20-18,1,free throw,False,15,True,False
2014-02-09,13.5666666667,Dallas Mavericks,Boston Celtics,2,21-18,2,free throw,False,15,True,False
2014-02-09,16.1,Dallas Mavericks,Boston Celtics,2,28-22,3,three point jumper,False,23,True,False
2014-02-09,17.1666666667,Dallas Mavericks,Boston Celtics,2,30-24,4,layup,False,0,False,False
2014-02-09,19.5333333333,Dallas Mavericks,Boston Celtics,2,32-28,2,two point jumper,False,20,False,False
2014-02-09,19.95,Dallas Mavericks,Boston Celtics,2,34-30,2,two point jumper,False,17,True,False
2014-02-09,20.45,Dallas Mavericks,Boston Celtics,2,34-30,2,two point jumper,False,22,False,False
2014-02-09,27.3166666667,Dallas Mavericks,Boston Celtics,3,49-40,6,three point jumper,False,27,False,False
2014-02-09,28.3166666667,Dallas Mavericks,Boston Celtics,3,52-40,11,free throw,False,15,True,False
2014-02-09,28.3166666667,Dallas Mavericks,Boston Celtics,3,53-40,12,free throw,False,15,True,False
2014-02-09,31.9833333333,Dallas Mavericks,Boston Celtics,3,64-48,14,two point shot,False,14,True,False
2014-01-24,0.25,Dallas Mavericks,Brooklyn Nets,1,0-0,-2,two point jumper,False,19,False,False
2014-01-24,17.8166666667,Dallas Mavericks,Brooklyn Nets,2,33-38,-8,three point jumper,False,23,True,False
2014-01-24,19.1,Dallas Mavericks,Brooklyn Nets,2,33-43,-12,two point shot,False,12,False,False
2014-01-24,20.3666666667,Dallas Mavericks,Brooklyn Nets,2,34-45,-12,free throw,False,15,True,False
2014-01-24,20.3666666667,Dallas Mavericks,Brooklyn Nets,2,35-45,-11,free throw,False,15,True,False
2014-01-24,23.9166666667,Dallas Mavericks,Brooklyn Nets,2,46-57,-13,two point shot,False,10,False,False
2014-01-24,25.4666666667,Dallas Mavericks,Brooklyn Nets,3,46-57,-14,three point jumper,False,25,False,False
2014-01-24,30.5666666667,Dallas Mavericks,Brooklyn Nets,3,55-65,-11,free throw,False,15,True,False
2014-01-24,30.5666666667,Dallas Mavericks,Brooklyn Nets,3,56-65,-10,free throw,False,15,True,False
2014-01-24,31.1333333333,Dallas Mavericks,Brooklyn Nets,3,58-67,-11,two point jumper,False,5,True,False
2014-01-24,31.5333333333,Dallas Mavericks,Brooklyn Nets,3,58-65,-9,two point jumper,False,1,False,False
2014-01-24,41.8833333333,Dallas Mavericks,Brooklyn Nets,4,86-95,-10,free throw,False,15,False,False
2014-01-24,41.8833333333,Dallas Mavericks,Brooklyn Nets,4,86-95,-10,free throw,False,15,False,False
2014-01-24,47.5,Dallas Mavericks,Brooklyn Nets,4,98-102,-6,layup,False,0,True,False
2014-01-24,47.65,Dallas Mavericks,Brooklyn Nets,4,100-103,-5,layup,False,0,True,False
2014-01-24,48.0,Dallas Mavericks,Brooklyn Nets,4,106-107,-4,three point jumper,False,27,True,False
2014-01-05,3.65,Dallas Mavericks,New York Knicks,1,4-8,2,two point shot,True,11,True,False
2014-01-05,5.06666666667,Dallas Mavericks,New York Knicks,1,8-10,0,two point jumper,True,17,False,False
2014-01-05,17.9166666667,Dallas Mavericks,New York Knicks,2,41-28,-16,three point jumper,True,25,False,False
2014-01-05,20.05,Dallas Mavericks,New York Knicks,2,44-29,-17,layup,True,0,False,False
2014-01-05,21.2166666667,Dallas Mavericks,New York Knicks,2,46-32,-16,two point shot,True,1,True,False
2014-01-05,28.85,Dallas Mavericks,New York Knicks,3,61-46,-17,two point shot,True,1,True,False
2014-01-05,31.25,Dallas Mavericks,New York Knicks,3,63-48,-17,two point jumper,True,7,False,False
2014-01-05,33.4666666667,Dallas Mavericks,New York Knicks,3,65-55,-12,two point jumper,True,21,False,False
2014-01-05,35.0833333333,Dallas Mavericks,New York Knicks,3,65-57,-10,two point shot,True,18,True,False
2014-01-05,35.4666666667,Dallas Mavericks,New York Knicks,3,67-57,-13,three point jumper,True,24,False,False
2014-01-05,40.9833333333,Dallas Mavericks,New York Knicks,4,78-67,-14,three point jumper,True,23,True,False
2014-01-05,45.9166666667,Dallas Mavericks,New York Knicks,4,82-76,-9,three point jumper,True,24,False,False
2014-01-05,46.4666666667,Dallas Mavericks,New York Knicks,4,84-78,-8,two point shot,True,7,True,False
2014-02-24,1.65,Dallas Mavericks,New York Knicks,1,6-5,-1,dunk,False,0,True,True
2014-02-24,4.0,Dallas Mavericks,New York Knicks,1,11-7,3,free throw,False,15,True,True
2014-02-24,4.0,Dallas Mavericks,New York Knicks,1,12-7,4,free throw,False,15,True,True
2014-02-24,7.06666666667,Dallas Mavericks,New York Knicks,1,20-15,2,three point jumper,False,26,False,True
2014-02-24,9.31666666667,Dallas Mavericks,New York Knicks,1,24-17,5,layup,False,0,False,True
2014-02-24,15.0666666667,Dallas Mavericks,New York Knicks,2,40-28,10,layup,False,0,False,True
2014-02-24,17.35,Dallas Mavericks,New York Knicks,2,43-38,3,two point shot,False,1,False,True
2014-02-24,18.8833333333,Dallas Mavericks,New York Knicks,2,46-43,1,two point jumper,False,3,False,True
2014-02-24,22.4,Dallas Mavericks,New York Knicks,2,55-52,1,two point jumper,False,15,False,True
2014-02-24,23.0666666667,Dallas Mavericks,New York Knicks,2,57-55,0,layup,False,0,True,True
2014-02-24,24.0,Dallas Mavericks,New York Knicks,2,60-59,-2,three point jumper,False,25,True,True
2014-02-24,25.7,Dallas Mavericks,New York Knicks,3,60-59,-1,two point jumper,False,12,False,True
2014-02-24,26.3166666667,Dallas Mavericks,New York Knicks,3,62-61,-1,two point jumper,False,20,True,True
2014-02-24,28.4833333333,Dallas Mavericks,New York Knicks,3,67-63,2,dunk,False,0,True,True
2014-02-24,29.1666666667,Dallas Mavericks,New York Knicks,3,70-65,2,three point jumper,False,23,True,True
2014-02-24,29.7,Dallas Mavericks,New York Knicks,3,70-68,-1,three point jumper,False,25,False,True
2014-02-24,30.35,Dallas Mavericks,New York Knicks,3,74-71,1,two point shot,False,1,True,True
2014-02-24,30.7833333333,Dallas Mavericks,New York Knicks,3,74-71,1,two point jumper,False,16,False,True
2014-02-24,31.5333333333,Dallas Mavericks,New York Knicks,3,74-72,0,two point jumper,False,19,False,True
2014-02-24,34.75,Dallas Mavericks,New York Knicks,3,81-76,2,three point jumper,False,26,False,True
2014-02-24,41.6666666667,Dallas Mavericks,New York Knicks,4,97-93,1,three point jumper,False,23,False,True
2014-02-24,42.3166666667,Dallas Mavericks,New York Knicks,4,99-93,4,layup,False,0,True,True
2014-02-24,42.95,Dallas Mavericks,New York Knicks,4,101-95,4,two point shot,False,6,True,True
2014-02-24,45.5666666667,Dallas Mavericks,New York Knicks,4,103-100,1,layup,False,0,False,True
2014-11-18,10.3333333333,Dallas Mavericks,Philadelphia 76ers,1,21-15,-7,free throw,True,15,True,True
2014-11-18,10.3333333333,Dallas Mavericks,Philadelphia 76ers,1,21-15,-7,free throw,True,15,False,True
2014-11-18,14.7666666667,Dallas Mavericks,Philadelphia 76ers,2,28-23,-8,three point jumper,True,26,False,True
2014-11-18,21.8,Dallas Mavericks,Philadelphia 76ers,2,44-39,-7,two point shot,True,13,True,True
2014-11-18,23.3333333333,Dallas Mavericks,Philadelphia 76ers,2,47-41,-7,free throw,True,15,False,True
2014-11-18,23.3333333333,Dallas Mavericks,Philadelphia 76ers,2,47-41,-7,free throw,True,15,False,True
2014-11-18,24.0,Dallas Mavericks,Philadelphia 76ers,2,47-43,-6,two point shot,True,17,True,True
