date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-22,15.0,Indiana Pacers,Boston Celtics,2,21-23,0,two point jumper,True,16,False,False
2014-12-22,16.2166666667,Indiana Pacers,Boston Celtics,2,23-29,4,layup,True,0,True,False
2014-12-22,18.0666666667,Indiana Pacers,Boston Celtics,2,24-33,8,free throw,True,15,True,False
2014-12-22,18.0666666667,Indiana Pacers,Boston Celtics,2,24-34,9,free throw,True,15,True,False
2014-12-22,19.4166666667,Indiana Pacers,Boston Celtics,2,26-40,12,layup,True,0,True,False
2014-12-22,39.4666666667,Indiana Pacers,Boston Celtics,4,65-85,17,three point jumper,True,23,False,False
2014-12-22,43.95,Indiana Pacers,Boston Celtics,4,73-100,24,three point jumper,True,26,True,False
2014-03-01,5.2,Indiana Pacers,Boston Celtics,1,10-13,-5,two point jumper,False,19,False,False
2014-03-01,6.1,Indiana Pacers,Boston Celtics,1,14-16,-4,two point jumper,False,22,True,False
2014-03-01,7.48333333333,Indiana Pacers,Boston Celtics,1,16-18,-4,two point shot,False,7,True,False
2014-03-01,8.8,Indiana Pacers,Boston Celtics,1,18-18,-3,three point jumper,False,24,False,False
2014-03-01,18.3166666667,Indiana Pacers,Boston Celtics,2,43-41,-1,three point jumper,False,25,False,False
2014-03-01,21.65,Indiana Pacers,Boston Celtics,2,51-43,6,two point jumper,False,17,False,False
2014-03-01,29.0333333333,Indiana Pacers,Boston Celtics,3,66-56,7,three point jumper,False,25,True,False
2014-11-09,11.7333333333,Indiana Pacers,Brooklyn Nets,1,23-21,0,two point jumper,False,20,False,True
2014-11-09,32.8,Indiana Pacers,Brooklyn Nets,3,66-61,2,three point jumper,False,23,True,True
2014-11-09,37.6166666667,Indiana Pacers,Brooklyn Nets,4,77-69,5,three point jumper,False,23,True,True
2014-11-09,38.8,Indiana Pacers,Brooklyn Nets,4,79-71,5,three point jumper,False,24,False,True
2014-11-09,39.8166666667,Indiana Pacers,Brooklyn Nets,4,79-73,4,layup,False,0,False,True
2014-12-23,11.15,Indiana Pacers,Brooklyn Nets,1,17-16,-1,two point jumper,False,19,False,False
2014-12-23,14.4666666667,Indiana Pacers,Brooklyn Nets,2,22-22,-1,free throw,False,15,True,False
2014-12-23,14.4666666667,Indiana Pacers,Brooklyn Nets,2,23-22,0,free throw,False,15,True,False
2014-12-23,14.4666666667,Indiana Pacers,Brooklyn Nets,2,24-22,1,free throw,False,15,True,False
2014-12-23,16.75,Indiana Pacers,Brooklyn Nets,2,29-24,2,three point jumper,False,23,True,False
2014-12-23,18.6,Indiana Pacers,Brooklyn Nets,2,31-30,-2,three point jumper,False,25,False,False
2014-12-23,39.3166666667,Indiana Pacers,Brooklyn Nets,4,81-66,12,three point jumper,False,25,False,False
2014-12-23,40.5666666667,Indiana Pacers,Brooklyn Nets,4,87-68,17,two point shot,False,1,True,False
2014-12-23,45.45,Indiana Pacers,Brooklyn Nets,4,101-82,16,three point jumper,False,25,False,False
2014-12-23,46.0,Indiana Pacers,Brooklyn Nets,4,103-84,16,three point jumper,False,25,False,False
2014-12-28,14.5833333333,Indiana Pacers,Brooklyn Nets,2,36-35,-4,three point jumper,True,25,False,False
2014-12-28,15.3166666667,Indiana Pacers,Brooklyn Nets,2,38-37,-3,two point shot,True,17,True,False
2014-12-28,36.9666666667,Indiana Pacers,Brooklyn Nets,4,76-91,13,two point shot,True,20,True,False
2014-12-28,39.25,Indiana Pacers,Brooklyn Nets,4,81-91,7,three point jumper,True,26,False,False
2014-12-28,41.0333333333,Indiana Pacers,Brooklyn Nets,4,83-96,11,two point jumper,True,19,False,False
2014-02-01,15.3166666667,Indiana Pacers,Brooklyn Nets,2,28-27,-2,free throw,True,15,False,True
2014-02-01,15.3166666667,Indiana Pacers,Brooklyn Nets,2,28-28,-1,free throw,True,15,True,True
2014-02-01,17.6,Indiana Pacers,Brooklyn Nets,2,32-30,-4,layup,True,0,True,True
2014-02-01,38.6833333333,Indiana Pacers,Brooklyn Nets,4,76-76,-3,three point jumper,True,25,False,True
2014-02-01,41.1333333333,Indiana Pacers,Brooklyn Nets,4,78-83,3,layup,True,0,False,True
2014-11-20,14.2166666667,Indiana Pacers,New York Knicks,2,17-21,-5,free throw,False,15,True,False
2014-11-20,14.2166666667,Indiana Pacers,New York Knicks,2,18-21,-4,free throw,False,15,True,False
2014-11-20,15.45,Indiana Pacers,New York Knicks,2,18-24,-9,three point jumper,False,26,False,False
2014-11-20,17.4166666667,Indiana Pacers,New York Knicks,2,23-27,-6,layup,False,0,False,False
2014-11-20,34.1333333333,Indiana Pacers,New York Knicks,3,55-60,-8,three point jumper,False,25,False,False
2014-11-20,35.1666666667,Indiana Pacers,New York Knicks,3,56-60,-7,three point jumper,False,25,False,False
2014-11-20,36.8,Indiana Pacers,New York Knicks,4,59-64,-6,free throw,False,15,True,False
2014-11-20,36.8,Indiana Pacers,New York Knicks,4,60-64,-5,free throw,False,15,True,False
2014-11-20,40.2833333333,Indiana Pacers,New York Knicks,4,67-73,-8,two point jumper,False,5,False,False
2014-11-20,42.2,Indiana Pacers,New York Knicks,4,77-75,-1,three point jumper,False,23,True,False
2014-01-16,11.3,Indiana Pacers,New York Knicks,1,26-28,-1,three point jumper,True,25,True,False
2014-01-16,34.4,Indiana Pacers,New York Knicks,3,63-85,19,three point jumper,True,23,False,False
2014-01-16,35.3833333333,Indiana Pacers,New York Knicks,3,66-87,19,two point jumper,True,20,False,False
2014-01-16,39.5,Indiana Pacers,New York Knicks,4,75-95,18,two point jumper,True,20,True,False
2014-11-23,11.1833333333,Indiana Pacers,Philadelphia 76ers,1,22-21,-4,three point jumper,True,28,False,False
2014-11-23,12.2,Indiana Pacers,Philadelphia 76ers,2,22-27,3,layup,True,0,True,False
2014-11-23,12.55,Indiana Pacers,Philadelphia 76ers,2,22-29,5,layup,True,0,True,False
2014-11-23,16.2,Indiana Pacers,Philadelphia 76ers,2,31-34,1,two point jumper,True,1,False,False
2014-11-23,39.4666666667,Indiana Pacers,Philadelphia 76ers,4,79-80,-2,three point jumper,True,27,False,False
2014-11-08,12.0,Indiana Pacers,Toronto Raptors,1,32-22,-13,three point jumper,True,41,False,True
2014-11-08,36.65,Indiana Pacers,Toronto Raptors,4,62-72,7,three point jumper,True,25,False,True
2014-11-08,37.55,Indiana Pacers,Toronto Raptors,4,62-76,12,layup,True,0,True,True
2014-11-08,39.8166666667,Indiana Pacers,Toronto Raptors,4,62-78,13,three point jumper,True,23,False,True
