date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-22,9.8,Indiana Pacers,Boston Celtics,1,18-21,-5,layup,False,0,True,True
2014-11-22,12.0,Indiana Pacers,Boston Celtics,1,22-25,-5,two point shot,False,1,True,True
2014-11-22,12.75,Indiana Pacers,Boston Celtics,2,24-25,-3,two point jumper,False,22,True,True
2014-11-22,17.9833333333,Indiana Pacers,Boston Celtics,2,33-33,-2,two point jumper,False,20,False,True
2014-11-22,18.25,Indiana Pacers,Boston Celtics,2,33-33,-2,layup,False,0,False,True
2014-11-22,19.75,Indiana Pacers,Boston Celtics,2,35-37,-3,free throw,False,15,False,True
2014-11-22,19.75,Indiana Pacers,Boston Celtics,2,36-37,-2,free throw,False,15,True,True
2014-11-22,38.95,Indiana Pacers,Boston Celtics,4,71-63,6,two point jumper,False,19,True,True
2014-11-22,40.6,Indiana Pacers,Boston Celtics,4,74-66,7,free throw,False,15,True,True
2014-11-22,40.6,Indiana Pacers,Boston Celtics,4,75-66,8,free throw,False,15,True,True
2014-11-22,41.1333333333,Indiana Pacers,Boston Celtics,4,77-66,9,two point jumper,False,21,True,True
2014-11-22,42.8833333333,Indiana Pacers,Boston Celtics,4,84-68,14,two point shot,False,1,True,True
2014-11-22,43.8833333333,Indiana Pacers,Boston Celtics,4,88-70,16,two point jumper,False,1,True,True
2014-12-22,10.4166666667,Indiana Pacers,Boston Celtics,1,15-16,-1,two point jumper,True,19,False,False
2014-12-22,11.9833333333,Indiana Pacers,Boston Celtics,1,17-19,1,free throw,True,15,True,False
2014-12-22,11.9833333333,Indiana Pacers,Boston Celtics,1,17-20,2,free throw,True,15,True,False
2014-12-22,12.3,Indiana Pacers,Boston Celtics,2,17-20,2,free throw,True,15,False,False
2014-12-22,12.3,Indiana Pacers,Boston Celtics,2,17-21,3,free throw,True,15,True,False
2014-12-22,16.0,Indiana Pacers,Boston Celtics,2,23-27,2,two point jumper,True,20,True,False
2014-12-22,40.6666666667,Indiana Pacers,Boston Celtics,4,67-89,21,free throw,True,15,True,False
2014-12-22,40.6666666667,Indiana Pacers,Boston Celtics,4,67-90,22,free throw,True,15,True,False
2014-12-22,41.5,Indiana Pacers,Boston Celtics,4,67-92,23,layup,True,0,True,False
2014-03-01,17.0666666667,Indiana Pacers,Boston Celtics,2,42-39,1,dunk,False,0,True,False
2014-03-01,18.75,Indiana Pacers,Boston Celtics,2,45-41,2,two point jumper,False,13,True,False
2014-03-01,38.5666666667,Indiana Pacers,Boston Celtics,4,81-83,-3,free throw,False,15,True,False
2014-03-01,38.5666666667,Indiana Pacers,Boston Celtics,4,82-83,-2,free throw,False,15,True,False
2014-03-01,39.5833333333,Indiana Pacers,Boston Celtics,4,86-86,-2,two point jumper,False,18,True,False
2014-11-09,8.06666666667,Indiana Pacers,Brooklyn Nets,1,21-17,2,tip shot,False,0,False,True
2014-11-09,12.25,Indiana Pacers,Brooklyn Nets,2,25-21,2,layup,False,0,True,True
2014-11-09,15.3166666667,Indiana Pacers,Brooklyn Nets,2,29-28,-1,two point jumper,False,19,False,True
2014-11-09,16.35,Indiana Pacers,Brooklyn Nets,2,29-30,-3,two point jumper,False,18,False,True
2014-11-09,36.75,Indiana Pacers,Brooklyn Nets,4,74-69,3,two point jumper,False,11,True,True
2014-11-09,38.7166666667,Indiana Pacers,Brooklyn Nets,4,77-71,4,layup,False,0,False,True
2014-11-09,38.7166666667,Indiana Pacers,Brooklyn Nets,4,79-71,7,free throw,False,15,False,True
2014-11-09,42.2166666667,Indiana Pacers,Brooklyn Nets,4,85-78,6,free throw,False,15,True,True
2014-11-09,42.2166666667,Indiana Pacers,Brooklyn Nets,4,86-78,7,free throw,False,15,True,True
2014-12-23,11.1833333333,Indiana Pacers,Brooklyn Nets,1,19-16,1,two point shot,False,2,True,False
2014-12-23,13.7,Indiana Pacers,Brooklyn Nets,2,21-22,-3,two point jumper,False,19,False,False
2014-12-23,18.0666666667,Indiana Pacers,Brooklyn Nets,2,31-28,1,hook shot,False,3,False,False
2014-12-23,36.5166666667,Indiana Pacers,Brooklyn Nets,4,79-60,18,free throw,False,15,True,False
2014-12-23,37.25,Indiana Pacers,Brooklyn Nets,4,81-62,17,layup,False,0,True,False
2014-12-23,45.4833333333,Indiana Pacers,Brooklyn Nets,4,101-82,17,two point shot,False,2,False,False
2014-12-28,10.85,Indiana Pacers,Brooklyn Nets,1,23-27,2,two point jumper,True,1,True,False
2014-12-28,41.6666666667,Indiana Pacers,Brooklyn Nets,4,83-98,13,two point jumper,True,17,True,False
2014-02-01,13.3833333333,Indiana Pacers,Brooklyn Nets,2,28-25,-5,two point jumper,True,13,False,True
2014-02-01,18.5333333333,Indiana Pacers,Brooklyn Nets,2,35-35,-2,two point jumper,True,1,True,True
2014-02-01,36.6833333333,Indiana Pacers,Brooklyn Nets,4,70-74,2,two point jumper,True,18,False,True
2014-11-20,9.1,Indiana Pacers,New York Knicks,1,9-15,-8,two point jumper,False,1,True,False
2014-11-20,9.83333333333,Indiana Pacers,New York Knicks,1,11-15,-6,two point jumper,False,13,True,False
2014-11-20,12.95,Indiana Pacers,New York Knicks,2,14-19,-7,two point jumper,False,14,False,False
2014-11-20,13.5,Indiana Pacers,New York Knicks,2,15-19,-5,free throw,False,15,True,False
