date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-15,13.75,Toronto Raptors,Boston Celtics,2,29-25,2,two point shot,False,2,True,False
2014-01-15,17.1333333333,Toronto Raptors,Boston Celtics,2,31-28,1,hook shot,False,9,False,False
2014-01-15,22.4166666667,Toronto Raptors,Boston Celtics,2,41-39,0,two point jumper,False,7,False,False
2014-01-11,33.1166666667,Toronto Raptors,Brooklyn Nets,3,64-56,-10,two point shot,True,1,False,True
2014-01-11,33.35,Toronto Raptors,Brooklyn Nets,3,64-57,-8,free throw,True,15,True,True
2014-01-11,33.35,Toronto Raptors,Brooklyn Nets,3,64-58,-7,free throw,True,15,True,True
2014-01-11,38.5666666667,Toronto Raptors,Brooklyn Nets,4,64-72,6,layup,True,0,True,True
2014-01-27,17.45,Toronto Raptors,Brooklyn Nets,2,39-36,1,layup,False,0,True,True
2014-01-27,33.2166666667,Toronto Raptors,Brooklyn Nets,3,78-75,2,free throw,False,15,False,True
2014-01-27,33.2166666667,Toronto Raptors,Brooklyn Nets,3,78-75,2,free throw,False,15,False,True
2014-01-27,33.9666666667,Toronto Raptors,Brooklyn Nets,3,78-77,-1,layup,False,0,False,True
2014-01-24,15.65,Toronto Raptors,Philadelphia 76ers,2,31-34,-5,layup,False,0,False,False
2014-01-24,17.0666666667,Toronto Raptors,Philadelphia 76ers,2,33-36,-5,layup,False,0,False,False
2014-01-24,17.1333333333,Toronto Raptors,Philadelphia 76ers,2,35-36,-3,two point shot,False,1,True,False
2014-01-24,36.9333333333,Toronto Raptors,Philadelphia 76ers,4,82-78,2,two point jumper,False,11,False,False
2014-12-20,17.1666666667,Toronto Raptors,Dallas Mavericks,2,28-41,-15,layup,False,0,False,True
2014-01-03,11.6166666667,Toronto Raptors,Washington Wizards,1,26-17,7,two point shot,False,9,True,False
2014-01-03,32.9833333333,Toronto Raptors,Washington Wizards,3,75-60,13,two point jumper,False,7,False,False
2014-01-07,18.8166666667,Toronto Raptors,Indiana Pacers,2,29-32,-5,two point shot,False,1,True,False
2014-01-07,36.8166666667,Toronto Raptors,Indiana Pacers,4,60-71,-13,two point jumper,False,5,False,False
2014-01-08,15.4,Toronto Raptors,Detroit Pistons,2,28-38,8,layup,True,0,True,False
2014-01-08,15.4,Toronto Raptors,Detroit Pistons,2,28-39,10,free throw,True,15,True,False
2014-01-08,23.25,Toronto Raptors,Detroit Pistons,2,53-50,-5,layup,True,0,True,False
2014-01-08,33.4333333333,Toronto Raptors,Detroit Pistons,3,66-79,11,tip shot,True,0,False,False
2014-01-08,44.05,Toronto Raptors,Detroit Pistons,4,87-105,16,two point shot,True,1,False,False
2014-01-13,14.5833333333,Toronto Raptors,Milwaukee Bucks,2,27-46,17,hook shot,True,1,False,False
2014-01-13,14.65,Toronto Raptors,Milwaukee Bucks,2,27-46,17,two point jumper,True,4,False,False
2014-01-13,17.1,Toronto Raptors,Milwaukee Bucks,2,32-48,14,tip shot,True,0,False,False
2014-01-13,38.8666666667,Toronto Raptors,Milwaukee Bucks,4,75-96,19,two point shot,True,5,True,False
2014-01-17,12.8333333333,Toronto Raptors,Minnesota Timberwolves,2,17-22,3,layup,True,0,False,True
2014-01-19,11.2333333333,Toronto Raptors,Los Angeles Lakers,1,29-32,1,layup,True,0,True,False
2014-01-19,11.2333333333,Toronto Raptors,Los Angeles Lakers,1,29-33,3,free throw,True,15,True,False
2014-01-19,37.9,Toronto Raptors,Los Angeles Lakers,4,84-85,0,free throw,True,15,True,False
2014-01-19,37.9,Toronto Raptors,Los Angeles Lakers,4,84-86,1,free throw,True,15,True,False
2014-01-19,39.0,Toronto Raptors,Los Angeles Lakers,4,87-88,-1,two point shot,True,4,True,False
2014-01-20,14.0666666667,Toronto Raptors,Charlotte Bobcats,2,15-29,-15,free throw,False,15,True,True
2014-01-20,14.0666666667,Toronto Raptors,Charlotte Bobcats,2,16-29,-14,free throw,False,15,True,True
2014-01-20,23.5666666667,Toronto Raptors,Charlotte Bobcats,2,36-53,-19,two point shot,False,1,True,True
2014-01-20,32.6166666667,Toronto Raptors,Charlotte Bobcats,3,49-73,-26,two point shot,False,1,True,True
2014-01-20,34.6,Toronto Raptors,Charlotte Bobcats,3,54-78,-26,two point shot,False,1,False,True
2014-01-20,35.95,Toronto Raptors,Charlotte Bobcats,3,60-78,-20,two point jumper,False,1,True,True
2014-01-20,44.4833333333,Toronto Raptors,Charlotte Bobcats,4,86-91,-7,two point shot,False,4,True,True
2014-01-20,46.6333333333,Toronto Raptors,Charlotte Bobcats,4,88-93,-7,two point jumper,False,9,False,True
2014-01-20,46.65,Toronto Raptors,Charlotte Bobcats,4,90-93,-5,two point shot,False,1,True,True
2014-01-25,32.4833333333,Toronto Raptors,Los Angeles Clippers,3,85-82,-5,layup,True,0,False,False
2014-01-25,32.9,Toronto Raptors,Los Angeles Clippers,3,87-83,-5,free throw,True,15,True,False
2014-01-25,32.9,Toronto Raptors,Los Angeles Clippers,3,87-84,-4,free throw,True,15,True,False
2014-01-29,12.6333333333,Toronto Raptors,Orlando Magic,2,20-33,11,layup,True,0,False,True
2014-01-29,13.75,Toronto Raptors,Orlando Magic,2,20-33,11,two point shot,True,5,False,True
2014-01-29,15.3166666667,Toronto Raptors,Orlando Magic,2,26-36,8,tip shot,True,0,False,True
2014-01-29,15.3833333333,Toronto Raptors,Orlando Magic,2,26-38,10,two point shot,True,1,True,True
2014-01-29,32.6,Toronto Raptors,Orlando Magic,3,59-72,11,two point shot,True,1,False,True
2014-01-31,7.66666666667,Toronto Raptors,Denver Nuggets,1,16-14,0,two point shot,False,5,True,False
2014-01-31,22.85,Toronto Raptors,Denver Nuggets,2,56-50,4,two point shot,False,1,False,False
2014-02-01,29.6,Toronto Raptors,Portland Trail Blazers,3,53-70,-19,two point jumper,False,7,False,False
2014-02-01,29.6333333333,Toronto Raptors,Portland Trail Blazers,3,55-70,-17,two point shot,False,1,True,False
2014-02-01,36.0,Toronto Raptors,Portland Trail Blazers,3,74-83,-12,three point jumper,False,61,False,False
2014-02-03,12.55,Toronto Raptors,Utah Jazz,2,26-27,-3,layup,False,0,True,True
2014-02-03,14.6166666667,Toronto Raptors,Utah Jazz,2,31-29,0,two point shot,False,3,True,True
2014-02-05,8.75,Toronto Raptors,Sacramento Kings,1,13-25,-14,two point jumper,False,6,False,False
2014-02-05,11.2833333333,Toronto Raptors,Sacramento Kings,1,21-27,-8,layup,False,0,True,False
2014-02-05,19.4833333333,Toronto Raptors,Sacramento Kings,2,36-55,-20,free throw,False,15,True,False
2014-02-05,46.0,Toronto Raptors,Sacramento Kings,4,95-102,-9,two point shot,False,1,True,False
2014-02-10,35.9833333333,Toronto Raptors,New Orleans Pelicans,3,70-82,10,two point shot,True,1,False,True
2014-02-12,23.2166666667,Toronto Raptors,Atlanta Hawks,2,42-42,-2,layup,True,0,True,False
2014-11-02,10.35,Sacramento Kings,Golden State Warriors,1,14-22,-10,two point jumper,False,7,False,False
2014-11-02,21.1666666667,Sacramento Kings,Golden State Warriors,2,27-44,-18,free throw,False,15,False,False
2014-11-02,21.1666666667,Sacramento Kings,Golden State Warriors,2,28-44,-17,free throw,False,15,True,False
2014-11-02,30.25,Sacramento Kings,Golden State Warriors,3,44-71,-29,two point shot,False,1,False,False
2014-11-02,32.5333333333,Sacramento Kings,Golden State Warriors,3,48-73,-27,two point shot,False,7,True,False
2014-12-01,12.7166666667,Sacramento Kings,Golden State Warriors,2,24-28,2,layup,True,0,True,False
2014-12-01,31.0666666667,Sacramento Kings,Golden State Warriors,3,75-68,-9,two point jumper,True,6,True,False
2014-11-01,12.9666666667,Sacramento Kings,Los Angeles Clippers,2,30-22,-10,two point jumper,True,6,False,False
2014-11-23,12.95,Sacramento Kings,Los Angeles Clippers,2,16-32,-18,layup,False,0,False,False
2014-11-23,15.0833333333,Sacramento Kings,Los Angeles Clippers,2,22-40,-20,layup,False,0,True,False
2014-12-06,12.3,Sacramento Kings,Los Angeles Lakers,2,28-30,0,two point jumper,True,10,False,False
2014-12-06,13.7166666667,Sacramento Kings,Los Angeles Lakers,2,28-32,2,two point shot,True,1,True,False
2014-12-06,14.9333333333,Sacramento Kings,Los Angeles Lakers,2,33-33,-1,free throw,True,15,True,False
2014-12-06,14.9333333333,Sacramento Kings,Los Angeles Lakers,2,33-34,0,free throw,True,15,True,False
2014-12-06,33.7833333333,Sacramento Kings,Los Angeles Lakers,3,74-81,5,layup,True,0,True,False
2014-11-19,11.1666666667,Sacramento Kings,Phoenix Suns,1,25-31,4,two point jumper,True,8,True,True
2014-11-20,17.1,Sacramento Kings,Phoenix Suns,2,42-34,6,layup,False,0,True,True
2014-11-08,15.95,Sacramento Kings,Portland Trail Blazers,2,28-37,-11,layup,False,0,False,True
2014-11-09,12.8666666667,Sacramento Kings,Portland Trail Blazers,2,23-18,-7,two point jumper,True,8,False,False
2014-11-15,11.4166666667,Sacramento Kings,Detroit Pistons,1,27-20,-8,free throw,True,15,False,False
2014-11-15,11.4166666667,Sacramento Kings,Detroit Pistons,1,27-21,-7,free throw,True,15,True,False
2014-11-15,14.45,Sacramento Kings,Detroit Pistons,2,34-28,-8,two point jumper,True,5,False,False
2014-11-15,14.4666666667,Sacramento Kings,Detroit Pistons,2,34-30,-6,layup,True,0,True,False
2014-11-17,6.6,Sacramento Kings,Memphis Grizzlies,1,14-12,-4,hook shot,True,6,False,False
2014-11-17,8.08333333333,Sacramento Kings,Memphis Grizzlies,1,16-14,-4,hook shot,True,4,False,False
2014-12-03,2.11666666667,Sacramento Kings,Oklahoma City Thunder,1,2-7,3,two point jumper,True,1,True,False
2014-12-03,28.95,Sacramento Kings,Oklahoma City Thunder,3,59-54,-7,two point jumper,True,9,True,False
2014-12-03,30.6666666667,Sacramento Kings,Oklahoma City Thunder,3,62-58,-6,two point shot,True,2,True,False
2014-12-07,3.43333333333,Sacramento Kings,Utah Jazz,1,7-10,-5,layup,False,0,True,True
2014-12-07,3.43333333333,Sacramento Kings,Utah Jazz,1,8-10,-3,free throw,False,15,True,True
2014-12-07,7.0,Sacramento Kings,Utah Jazz,1,14-14,-2,hook shot,False,6,False,True
2014-12-07,7.03333333333,Sacramento Kings,Utah Jazz,1,16-14,0,two point shot,False,3,True,True
