date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-22,12.75,Indiana Pacers,Boston Celtics,2,19-21,0,two point jumper,True,21,False,False
2014-12-22,16.8166666667,Indiana Pacers,Boston Celtics,2,23-32,6,three point jumper,True,28,True,False
2014-12-22,18.9166666667,Indiana Pacers,Boston Celtics,2,24-38,11,three point jumper,True,24,True,False
2014-12-22,33.0,Indiana Pacers,Boston Celtics,3,49-73,22,two point jumper,True,11,False,False
2014-12-22,37.3166666667,Indiana Pacers,Boston Celtics,4,58-85,24,three point jumper,True,23,True,False
2014-12-22,39.5666666667,Indiana Pacers,Boston Celtics,4,65-88,20,three point jumper,True,26,True,False
2014-12-22,41.0333333333,Indiana Pacers,Boston Celtics,4,67-90,20,three point jumper,True,27,False,False
2014-12-23,10.3,Indiana Pacers,Brooklyn Nets,1,17-16,-2,three point jumper,False,25,False,False
2014-12-23,13.8166666667,Indiana Pacers,Brooklyn Nets,2,21-22,-3,two point jumper,False,19,False,False
2014-12-23,15.3333333333,Indiana Pacers,Brooklyn Nets,2,26-22,1,three point jumper,False,25,False,False
2014-12-23,33.2166666667,Indiana Pacers,Brooklyn Nets,3,73-51,20,two point jumper,False,1,False,False
2014-12-23,37.0,Indiana Pacers,Brooklyn Nets,4,79-62,14,three point jumper,False,23,False,False
2014-12-23,37.65,Indiana Pacers,Brooklyn Nets,4,81-62,17,two point jumper,False,8,False,False
2014-12-28,11.3,Indiana Pacers,Brooklyn Nets,1,25-29,2,layup,True,0,True,False
2014-12-28,18.8166666667,Indiana Pacers,Brooklyn Nets,2,45-46,-2,three point jumper,True,26,True,False
2014-12-28,19.4166666667,Indiana Pacers,Brooklyn Nets,2,45-46,-2,three point jumper,True,25,False,False
2014-12-28,20.0,Indiana Pacers,Brooklyn Nets,2,47-46,-3,layup,True,0,False,False
2014-12-28,38.5666666667,Indiana Pacers,Brooklyn Nets,4,78-91,12,free throw,True,15,False,False
2014-12-28,40.1333333333,Indiana Pacers,Brooklyn Nets,4,81-95,12,layup,True,0,True,False
2014-12-28,40.1333333333,Indiana Pacers,Brooklyn Nets,4,81-96,14,free throw,True,15,True,False
2014-12-28,40.7833333333,Indiana Pacers,Brooklyn Nets,4,83-96,11,two point jumper,True,21,False,False
2014-12-28,41.1,Indiana Pacers,Brooklyn Nets,4,83-96,11,two point jumper,True,16,False,False
2014-02-01,12.0,Indiana Pacers,Brooklyn Nets,1,24-25,-1,two point shot,True,1,False,True
2014-02-01,14.4333333333,Indiana Pacers,Brooklyn Nets,2,28-27,-3,two point jumper,True,4,False,True
2014-02-01,18.0,Indiana Pacers,Brooklyn Nets,2,32-32,-2,layup,True,0,True,True
2014-02-01,18.0,Indiana Pacers,Brooklyn Nets,2,32-33,0,free throw,True,15,True,True
2014-02-01,33.1833333333,Indiana Pacers,Brooklyn Nets,3,64-67,0,three point jumper,True,27,False,True
2014-02-01,34.4166666667,Indiana Pacers,Brooklyn Nets,3,66-70,3,free throw,True,15,True,True
2014-02-01,34.4166666667,Indiana Pacers,Brooklyn Nets,3,66-71,4,free throw,True,15,True,True
2014-02-01,34.9333333333,Indiana Pacers,Brooklyn Nets,3,66-71,4,free throw,True,15,False,True
2014-02-01,34.9333333333,Indiana Pacers,Brooklyn Nets,3,66-72,5,free throw,True,15,True,True
2014-02-01,35.4166666667,Indiana Pacers,Brooklyn Nets,3,69-72,0,three point jumper,True,25,False,True
2014-02-01,36.25,Indiana Pacers,Brooklyn Nets,4,70-73,2,free throw,True,15,True,True
2014-02-01,36.25,Indiana Pacers,Brooklyn Nets,4,70-74,3,free throw,True,15,True,True
2014-01-16,10.1,Indiana Pacers,New York Knicks,1,26-23,-6,three point jumper,True,24,True,False
2014-01-16,14.9,Indiana Pacers,New York Knicks,2,34-34,-2,two point shot,True,9,True,False
2014-01-16,37.0166666667,Indiana Pacers,New York Knicks,4,69-87,15,three point jumper,True,27,False,False
2014-01-16,37.5,Indiana Pacers,New York Knicks,4,71-89,16,two point jumper,True,6,True,False
2014-01-16,38.2,Indiana Pacers,New York Knicks,4,73-90,16,free throw,True,15,True,False
2014-01-16,38.2,Indiana Pacers,New York Knicks,4,73-91,17,free throw,True,15,True,False
2014-01-16,43.6666666667,Indiana Pacers,New York Knicks,4,83-109,24,two point shot,True,1,True,False
2014-01-16,44.7166666667,Indiana Pacers,New York Knicks,4,83-109,24,two point jumper,True,1,False,False
2014-01-01,12.65,Indiana Pacers,Toronto Raptors,2,19-26,-9,two point jumper,False,20,False,False
2014-01-01,14.3333333333,Indiana Pacers,Toronto Raptors,2,23-29,-8,two point shot,False,1,True,False
2014-01-01,19.2833333333,Indiana Pacers,Toronto Raptors,2,33-32,-2,three point jumper,False,27,True,False
2014-01-01,20.7833333333,Indiana Pacers,Toronto Raptors,2,38-34,2,two point shot,False,1,True,False
2014-01-01,23.0166666667,Indiana Pacers,Toronto Raptors,2,41-40,0,free throw,False,15,True,False
2014-01-01,23.0166666667,Indiana Pacers,Toronto Raptors,2,42-40,1,free throw,False,15,True,False
2014-01-01,33.2833333333,Indiana Pacers,Toronto Raptors,3,63-59,2,two point jumper,False,21,False,False
2014-01-01,36.9333333333,Indiana Pacers,Toronto Raptors,4,67-66,-1,two point shot,False,4,True,False
2014-01-01,39.0666666667,Indiana Pacers,Toronto Raptors,4,70-71,-3,two point shot,False,25,False,False
2014-01-07,5.7,Indiana Pacers,Toronto Raptors,1,9-4,-7,layup,True,0,False,True
2014-01-07,9.41666666667,Indiana Pacers,Toronto Raptors,1,13-16,0,three point jumper,True,24,True,True
