date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-10-30,1.76666666667,Boston Celtics,Toronto Raptors,1,6-0,4,two point shot,False,14,True,False
2014-10-30,20.35,Boston Celtics,Toronto Raptors,2,34-38,-5,free throw,False,15,True,False
2014-10-30,27.45,Boston Celtics,Toronto Raptors,3,44-58,-16,two point jumper,False,13,True,False
2014-10-30,28.6333333333,Boston Celtics,Toronto Raptors,3,47-60,-14,free throw,False,15,True,False
2014-10-30,28.6333333333,Boston Celtics,Toronto Raptors,3,48-60,-13,free throw,False,15,True,False
2014-10-30,31.0,Boston Celtics,Toronto Raptors,3,53-63,-12,two point jumper,False,1,True,False
2014-10-30,33.9,Boston Celtics,Toronto Raptors,3,61-67,-8,two point jumper,False,20,True,False
2014-10-30,36.0,Boston Celtics,Toronto Raptors,3,71-71,-2,two point shot,False,3,True,False
2014-10-30,38.5,Boston Celtics,Toronto Raptors,4,75-75,-1,free throw,False,15,True,False
2014-10-30,38.5,Boston Celtics,Toronto Raptors,4,76-75,0,free throw,False,15,True,False
2014-10-30,45.2666666667,Boston Celtics,Toronto Raptors,4,80-88,-10,two point jumper,False,16,False,False
2014-10-30,45.7166666667,Boston Celtics,Toronto Raptors,4,82-90,-10,two point jumper,False,21,True,False
2014-11-01,4.41666666667,Boston Celtics,Milwaukee Bucks,1,4-6,0,two point shot,True,16,True,True
2014-11-01,7.78333333333,Boston Celtics,Milwaukee Bucks,1,6-20,12,two point shot,True,1,True,True
2014-11-01,9.26666666667,Boston Celtics,Milwaukee Bucks,1,10-22,10,two point shot,True,1,True,True
2014-11-01,20.05,Boston Celtics,Milwaukee Bucks,2,39-54,13,two point shot,True,1,True,True
2014-11-01,20.95,Boston Celtics,Milwaukee Bucks,2,41-56,13,two point jumper,True,15,True,True
2014-11-01,25.5833333333,Boston Celtics,Milwaukee Bucks,3,50-63,12,free throw,True,15,False,True
2014-11-01,25.5833333333,Boston Celtics,Milwaukee Bucks,3,50-64,13,free throw,True,15,True,True
2014-11-01,26.2,Boston Celtics,Milwaukee Bucks,3,50-65,14,free throw,True,15,True,True
2014-11-01,26.2,Boston Celtics,Milwaukee Bucks,3,50-66,15,free throw,True,15,True,True
2014-11-01,28.35,Boston Celtics,Milwaukee Bucks,3,50-70,18,two point jumper,True,12,True,True
2014-11-01,42.3833333333,Boston Celtics,Milwaukee Bucks,4,86-92,4,layup,True,0,False,True
2014-11-01,44.4833333333,Boston Celtics,Milwaukee Bucks,4,93-93,-2,two point jumper,True,18,False,True
2014-11-01,45.4,Boston Celtics,Milwaukee Bucks,4,95-97,1,free throw,True,15,True,True
2014-11-01,45.4,Boston Celtics,Milwaukee Bucks,4,95-98,2,free throw,True,15,True,True
2014-11-01,46.0,Boston Celtics,Milwaukee Bucks,4,97-98,-1,two point jumper,True,18,False,True
2014-11-01,47.2666666667,Boston Celtics,Milwaukee Bucks,4,97-98,-1,layup,True,0,False,True
2014-11-03,6.16666666667,Boston Celtics,Detroit Pistons,1,6-12,-8,two point jumper,False,19,False,False
2014-11-03,7.31666666667,Boston Celtics,Detroit Pistons,1,10-16,-8,two point shot,False,1,True,False
2014-11-03,19.7333333333,Boston Celtics,Detroit Pistons,2,30-37,-9,two point jumper,False,7,False,False
2014-11-03,25.1833333333,Boston Celtics,Detroit Pistons,3,37-50,-15,two point jumper,False,3,False,False
2014-11-03,31.0333333333,Boston Celtics,Detroit Pistons,3,48-60,-14,two point jumper,False,19,False,False
2014-11-03,34.9166666667,Boston Celtics,Detroit Pistons,3,57-63,-7,free throw,False,15,True,False
2014-11-03,34.9166666667,Boston Celtics,Detroit Pistons,3,58-63,-6,free throw,False,15,True,False
2014-11-03,44.7333333333,Boston Celtics,Detroit Pistons,4,71-78,-9,layup,False,0,False,False
2014-11-03,45.1,Boston Celtics,Detroit Pistons,4,75-79,-6,two point shot,False,14,True,False
2014-11-04,0.766666666667,Boston Celtics,Memphis Grizzlies,1,0-0,-2,two point jumper,False,19,False,False
2014-11-04,2.3,Boston Celtics,Memphis Grizzlies,1,4-2,0,two point jumper,False,21,False,False
2014-11-04,3.0,Boston Celtics,Memphis Grizzlies,1,4-4,-2,two point jumper,False,6,False,False
2014-11-04,6.31666666667,Boston Celtics,Memphis Grizzlies,1,12-14,-4,two point shot,False,1,True,False
2014-11-04,6.91666666667,Boston Celtics,Memphis Grizzlies,1,14-16,-4,two point jumper,False,11,True,False
2014-11-04,17.8833333333,Boston Celtics,Memphis Grizzlies,2,39-40,-4,three point jumper,False,30,False,False
2014-11-04,20.3666666667,Boston Celtics,Memphis Grizzlies,2,45-42,1,two point jumper,False,18,False,False
2014-11-04,25.1333333333,Boston Celtics,Memphis Grizzlies,3,52-48,2,two point shot,False,15,False,False
2014-11-04,45.0833333333,Boston Celtics,Memphis Grizzlies,4,86-89,-5,two point jumper,False,1,False,False
2014-11-04,45.8166666667,Boston Celtics,Memphis Grizzlies,4,88-89,-3,layup,False,0,True,False
2014-11-06,5.6,Boston Celtics,Utah Jazz,1,16-5,-13,two point jumper,True,19,True,True
2014-11-06,20.4166666667,Boston Celtics,Utah Jazz,2,32-40,6,two point jumper,True,11,True,True
2014-11-06,24.3333333333,Boston Celtics,Utah Jazz,3,34-52,16,two point jumper,True,13,True,True
2014-11-06,25.6166666667,Boston Celtics,Utah Jazz,3,34-56,20,two point jumper,True,14,True,True
2014-11-06,26.3,Boston Celtics,Utah Jazz,3,34-56,20,two point jumper,True,4,False,True
2014-11-06,26.3166666667,Boston Celtics,Utah Jazz,3,34-56,20,tip shot,True,0,False,True
2014-11-06,29.2,Boston Celtics,Utah Jazz,3,43-66,22,free throw,True,15,True,True
2014-11-06,29.2,Boston Celtics,Utah Jazz,3,43-66,22,free throw,True,15,False,True
2014-11-06,30.0666666667,Boston Celtics,Utah Jazz,3,45-70,23,two point shot,True,8,True,True
2014-11-06,36.55,Boston Celtics,Utah Jazz,4,64-84,18,dunk,True,0,False,True
2014-11-06,37.2,Boston Celtics,Utah Jazz,4,66-84,16,two point jumper,True,13,False,True
2014-11-06,37.8,Boston Celtics,Utah Jazz,4,68-86,16,layup,True,0,True,True
2014-11-06,37.8,Boston Celtics,Utah Jazz,4,68-87,18,free throw,True,15,True,True
2014-11-06,44.0666666667,Boston Celtics,Utah Jazz,4,83-91,6,two point jumper,True,14,True,True
2014-11-06,45.3,Boston Celtics,Utah Jazz,4,85-93,6,two point jumper,True,19,False,True
2014-11-06,45.9166666667,Boston Celtics,Utah Jazz,4,85-95,8,two point jumper,True,16,True,True
2014-11-06,47.3,Boston Celtics,Utah Jazz,4,87-97,8,two point shot,True,1,True,True
2014-11-08,0.45,Boston Celtics,Orlando Magic,1,2-0,0,two point jumper,False,8,True,True
2014-11-08,3.51666666667,Boston Celtics,Orlando Magic,1,7-7,-2,two point jumper,False,14,True,True
2014-11-08,12.8166666667,Boston Celtics,Orlando Magic,2,19-27,-10,two point jumper,False,17,False,True
2014-11-08,15.4333333333,Boston Celtics,Orlando Magic,2,23-33,-12,two point jumper,False,11,False,True
2014-11-08,15.7666666667,Boston Celtics,Orlando Magic,2,25-35,-12,two point jumper,False,14,True,True
2014-11-08,20.3666666667,Boston Celtics,Orlando Magic,2,34-43,-11,layup,False,0,False,True
2014-11-08,26.0,Boston Celtics,Orlando Magic,3,47-51,-5,free throw,False,15,True,True
2014-11-08,26.0,Boston Celtics,Orlando Magic,3,48-51,-4,free throw,False,15,True,True
2014-11-08,26.3833333333,Boston Celtics,Orlando Magic,3,50-51,-3,dunk,False,0,True,True
2014-11-08,27.3666666667,Boston Celtics,Orlando Magic,3,54-51,1,two point shot,False,1,True,True
2014-11-08,29.0333333333,Boston Celtics,Orlando Magic,3,57-55,0,two point jumper,False,19,False,True
2014-11-08,36.3833333333,Boston Celtics,Orlando Magic,4,71-68,1,two point jumper,False,15,False,True
2014-11-08,38.3333333333,Boston Celtics,Orlando Magic,4,75-68,5,layup,False,0,True,True
2014-11-08,45.0,Boston Celtics,Orlando Magic,4,82-80,0,two point jumper,False,21,False,True
2014-11-08,47.8333333333,Boston Celtics,Orlando Magic,4,89-87,1,free throw,False,15,True,True
2014-11-08,47.8333333333,Boston Celtics,Orlando Magic,4,90-87,2,free throw,False,15,True,True
2014-11-09,3.65,Boston Celtics,Miami Heat,1,10-9,-1,two point jumper,False,16,True,True
2014-11-09,4.78333333333,Boston Celtics,Miami Heat,1,12-13,-3,two point jumper,False,17,False,True
2014-11-09,7.41666666667,Boston Celtics,Miami Heat,1,14-21,-9,dunk,False,0,True,True
2014-11-09,25.45,Boston Celtics,Miami Heat,3,65-59,4,two point jumper,False,15,True,True
2014-11-09,26.3333333333,Boston Celtics,Miami Heat,3,65-61,2,two point shot,False,7,False,True
2014-11-11,3.93333333333,Boston Celtics,Orlando Magic,1,7-6,-3,two point jumper,True,16,False,True
2014-11-11,14.0,Boston Celtics,Orlando Magic,2,27-35,6,two point jumper,True,1,True,True
2014-11-11,17.75,Boston Celtics,Orlando Magic,2,37-43,4,two point jumper,True,18,True,True
2014-11-11,18.3166666667,Boston Celtics,Orlando Magic,2,39-43,2,two point jumper,True,15,False,True
2014-11-11,26.1333333333,Boston Celtics,Orlando Magic,3,55-63,6,two point jumper,True,17,False,True
2014-11-11,26.55,Boston Celtics,Orlando Magic,3,55-65,8,two point jumper,True,1,True,True
2014-11-11,30.2333333333,Boston Celtics,Orlando Magic,3,64-75,9,two point shot,True,1,True,True
2014-11-11,30.9833333333,Boston Celtics,Orlando Magic,3,66-77,9,two point jumper,True,15,True,True
2014-11-11,35.5333333333,Boston Celtics,Orlando Magic,3,72-87,13,two point jumper,True,1,False,True
2014-11-11,36.0,Boston Celtics,Orlando Magic,3,74-87,11,two point jumper,True,1,False,True
2014-11-11,37.7,Boston Celtics,Orlando Magic,4,76-92,14,layup,True,0,False,True
2014-11-11,41.3833333333,Boston Celtics,Orlando Magic,4,84-100,14,two point jumper,True,18,False,True
2014-11-13,2.68333333333,Boston Celtics,Charlotte Bobcats,1,8-4,-6,two point jumper,True,18,False,False
2014-11-13,5.6,Boston Celtics,Charlotte Bobcats,1,18-8,-12,two point jumper,True,16,False,False
2014-11-13,7.0,Boston Celtics,Charlotte Bobcats,1,20-11,-11,two point shot,True,1,True,False
2014-11-13,7.0,Boston Celtics,Charlotte Bobcats,1,20-12,-9,free throw,True,15,True,False
2014-11-13,19.2833333333,Boston Celtics,Charlotte Bobcats,2,43-34,-10,free throw,True,15,True,False
2014-11-13,19.2833333333,Boston Celtics,Charlotte Bobcats,2,43-35,-9,free throw,True,15,True,False
2014-11-13,22.1666666667,Boston Celtics,Charlotte Bobcats,2,45-39,-8,two point jumper,True,13,False,False
2014-11-13,39.0833333333,Boston Celtics,Charlotte Bobcats,4,75-71,-6,two point shot,True,1,True,False
2014-11-13,39.6333333333,Boston Celtics,Charlotte Bobcats,4,76-71,-7,two point jumper,True,15,False,False
2014-11-13,42.7,Boston Celtics,Charlotte Bobcats,4,81-75,-8,layup,True,0,False,False
2014-11-13,43.75,Boston Celtics,Charlotte Bobcats,4,81-75,-8,two point jumper,True,15,False,False
2014-11-13,45.5833333333,Boston Celtics,Charlotte Bobcats,4,83-77,-8,layup,True,0,False,False
2014-11-15,3.9,Boston Celtics,Portland Trail Blazers,1,6-3,-5,two point jumper,True,1,False,True
2014-11-15,4.31666666667,Boston Celtics,Portland Trail Blazers,1,8-5,-5,two point jumper,True,18,False,True
2014-11-15,4.7,Boston Celtics,Portland Trail Blazers,1,10-5,-7,layup,True,0,False,True
2014-11-15,8.45,Boston Celtics,Portland Trail Blazers,1,21-13,-10,two point jumper,True,5,False,True
2014-11-15,20.95,Boston Celtics,Portland Trail Blazers,2,46-46,-2,layup,True,0,False,True
2014-11-15,24.7,Boston Celtics,Portland Trail Blazers,3,58-53,-7,two point jumper,True,15,True,True
2014-11-15,28.7833333333,Boston Celtics,Portland Trail Blazers,3,70-65,-7,two point jumper,True,18,True,True
2014-11-15,31.3833333333,Boston Celtics,Portland Trail Blazers,3,75-70,-7,two point jumper,True,19,False,True
2014-11-15,33.5166666667,Boston Celtics,Portland Trail Blazers,3,80-74,-8,two point shot,True,1,True,True
2014-11-15,45.55,Boston Celtics,Portland Trail Blazers,4,107-94,-15,two point jumper,True,15,False,True
2014-11-15,46.4833333333,Boston Celtics,Portland Trail Blazers,4,109-94,-17,two point jumper,True,19,False,True
2014-11-16,3.0,Boston Celtics,Minnesota Timberwolves,1,10-5,3,two point jumper,False,14,True,True
2014-11-16,4.98333333333,Boston Celtics,Minnesota Timberwolves,1,12-7,3,two point jumper,False,1,True,True
2014-11-16,7.1,Boston Celtics,Minnesota Timberwolves,1,14-15,-3,layup,False,0,True,True
2014-11-16,7.7,Boston Celtics,Minnesota Timberwolves,1,15-15,-1,free throw,False,15,True,True
2014-11-16,7.7,Boston Celtics,Minnesota Timberwolves,1,16-15,0,free throw,False,15,True,True
2014-11-16,15.95,Boston Celtics,Minnesota Timberwolves,2,26-41,-17,two point shot,False,1,False,True
2014-11-16,16.4833333333,Boston Celtics,Minnesota Timberwolves,2,28-43,-17,layup,False,0,True,True
2014-11-16,21.3333333333,Boston Celtics,Minnesota Timberwolves,2,42-50,-10,two point jumper,False,12,False,True
2014-11-16,25.0666666667,Boston Celtics,Minnesota Timberwolves,3,52-57,-7,two point shot,False,1,True,True
2014-11-16,36.3166666667,Boston Celtics,Minnesota Timberwolves,4,72-89,-19,two point jumper,False,17,True,True
2014-11-16,39.75,Boston Celtics,Minnesota Timberwolves,4,78-96,-20,tip shot,False,0,False,True
2014-11-16,41.6666666667,Boston Celtics,Minnesota Timberwolves,4,80-98,-20,two point jumper,False,14,False,True
2014-11-16,44.35,Boston Celtics,Minnesota Timberwolves,4,82-101,-20,free throw,False,15,False,True
2014-11-16,44.35,Boston Celtics,Minnesota Timberwolves,4,83-101,-19,free throw,False,15,True,True
2014-11-19,15.5666666667,Boston Celtics,Houston Rockets,2,22-45,-24,free throw,False,15,True,True
2014-11-19,15.5666666667,Boston Celtics,Houston Rockets,2,22-45,-24,free throw,False,15,False,True
2014-11-19,15.65,Boston Celtics,Houston Rockets,2,24-45,-23,layup,False,0,True,True
2014-11-19,17.1,Boston Celtics,Houston Rockets,2,28-49,-23,two point jumper,False,16,True,True
2014-11-19,19.4166666667,Boston Celtics,Houston Rockets,2,34-52,-20,layup,False,0,True,True
2014-11-19,20.5166666667,Boston Celtics,Houston Rockets,2,36-54,-20,two point jumper,False,20,True,True
2014-11-19,21.4666666667,Boston Celtics,Houston Rockets,2,38-57,-21,two point jumper,False,18,False,True
2014-11-19,26.0,Boston Celtics,Houston Rockets,3,47-73,-28,two point jumper,False,10,False,True
2014-11-19,29.5666666667,Boston Celtics,Houston Rockets,3,49-80,-33,two point jumper,False,19,False,True
2014-11-20,12.45,Boston Celtics,San Antonio Spurs,2,27-22,3,two point jumper,False,15,True,True
2014-11-20,16.9166666667,Boston Celtics,San Antonio Spurs,2,33-33,-2,layup,False,0,True,True
2014-11-20,26.6166666667,Boston Celtics,San Antonio Spurs,3,50-53,-5,two point jumper,False,14,False,True
2014-11-20,27.1166666667,Boston Celtics,San Antonio Spurs,3,50-55,-7,two point jumper,False,15,False,True
2014-11-20,36.0,Boston Celtics,San Antonio Spurs,3,70-80,-12,two point shot,False,1,True,True
2014-11-20,38.7166666667,Boston Celtics,San Antonio Spurs,4,74-85,-13,layup,False,0,False,True
2014-11-20,40.7833333333,Boston Celtics,San Antonio Spurs,4,78-95,-19,two point jumper,False,19,False,True
2014-11-22,13.0833333333,Boston Celtics,Indiana Pacers,2,24-27,1,two point shot,True,1,True,False
2014-11-22,14.8,Boston Celtics,Indiana Pacers,2,26-31,3,two point jumper,True,14,True,False
2014-11-22,16.5,Boston Celtics,Indiana Pacers,2,31-31,-2,two point shot,True,10,False,False
2014-11-22,17.2,Boston Celtics,Indiana Pacers,2,33-31,-4,two point jumper,True,14,False,False
2014-11-22,36.8,Boston Celtics,Indiana Pacers,4,67-61,-8,layup,True,0,True,False
2014-11-22,37.95,Boston Celtics,Indiana Pacers,4,69-61,-10,two point jumper,True,21,False,False
2014-11-22,45.6,Boston Celtics,Indiana Pacers,4,92-77,-17,layup,True,0,True,False
2014-11-23,4.48333333333,Boston Celtics,Atlanta Hawks,1,11-9,0,two point shot,False,14,False,True
2014-11-23,5.95,Boston Celtics,Atlanta Hawks,1,13-9,2,two point jumper,False,18,False,True
2014-11-23,6.78333333333,Boston Celtics,Atlanta Hawks,1,17-11,4,two point shot,False,1,True,True
2014-11-23,10.75,Boston Celtics,Atlanta Hawks,1,25-20,3,two point jumper,False,18,True,True
2014-11-23,12.0,Boston Celtics,Atlanta Hawks,1,25-24,-1,tip shot,False,0,False,True
2014-11-23,22.1,Boston Celtics,Atlanta Hawks,2,47-49,-4,two point jumper,False,19,False,True
2014-11-23,23.5666666667,Boston Celtics,Atlanta Hawks,2,47-51,-6,two point shot,False,8,False,True
2014-11-23,23.5666666667,Boston Celtics,Atlanta Hawks,2,49-51,-4,two point shot,False,1,True,True
2014-11-23,26.5,Boston Celtics,Atlanta Hawks,3,55-53,0,two point jumper,False,13,True,True
2014-11-23,30.3166666667,Boston Celtics,Atlanta Hawks,3,60-62,-3,free throw,False,15,True,True
2014-11-23,31.85,Boston Celtics,Atlanta Hawks,3,60-68,-10,two point jumper,False,18,False,True
2014-11-23,41.1333333333,Boston Celtics,Atlanta Hawks,4,77-81,-6,two point shot,False,1,True,True
2014-11-23,44.4833333333,Boston Celtics,Atlanta Hawks,4,83-83,-1,free throw,False,15,True,True
2014-11-23,44.4833333333,Boston Celtics,Atlanta Hawks,4,84-83,0,free throw,False,15,True,True
2014-11-23,44.8,Boston Celtics,Atlanta Hawks,4,85-85,-1,free throw,False,15,True,True
2014-11-23,44.8,Boston Celtics,Atlanta Hawks,4,86-85,0,free throw,False,15,True,True
2014-11-23,47.4166666667,Boston Celtics,Atlanta Hawks,4,92-87,4,free throw,False,15,True,True
2014-11-23,47.4166666667,Boston Celtics,Atlanta Hawks,4,93-87,5,free throw,False,15,True,True
2014-11-25,0.25,Boston Celtics,Charlotte Bobcats,1,0-0,-2,two point jumper,False,15,False,True
2014-11-25,1.46666666667,Boston Celtics,Charlotte Bobcats,1,4-3,-1,dunk,False,0,True,True
2014-11-25,7.91666666667,Boston Celtics,Charlotte Bobcats,1,7-14,-9,layup,False,0,True,True
2014-11-25,9.91666666667,Boston Celtics,Charlotte Bobcats,1,10-18,-10,tip shot,False,0,False,True
2014-11-25,11.0333333333,Boston Celtics,Charlotte Bobcats,1,12-20,-10,two point jumper,False,15,True,True
2014-11-25,35.35,Boston Celtics,Charlotte Bobcats,3,68-66,0,two point jumper,False,1,True,True
2014-11-25,41.6333333333,Boston Celtics,Charlotte Bobcats,4,81-73,7,free throw,False,15,True,True
2014-11-25,41.6333333333,Boston Celtics,Charlotte Bobcats,4,82-73,8,free throw,False,15,True,True
2014-11-25,42.0666666667,Boston Celtics,Charlotte Bobcats,4,84-73,9,layup,False,0,True,True
2014-11-25,43.6666666667,Boston Celtics,Charlotte Bobcats,4,86-76,8,two point jumper,False,17,True,True
2014-11-25,45.4333333333,Boston Celtics,Charlotte Bobcats,4,90-78,10,two point jumper,False,11,True,True
2014-11-25,46.5333333333,Boston Celtics,Charlotte Bobcats,4,90-82,6,two point shot,False,18,False,True
2014-11-27,3.75,Boston Celtics,Memphis Grizzlies,1,6-5,-3,two point jumper,True,18,True,True
2014-11-27,7.23333333333,Boston Celtics,Memphis Grizzlies,1,14-11,-5,two point jumper,True,8,False,True
2014-11-27,21.95,Boston Celtics,Memphis Grizzlies,2,47-34,-15,two point jumper,True,16,False,True
2014-11-27,22.8,Boston Celtics,Memphis Grizzlies,2,49-36,-15,two point shot,True,1,True,True
2014-11-27,32.1833333333,Boston Celtics,Memphis Grizzlies,3,63-51,-13,free throw,True,15,True,True
2014-11-27,32.1833333333,Boston Celtics,Memphis Grizzlies,3,63-52,-12,free throw,True,15,True,True
2014-11-27,42.8833333333,Boston Celtics,Memphis Grizzlies,4,84-70,-16,two point jumper,True,13,False,True
2014-11-27,45.6166666667,Boston Celtics,Memphis Grizzlies,4,90-77,-15,two point shot,True,1,False,True
2014-11-29,0.7,Boston Celtics,Cleveland Cavaliers,1,0-2,0,two point jumper,True,12,True,False
