date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-10,7.98333333333,Golden State Warriors,Boston Celtics,1,12-16,2,two point shot,True,23,False,True
2014-01-10,10.5166666667,Golden State Warriors,Boston Celtics,1,16-22,4,two point shot,True,26,False,True
2014-01-10,33.8666666667,Golden State Warriors,Boston Celtics,3,66-66,-3,three point jumper,True,24,False,True
2014-01-10,38.5,Golden State Warriors,Boston Celtics,4,71-82,9,two point jumper,True,6,False,True
2014-01-10,47.6666666667,Golden State Warriors,Boston Celtics,4,95-97,1,free throw,True,15,True,True
2014-01-10,47.6666666667,Golden State Warriors,Boston Celtics,4,95-97,1,free throw,True,15,False,True
2014-01-08,10.2833333333,Golden State Warriors,Brooklyn Nets,1,32-16,13,three point jumper,False,24,True,True
2014-01-08,33.8,Golden State Warriors,Brooklyn Nets,3,68-72,-6,hook shot,False,8,False,True
2014-01-08,35.4666666667,Golden State Warriors,Brooklyn Nets,3,76-75,-2,three point jumper,False,23,True,True
2014-02-22,7.56666666667,Golden State Warriors,Brooklyn Nets,1,12-19,5,two point shot,True,26,False,True
2014-02-22,8.8,Golden State Warriors,Brooklyn Nets,1,16-23,5,two point shot,True,1,True,True
2014-02-22,16.2833333333,Golden State Warriors,Brooklyn Nets,2,31-37,4,two point jumper,True,16,False,True
2014-02-22,17.6333333333,Golden State Warriors,Brooklyn Nets,2,36-37,0,free throw,True,15,False,True
2014-02-22,17.6333333333,Golden State Warriors,Brooklyn Nets,2,36-38,1,free throw,True,15,True,True
2014-02-22,19.0666666667,Golden State Warriors,Brooklyn Nets,2,38-40,0,two point jumper,True,1,False,True
2014-02-22,33.3333333333,Golden State Warriors,Brooklyn Nets,3,55-66,9,two point jumper,True,14,False,True
2014-02-22,39.0,Golden State Warriors,Brooklyn Nets,4,68-71,1,two point shot,True,8,False,True
2014-02-28,13.5,Golden State Warriors,New York Knicks,2,41-27,12,two point shot,False,11,False,True
2014-02-28,16.4833333333,Golden State Warriors,New York Knicks,2,48-39,7,two point jumper,False,1,False,True
2014-02-28,33.4333333333,Golden State Warriors,New York Knicks,3,97-70,25,two point jumper,False,23,True,True
2014-02-28,36.8166666667,Golden State Warriors,New York Knicks,4,103-80,21,two point jumper,False,21,True,True
2014-02-28,37.7,Golden State Warriors,New York Knicks,4,104-82,21,free throw,False,15,True,True
2014-02-28,37.7,Golden State Warriors,New York Knicks,4,105-82,22,free throw,False,15,True,True
2014-02-28,43.75,Golden State Warriors,New York Knicks,4,117-95,19,three point jumper,False,26,False,True
2014-02-28,45.0333333333,Golden State Warriors,New York Knicks,4,121-99,19,three point jumper,False,23,True,True
2014-02-28,45.5166666667,Golden State Warriors,New York Knicks,4,121-101,17,three point jumper,False,25,False,True
