date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-11,13.25,Los Angeles Clippers,Boston Celtics,2,20-23,-6,three point jumper,False,23,False,True
2014-12-11,14.65,Los Angeles Clippers,Boston Celtics,2,25-28,-6,three point jumper,False,25,True,True
2014-12-11,38.8333333333,Los Angeles Clippers,Boston Celtics,4,71-66,4,free throw,False,15,False,True
2014-12-11,38.8333333333,Los Angeles Clippers,Boston Celtics,4,71-66,4,free throw,False,15,False,True
2014-01-08,13.45,Los Angeles Clippers,Boston Celtics,2,25-32,4,three point jumper,True,24,False,True
2014-01-08,14.65,Los Angeles Clippers,Boston Celtics,2,27-34,5,layup,True,0,False,True
2014-01-08,15.4666666667,Los Angeles Clippers,Boston Celtics,2,27-37,7,three point jumper,True,23,False,True
2014-01-08,41.4833333333,Los Angeles Clippers,Boston Celtics,4,86-100,11,three point jumper,True,24,False,True
2014-12-12,13.7666666667,Los Angeles Clippers,Brooklyn Nets,2,27-22,3,two point shot,False,12,True,True
2014-12-12,14.3333333333,Los Angeles Clippers,Brooklyn Nets,2,29-24,3,two point shot,False,8,True,True
2014-12-12,14.8666666667,Los Angeles Clippers,Brooklyn Nets,2,31-26,3,two point shot,False,10,True,True
2014-12-12,14.8666666667,Los Angeles Clippers,Brooklyn Nets,2,31-26,4,free throw,False,15,False,True
2014-12-12,15.3666666667,Los Angeles Clippers,Brooklyn Nets,2,31-28,0,three point jumper,False,27,False,True
2014-12-12,38.4,Los Angeles Clippers,Brooklyn Nets,4,65-86,-24,three point jumper,False,26,False,True
2014-12-12,40.7833333333,Los Angeles Clippers,Brooklyn Nets,4,71-89,-20,two point shot,False,7,False,True
2014-12-12,41.7,Los Angeles Clippers,Brooklyn Nets,4,73-93,-23,three point jumper,False,26,False,True
2014-11-27,7.28333333333,Los Angeles Clippers,New York Knicks,1,21-17,-6,layup,True,0,True,True
2014-11-27,7.81666666667,Los Angeles Clippers,New York Knicks,1,21-19,-4,layup,True,0,True,True
2014-11-27,9.56666666667,Los Angeles Clippers,New York Knicks,1,23-24,-1,two point jumper,True,16,False,True
2014-11-27,9.81666666667,Los Angeles Clippers,New York Knicks,1,23-24,-1,two point jumper,True,12,False,True
2014-11-27,11.0833333333,Los Angeles Clippers,New York Knicks,1,25-26,-1,layup,True,0,False,True
2014-11-27,11.4333333333,Los Angeles Clippers,New York Knicks,1,27-28,-1,layup,True,0,True,True
2014-11-27,37.9,Los Angeles Clippers,New York Knicks,4,70-76,4,two point shot,True,1,False,True
2014-11-27,41.4833333333,Los Angeles Clippers,New York Knicks,4,72-83,9,layup,True,0,False,True
2014-12-09,14.95,Los Angeles Clippers,Philadelphia 76ers,2,28-19,7,two point jumper,False,1,False,True
