date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-09,20.05,New Orleans Pelicans,Brooklyn Nets,2,21-46,-27,tip shot,False,0,False,False
2014-02-09,22.2166666667,New Orleans Pelicans,Brooklyn Nets,2,27-51,-26,layup,False,0,True,False
2014-02-10,14.7,New Orleans Pelicans,Toronto Raptors,2,25-38,-15,layup,False,0,True,False
2014-02-10,14.7,New Orleans Pelicans,Toronto Raptors,2,26-38,-13,free throw,False,15,True,False
2014-02-10,22.25,New Orleans Pelicans,Toronto Raptors,2,49-45,2,two point shot,False,1,False,False
2014-12-17,41.9833333333,New Orleans Pelicans,Golden State Warriors,4,80-93,-15,two point shot,False,1,True,True
2014-01-18,13.7166666667,New Orleans Pelicans,Golden State Warriors,2,29-38,8,free throw,True,15,True,False
2014-01-18,13.7166666667,New Orleans Pelicans,Golden State Warriors,2,29-38,8,free throw,True,15,False,False
2014-01-18,16.6666666667,New Orleans Pelicans,Golden State Warriors,2,33-44,9,layup,True,0,True,False
2014-01-18,19.35,New Orleans Pelicans,Golden State Warriors,2,37-46,7,tip shot,True,0,False,False
2014-02-24,40.35,New Orleans Pelicans,Los Angeles Clippers,4,100-90,-12,two point shot,True,1,True,False
2014-02-24,47.2333333333,New Orleans Pelicans,Los Angeles Clippers,4,123-107,-18,layup,True,0,False,False
2014-02-24,47.25,New Orleans Pelicans,Los Angeles Clippers,4,123-108,-16,free throw,True,15,True,False
2014-02-24,47.25,New Orleans Pelicans,Los Angeles Clippers,4,123-108,-16,free throw,True,15,False,False
2014-11-12,22.2166666667,New Orleans Pelicans,Los Angeles Lakers,2,34-49,-17,two point shot,False,2,True,True
2014-11-12,23.9833333333,New Orleans Pelicans,Los Angeles Lakers,2,39-55,-17,free throw,False,15,True,True
2014-11-12,23.9833333333,New Orleans Pelicans,Los Angeles Lakers,2,39-55,-17,free throw,False,15,False,True
2014-11-12,30.1666666667,New Orleans Pelicans,Los Angeles Lakers,3,52-72,-22,layup,False,0,True,True
2014-11-12,33.7,New Orleans Pelicans,Los Angeles Lakers,3,57-82,-26,free throw,False,15,True,True
2014-11-12,33.7,New Orleans Pelicans,Los Angeles Lakers,3,58-82,-25,free throw,False,15,True,True
2014-11-12,33.9333333333,New Orleans Pelicans,Los Angeles Lakers,3,59-82,-24,free throw,False,15,True,True
