date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-10-30,11.6166666667,Toronto Raptors,Boston Celtics,1,24-20,-6,two point shot,True,22,False,True
2014-10-30,13.0666666667,Toronto Raptors,Boston Celtics,2,26-26,-3,three point jumper,True,24,True,True
2014-10-30,14.1166666667,Toronto Raptors,Boston Celtics,2,28-28,-3,three point jumper,True,26,False,True
2014-01-15,37.65,Toronto Raptors,Boston Celtics,4,64-75,-14,three point jumper,False,23,True,False
2014-01-15,38.25,Toronto Raptors,Boston Celtics,4,64-75,-13,hook shot,False,9,False,False
2014-01-15,40.6333333333,Toronto Raptors,Boston Celtics,4,64-75,-14,three point jumper,False,26,False,False
2014-01-15,43.45,Toronto Raptors,Boston Celtics,4,74-77,-6,three point jumper,False,25,True,False
2014-11-26,14.6333333333,Toronto Raptors,Brooklyn Nets,2,34-36,1,free throw,True,15,True,False
2014-11-26,16.6666666667,Toronto Raptors,Brooklyn Nets,2,36-41,2,three point jumper,True,27,True,False
2014-11-26,20.2,Toronto Raptors,Brooklyn Nets,2,46-44,-5,three point jumper,True,30,False,False
2014-11-26,34.3833333333,Toronto Raptors,Brooklyn Nets,3,77-74,-6,three point jumper,True,26,True,False
2014-11-26,38.3833333333,Toronto Raptors,Brooklyn Nets,4,87-80,-9,two point jumper,True,21,True,False
2014-11-26,42.2833333333,Toronto Raptors,Brooklyn Nets,4,99-86,-16,three point jumper,True,23,False,False
2014-11-26,44.7833333333,Toronto Raptors,Brooklyn Nets,4,101-87,-15,free throw,True,15,True,False
2014-11-26,44.7833333333,Toronto Raptors,Brooklyn Nets,4,101-88,-14,free throw,True,15,True,False
2014-11-26,44.7833333333,Toronto Raptors,Brooklyn Nets,4,101-89,-13,free throw,True,15,True,False
2014-01-27,2.3,Toronto Raptors,Brooklyn Nets,1,6-3,0,three point jumper,False,25,False,True
2014-01-27,7.41666666667,Toronto Raptors,Brooklyn Nets,1,23-13,7,three point jumper,False,25,False,True
2014-01-27,26.3833333333,Toronto Raptors,Brooklyn Nets,3,63-61,-1,three point jumper,False,23,False,True
2014-01-27,29.8833333333,Toronto Raptors,Brooklyn Nets,3,71-71,-3,three point jumper,False,25,False,True
2014-01-27,30.3833333333,Toronto Raptors,Brooklyn Nets,3,71-71,-2,two point jumper,False,21,False,True
2014-11-20,10.35,Toronto Raptors,Philadelphia 76ers,1,25-19,3,three point jumper,False,26,True,False
2014-11-20,13.3833333333,Toronto Raptors,Philadelphia 76ers,2,28-25,0,three point jumper,False,23,False,False
2014-11-20,23.45,Toronto Raptors,Philadelphia 76ers,2,55-48,4,three point jumper,False,27,False,False
