date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-09,11.6833333333,Miami Heat,Boston Celtics,1,25-31,3,three point jumper,True,23,False,False
2014-11-09,13.6333333333,Miami Heat,Boston Celtics,2,30-33,1,two point jumper,True,17,False,False
2014-11-09,33.15,Miami Heat,Boston Celtics,3,74-78,1,three point jumper,True,25,True,False
2014-11-09,34.3666666667,Miami Heat,Boston Celtics,3,78-80,1,free throw,True,15,True,False
2014-11-09,34.3666666667,Miami Heat,Boston Celtics,3,78-80,1,free throw,True,15,False,False
2014-11-09,34.9,Miami Heat,Boston Celtics,3,78-80,0,two point jumper,True,10,False,False
2014-01-21,13.8166666667,Miami Heat,Boston Celtics,2,17-31,12,layup,True,0,False,True
2014-01-21,14.3833333333,Miami Heat,Boston Celtics,2,17-34,14,three point jumper,True,23,True,True
2014-01-21,16.2833333333,Miami Heat,Boston Celtics,2,22-38,14,two point jumper,True,12,False,True
2014-01-21,18.1333333333,Miami Heat,Boston Celtics,2,28-42,11,three point jumper,True,23,False,True
2014-01-10,1.61666666667,Miami Heat,Brooklyn Nets,1,0-3,-6,three point jumper,False,23,False,True
2014-01-10,2.61666666667,Miami Heat,Brooklyn Nets,1,4-6,-4,two point shot,False,6,True,True
2014-01-10,3.33333333333,Miami Heat,Brooklyn Nets,1,4-8,-6,two point jumper,False,9,False,True
2014-01-10,3.43333333333,Miami Heat,Brooklyn Nets,1,6-8,-4,two point shot,False,6,True,True
2014-01-10,19.6333333333,Miami Heat,Brooklyn Nets,2,42-43,-4,three point jumper,False,23,True,True
2014-01-10,20.4,Miami Heat,Brooklyn Nets,2,45-45,-3,three point jumper,False,23,True,True
2014-01-10,25.2,Miami Heat,Brooklyn Nets,3,47-55,-10,two point shot,False,1,True,True
2014-01-10,27.95,Miami Heat,Brooklyn Nets,3,51-60,-12,three point jumper,False,25,False,True
2014-01-10,55.3666666667,Miami Heat,Brooklyn Nets,6,93-100,-9,two point jumper,False,9,False,True
2014-01-09,0.433333333333,Miami Heat,New York Knicks,1,0-0,-3,three point jumper,False,23,False,True
2014-01-09,22.8333333333,Miami Heat,New York Knicks,2,45-41,1,three point jumper,False,23,True,True
