date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-13,4.28333333333,New York Knicks,Boston Celtics,1,6-8,-4,two point jumper,False,1,True,False
2014-12-13,5.48333333333,New York Knicks,Boston Celtics,1,10-10,-2,two point shot,False,2,True,False
2014-12-13,22.5333333333,New York Knicks,Boston Celtics,2,44-52,-10,two point shot,False,1,True,False
2014-12-13,29.7333333333,New York Knicks,Boston Celtics,3,61-59,0,two point shot,False,1,True,False
2014-12-13,38.55,New York Knicks,Boston Celtics,4,79-70,7,two point jumper,False,21,False,False
2014-01-28,9.21666666667,New York Knicks,Boston Celtics,1,9-26,15,two point shot,True,1,True,False
2014-01-28,9.98333333333,New York Knicks,Boston Celtics,1,11-28,15,dunk,True,0,True,False
2014-01-28,16.0333333333,New York Knicks,Boston Celtics,2,18-41,21,two point jumper,True,1,True,False
2014-12-05,4.85,New York Knicks,Brooklyn Nets,1,14-8,4,two point jumper,False,18,True,False
2014-12-05,20.1166666667,New York Knicks,Brooklyn Nets,2,42-37,3,layup,False,0,False,False
2014-10-30,11.4,New York Knicks,Milwaukee Bucks,1,16-21,4,free throw,True,15,False,True
2014-10-30,11.4,New York Knicks,Milwaukee Bucks,1,16-22,5,free throw,True,15,True,True
2014-10-30,11.95,New York Knicks,Milwaukee Bucks,1,18-24,4,layup,True,0,True,True
2014-11-03,9.36666666667,New York Knicks,Minnesota Timberwolves,1,29-18,-13,two point jumper,True,1,True,False
2014-11-03,31.7333333333,New York Knicks,Minnesota Timberwolves,3,80-65,-17,two point shot,True,2,True,False
2014-11-03,32.4166666667,New York Knicks,Minnesota Timberwolves,3,82-67,-17,two point shot,True,2,True,False
2014-11-05,32.1166666667,New York Knicks,Charlotte Bobcats,3,74-70,-6,layup,True,0,True,True
2014-11-13,13.3166666667,New York Knicks,Atlanta Hawks,2,33-26,5,two point shot,False,1,True,True
2014-11-14,16.45,New York Knicks,Houston Rockets,2,38-29,-11,two point jumper,True,4,False,False
2014-11-14,19.1,New York Knicks,Houston Rockets,2,44-35,-11,two point shot,True,1,True,False
2014-11-16,9.28333333333,New York Knicks,Atlanta Hawks,1,16-18,0,layup,True,0,True,True
2014-11-16,11.2333333333,New York Knicks,Atlanta Hawks,1,21-22,-1,two point jumper,True,19,False,True
2014-11-16,11.3,New York Knicks,Atlanta Hawks,1,21-24,1,layup,True,0,True,True
2014-11-16,22.7333333333,New York Knicks,Atlanta Hawks,2,50-47,-5,two point shot,True,1,True,True
2014-11-16,34.3666666667,New York Knicks,Atlanta Hawks,3,74-69,-7,layup,True,0,False,True
2014-11-16,35.8833333333,New York Knicks,Atlanta Hawks,3,77-69,-11,three point jumper,True,25,False,True
2014-11-19,6.03333333333,New York Knicks,Detroit Pistons,1,16-18,-3,free throw,False,15,False,False
2014-11-19,6.03333333333,New York Knicks,Detroit Pistons,1,17-18,-2,free throw,False,15,True,False
2014-11-19,13.3166666667,New York Knicks,Detroit Pistons,2,26-26,-2,dunk,False,0,True,False
2014-11-19,16.1333333333,New York Knicks,Detroit Pistons,2,33-28,4,free throw,False,15,True,False
2014-11-19,16.1333333333,New York Knicks,Detroit Pistons,2,34-28,5,free throw,False,15,True,False
2014-11-19,42.45,New York Knicks,Detroit Pistons,4,72-83,-13,two point jumper,False,17,False,False
2014-11-20,0.8,New York Knicks,Indiana Pacers,1,0-2,0,layup,True,0,True,True
2014-11-20,1.43333333333,New York Knicks,Indiana Pacers,1,0-4,2,two point jumper,True,1,True,True
2014-11-20,3.93333333333,New York Knicks,Indiana Pacers,1,0-8,6,two point jumper,True,1,False,True
2014-11-20,13.25,New York Knicks,Indiana Pacers,2,14-19,3,two point jumper,True,15,False,True
2014-11-20,27.0,New York Knicks,Indiana Pacers,3,41-47,5,free throw,True,15,False,True
2014-11-20,27.0,New York Knicks,Indiana Pacers,3,41-47,5,free throw,True,15,False,True
2014-11-20,29.0666666667,New York Knicks,Indiana Pacers,3,48-47,-3,layup,True,0,False,True
2014-11-20,35.85,New York Knicks,Indiana Pacers,3,58-62,2,two point shot,True,1,True,True
2014-11-20,51.2833333333,New York Knicks,Indiana Pacers,5,94-91,-5,two point jumper,True,6,False,True
2014-11-23,0.7,New York Knicks,Washington Wizards,1,0-2,-4,two point jumper,False,21,False,False
2014-11-23,2.2,New York Knicks,Washington Wizards,1,5-4,-1,two point jumper,False,8,True,False
2014-11-23,6.48333333333,New York Knicks,Washington Wizards,1,14-12,0,two point jumper,False,8,False,False
2014-11-23,19.6333333333,New York Knicks,Washington Wizards,2,44-39,3,dunk,False,0,True,False
2014-11-23,19.6333333333,New York Knicks,Washington Wizards,2,44-39,4,free throw,False,15,False,False
2014-11-23,21.8166666667,New York Knicks,Washington Wizards,2,50-44,4,two point jumper,False,13,False,False
2014-11-25,2.31666666667,New York Knicks,Portland Trail Blazers,1,6-7,-3,two point jumper,False,21,True,True
2014-11-25,18.3833333333,New York Knicks,Portland Trail Blazers,2,26-44,-20,two point jumper,False,1,True,True
2014-11-25,19.8833333333,New York Knicks,Portland Trail Blazers,2,28-48,-22,layup,False,0,True,True
2014-11-25,21.1,New York Knicks,Portland Trail Blazers,2,32-50,-20,two point jumper,False,19,True,True
2014-11-25,21.75,New York Knicks,Portland Trail Blazers,2,32-50,-20,two point jumper,False,16,False,True
2014-11-25,23.5166666667,New York Knicks,Portland Trail Blazers,2,38-54,-18,two point jumper,False,22,False,True
2014-11-25,25.1833333333,New York Knicks,Portland Trail Blazers,3,43-56,-15,dunk,False,0,True,True
2014-11-25,25.7666666667,New York Knicks,Portland Trail Blazers,3,43-58,-17,two point shot,False,16,False,True
2014-11-27,4.2,New York Knicks,Los Angeles Clippers,1,12-8,2,two point shot,False,1,True,False
2014-11-27,18.4166666667,New York Knicks,Los Angeles Clippers,2,36-40,-6,two point shot,False,2,True,False
2014-11-27,43.5,New York Knicks,Los Angeles Clippers,4,78-90,-14,two point jumper,False,1,True,False
2014-11-29,2.18333333333,New York Knicks,Denver Nuggets,1,4-7,-5,layup,False,0,True,False
2014-11-29,3.2,New York Knicks,Denver Nuggets,1,6-9,-5,dunk,False,0,True,False
2014-11-29,4.7,New York Knicks,Denver Nuggets,1,9-13,-6,two point jumper,False,17,False,False
2014-11-29,8.03333333333,New York Knicks,Denver Nuggets,1,14-21,-9,two point shot,False,16,False,False
2014-11-29,26.1333333333,New York Knicks,Denver Nuggets,3,47-55,-10,two point shot,False,8,False,False
2014-12-01,2.88333333333,New York Knicks,New Orleans Pelicans,1,2-5,1,tip shot,True,0,False,True
2014-12-01,5.13333333333,New York Knicks,New Orleans Pelicans,1,7-9,0,layup,True,0,False,True
2014-12-06,0.266666666667,New York Knicks,Orlando Magic,1,0-0,-2,layup,True,0,False,False
2014-12-06,4.48333333333,New York Knicks,Orlando Magic,1,15-5,-12,two point jumper,True,14,False,False
2014-12-06,4.85,New York Knicks,Orlando Magic,1,15-7,-10,two point shot,True,1,True,False
2014-12-06,20.4166666667,New York Knicks,Orlando Magic,2,48-54,5,free throw,True,15,True,False
2014-12-06,20.4166666667,New York Knicks,Orlando Magic,2,48-54,5,free throw,True,15,False,False
2014-12-11,1.81666666667,New York Knicks,Chicago Bulls,1,2-0,-4,two point jumper,True,1,False,True
2014-12-11,14.65,New York Knicks,Chicago Bulls,2,17-22,4,free throw,True,15,True,True
2014-12-11,14.65,New York Knicks,Chicago Bulls,2,17-23,5,free throw,True,15,True,True
2014-12-11,18.75,New York Knicks,Chicago Bulls,2,20-35,14,free throw,True,15,True,True
2014-12-11,18.75,New York Knicks,Chicago Bulls,2,20-35,14,free throw,True,15,False,True
2014-12-25,17.25,New York Knicks,Oklahoma City Thunder,2,46-35,-13,two point jumper,True,12,False,True
2014-12-27,1.88333333333,New York Knicks,Toronto Raptors,1,2-0,-4,two point jumper,True,1,False,False
2014-12-27,32.55,New York Knicks,Toronto Raptors,3,61-67,4,layup,True,0,False,False
2014-12-27,34.5333333333,New York Knicks,Toronto Raptors,3,63-69,4,two point jumper,True,7,False,False
2014-12-27,37.25,New York Knicks,Toronto Raptors,4,67-71,2,hook shot,True,4,False,False
2014-12-28,9.9,New York Knicks,Toronto Raptors,1,18-22,-6,two point shot,False,13,False,False
2014-12-28,11.5,New York Knicks,Toronto Raptors,1,22-26,-6,two point shot,False,1,True,False
2014-12-28,13.2666666667,New York Knicks,Toronto Raptors,2,22-26,-6,tip shot,False,0,False,False
2014-12-28,15.5,New York Knicks,Toronto Raptors,2,27-32,-7,two point shot,False,17,False,False
2014-01-02,11.7666666667,New York Knicks,San Antonio Spurs,1,26-25,-1,two point jumper,False,3,False,True
2014-01-02,13.9333333333,New York Knicks,San Antonio Spurs,2,27-33,-8,two point shot,False,7,False,True
2014-01-02,16.2,New York Knicks,San Antonio Spurs,2,31-38,-9,dunk,False,0,True,True
2014-01-02,16.85,New York Knicks,San Antonio Spurs,2,31-38,-9,two point jumper,False,5,False,True
2014-01-02,23.1833333333,New York Knicks,San Antonio Spurs,2,49-47,0,layup,False,0,False,True
2014-01-02,31.4166666667,New York Knicks,San Antonio Spurs,3,72-64,6,two point shot,False,7,True,True
2014-01-05,5.2,New York Knicks,Dallas Mavericks,1,10-10,-2,two point shot,False,1,True,True
2014-01-05,8.86666666667,New York Knicks,Dallas Mavericks,1,20-13,5,two point shot,False,1,True,True
2014-01-05,10.3833333333,New York Knicks,Dallas Mavericks,1,24-15,7,dunk,False,0,False,True
2014-01-05,25.2666666667,New York Knicks,Dallas Mavericks,3,54-37,15,two point shot,False,1,True,True
2014-01-05,25.8833333333,New York Knicks,Dallas Mavericks,3,56-39,15,two point shot,False,1,True,True
2014-01-05,26.5,New York Knicks,Dallas Mavericks,3,58-39,17,two point shot,False,1,True,True
