date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-08,1.83333333333,New York Knicks,Boston Celtics,1,5-0,-7,two point shot,True,23,False,True
2014-12-08,2.36666666667,New York Knicks,Boston Celtics,1,5-0,-7,two point jumper,True,18,False,True
2014-12-08,9.68333333333,New York Knicks,Boston Celtics,1,25-5,-23,three point jumper,True,24,False,True
2014-12-08,25.5,New York Knicks,Boston Celtics,3,62-31,-33,two point jumper,True,21,False,True
2014-12-08,38.7666666667,New York Knicks,Boston Celtics,4,96-61,-38,three point jumper,True,23,False,True
2014-12-08,41.6,New York Knicks,Boston Celtics,4,101-64,-40,three point jumper,True,25,False,True
2014-12-13,6.6,New York Knicks,Boston Celtics,1,10-12,-5,three point jumper,False,25,False,False
2014-12-13,16.7833333333,New York Knicks,Boston Celtics,2,29-45,-18,two point jumper,False,18,False,False
2014-12-13,17.3166666667,New York Knicks,Boston Celtics,2,29-45,-19,three point jumper,False,26,False,False
2014-12-13,26.7,New York Knicks,Boston Celtics,3,54-57,-5,two point jumper,False,21,False,False
2014-12-13,27.95,New York Knicks,Boston Celtics,3,56-59,-5,two point shot,False,19,False,False
2014-12-13,28.75,New York Knicks,Boston Celtics,3,59-59,-3,three point jumper,False,25,True,False
2014-12-13,29.1666666667,New York Knicks,Boston Celtics,3,59-59,-2,two point shot,False,26,False,False
2014-01-28,0.366666666667,New York Knicks,Boston Celtics,1,0-2,0,two point shot,True,1,True,False
2014-01-28,0.883333333333,New York Knicks,Boston Celtics,1,0-4,2,dunk,True,0,True,False
2014-01-28,4.38333333333,New York Knicks,Boston Celtics,1,5-8,0,three point jumper,True,23,False,False
2014-01-28,7.48333333333,New York Knicks,Boston Celtics,1,5-18,10,three point jumper,True,23,False,False
2014-12-05,3.33333333333,New York Knicks,Brooklyn Nets,1,9-4,2,three point jumper,False,27,True,False
2014-12-05,5.13333333333,New York Knicks,Brooklyn Nets,1,14-8,3,three point jumper,False,25,False,False
2014-12-05,17.1666666667,New York Knicks,Brooklyn Nets,2,42-32,7,three point jumper,False,25,True,False
2014-12-05,27.45,New York Knicks,Brooklyn Nets,3,58-47,8,three point jumper,False,26,True,False
2014-12-05,29.0333333333,New York Knicks,Brooklyn Nets,3,61-50,8,three point jumper,False,25,True,False
2014-12-05,30.7,New York Knicks,Brooklyn Nets,3,66-52,11,three point jumper,False,26,True,False
2014-12-05,31.3166666667,New York Knicks,Brooklyn Nets,3,67-52,14,free throw,False,15,True,False
2014-12-05,31.3166666667,New York Knicks,Brooklyn Nets,3,68-52,15,free throw,False,15,True,False
2014-12-05,33.8,New York Knicks,Brooklyn Nets,3,77-55,19,three point jumper,False,23,False,False
2014-01-20,2.08333333333,New York Knicks,Brooklyn Nets,1,5-2,-6,three point jumper,True,25,False,True
2014-01-20,2.21666666667,New York Knicks,Brooklyn Nets,1,5-4,-3,two point jumper,True,19,True,True
2014-01-20,4.63333333333,New York Knicks,Brooklyn Nets,1,10-4,-8,two point jumper,True,5,False,True
2014-01-20,4.91666666667,New York Knicks,Brooklyn Nets,1,10-7,-6,three point jumper,True,25,True,True
2014-01-20,5.63333333333,New York Knicks,Brooklyn Nets,1,10-7,-6,three point jumper,True,24,False,True
2014-01-20,18.4833333333,New York Knicks,Brooklyn Nets,2,39-25,-17,three point jumper,True,25,False,True
2014-01-20,29.35,New York Knicks,Brooklyn Nets,3,59-47,-15,three point jumper,True,26,False,True
