date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-15,1.2,Phoenix Suns,Brooklyn Nets,1,2-0,-4,two point jumper,True,9,False,True
2014-11-15,12.8833333333,Phoenix Suns,Brooklyn Nets,2,21-31,8,layup,True,0,True,True
2014-11-15,16.5333333333,Phoenix Suns,Brooklyn Nets,2,29-38,6,three point jumper,True,26,True,True
2014-11-15,18.0666666667,Phoenix Suns,Brooklyn Nets,2,29-40,9,two point jumper,True,1,True,True
2014-11-15,19.6,Phoenix Suns,Brooklyn Nets,2,31-44,12,free throw,True,15,True,True
2014-11-15,19.6,Phoenix Suns,Brooklyn Nets,2,31-45,13,free throw,True,15,True,True
2014-11-15,22.1833333333,Phoenix Suns,Brooklyn Nets,2,38-47,8,free throw,True,15,True,True
2014-11-15,22.1833333333,Phoenix Suns,Brooklyn Nets,2,38-48,9,free throw,True,15,True,True
2014-11-15,23.2,Phoenix Suns,Brooklyn Nets,2,42-50,6,two point shot,True,1,True,True
2014-11-15,23.5333333333,Phoenix Suns,Brooklyn Nets,2,44-50,4,layup,True,0,False,True
2014-11-15,24.0,Phoenix Suns,Brooklyn Nets,2,46-50,2,layup,True,0,False,True
2014-11-15,42.2333333333,Phoenix Suns,Brooklyn Nets,4,82-83,-2,three point jumper,True,26,False,True
2014-11-15,45.6833333333,Phoenix Suns,Brooklyn Nets,4,90-89,-3,two point shot,True,18,True,True
2014-11-15,46.4,Phoenix Suns,Brooklyn Nets,4,90-89,-4,three point jumper,True,25,False,True
2014-11-15,46.6333333333,Phoenix Suns,Brooklyn Nets,4,90-89,-4,three point jumper,True,25,False,True
2014-11-15,50.6833333333,Phoenix Suns,Brooklyn Nets,5,97-94,-5,two point shot,True,25,False,True
2014-12-28,1.01666666667,Phoenix Suns,Philadelphia 76ers,1,2-4,0,two point jumper,True,14,True,True
2014-12-28,5.91666666667,Phoenix Suns,Philadelphia 76ers,1,14-15,-1,two point jumper,True,21,False,True
2014-12-28,16.7,Phoenix Suns,Philadelphia 76ers,2,37-42,3,layup,True,0,True,True
2014-12-28,18.3166666667,Phoenix Suns,Philadelphia 76ers,2,41-46,3,two point shot,True,1,True,True
2014-12-28,27.4666666667,Phoenix Suns,Philadelphia 76ers,3,67-70,0,three point jumper,True,23,True,True
2014-12-28,28.7,Phoenix Suns,Philadelphia 76ers,3,69-72,0,three point jumper,True,34,False,True
2014-12-28,29.0333333333,Phoenix Suns,Philadelphia 76ers,3,69-74,3,two point shot,True,1,True,True
2014-12-28,29.0333333333,Phoenix Suns,Philadelphia 76ers,3,69-75,5,free throw,True,15,True,True
2014-12-28,29.4833333333,Phoenix Suns,Philadelphia 76ers,3,69-76,6,free throw,True,15,True,True
2014-12-28,29.4833333333,Phoenix Suns,Philadelphia 76ers,3,69-77,7,free throw,True,15,True,True
2014-12-28,29.4833333333,Phoenix Suns,Philadelphia 76ers,3,69-77,7,free throw,True,15,False,True
2014-12-28,30.45,Phoenix Suns,Philadelphia 76ers,3,71-78,5,two point jumper,True,21,False,True
2014-12-28,33.7,Phoenix Suns,Philadelphia 76ers,3,75-86,9,two point shot,True,13,False,True
2014-12-28,36.0,Phoenix Suns,Philadelphia 76ers,3,81-88,4,three point jumper,True,25,False,True
2014-12-28,38.65,Phoenix Suns,Philadelphia 76ers,4,84-92,6,layup,True,0,True,True
2014-12-28,45.9833333333,Phoenix Suns,Philadelphia 76ers,4,99-111,10,two point shot,True,25,False,True
2014-12-28,46.7333333333,Phoenix Suns,Philadelphia 76ers,4,101-113,10,two point shot,True,1,True,True
2014-12-28,47.2166666667,Phoenix Suns,Philadelphia 76ers,4,101-114,12,free throw,True,15,True,True
2014-12-28,47.2166666667,Phoenix Suns,Philadelphia 76ers,4,101-115,13,free throw,True,15,True,True
2014-12-06,1.25,Phoenix Suns,Toronto Raptors,1,2-4,0,two point jumper,True,20,False,False
2014-12-06,3.11666666667,Phoenix Suns,Toronto Raptors,1,2-9,6,free throw,True,15,True,False
2014-12-06,3.11666666667,Phoenix Suns,Toronto Raptors,1,2-10,7,free throw,True,15,True,False
2014-12-06,19.1,Phoenix Suns,Toronto Raptors,2,43-40,-5,two point shot,True,19,True,False
2014-12-06,20.5333333333,Phoenix Suns,Toronto Raptors,2,45-42,-4,free throw,True,15,False,False
2014-12-06,20.5333333333,Phoenix Suns,Toronto Raptors,2,45-43,-3,free throw,True,15,True,False
2014-12-06,21.3333333333,Phoenix Suns,Toronto Raptors,2,47-45,-4,layup,True,0,True,False
2014-12-06,22.75,Phoenix Suns,Toronto Raptors,2,47-48,-1,two point jumper,True,19,False,False
2014-12-06,30.2333333333,Phoenix Suns,Toronto Raptors,3,57-62,3,two point jumper,True,20,False,False
2014-12-06,30.6666666667,Phoenix Suns,Toronto Raptors,3,57-66,7,layup,True,0,True,False
2014-12-06,33.0833333333,Phoenix Suns,Toronto Raptors,3,63-73,7,three point jumper,True,23,True,False
2014-12-06,34.15,Phoenix Suns,Toronto Raptors,3,63-76,12,free throw,True,15,True,False
2014-12-06,44.4833333333,Phoenix Suns,Toronto Raptors,4,86-97,9,two point jumper,True,1,False,False
2014-12-06,46.2333333333,Phoenix Suns,Toronto Raptors,4,91-100,6,three point jumper,True,25,True,False
2014-12-06,46.65,Phoenix Suns,Toronto Raptors,4,93-102,7,layup,True,0,False,False
2014-12-06,47.1166666667,Phoenix Suns,Toronto Raptors,4,95-102,5,two point jumper,True,22,False,False
2014-12-15,1.15,Phoenix Suns,Golden State Warriors,1,2-0,-4,layup,True,0,False,True
2014-12-15,5.31666666667,Phoenix Suns,Golden State Warriors,1,13-14,-1,two point jumper,True,18,True,True
2014-12-15,6.2,Phoenix Suns,Golden State Warriors,1,13-18,4,free throw,True,15,True,True
2014-12-15,6.2,Phoenix Suns,Golden State Warriors,1,13-18,4,free throw,True,15,False,True
2014-12-15,7.6,Phoenix Suns,Golden State Warriors,1,19-20,-2,three point jumper,True,26,False,True
2014-12-15,7.81666666667,Phoenix Suns,Golden State Warriors,1,19-23,1,three point jumper,True,25,True,True
2014-12-15,19.6,Phoenix Suns,Golden State Warriors,2,43-50,5,layup,True,0,True,True
2014-12-15,20.35,Phoenix Suns,Golden State Warriors,2,43-52,6,three point jumper,True,25,False,True
2014-12-15,20.9666666667,Phoenix Suns,Golden State Warriors,2,43-52,8,free throw,True,15,False,True
2014-12-15,20.9666666667,Phoenix Suns,Golden State Warriors,2,43-53,9,free throw,True,15,True,True
2014-12-15,21.2833333333,Phoenix Suns,Golden State Warriors,2,43-55,10,layup,True,0,True,True
2014-12-15,23.1666666667,Phoenix Suns,Golden State Warriors,2,48-59,9,two point shot,True,1,False,True
2014-12-15,23.8666666667,Phoenix Suns,Golden State Warriors,2,50-59,7,two point jumper,True,1,False,True
2014-12-15,26.55,Phoenix Suns,Golden State Warriors,3,60-65,3,layup,True,0,True,True
2014-12-15,26.9333333333,Phoenix Suns,Golden State Warriors,3,60-66,5,free throw,True,15,True,True
2014-12-15,26.9333333333,Phoenix Suns,Golden State Warriors,3,60-67,6,free throw,True,15,True,True
2014-12-15,29.35,Phoenix Suns,Golden State Warriors,3,63-69,3,three point jumper,True,25,False,True
2014-12-15,33.35,Phoenix Suns,Golden State Warriors,3,75-76,0,free throw,True,15,False,True
2014-12-15,33.35,Phoenix Suns,Golden State Warriors,3,75-77,1,free throw,True,15,True,True
2014-12-15,34.3833333333,Phoenix Suns,Golden State Warriors,3,77-80,2,free throw,True,15,True,True
2014-12-15,34.3833333333,Phoenix Suns,Golden State Warriors,3,77-80,2,free throw,True,15,False,True
