date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-04,7.53333333333,Memphis Grizzlies,Boston Celtics,1,14-22,5,three point jumper,True,26,True,True
2014-11-04,12.3666666667,Memphis Grizzlies,Boston Celtics,2,24-29,3,two point shot,True,1,True,True
2014-11-04,23.45,Memphis Grizzlies,Boston Celtics,2,50-44,-9,three point jumper,True,26,False,True
2014-11-04,39.8,Memphis Grizzlies,Boston Celtics,4,80-74,-9,three point jumper,True,25,False,True
2014-11-27,11.35,Memphis Grizzlies,Boston Celtics,1,25-13,9,three point jumper,False,24,True,False
2014-11-27,15.45,Memphis Grizzlies,Boston Celtics,2,32-19,11,two point jumper,False,15,False,False
2014-11-27,18.5,Memphis Grizzlies,Boston Celtics,2,40-23,15,two point jumper,False,21,True,False
2014-11-27,36.8166666667,Memphis Grizzlies,Boston Celtics,4,69-59,7,three point jumper,False,23,False,False
2014-11-27,38.3833333333,Memphis Grizzlies,Boston Celtics,4,76-62,11,three point jumper,False,26,True,False
2014-11-30,13.3166666667,Memphis Grizzlies,Brooklyn Nets,2,28-22,-9,three point jumper,True,25,True,False
2014-11-30,34.65,Memphis Grizzlies,Brooklyn Nets,3,71-60,-14,three point jumper,True,24,True,False
2014-11-30,38.95,Memphis Grizzlies,Brooklyn Nets,4,75-74,-4,three point jumper,True,23,False,False
2014-12-21,10.2666666667,Memphis Grizzlies,New York Knicks,1,21-18,1,layup,False,0,True,True
2014-12-21,14.0166666667,Memphis Grizzlies,New York Knicks,2,25-24,-1,two point jumper,False,21,False,True
2014-12-21,18.6,Memphis Grizzlies,New York Knicks,2,32-33,-4,three point jumper,False,23,False,True
2014-02-18,12.5166666667,Memphis Grizzlies,New York Knicks,2,17-25,5,three point jumper,True,23,True,True
2014-02-18,13.9,Memphis Grizzlies,New York Knicks,2,19-29,8,two point jumper,True,23,True,True
2014-02-18,14.5,Memphis Grizzlies,New York Knicks,2,21-32,8,three point jumper,True,26,True,True
2014-02-18,14.95,Memphis Grizzlies,New York Knicks,2,21-32,8,three point jumper,True,24,False,True
