date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-19,9.73333333333,Phoenix Suns,Boston Celtics,1,21-23,0,layup,True,0,True,False
2014-02-19,11.7833333333,Phoenix Suns,Boston Celtics,1,21-29,6,two point jumper,True,15,False,False
2014-01-27,12.7166666667,Phoenix Suns,Philadelphia 76ers,2,42-26,14,two point shot,False,1,True,True
2014-01-27,15.55,Phoenix Suns,Philadelphia 76ers,2,43-32,10,free throw,False,15,True,True
2014-01-27,15.55,Phoenix Suns,Philadelphia 76ers,2,44-32,11,free throw,False,15,True,True
2014-01-27,38.25,Phoenix Suns,Philadelphia 76ers,4,99-84,13,dunk,False,0,True,True
2014-01-15,12.8666666667,Phoenix Suns,Los Angeles Lakers,2,29-26,-5,tip shot,True,0,False,True
2014-01-15,15.2,Phoenix Suns,Los Angeles Lakers,2,33-34,-1,layup,True,0,True,True
2014-01-15,16.0666666667,Phoenix Suns,Los Angeles Lakers,2,35-34,-3,two point jumper,True,13,False,True
2014-10-30,36.8833333333,Phoenix Suns,Portland Trail Blazers,4,71-85,12,layup,True,0,True,False
2014-11-01,8.98333333333,Phoenix Suns,Utah Jazz,1,18-21,1,two point jumper,True,4,True,True
2014-11-01,35.1833333333,Phoenix Suns,Utah Jazz,3,60-62,1,free throw,True,15,False,True
2014-11-01,35.1833333333,Phoenix Suns,Utah Jazz,3,60-63,2,free throw,True,15,True,True
2014-11-01,35.9833333333,Phoenix Suns,Utah Jazz,3,62-63,-1,layup,True,0,False,True
2014-11-01,40.1333333333,Phoenix Suns,Utah Jazz,4,68-72,2,two point jumper,True,15,False,True
2014-11-19,11.5,Phoenix Suns,Sacramento Kings,1,25-31,-8,two point jumper,False,11,False,False
2014-11-20,12.0,Phoenix Suns,Sacramento Kings,1,27-27,-2,two point shot,True,1,True,False
2014-11-20,13.5833333333,Phoenix Suns,Sacramento Kings,2,30-27,-5,two point jumper,True,20,False,False
2014-01-07,8.83333333333,Phoenix Suns,Chicago Bulls,1,20-23,-5,two point shot,False,1,True,False
2014-01-07,11.1333333333,Phoenix Suns,Chicago Bulls,1,24-25,-2,free throw,False,15,False,False
2014-01-07,11.1333333333,Phoenix Suns,Chicago Bulls,1,25-25,-1,free throw,False,15,True,False
