date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-17,1.96666666667,Los Angeles Lakers,Boston Celtics,1,4-2,0,two point jumper,False,20,False,True
2014-01-17,7.75,Los Angeles Lakers,Boston Celtics,1,13-14,-3,two point jumper,False,17,False,True
2014-01-17,8.7,Los Angeles Lakers,Boston Celtics,1,15-14,-1,layup,False,0,True,True
2014-01-17,9.3,Los Angeles Lakers,Boston Celtics,1,17-14,1,layup,False,0,True,True
2014-01-17,17.45,Los Angeles Lakers,Boston Celtics,2,32-42,-13,three point jumper,False,23,False,True
2014-01-17,17.6666666667,Los Angeles Lakers,Boston Celtics,2,34-42,-10,layup,False,0,True,True
2014-01-17,17.6666666667,Los Angeles Lakers,Boston Celtics,2,35-42,-8,free throw,False,15,True,True
2014-01-17,18.8166666667,Los Angeles Lakers,Boston Celtics,2,36-48,-13,free throw,False,15,True,True
2014-01-17,24.0,Los Angeles Lakers,Boston Celtics,2,52-58,-9,three point jumper,False,31,False,True
2014-01-17,29.45,Los Angeles Lakers,Boston Celtics,3,61-64,-5,layup,False,0,False,True
2014-01-17,35.0666666667,Los Angeles Lakers,Boston Celtics,3,73-79,-8,two point shot,False,13,True,True
2014-01-17,35.0666666667,Los Angeles Lakers,Boston Celtics,3,73-79,-7,free throw,False,15,False,True
2014-01-17,35.6,Los Angeles Lakers,Boston Celtics,3,76-82,-9,three point jumper,False,24,True,True
2014-01-17,40.4166666667,Los Angeles Lakers,Boston Celtics,4,88-90,-3,free throw,False,15,False,True
2014-01-17,40.4166666667,Los Angeles Lakers,Boston Celtics,4,89-90,-2,free throw,False,15,True,True
2014-01-17,46.0833333333,Los Angeles Lakers,Boston Celtics,4,102-104,-5,three point jumper,False,25,True,True
2014-02-21,1.8,Los Angeles Lakers,Boston Celtics,1,4-6,0,two point shot,True,1,True,False
2014-02-21,2.21666666667,Los Angeles Lakers,Boston Celtics,1,7-6,-4,three point jumper,True,27,False,False
2014-02-21,2.81666666667,Los Angeles Lakers,Boston Celtics,1,7-8,-1,two point shot,True,1,True,False
2014-02-21,5.16666666667,Los Angeles Lakers,Boston Celtics,1,13-13,-2,layup,True,0,False,False
2014-02-21,7.5,Los Angeles Lakers,Boston Celtics,1,21-15,-8,two point jumper,True,19,False,False
2014-02-21,20.4,Los Angeles Lakers,Boston Celtics,2,40-36,-7,three point jumper,True,24,False,False
2014-02-21,21.1,Los Angeles Lakers,Boston Celtics,2,44-39,-8,three point jumper,True,26,True,False
2014-02-21,21.7833333333,Los Angeles Lakers,Boston Celtics,2,44-41,-6,three point jumper,True,23,False,False
2014-02-21,22.1166666667,Los Angeles Lakers,Boston Celtics,2,44-42,-3,free throw,True,15,True,False
2014-02-21,22.1166666667,Los Angeles Lakers,Boston Celtics,2,44-43,-2,free throw,True,15,True,False
2014-02-21,25.0,Los Angeles Lakers,Boston Celtics,3,50-46,-6,two point jumper,True,21,True,False
2014-02-21,25.3833333333,Los Angeles Lakers,Boston Celtics,3,50-48,-4,layup,True,0,True,False
2014-02-21,25.6333333333,Los Angeles Lakers,Boston Celtics,3,52-48,-6,two point shot,True,10,False,False
2014-02-21,26.95,Los Angeles Lakers,Boston Celtics,3,55-48,-10,three point jumper,True,27,False,False
2014-02-21,27.0666666667,Los Angeles Lakers,Boston Celtics,3,55-51,-7,three point jumper,True,25,True,False
2014-02-21,29.0666666667,Los Angeles Lakers,Boston Celtics,3,58-55,-6,three point jumper,True,24,False,False
2014-02-21,31.0666666667,Los Angeles Lakers,Boston Celtics,3,63-57,-9,three point jumper,True,23,False,False
2014-11-27,1.75,Los Angeles Lakers,Brooklyn Nets,1,9-2,4,three point jumper,False,24,True,True
2014-11-27,7.25,Los Angeles Lakers,Brooklyn Nets,1,21-12,7,two point shot,False,1,True,True
2014-11-27,8.31666666667,Los Angeles Lakers,Brooklyn Nets,1,23-15,6,layup,False,0,False,True
2014-11-27,8.33333333333,Los Angeles Lakers,Brooklyn Nets,1,24-15,8,free throw,False,15,True,True
2014-11-27,8.33333333333,Los Angeles Lakers,Brooklyn Nets,1,25-15,9,free throw,False,15,True,True
2014-11-27,20.3166666667,Los Angeles Lakers,Brooklyn Nets,2,48-36,10,two point shot,False,12,False,True
2014-11-27,20.8333333333,Los Angeles Lakers,Brooklyn Nets,2,50-36,12,layup,False,0,True,True
2014-11-27,26.45,Los Angeles Lakers,Brooklyn Nets,3,60-46,12,layup,False,0,False,True
2014-11-27,31.1666666667,Los Angeles Lakers,Brooklyn Nets,3,65-58,4,three point jumper,False,26,False,True
2014-11-27,44.0166666667,Los Angeles Lakers,Brooklyn Nets,4,92-91,-2,three point jumper,False,26,False,True
2014-11-27,47.8666666667,Los Angeles Lakers,Brooklyn Nets,4,96-94,1,free throw,False,15,True,True
2014-11-27,47.8666666667,Los Angeles Lakers,Brooklyn Nets,4,97-94,2,free throw,False,15,True,True
2014-02-23,1.71666666667,Los Angeles Lakers,Brooklyn Nets,1,5-0,-7,layup,True,0,False,False
2014-02-23,2.31666666667,Los Angeles Lakers,Brooklyn Nets,1,7-3,-7,three point jumper,True,25,True,False
2014-02-23,3.81666666667,Los Angeles Lakers,Brooklyn Nets,1,11-3,-10,two point jumper,True,12,False,False
2014-02-23,4.28333333333,Los Angeles Lakers,Brooklyn Nets,1,14-8,-9,three point jumper,True,27,True,False
2014-02-23,6.35,Los Angeles Lakers,Brooklyn Nets,1,21-10,-14,three point jumper,True,27,False,False
2014-02-23,9.06666666667,Los Angeles Lakers,Brooklyn Nets,1,31-16,-17,two point shot,True,7,True,False
2014-02-23,19.2833333333,Los Angeles Lakers,Brooklyn Nets,2,51-39,-15,three point jumper,True,23,False,False
2014-02-23,25.4,Los Angeles Lakers,Brooklyn Nets,3,69-52,-19,two point shot,True,1,True,False
2014-02-23,26.25,Los Angeles Lakers,Brooklyn Nets,3,69-54,-17,layup,True,0,True,False
2014-02-23,28.9166666667,Los Angeles Lakers,Brooklyn Nets,3,71-63,-10,two point jumper,True,5,True,False
2014-02-23,44.0333333333,Los Angeles Lakers,Brooklyn Nets,4,97-87,-11,free throw,True,15,True,False
2014-02-23,44.0333333333,Los Angeles Lakers,Brooklyn Nets,4,97-88,-10,free throw,True,15,True,False
2014-02-23,45.9,Los Angeles Lakers,Brooklyn Nets,4,99-92,-8,free throw,True,15,False,False
2014-02-23,45.9,Los Angeles Lakers,Brooklyn Nets,4,99-93,-7,free throw,True,15,True,False
2014-02-23,46.4666666667,Los Angeles Lakers,Brooklyn Nets,4,99-93,-8,two point jumper,True,15,False,False
2014-02-23,47.8333333333,Los Angeles Lakers,Brooklyn Nets,4,106-102,-6,layup,True,0,True,False
2014-02-23,47.9166666667,Los Angeles Lakers,Brooklyn Nets,4,108-102,-9,three point jumper,True,32,False,False
2014-01-26,1.5,Los Angeles Lakers,New York Knicks,1,2-2,-3,three point jumper,False,24,False,False
2014-01-26,10.0,Los Angeles Lakers,New York Knicks,1,18-22,-6,two point shot,False,11,True,False
2014-01-26,14.3833333333,Los Angeles Lakers,New York Knicks,2,30-25,2,three point jumper,False,26,True,False
2014-01-26,20.5166666667,Los Angeles Lakers,New York Knicks,2,39-39,-3,three point jumper,False,25,False,False
2014-01-26,20.8666666667,Los Angeles Lakers,New York Knicks,2,42-39,0,three point jumper,False,25,True,False
2014-01-26,24.6333333333,Los Angeles Lakers,New York Knicks,3,50-54,-7,three point jumper,False,25,True,False
2014-01-26,25.8333333333,Los Angeles Lakers,New York Knicks,3,54-54,-1,free throw,False,15,True,False
2014-01-26,25.8333333333,Los Angeles Lakers,New York Knicks,3,55-54,0,free throw,False,15,True,False
