date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-10,11.4833333333,Brooklyn Nets,Boston Celtics,1,20-29,6,three point jumper,True,26,True,False
2014-12-10,11.9666666667,Brooklyn Nets,Boston Celtics,1,20-31,9,two point shot,True,10,True,False
2014-12-10,19.9166666667,Brooklyn Nets,Boston Celtics,2,43-47,2,layup,True,0,True,False
2014-12-10,20.55,Brooklyn Nets,Boston Celtics,2,45-49,2,layup,True,0,True,False
2014-12-10,23.9833333333,Brooklyn Nets,Boston Celtics,2,47-56,6,three point jumper,True,25,False,False
2014-12-10,28.1,Brooklyn Nets,Boston Celtics,3,60-66,4,two point shot,True,1,True,False
2014-12-10,30.5666666667,Brooklyn Nets,Boston Celtics,3,64-74,8,two point shot,True,1,True,False
2014-12-10,47.45,Brooklyn Nets,Boston Celtics,4,93-103,9,free throw,True,15,True,False
2014-12-10,47.45,Brooklyn Nets,Boston Celtics,4,93-104,10,free throw,True,15,True,False
2014-01-26,1.45,Brooklyn Nets,Boston Celtics,1,0-0,-3,three point jumper,False,23,False,True
2014-01-26,3.65,Brooklyn Nets,Boston Celtics,1,0-6,-9,three point jumper,False,24,False,True
2014-01-26,6.41666666667,Brooklyn Nets,Boston Celtics,1,6-10,-6,two point shot,False,1,True,True
2014-01-26,22.05,Brooklyn Nets,Boston Celtics,2,33-29,2,two point jumper,False,17,False,True
2014-01-26,25.7666666667,Brooklyn Nets,Boston Celtics,3,40-36,1,three point jumper,False,25,True,True
2014-01-26,26.45,Brooklyn Nets,Boston Celtics,3,43-36,4,three point jumper,False,25,True,True
2014-01-26,28.5333333333,Brooklyn Nets,Boston Celtics,3,45-38,5,two point jumper,False,7,False,True
2014-01-26,31.75,Brooklyn Nets,Boston Celtics,3,52-47,2,three point jumper,False,24,False,True
2014-01-26,32.2166666667,Brooklyn Nets,Boston Celtics,3,55-47,5,three point jumper,False,24,True,True
2014-01-26,35.55,Brooklyn Nets,Boston Celtics,3,59-53,3,three point jumper,False,23,False,True
2014-10-30,8.5,Brooklyn Nets,Cleveland Cavaliers,1,23-15,6,two point jumper,False,17,True,False
2014-10-30,10.4,Brooklyn Nets,Cleveland Cavaliers,1,26-20,4,layup,False,0,True,False
2014-10-30,10.85,Brooklyn Nets,Cleveland Cavaliers,1,26-20,3,three point jumper,False,26,False,False
2014-10-30,13.95,Brooklyn Nets,Cleveland Cavaliers,2,31-30,-2,three point jumper,False,25,True,False
2014-10-30,15.5666666667,Brooklyn Nets,Cleveland Cavaliers,2,32-32,-3,three point jumper,False,23,False,False
2014-10-30,33.4833333333,Brooklyn Nets,Cleveland Cavaliers,3,68-75,-9,two point jumper,False,18,False,False
2014-10-30,36.3833333333,Brooklyn Nets,Cleveland Cavaliers,4,70-79,-12,three point jumper,False,23,False,False
2014-10-30,37.4,Brooklyn Nets,Cleveland Cavaliers,4,74-79,-7,two point shot,False,1,True,False
2014-10-30,38.95,Brooklyn Nets,Cleveland Cavaliers,4,76-80,-7,three point jumper,False,23,False,False
2014-10-30,43.9833333333,Brooklyn Nets,Cleveland Cavaliers,4,86-86,-2,two point jumper,False,16,False,False
2014-10-30,44.7666666667,Brooklyn Nets,Cleveland Cavaliers,4,86-87,-4,three point jumper,False,24,False,False
2014-11-01,8.75,Brooklyn Nets,Miami Heat,1,15-20,3,two point jumper,True,18,False,True
2014-11-01,22.3833333333,Brooklyn Nets,Miami Heat,2,42-42,-2,layup,True,0,False,True
2014-11-01,23.4166666667,Brooklyn Nets,Miami Heat,2,45-47,-1,three point jumper,True,23,True,True
2014-11-01,35.0333333333,Brooklyn Nets,Miami Heat,3,64-77,10,three point jumper,True,25,True,True
2014-11-01,38.3666666667,Brooklyn Nets,Miami Heat,4,71-81,9,free throw,True,15,False,True
2014-11-01,38.3666666667,Brooklyn Nets,Miami Heat,4,71-82,10,free throw,True,15,True,True
2014-11-01,38.3666666667,Brooklyn Nets,Miami Heat,4,71-83,11,free throw,True,15,True,True
2014-11-01,42.75,Brooklyn Nets,Miami Heat,4,80-90,8,two point jumper,True,18,False,True
2014-11-03,9.11666666667,Brooklyn Nets,Orlando Magic,1,16-17,-2,free throw,False,15,True,True
2014-11-03,9.11666666667,Brooklyn Nets,Orlando Magic,1,17-17,-1,free throw,False,15,True,True
2014-11-03,11.0,Brooklyn Nets,Orlando Magic,1,20-19,-2,three point jumper,False,23,True,True
2014-11-03,13.8333333333,Brooklyn Nets,Orlando Magic,2,22-24,-4,two point jumper,False,17,False,True
2014-11-03,15.7,Brooklyn Nets,Orlando Magic,2,26-28,-5,three point jumper,False,23,False,True
2014-11-03,41.25,Brooklyn Nets,Orlando Magic,4,70-90,-23,three point jumper,False,24,False,True
2014-11-03,47.55,Brooklyn Nets,Orlando Magic,4,86-107,-23,two point jumper,False,12,True,True
2014-11-05,37.3,Brooklyn Nets,Utah Jazz,4,65-87,20,two point jumper,True,20,False,False
2014-11-05,37.9666666667,Brooklyn Nets,Utah Jazz,4,67-89,20,two point jumper,True,20,True,False
2014-11-05,42.45,Brooklyn Nets,Utah Jazz,4,71-96,22,three point jumper,True,25,False,False
2014-11-05,45.95,Brooklyn Nets,Utah Jazz,4,81-102,19,two point jumper,True,23,False,False
2014-11-08,32.55,Brooklyn Nets,Washington Wizards,3,62-71,-12,three point jumper,False,27,False,False
2014-11-08,32.6833333333,Brooklyn Nets,Washington Wizards,3,62-71,-12,three point jumper,False,26,False,False
2014-11-08,35.05,Brooklyn Nets,Washington Wizards,3,71-73,-4,two point jumper,False,16,True,False
2014-11-08,36.3833333333,Brooklyn Nets,Washington Wizards,4,75-73,0,two point shot,False,1,True,False
2014-11-08,37.0,Brooklyn Nets,Washington Wizards,4,75-73,-1,three point jumper,False,25,False,False
2014-11-08,42.7333333333,Brooklyn Nets,Washington Wizards,4,90-81,7,two point shot,False,19,True,False
2014-11-09,7.63333333333,Brooklyn Nets,Indiana Pacers,1,21-17,-7,three point jumper,True,25,True,False
