date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-09,0.966666666667,Dallas Mavericks,Boston Celtics,1,0-2,-3,free throw,False,15,False,False
2014-02-09,0.966666666667,Dallas Mavericks,Boston Celtics,1,1-2,-2,free throw,False,15,True,False
2014-02-09,4.95,Dallas Mavericks,Boston Celtics,1,8-5,1,two point jumper,False,17,False,False
2014-02-09,5.45,Dallas Mavericks,Boston Celtics,1,8-5,1,two point jumper,False,1,False,False
2014-02-09,7.16666666667,Dallas Mavericks,Boston Celtics,1,11-9,-1,three point jumper,False,25,True,False
2014-02-09,23.1333333333,Dallas Mavericks,Boston Celtics,2,42-38,2,two point shot,False,17,True,False
2014-02-09,24.5,Dallas Mavericks,Boston Celtics,3,47-38,6,three point jumper,False,25,True,False
2014-02-09,26.25,Dallas Mavericks,Boston Celtics,3,47-40,4,three point jumper,False,25,False,False
2014-02-09,28.85,Dallas Mavericks,Boston Celtics,3,56-43,10,three point jumper,False,25,True,False
2014-02-09,31.1,Dallas Mavericks,Boston Celtics,3,62-45,15,layup,False,0,True,False
2014-02-09,32.6666666667,Dallas Mavericks,Boston Celtics,3,66-50,14,two point shot,False,17,True,False
2014-02-09,33.05,Dallas Mavericks,Boston Celtics,3,66-52,12,two point jumper,False,20,False,False
2014-02-09,45.4833333333,Dallas Mavericks,Boston Celtics,4,96-81,12,three point jumper,False,25,False,False
2014-02-09,46.5,Dallas Mavericks,Boston Celtics,4,98-86,9,three point jumper,False,29,False,False
2014-02-09,47.0333333333,Dallas Mavericks,Boston Celtics,4,100-89,9,layup,False,0,True,False
2014-01-24,1.68333333333,Dallas Mavericks,Brooklyn Nets,1,0-4,-7,three point jumper,False,25,False,False
2014-01-24,2.36666666667,Dallas Mavericks,Brooklyn Nets,1,0-4,-6,unknown,False,8,False,False
2014-01-24,3.05,Dallas Mavericks,Brooklyn Nets,1,4-4,-2,layup,False,0,True,False
2014-01-24,4.63333333333,Dallas Mavericks,Brooklyn Nets,1,4-6,-4,two point jumper,False,19,False,False
2014-01-24,5.23333333333,Dallas Mavericks,Brooklyn Nets,1,6-6,-2,two point jumper,False,22,True,False
2014-01-24,5.85,Dallas Mavericks,Brooklyn Nets,1,6-6,-2,two point jumper,False,15,False,False
2014-01-24,8.08333333333,Dallas Mavericks,Brooklyn Nets,1,8-12,-7,three point jumper,False,26,False,False
2014-01-24,21.35,Dallas Mavericks,Brooklyn Nets,2,36-48,-14,two point jumper,False,18,False,False
2014-01-24,21.4833333333,Dallas Mavericks,Brooklyn Nets,2,39-48,-12,three point jumper,False,25,True,False
2014-01-24,24.7666666667,Dallas Mavericks,Brooklyn Nets,3,46-57,-13,two point jumper,False,19,False,False
2014-01-24,26.8666666667,Dallas Mavericks,Brooklyn Nets,3,52-59,-10,three point jumper,False,24,True,False
2014-01-24,28.3833333333,Dallas Mavericks,Brooklyn Nets,3,54-61,-10,three point jumper,False,25,False,False
