date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-05,0.266666666667,Oklahoma City Thunder,Boston Celtics,1,0-0,-2,two point shot,True,1,False,False
2014-01-05,2.15,Oklahoma City Thunder,Boston Celtics,1,4-5,-1,two point jumper,True,1,True,False
2014-01-05,2.7,Oklahoma City Thunder,Boston Celtics,1,4-5,-1,two point shot,True,1,False,False
2014-01-05,7.41666666667,Oklahoma City Thunder,Boston Celtics,1,13-20,5,dunk,True,0,True,False
2014-01-05,21.35,Oklahoma City Thunder,Boston Celtics,2,49-54,4,free throw,True,15,True,False
2014-01-05,21.35,Oklahoma City Thunder,Boston Celtics,2,49-55,5,free throw,True,15,True,False
2014-01-05,24.5833333333,Oklahoma City Thunder,Boston Celtics,3,56-68,10,two point shot,True,1,True,False
2014-01-05,26.8833333333,Oklahoma City Thunder,Boston Celtics,3,58-73,13,two point jumper,True,16,False,False
2014-01-05,30.2,Oklahoma City Thunder,Boston Celtics,3,62-81,17,layup,True,0,True,False
2014-01-05,31.85,Oklahoma City Thunder,Boston Celtics,3,66-85,17,two point jumper,True,4,True,False
2014-01-05,34.55,Oklahoma City Thunder,Boston Celtics,3,74-89,13,two point jumper,True,1,False,False
2014-01-24,0.383333333333,Oklahoma City Thunder,Boston Celtics,1,0-0,-2,layup,False,0,False,False
2014-01-24,2.45,Oklahoma City Thunder,Boston Celtics,1,6-7,-3,two point shot,False,7,True,False
2014-01-24,5.95,Oklahoma City Thunder,Boston Celtics,1,13-15,-3,free throw,False,15,True,False
2014-01-24,5.95,Oklahoma City Thunder,Boston Celtics,1,13-15,-3,free throw,False,15,False,False
2014-01-24,17.95,Oklahoma City Thunder,Boston Celtics,2,39-36,1,tip shot,False,0,False,False
2014-01-24,19.2,Oklahoma City Thunder,Boston Celtics,2,43-36,5,two point shot,False,9,True,False
2014-01-24,21.9666666667,Oklahoma City Thunder,Boston Celtics,2,47-44,2,free throw,False,15,False,False
2014-01-24,21.9666666667,Oklahoma City Thunder,Boston Celtics,2,48-44,3,free throw,False,15,True,False
2014-01-24,23.15,Oklahoma City Thunder,Boston Celtics,2,48-46,0,two point shot,False,1,False,False
2014-01-02,1.45,Oklahoma City Thunder,Brooklyn Nets,1,0-2,0,two point jumper,True,1,True,False
2014-01-02,3.06666666667,Oklahoma City Thunder,Brooklyn Nets,1,4-7,1,two point jumper,True,17,False,False
2014-01-02,4.66666666667,Oklahoma City Thunder,Brooklyn Nets,1,8-7,-3,two point jumper,True,17,False,False
2014-01-02,5.85,Oklahoma City Thunder,Brooklyn Nets,1,8-11,1,layup,True,0,True,False
2014-01-02,30.6333333333,Oklahoma City Thunder,Brooklyn Nets,3,57-66,7,two point shot,True,4,True,False
2014-01-02,32.05,Oklahoma City Thunder,Brooklyn Nets,3,59-69,9,free throw,True,15,True,False
2014-01-02,32.05,Oklahoma City Thunder,Brooklyn Nets,3,59-70,10,free throw,True,15,True,False
2014-01-02,33.0,Oklahoma City Thunder,Brooklyn Nets,3,59-70,9,two point shot,True,8,False,False
2014-01-02,33.5166666667,Oklahoma City Thunder,Brooklyn Nets,3,59-70,9,two point jumper,True,5,False,False
2014-01-31,4.13333333333,Oklahoma City Thunder,Brooklyn Nets,1,7-8,-3,two point jumper,False,1,False,False
2014-01-31,5.13333333333,Oklahoma City Thunder,Brooklyn Nets,1,13-10,1,two point shot,False,7,True,False
2014-01-31,5.75,Oklahoma City Thunder,Brooklyn Nets,1,15-12,1,two point jumper,False,9,True,False
2014-01-31,6.45,Oklahoma City Thunder,Brooklyn Nets,1,17-14,1,two point shot,False,6,True,False
2014-01-31,21.35,Oklahoma City Thunder,Brooklyn Nets,2,56-29,25,two point shot,False,1,False,False
2014-01-31,21.4,Oklahoma City Thunder,Brooklyn Nets,2,56-29,25,tip shot,False,0,False,False
2014-01-31,25.6166666667,Oklahoma City Thunder,Brooklyn Nets,3,65-39,24,layup,False,0,True,False
2014-12-25,3.06666666667,Oklahoma City Thunder,New York Knicks,1,8-8,-2,two point jumper,False,12,True,False
2014-12-25,6.48333333333,Oklahoma City Thunder,New York Knicks,1,18-15,1,layup,False,0,True,False
2014-02-09,27.8,Oklahoma City Thunder,New York Knicks,3,60-69,7,layup,True,0,True,True
2014-02-09,28.8833333333,Oklahoma City Thunder,New York Knicks,3,60-71,9,two point shot,True,8,True,True
2014-02-09,46.6166666667,Oklahoma City Thunder,New York Knicks,4,94-107,12,free throw,True,15,False,True
2014-02-09,46.6166666667,Oklahoma City Thunder,New York Knicks,4,94-108,13,free throw,True,15,True,True
2014-01-25,2.01666666667,Oklahoma City Thunder,Philadelphia 76ers,1,4-5,-3,two point jumper,False,9,False,False
2014-01-25,4.06666666667,Oklahoma City Thunder,Philadelphia 76ers,1,11-9,0,hook shot,False,3,False,False
2014-01-25,6.35,Oklahoma City Thunder,Philadelphia 76ers,1,17-13,2,two point shot,False,1,True,False
2014-01-25,23.6,Oklahoma City Thunder,Philadelphia 76ers,2,52-44,7,free throw,False,15,False,False
2014-01-25,23.6,Oklahoma City Thunder,Philadelphia 76ers,2,53-44,8,free throw,False,15,True,False
2014-12-22,29.4166666667,Oklahoma City Thunder,Toronto Raptors,3,69-68,-3,two point shot,True,7,False,True
2014-11-29,0.583333333333,Oklahoma City Thunder,Golden State Warriors,1,0-1,0,free throw,True,15,True,True
2014-11-29,0.583333333333,Oklahoma City Thunder,Golden State Warriors,1,0-2,1,free throw,True,15,True,True
2014-11-29,2.61666666667,Oklahoma City Thunder,Golden State Warriors,1,2-6,2,two point jumper,True,16,False,True
2014-11-29,6.2,Oklahoma City Thunder,Golden State Warriors,1,14-18,2,dunk,True,0,True,True
2014-01-17,3.9,Oklahoma City Thunder,Golden State Warriors,1,7-12,3,dunk,True,0,True,True
2014-01-17,8.95,Oklahoma City Thunder,Golden State Warriors,1,22-23,-1,two point shot,True,10,False,True
2014-01-17,19.45,Oklahoma City Thunder,Golden State Warriors,2,50-55,3,two point shot,True,1,True,True
2014-01-17,22.0833333333,Oklahoma City Thunder,Golden State Warriors,2,61-66,4,free throw,True,15,False,True
2014-01-17,22.0833333333,Oklahoma City Thunder,Golden State Warriors,2,61-66,4,free throw,True,15,False,True
2014-01-17,23.1833333333,Oklahoma City Thunder,Golden State Warriors,2,62-69,5,two point shot,True,5,False,True
2014-01-17,24.5666666667,Oklahoma City Thunder,Golden State Warriors,3,65-73,6,two point shot,True,1,True,True
2014-11-21,4.28333333333,Oklahoma City Thunder,Los Angeles Clippers,1,3-11,6,dunk,True,0,True,False
2014-11-21,22.2333333333,Oklahoma City Thunder,Los Angeles Clippers,2,39-45,4,layup,True,0,False,False
2014-11-21,23.4833333333,Oklahoma City Thunder,Los Angeles Clippers,2,43-51,6,two point jumper,True,19,False,False
2014-11-21,24.3333333333,Oklahoma City Thunder,Los Angeles Clippers,3,43-53,8,layup,True,0,True,False
2014-11-21,30.0333333333,Oklahoma City Thunder,Los Angeles Clippers,3,56-64,6,two point shot,True,1,False,False
2014-11-21,31.7833333333,Oklahoma City Thunder,Los Angeles Clippers,3,62-70,6,layup,True,0,True,False
2014-12-13,2.05,Oklahoma City Thunder,Los Angeles Lakers,1,4-5,-1,two point jumper,True,1,True,False
2014-12-13,21.4,Oklahoma City Thunder,Los Angeles Lakers,2,44-60,14,layup,True,0,True,False
2014-12-13,28.3166666667,Oklahoma City Thunder,Los Angeles Lakers,3,58-74,14,layup,True,0,False,False
2014-12-13,30.1333333333,Oklahoma City Thunder,Los Angeles Lakers,3,60-81,19,layup,True,0,True,False
2014-02-13,2.65,Oklahoma City Thunder,Los Angeles Lakers,1,2-5,-5,hook shot,False,5,False,True
2014-02-13,20.4666666667,Oklahoma City Thunder,Los Angeles Lakers,2,35-41,-8,two point shot,False,7,True,True
2014-02-13,23.5166666667,Oklahoma City Thunder,Los Angeles Lakers,2,45-52,-9,layup,False,0,True,True
2014-11-03,21.85,Oklahoma City Thunder,Phoenix Suns,2,41-40,-2,free throw,True,15,False,False
2014-11-03,21.85,Oklahoma City Thunder,Phoenix Suns,2,41-41,-1,free throw,True,15,True,False
2014-11-03,27.25,Oklahoma City Thunder,Phoenix Suns,3,52-53,-1,unknown,True,5,False,False
2014-11-03,28.9166666667,Oklahoma City Thunder,Phoenix Suns,3,55-57,0,layup,True,0,True,False
2014-12-03,27.0,Oklahoma City Thunder,Sacramento Kings,3,54-51,2,free throw,False,15,False,True
2014-12-03,27.0,Oklahoma City Thunder,Sacramento Kings,3,55-51,3,free throw,False,15,True,True
2014-01-19,2.55,Oklahoma City Thunder,Sacramento Kings,1,2-6,2,two point shot,True,2,False,False
2014-01-19,3.45,Oklahoma City Thunder,Sacramento Kings,1,4-8,2,layup,True,0,True,False
2014-01-19,3.45,Oklahoma City Thunder,Sacramento Kings,1,4-8,3,free throw,True,15,False,False
2014-01-19,5.85,Oklahoma City Thunder,Sacramento Kings,1,12-11,-3,tip shot,True,0,False,False
2014-01-19,6.25,Oklahoma City Thunder,Sacramento Kings,1,15-11,-6,hook shot,True,4,False,False
2014-01-19,18.4166666667,Oklahoma City Thunder,Sacramento Kings,2,39-41,0,two point jumper,True,1,True,False
2014-01-19,44.7833333333,Oklahoma City Thunder,Sacramento Kings,4,89-102,12,free throw,True,15,False,False
2014-01-19,44.7833333333,Oklahoma City Thunder,Sacramento Kings,4,89-102,12,free throw,True,15,False,False
2014-01-19,44.9166666667,Oklahoma City Thunder,Sacramento Kings,4,89-102,12,free throw,True,15,False,False
2014-01-19,44.9166666667,Oklahoma City Thunder,Sacramento Kings,4,89-103,13,free throw,True,15,True,False
2014-01-19,45.15,Oklahoma City Thunder,Sacramento Kings,4,89-104,14,free throw,True,15,True,False
2014-01-19,45.15,Oklahoma City Thunder,Sacramento Kings,4,89-105,15,free throw,True,15,True,False
2014-11-08,20.75,Oklahoma City Thunder,Detroit Pistons,2,48-39,7,two point jumper,False,6,False,True
2014-12-08,23.3333333333,Oklahoma City Thunder,Indiana Pacers,2,37-54,15,two point jumper,True,15,True,False
2014-12-08,28.95,Oklahoma City Thunder,Indiana Pacers,3,51-68,15,two point shot,True,1,True,False
2014-12-08,33.25,Oklahoma City Thunder,Indiana Pacers,3,57-82,24,free throw,True,15,True,False
2014-12-08,33.25,Oklahoma City Thunder,Indiana Pacers,3,57-83,25,free throw,True,15,True,False
2014-11-16,4.56666666667,Oklahoma City Thunder,Milwaukee Bucks,1,11-9,0,two point shot,False,1,True,True
2014-11-16,22.1333333333,Oklahoma City Thunder,Milwaukee Bucks,2,38-35,2,free throw,False,15,False,True
2014-11-16,22.1333333333,Oklahoma City Thunder,Milwaukee Bucks,2,38-35,2,free throw,False,15,False,True
2014-01-11,20.3166666667,Oklahoma City Thunder,Milwaukee Bucks,2,25-36,9,two point shot,True,1,False,False
2014-01-11,25.55,Oklahoma City Thunder,Milwaukee Bucks,3,42-46,2,two point jumper,True,1,True,False
2014-01-11,26.6333333333,Oklahoma City Thunder,Milwaukee Bucks,3,47-46,-3,layup,True,0,False,False
2014-01-11,27.2,Oklahoma City Thunder,Milwaukee Bucks,3,47-47,-1,free throw,True,15,True,False
2014-01-11,27.2,Oklahoma City Thunder,Milwaukee Bucks,3,47-47,-1,free throw,True,15,False,False
2014-01-11,29.4833333333,Oklahoma City Thunder,Milwaukee Bucks,3,51-50,-3,two point shot,True,7,False,False
2014-11-06,2.75,Oklahoma City Thunder,Dallas Mavericks,1,5-7,0,two point shot,True,1,True,False
2014-11-06,28.95,Oklahoma City Thunder,Dallas Mavericks,3,59-69,8,two point shot,True,1,True,False
2014-11-06,29.8166666667,Oklahoma City Thunder,Dallas Mavericks,3,61-69,6,layup,True,0,False,False
2014-11-06,31.35,Oklahoma City Thunder,Dallas Mavericks,3,63-71,6,tip shot,True,0,False,False
2014-12-29,20.6166666667,Oklahoma City Thunder,Houston Rockets,2,34-48,12,two point shot,True,5,False,False
2014-12-29,25.9333333333,Oklahoma City Thunder,Houston Rockets,3,47-63,14,two point jumper,True,16,True,False
2014-01-16,4.25,Oklahoma City Thunder,Houston Rockets,1,15-8,5,two point jumper,False,14,True,False
2014-01-16,28.1,Oklahoma City Thunder,Houston Rockets,3,63-75,-14,two point jumper,False,18,False,False
2014-01-16,30.0666666667,Oklahoma City Thunder,Houston Rockets,3,68-76,-10,two point shot,False,1,True,False
