date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-31,40.85,Utah Jazz,Golden State Warriors,4,77-77,-2,two point jumper,True,19,False,False
2014-02-01,47.25,Utah Jazz,Los Angeles Clippers,4,84-102,-20,hook shot,False,7,False,True
2014-01-19,35.5333333333,San Antonio Spurs,Milwaukee Bucks,3,58-84,24,two point shot,True,1,True,False
2014-01-19,40.4166666667,San Antonio Spurs,Milwaukee Bucks,4,68-89,19,hook shot,True,3,False,False
2014-01-19,40.7833333333,San Antonio Spurs,Milwaukee Bucks,4,68-89,19,two point jumper,True,16,False,False
2014-01-19,43.25,San Antonio Spurs,Milwaukee Bucks,4,77-97,18,two point jumper,True,19,False,False
2014-01-19,45.7,San Antonio Spurs,Milwaukee Bucks,4,78-103,24,free throw,True,15,False,False
2014-01-19,45.7,San Antonio Spurs,Milwaukee Bucks,4,78-103,24,free throw,True,15,False,False
2014-02-22,45.3666666667,Utah Jazz,Minnesota Timberwolves,4,116-98,-21,three point jumper,True,24,False,False
2014-02-22,46.2666666667,Utah Jazz,Minnesota Timberwolves,4,119-100,-21,two point shot,True,1,True,False
2014-02-22,47.45,Utah Jazz,Minnesota Timberwolves,4,119-104,-17,two point shot,True,1,True,False
