date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-19,2.71666666667,Phoenix Suns,Boston Celtics,1,5-8,0,three point jumper,True,23,False,False
2014-02-19,6.03333333333,Phoenix Suns,Boston Celtics,1,13-17,2,layup,True,0,True,False
2014-02-19,7.0,Phoenix Suns,Boston Celtics,1,15-21,4,layup,True,0,True,False
2014-02-19,8.58333333333,Phoenix Suns,Boston Celtics,1,15-21,4,two point jumper,True,16,False,False
2014-02-19,18.5333333333,Phoenix Suns,Boston Celtics,2,37-42,3,layup,True,0,True,False
2014-02-19,20.3333333333,Phoenix Suns,Boston Celtics,2,41-44,1,two point jumper,True,16,False,False
2014-02-19,20.35,Phoenix Suns,Boston Celtics,2,41-44,2,free throw,True,15,False,False
2014-02-19,20.35,Phoenix Suns,Boston Celtics,2,41-45,3,free throw,True,15,True,False
2014-02-19,22.1166666667,Phoenix Suns,Boston Celtics,2,45-48,2,free throw,True,15,False,False
2014-02-19,22.1166666667,Phoenix Suns,Boston Celtics,2,45-48,2,free throw,True,15,False,False
2014-02-19,23.6666666667,Phoenix Suns,Boston Celtics,2,50-52,0,two point shot,True,6,True,False
2014-02-19,27.5833333333,Phoenix Suns,Boston Celtics,3,61-55,-7,free throw,True,15,True,False
2014-02-19,27.5833333333,Phoenix Suns,Boston Celtics,3,61-56,-6,free throw,True,15,True,False
2014-02-19,28.0333333333,Phoenix Suns,Boston Celtics,3,63-56,-10,three point jumper,True,25,False,False
2014-02-19,29.75,Phoenix Suns,Boston Celtics,3,66-59,-10,three point jumper,True,26,True,False
2014-02-19,32.5166666667,Phoenix Suns,Boston Celtics,3,70-64,-9,three point jumper,True,25,True,False
2014-02-19,47.2,Phoenix Suns,Boston Celtics,4,90-95,2,unknown,True,26,False,False
2014-02-19,47.5833333333,Phoenix Suns,Boston Celtics,4,94-97,1,two point shot,True,1,False,False
2014-11-15,3.15,Phoenix Suns,Brooklyn Nets,1,4-7,1,layup,True,0,True,True
2014-11-15,3.68333333333,Phoenix Suns,Brooklyn Nets,1,4-7,0,three point jumper,True,23,False,True
2014-11-15,4.66666666667,Phoenix Suns,Brooklyn Nets,1,7-10,2,free throw,True,15,True,True
2014-11-15,4.66666666667,Phoenix Suns,Brooklyn Nets,1,7-11,3,free throw,True,15,True,True
2014-11-15,6.73333333333,Phoenix Suns,Brooklyn Nets,1,9-18,7,layup,True,0,True,True
2014-11-15,8.5,Phoenix Suns,Brooklyn Nets,1,11-20,7,two point shot,True,1,True,True
2014-11-15,10.35,Phoenix Suns,Brooklyn Nets,1,14-23,6,three point jumper,True,25,False,True
2014-11-15,10.4,Phoenix Suns,Brooklyn Nets,1,14-23,7,layup,True,0,False,True
2014-11-15,10.7666666667,Phoenix Suns,Brooklyn Nets,1,14-25,9,layup,True,0,True,True
2014-11-15,10.7666666667,Phoenix Suns,Brooklyn Nets,1,14-26,11,free throw,True,15,True,True
2014-11-15,11.9333333333,Phoenix Suns,Brooklyn Nets,1,18-28,9,free throw,True,15,True,True
2014-11-15,11.9333333333,Phoenix Suns,Brooklyn Nets,1,18-29,10,free throw,True,15,True,True
2014-11-15,24.8166666667,Phoenix Suns,Brooklyn Nets,3,46-50,1,three point jumper,True,25,False,True
2014-11-15,30.4166666667,Phoenix Suns,Brooklyn Nets,3,60-50,-12,two point jumper,True,8,False,True
2014-11-15,38.5666666667,Phoenix Suns,Brooklyn Nets,4,73-74,0,free throw,True,15,True,True
2014-11-15,38.5666666667,Phoenix Suns,Brooklyn Nets,4,73-75,1,free throw,True,15,True,True
2014-11-15,40.1666666667,Phoenix Suns,Brooklyn Nets,4,78-81,2,free throw,True,15,True,True
2014-11-15,40.1666666667,Phoenix Suns,Brooklyn Nets,4,78-82,3,free throw,True,15,True,True
2014-11-15,41.0666666667,Phoenix Suns,Brooklyn Nets,4,78-82,1,three point jumper,True,25,False,True
2014-11-15,47.9333333333,Phoenix Suns,Brooklyn Nets,4,92-92,-2,two point shot,True,1,False,True
2014-11-15,51.5166666667,Phoenix Suns,Brooklyn Nets,5,98-96,-4,two point shot,True,1,True,True
2014-11-15,51.5166666667,Phoenix Suns,Brooklyn Nets,5,98-96,-3,free throw,True,15,False,True
2014-01-13,1.7,Phoenix Suns,New York Knicks,1,5-3,-1,three point jumper,False,24,True,False
2014-01-13,3.95,Phoenix Suns,New York Knicks,1,9-7,1,free throw,False,15,True,False
2014-01-13,3.95,Phoenix Suns,New York Knicks,1,10-7,2,free throw,False,15,True,False
2014-01-13,4.98333333333,Phoenix Suns,New York Knicks,1,10-13,-6,three point jumper,False,23,False,False
2014-01-13,8.78333333333,Phoenix Suns,New York Knicks,1,13-22,-12,three point jumper,False,26,True,False
2014-01-13,10.15,Phoenix Suns,New York Knicks,1,15-24,-12,three point jumper,False,26,False,False
2014-01-13,11.45,Phoenix Suns,New York Knicks,1,18-26,-9,free throw,False,15,True,False
2014-01-13,11.45,Phoenix Suns,New York Knicks,1,19-26,-8,free throw,False,15,True,False
2014-01-13,11.9666666667,Phoenix Suns,New York Knicks,1,21-28,-9,two point shot,False,18,True,False
2014-01-13,15.1333333333,Phoenix Suns,New York Knicks,2,22-34,-14,layup,False,0,False,False
2014-01-13,17.8833333333,Phoenix Suns,New York Knicks,2,30-40,-11,free throw,False,15,True,False
2014-01-13,17.9166666667,Phoenix Suns,New York Knicks,2,32-40,-10,layup,False,0,True,False
2014-01-13,18.8166666667,Phoenix Suns,New York Knicks,2,36-40,-6,two point shot,False,9,True,False
2014-01-13,24.0,Phoenix Suns,New York Knicks,2,43-52,-12,three point jumper,False,23,True,False
2014-01-13,25.6166666667,Phoenix Suns,New York Knicks,3,50-52,-5,three point jumper,False,24,True,False
2014-01-13,26.9666666667,Phoenix Suns,New York Knicks,3,52-54,-4,two point jumper,False,9,False,False
2014-01-13,31.2,Phoenix Suns,New York Knicks,3,54-61,-10,three point jumper,False,25,False,False
2014-01-13,37.3,Phoenix Suns,New York Knicks,4,68-75,-9,two point shot,False,1,False,False
2014-01-13,41.6,Phoenix Suns,New York Knicks,4,81-83,-4,layup,False,0,True,False
2014-01-13,41.6,Phoenix Suns,New York Knicks,4,82-83,-2,free throw,False,15,True,False
2014-01-13,42.1666666667,Phoenix Suns,New York Knicks,4,84-83,-1,layup,False,0,True,False
2014-01-13,46.7333333333,Phoenix Suns,New York Knicks,4,90-89,-2,three point jumper,False,24,False,False
2014-01-13,49.3666666667,Phoenix Suns,New York Knicks,5,92-94,-4,two point jumper,False,3,False,False
2014-01-13,51.9,Phoenix Suns,New York Knicks,5,95-98,-5,layup,False,0,False,False
2014-01-13,52.5166666667,Phoenix Suns,New York Knicks,5,95-98,-5,layup,False,0,False,False
2014-12-28,4.63333333333,Phoenix Suns,Philadelphia 76ers,1,9-13,1,three point jumper,True,24,True,True
2014-12-28,5.5,Phoenix Suns,Philadelphia 76ers,1,14-15,-1,two point jumper,True,8,False,True
2014-12-28,6.6,Phoenix Suns,Philadelphia 76ers,1,16-16,-1,free throw,True,15,True,True
2014-12-28,6.6,Phoenix Suns,Philadelphia 76ers,1,16-17,0,free throw,True,15,True,True
2014-12-28,7.06666666667,Phoenix Suns,Philadelphia 76ers,1,18-17,-3,two point shot,True,1,False,True
2014-12-28,11.0166666667,Phoenix Suns,Philadelphia 76ers,1,24-31,5,layup,True,0,True,True
2014-12-28,11.3666666667,Phoenix Suns,Philadelphia 76ers,1,27-33,4,two point shot,True,17,True,True
2014-12-28,14.7,Phoenix Suns,Philadelphia 76ers,2,32-40,6,two point shot,True,18,True,True
2014-12-28,26.6833333333,Phoenix Suns,Philadelphia 76ers,3,67-65,-5,three point jumper,True,25,False,True
2014-12-28,29.95,Phoenix Suns,Philadelphia 76ers,3,69-77,7,free throw,True,15,False,True
2014-12-28,29.95,Phoenix Suns,Philadelphia 76ers,3,69-78,8,free throw,True,15,True,True
2014-12-28,31.2,Phoenix Suns,Philadelphia 76ers,3,71-82,9,layup,True,0,True,True
2014-12-28,31.7833333333,Phoenix Suns,Philadelphia 76ers,3,73-82,6,three point jumper,True,23,False,True
2014-12-28,33.0833333333,Phoenix Suns,Philadelphia 76ers,3,75-83,7,free throw,True,15,True,True
2014-12-28,33.0833333333,Phoenix Suns,Philadelphia 76ers,3,75-84,8,free throw,True,15,True,True
2014-12-28,33.3166666667,Phoenix Suns,Philadelphia 76ers,3,75-86,9,dunk,True,0,True,True
2014-12-28,42.1666666667,Phoenix Suns,Philadelphia 76ers,4,90-99,7,two point shot,True,15,False,True
2014-12-28,43.6333333333,Phoenix Suns,Philadelphia 76ers,4,90-105,12,unknown,True,24,True,True
2014-12-28,45.4166666667,Phoenix Suns,Philadelphia 76ers,4,99-110,8,three point jumper,True,25,False,True
2014-01-27,2.26666666667,Phoenix Suns,Philadelphia 76ers,1,10-5,3,two point shot,False,1,True,True
2014-01-27,2.9,Phoenix Suns,Philadelphia 76ers,1,13-5,5,three point jumper,False,25,True,True
2014-01-27,4.03333333333,Phoenix Suns,Philadelphia 76ers,1,17-9,6,two point jumper,False,10,True,True
2014-01-27,5.0,Phoenix Suns,Philadelphia 76ers,1,21-9,10,layup,False,0,True,True
2014-01-27,9.21666666667,Phoenix Suns,Philadelphia 76ers,1,31-20,10,free throw,False,15,True,True
2014-01-27,9.68333333333,Phoenix Suns,Philadelphia 76ers,1,36-20,14,two point jumper,False,19,True,True
2014-01-27,19.5333333333,Phoenix Suns,Philadelphia 76ers,2,53-45,5,three point jumper,False,26,True,True
2014-01-27,21.3666666667,Phoenix Suns,Philadelphia 76ers,2,58-45,10,three point jumper,False,25,False,True
2014-01-27,23.1666666667,Phoenix Suns,Philadelphia 76ers,2,62-50,10,layup,False,0,False,True
2014-01-27,25.4333333333,Phoenix Suns,Philadelphia 76ers,3,65-56,8,free throw,False,15,True,True
2014-01-27,28.2833333333,Phoenix Suns,Philadelphia 76ers,3,73-60,10,three point jumper,False,26,True,True
2014-01-27,29.35,Phoenix Suns,Philadelphia 76ers,3,75-63,11,free throw,False,15,False,True
2014-01-27,42.1,Phoenix Suns,Philadelphia 76ers,4,104-94,8,two point jumper,False,4,False,True
2014-01-27,43.1666666667,Phoenix Suns,Philadelphia 76ers,4,108-98,8,two point jumper,False,17,True,True
2014-01-27,43.85,Phoenix Suns,Philadelphia 76ers,4,108-100,6,two point jumper,False,14,False,True
2014-01-27,47.0166666667,Phoenix Suns,Philadelphia 76ers,4,120-109,9,two point shot,False,9,True,True
2014-01-27,47.7833333333,Phoenix Suns,Philadelphia 76ers,4,124-111,12,free throw,False,15,True,True
2014-01-27,47.7833333333,Phoenix Suns,Philadelphia 76ers,4,124-111,12,free throw,False,15,False,True
2014-12-06,2.06666666667,Phoenix Suns,Toronto Raptors,1,2-6,2,layup,True,0,False,False
2014-12-06,11.15,Phoenix Suns,Toronto Raptors,1,25-25,-2,two point jumper,True,1,False,False
2014-12-06,13.2,Phoenix Suns,Toronto Raptors,2,29-32,1,two point shot,True,1,True,False
2014-12-06,15.25,Phoenix Suns,Toronto Raptors,2,34-34,-2,layup,True,0,True,False
2014-12-06,18.7,Phoenix Suns,Toronto Raptors,2,43-36,-9,two point jumper,True,5,False,False
2014-12-06,21.9333333333,Phoenix Suns,Toronto Raptors,2,47-48,-1,unknown,True,23,True,False
2014-12-06,23.7666666667,Phoenix Suns,Toronto Raptors,2,49-52,0,three point jumper,True,25,False,False
2014-12-06,28.5333333333,Phoenix Suns,Toronto Raptors,3,57-60,1,two point jumper,True,23,False,False
2014-12-06,29.1,Phoenix Suns,Toronto Raptors,3,57-62,3,two point jumper,True,5,True,False
2014-12-06,29.6333333333,Phoenix Suns,Toronto Raptors,3,57-62,2,three point jumper,True,24,False,False
2014-12-06,39.8833333333,Phoenix Suns,Toronto Raptors,4,79-91,10,two point shot,True,1,True,False
2014-12-06,41.4166666667,Phoenix Suns,Toronto Raptors,4,79-91,9,three point jumper,True,23,False,False
2014-12-06,45.1,Phoenix Suns,Toronto Raptors,4,89-97,6,two point jumper,True,1,False,False
2014-12-06,47.4,Phoenix Suns,Toronto Raptors,4,95-103,7,free throw,True,15,True,False
2014-12-06,47.4,Phoenix Suns,Toronto Raptors,4,95-104,8,free throw,True,15,True,False
2014-12-06,47.5166666667,Phoenix Suns,Toronto Raptors,4,97-104,6,free throw,True,15,False,False
2014-12-06,47.5166666667,Phoenix Suns,Toronto Raptors,4,97-105,7,free throw,True,15,True,False
2014-12-15,1.65,Phoenix Suns,Golden State Warriors,1,2-3,-2,three point jumper,True,25,True,True
2014-12-15,3.13333333333,Phoenix Suns,Golden State Warriors,1,8-9,-1,two point shot,True,11,True,True
2014-12-15,7.25,Phoenix Suns,Golden State Warriors,1,19-20,-1,two point shot,True,16,False,True
2014-12-15,14.3833333333,Phoenix Suns,Golden State Warriors,2,32-38,5,free throw,True,15,True,True
2014-12-15,14.3833333333,Phoenix Suns,Golden State Warriors,2,32-39,6,free throw,True,15,True,True
2014-12-15,18.2833333333,Phoenix Suns,Golden State Warriors,2,36-45,8,free throw,True,15,True,True
2014-12-15,18.2833333333,Phoenix Suns,Golden State Warriors,2,36-45,8,free throw,True,15,False,True
2014-12-15,20.75,Phoenix Suns,Golden State Warriors,2,43-52,7,two point jumper,True,13,False,True
2014-12-15,22.1833333333,Phoenix Suns,Golden State Warriors,2,46-58,9,three point jumper,True,23,True,True
2014-12-15,25.0166666667,Phoenix Suns,Golden State Warriors,3,56-59,2,free throw,True,15,False,True
2014-12-15,25.0166666667,Phoenix Suns,Golden State Warriors,3,56-60,3,free throw,True,15,True,True
2014-12-15,25.9666666667,Phoenix Suns,Golden State Warriors,3,58-63,2,three point jumper,True,26,True,True
2014-12-15,28.1333333333,Phoenix Suns,Golden State Warriors,3,60-69,7,two point jumper,True,12,False,True
2014-12-15,29.7333333333,Phoenix Suns,Golden State Warriors,3,65-71,4,layup,True,0,True,True
2014-12-15,30.4166666667,Phoenix Suns,Golden State Warriors,3,65-74,6,three point jumper,True,23,True,True
2014-12-15,43.7,Phoenix Suns,Golden State Warriors,4,94-95,0,free throw,True,15,False,True
2014-12-15,43.7,Phoenix Suns,Golden State Warriors,4,94-96,1,free throw,True,15,True,True
2014-12-15,45.6666666667,Phoenix Suns,Golden State Warriors,4,97-102,3,two point shot,True,15,False,True
2014-12-27,1.45,Phoenix Suns,Golden State Warriors,1,5-4,-1,layup,False,0,True,True
2014-12-27,2.81666666667,Phoenix Suns,Golden State Warriors,1,5-4,-1,two point jumper,False,9,False,True
2014-12-27,4.63333333333,Phoenix Suns,Golden State Warriors,1,10-13,-5,two point jumper,False,1,False,True
