date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-11,1.31666666667,Los Angeles Clippers,Boston Celtics,1,2-2,-2,two point shot,False,1,True,True
2014-12-11,2.8,Los Angeles Clippers,Boston Celtics,1,6-4,0,two point jumper,False,20,True,True
2014-12-11,3.31666666667,Los Angeles Clippers,Boston Celtics,1,6-6,-2,two point jumper,False,13,False,True
2014-12-11,5.2,Los Angeles Clippers,Boston Celtics,1,8-11,-5,two point jumper,False,12,False,True
2014-12-11,5.25,Los Angeles Clippers,Boston Celtics,1,10-11,-3,layup,False,0,True,True
2014-12-11,6.28333333333,Los Angeles Clippers,Boston Celtics,1,12-13,-3,layup,False,0,True,True
2014-12-11,8.23333333333,Los Angeles Clippers,Boston Celtics,1,14-17,-5,two point jumper,False,10,True,True
2014-12-11,11.45,Los Angeles Clippers,Boston Celtics,1,20-23,-5,two point jumper,False,1,False,True
2014-12-11,11.9666666667,Los Angeles Clippers,Boston Celtics,1,20-23,-5,two point jumper,False,14,False,True
2014-12-11,20.2666666667,Los Angeles Clippers,Boston Celtics,2,34-36,-3,free throw,False,15,True,True
2014-12-11,20.2666666667,Los Angeles Clippers,Boston Celtics,2,35-36,-2,free throw,False,15,True,True
2014-12-11,20.9,Los Angeles Clippers,Boston Celtics,2,35-40,-7,two point shot,False,13,False,True
2014-12-11,22.2333333333,Los Angeles Clippers,Boston Celtics,2,36-43,-8,free throw,False,15,False,True
2014-12-11,22.2333333333,Los Angeles Clippers,Boston Celtics,2,36-43,-8,free throw,False,15,True,True
2014-12-11,24.7,Los Angeles Clippers,Boston Celtics,3,41-45,-6,layup,False,0,True,True
2014-12-11,26.6833333333,Los Angeles Clippers,Boston Celtics,3,46-47,-4,three point jumper,False,26,False,True
2014-12-11,31.2,Los Angeles Clippers,Boston Celtics,3,57-59,-5,three point jumper,False,25,False,True
2014-12-11,32.55,Los Angeles Clippers,Boston Celtics,3,58-61,-4,free throw,False,15,True,True
2014-12-11,32.55,Los Angeles Clippers,Boston Celtics,3,58-61,-4,free throw,False,15,False,True
2014-12-11,42.7333333333,Los Angeles Clippers,Boston Celtics,4,81-75,4,two point shot,False,1,True,True
2014-12-11,44.2333333333,Los Angeles Clippers,Boston Celtics,4,83-79,2,unknown,False,15,False,True
2014-12-11,44.6166666667,Los Angeles Clippers,Boston Celtics,4,85-81,2,two point shot,False,15,True,True
2014-12-11,46.75,Los Angeles Clippers,Boston Celtics,4,92-86,5,free throw,False,15,True,True
2014-12-11,46.75,Los Angeles Clippers,Boston Celtics,4,93-86,6,free throw,False,15,True,True
