date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-20,4.38333333333,San Antonio Spurs,Boston Celtics,1,10-10,-2,two point jumper,True,1,True,False
2014-11-20,18.6333333333,San Antonio Spurs,Boston Celtics,2,35-35,-1,free throw,True,15,False,False
2014-11-20,18.6333333333,San Antonio Spurs,Boston Celtics,2,35-36,0,free throw,True,15,True,False
2014-11-20,23.15,San Antonio Spurs,Boston Celtics,2,44-48,2,layup,True,0,True,False
2014-11-20,38.4,San Antonio Spurs,Boston Celtics,4,74-84,9,free throw,True,15,True,False
2014-11-20,38.4,San Antonio Spurs,Boston Celtics,4,74-85,10,free throw,True,15,True,False
2014-11-20,39.0666666667,San Antonio Spurs,Boston Celtics,4,76-87,9,two point shot,True,1,True,False
2014-11-20,40.0333333333,San Antonio Spurs,Boston Celtics,4,78-92,12,dunk,True,0,True,False
2014-11-20,45.4666666667,San Antonio Spurs,Boston Celtics,4,89-102,12,free throw,True,15,False,False
2014-11-20,45.4666666667,San Antonio Spurs,Boston Celtics,4,89-102,12,free throw,True,15,False,False
2014-12-31,1.93333333333,San Antonio Spurs,Brooklyn Nets,1,4-4,-1,free throw,True,15,True,False
2014-12-31,1.93333333333,San Antonio Spurs,Brooklyn Nets,1,4-5,0,free throw,True,15,True,False
2014-12-31,2.45,San Antonio Spurs,Brooklyn Nets,1,4-7,1,two point shot,True,2,True,False
2014-12-31,15.3666666667,San Antonio Spurs,Brooklyn Nets,2,26-38,10,layup,True,0,True,False
2014-12-31,17.8166666667,San Antonio Spurs,Brooklyn Nets,2,28-41,12,free throw,True,15,True,False
2014-12-31,17.8166666667,San Antonio Spurs,Brooklyn Nets,2,28-42,13,free throw,True,15,True,False
2014-12-31,18.9833333333,San Antonio Spurs,Brooklyn Nets,2,30-42,10,hook shot,True,7,False,False
2014-12-31,19.35,San Antonio Spurs,Brooklyn Nets,2,30-42,10,tip shot,True,0,False,False
2014-12-31,22.2666666667,San Antonio Spurs,Brooklyn Nets,2,36-56,19,free throw,True,15,True,False
2014-12-31,22.2666666667,San Antonio Spurs,Brooklyn Nets,2,36-57,20,free throw,True,15,True,False
2014-12-31,23.4666666667,San Antonio Spurs,Brooklyn Nets,2,36-57,19,hook shot,True,1,False,False
2014-12-31,24.0,San Antonio Spurs,Brooklyn Nets,2,36-59,21,two point shot,True,1,True,False
2014-02-06,3.68333333333,San Antonio Spurs,Brooklyn Nets,1,10-4,4,two point jumper,False,1,True,True
2014-02-06,3.68333333333,San Antonio Spurs,Brooklyn Nets,1,11-4,6,free throw,False,15,True,True
2014-02-06,4.75,San Antonio Spurs,Brooklyn Nets,1,13-6,5,layup,False,0,False,True
2014-02-06,7.73333333333,San Antonio Spurs,Brooklyn Nets,1,20-13,5,hook shot,False,6,False,True
2014-02-06,20.6166666667,San Antonio Spurs,Brooklyn Nets,2,37-32,3,layup,False,0,False,True
2014-02-06,40.5333333333,San Antonio Spurs,Brooklyn Nets,4,77-84,-9,two point shot,False,7,True,True
2014-02-06,41.1333333333,San Antonio Spurs,Brooklyn Nets,4,77-87,-12,hook shot,False,9,False,True
2014-11-10,9.46666666667,San Antonio Spurs,New York Knicks,1,30-14,14,two point shot,False,2,True,False
2014-11-10,38.15,San Antonio Spurs,New York Knicks,4,98-62,34,layup,False,0,True,False
