date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-01,9.48333333333,Milwaukee Bucks,Boston Celtics,1,12-22,-12,two point jumper,False,19,True,False
2014-11-01,15.4333333333,Milwaukee Bucks,Boston Celtics,2,29-41,-14,two point jumper,False,17,False,False
2014-11-01,17.2333333333,Milwaukee Bucks,Boston Celtics,2,35-45,-12,two point jumper,False,16,False,False
2014-11-01,33.3333333333,Milwaukee Bucks,Boston Celtics,3,62-80,-20,two point jumper,False,7,True,False
2014-11-01,36.0,Milwaukee Bucks,Boston Celtics,3,69-83,-15,free throw,False,15,True,False
2014-11-01,36.0,Milwaukee Bucks,Boston Celtics,3,70-83,-14,free throw,False,15,True,False
2014-11-01,36.0,Milwaukee Bucks,Boston Celtics,3,71-83,-13,free throw,False,15,True,False
2014-11-01,36.9333333333,Milwaukee Bucks,Boston Celtics,4,75-85,-12,layup,False,0,True,False
2014-11-01,41.4166666667,Milwaukee Bucks,Boston Celtics,4,86-90,-6,dunk,False,0,True,False
2014-11-01,42.9833333333,Milwaukee Bucks,Boston Celtics,4,88-92,-6,two point jumper,False,16,True,False
2014-11-01,46.2666666667,Milwaukee Bucks,Boston Celtics,4,97-98,-4,three point jumper,False,25,False,False
2014-11-30,4.75,Milwaukee Bucks,Boston Celtics,1,13-10,-6,three point jumper,True,26,False,True
2014-11-30,5.88333333333,Milwaukee Bucks,Boston Celtics,1,15-14,-3,two point jumper,True,16,True,True
2014-11-30,7.88333333333,Milwaukee Bucks,Boston Celtics,1,19-14,-7,two point jumper,True,1,False,True
2014-11-30,26.05,Milwaukee Bucks,Boston Celtics,3,43-51,6,two point shot,True,1,False,True
2014-11-30,28.2833333333,Milwaukee Bucks,Boston Celtics,3,49-55,4,two point shot,True,1,True,True
2014-11-30,29.8166666667,Milwaukee Bucks,Boston Celtics,3,51-55,2,two point jumper,True,16,False,True
2014-11-30,29.95,Milwaukee Bucks,Boston Celtics,3,51-56,4,free throw,True,15,True,True
2014-11-30,29.95,Milwaukee Bucks,Boston Celtics,3,51-57,5,free throw,True,15,True,True
2014-12-03,0.25,Milwaukee Bucks,Boston Celtics,1,2-0,0,two point jumper,False,20,True,False
2014-12-03,1.88333333333,Milwaukee Bucks,Boston Celtics,1,4-5,-3,two point jumper,False,11,False,False
2014-12-03,6.88333333333,Milwaukee Bucks,Boston Celtics,1,12-22,-13,three point jumper,False,25,True,False
2014-12-03,8.05,Milwaukee Bucks,Boston Celtics,1,12-24,-14,two point jumper,False,21,False,False
2014-12-03,8.41666666667,Milwaukee Bucks,Boston Celtics,1,15-24,-12,three point jumper,False,23,True,False
2014-12-03,24.6333333333,Milwaukee Bucks,Boston Celtics,3,43-50,-9,two point jumper,False,19,True,False
2014-12-03,26.6333333333,Milwaukee Bucks,Boston Celtics,3,50-53,-6,three point jumper,False,25,True,False
2014-12-03,28.2,Milwaukee Bucks,Boston Celtics,3,53-55,-4,two point jumper,False,18,False,False
2014-12-03,32.1,Milwaukee Bucks,Boston Celtics,3,57-59,-4,layup,False,0,False,False
2014-12-03,40.7833333333,Milwaukee Bucks,Boston Celtics,4,73-84,-12,free throw,False,15,False,False
2014-12-03,40.7833333333,Milwaukee Bucks,Boston Celtics,4,74-84,-11,free throw,False,15,True,False
2014-02-10,6.63333333333,Milwaukee Bucks,Boston Celtics,1,10-16,3,three point jumper,True,23,False,True
2014-02-10,29.7333333333,Milwaukee Bucks,Boston Celtics,3,59-59,-3,three point jumper,True,26,True,True
2014-02-10,39.5166666667,Milwaukee Bucks,Boston Celtics,4,79-72,-8,free throw,True,15,True,True
2014-02-10,39.5166666667,Milwaukee Bucks,Boston Celtics,4,79-72,-8,free throw,True,15,False,True
2014-02-10,42.3833333333,Milwaukee Bucks,Boston Celtics,4,88-76,-14,two point jumper,True,19,False,True
2014-02-10,42.6666666667,Milwaukee Bucks,Boston Celtics,4,91-76,-18,three point jumper,True,26,False,True
2014-02-10,43.7,Milwaukee Bucks,Boston Celtics,4,93-78,-17,layup,True,0,False,True
2014-02-10,44.4,Milwaukee Bucks,Boston Celtics,4,95-79,-17,free throw,True,15,True,True
2014-02-10,44.4,Milwaukee Bucks,Boston Celtics,4,95-80,-16,free throw,True,15,True,True
2014-02-10,45.6,Milwaukee Bucks,Boston Celtics,4,99-84,-17,two point jumper,True,18,True,True
2014-12-07,0.95,Milwaukee Bucks,Brooklyn Nets,1,1-2,-2,three point jumper,True,25,False,False
2014-12-07,7.5,Milwaukee Bucks,Brooklyn Nets,1,11-10,-3,two point jumper,True,17,True,False
2014-12-07,17.6333333333,Milwaukee Bucks,Brooklyn Nets,2,28-27,-4,three point jumper,True,23,False,False
2014-12-07,21.7833333333,Milwaukee Bucks,Brooklyn Nets,2,35-37,0,two point jumper,True,5,False,False
2014-12-07,27.8333333333,Milwaukee Bucks,Brooklyn Nets,3,46-49,1,two point jumper,True,16,True,False
2014-12-07,28.9833333333,Milwaukee Bucks,Brooklyn Nets,3,49-52,0,three point jumper,True,23,True,False
2014-12-07,30.9833333333,Milwaukee Bucks,Brooklyn Nets,3,53-54,-1,two point jumper,True,1,False,False
2014-12-07,32.5333333333,Milwaukee Bucks,Brooklyn Nets,3,56-56,-3,three point jumper,True,25,False,False
2014-12-07,38.2,Milwaukee Bucks,Brooklyn Nets,4,72-63,-11,layup,True,0,False,False
2014-12-07,45.3666666667,Milwaukee Bucks,Brooklyn Nets,4,84-77,-8,free throw,True,15,True,False
2014-12-07,45.3666666667,Milwaukee Bucks,Brooklyn Nets,4,84-78,-7,free throw,True,15,True,False
2014-12-27,3.93333333333,Milwaukee Bucks,Brooklyn Nets,1,4-9,-7,two point jumper,False,1,True,True
2014-12-27,4.38333333333,Milwaukee Bucks,Brooklyn Nets,1,4-11,-9,two point jumper,False,20,False,True
2014-12-27,19.9833333333,Milwaukee Bucks,Brooklyn Nets,2,27-44,-20,three point jumper,False,25,False,True
2014-12-27,21.8333333333,Milwaukee Bucks,Brooklyn Nets,2,37-46,-12,three point jumper,False,23,True,True
2014-12-27,22.6166666667,Milwaukee Bucks,Brooklyn Nets,2,37-46,-11,layup,False,0,False,True
2014-12-27,22.65,Milwaukee Bucks,Brooklyn Nets,2,37-46,-11,tip shot,False,0,False,True
2014-12-27,22.9166666667,Milwaukee Bucks,Brooklyn Nets,2,37-46,-12,three point jumper,False,23,False,True
