date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-05,13.15,Portland Trail Blazers,New York Knicks,2,31-25,4,two point jumper,False,19,True,True
2014-02-05,16.5333333333,Portland Trail Blazers,New York Knicks,2,32-33,-3,hook shot,False,6,False,True
2014-12-14,37.1166666667,Portland Trail Blazers,Philadelphia 76ers,4,116-81,33,two point jumper,False,18,True,True
2014-01-04,38.25,Portland Trail Blazers,Philadelphia 76ers,4,77-80,1,two point jumper,True,20,False,True
2014-01-04,38.95,Portland Trail Blazers,Philadelphia 76ers,4,77-82,3,two point shot,True,1,True,True
2014-12-26,12.4,Portland Trail Blazers,Los Angeles Clippers,2,14-19,3,two point jumper,True,19,False,True
2014-12-26,28.5666666667,Portland Trail Blazers,Los Angeles Clippers,3,59-61,-1,three point jumper,True,23,False,True
2014-12-26,29.0333333333,Portland Trail Blazers,Los Angeles Clippers,3,59-63,2,two point jumper,True,1,True,True
2014-02-12,11.0166666667,Portland Trail Blazers,Los Angeles Clippers,1,30-27,1,two point jumper,False,1,False,False
2014-02-12,19.2833333333,Portland Trail Blazers,Los Angeles Clippers,2,50-49,-1,two point shot,False,4,True,False
2014-02-12,19.8833333333,Portland Trail Blazers,Los Angeles Clippers,2,52-49,1,two point shot,False,1,True,False
2014-02-12,30.8833333333,Portland Trail Blazers,Los Angeles Clippers,3,79-80,-3,two point shot,False,4,True,False
2014-02-12,32.4833333333,Portland Trail Blazers,Los Angeles Clippers,3,81-82,-3,dunk,False,0,True,False
2014-11-27,43.9833333333,Portland Trail Blazers,Phoenix Suns,4,90-110,-22,two point jumper,False,21,True,False
2014-11-27,45.0666666667,Portland Trail Blazers,Phoenix Suns,4,93-114,-22,free throw,False,15,True,False
2014-11-27,45.0666666667,Portland Trail Blazers,Phoenix Suns,4,94-114,-21,free throw,False,15,True,False
2014-01-07,13.9333333333,Portland Trail Blazers,Sacramento Kings,2,38-34,2,two point jumper,False,18,False,False
2014-01-07,14.0,Portland Trail Blazers,Sacramento Kings,2,39-34,4,free throw,False,15,True,False
2014-01-07,14.0,Portland Trail Blazers,Sacramento Kings,2,40-34,5,free throw,False,15,True,False
2014-01-18,39.0,Portland Trail Blazers,Dallas Mavericks,4,111-76,33,two point jumper,False,17,False,True
2014-01-18,41.2333333333,Portland Trail Blazers,Dallas Mavericks,4,111-86,23,two point jumper,False,13,False,True
2014-11-05,25.5,Portland Trail Blazers,Houston Rockets,3,55-50,-7,two point jumper,True,1,False,False
2014-11-05,28.2,Portland Trail Blazers,Houston Rockets,3,65-52,-15,two point jumper,True,14,True,False
2014-11-05,35.3666666667,Portland Trail Blazers,Houston Rockets,3,82-72,-11,free throw,True,15,True,False
2014-11-05,35.3666666667,Portland Trail Blazers,Houston Rockets,3,82-73,-10,free throw,True,15,True,False
2014-11-05,37.5,Portland Trail Blazers,Houston Rockets,4,88-77,-13,two point jumper,True,20,True,False
2014-01-20,15.6833333333,Portland Trail Blazers,Houston Rockets,2,34-48,-16,two point shot,False,1,True,False
2014-01-20,45.7833333333,Portland Trail Blazers,Houston Rockets,4,108-124,-18,two point shot,False,1,True,False
2014-01-28,36.5666666667,Portland Trail Blazers,Memphis Grizzlies,4,81-62,-20,free throw,True,15,True,False
2014-01-28,36.9666666667,Portland Trail Blazers,Memphis Grizzlies,4,81-62,-21,two point jumper,True,18,False,False
2014-12-21,37.3833333333,Portland Trail Blazers,New Orleans Pelicans,4,82-91,7,two point jumper,True,22,True,True
2014-12-30,16.4833333333,Portland Trail Blazers,New Orleans Pelicans,2,33-40,-9,two point jumper,False,18,False,False
2014-01-02,13.1833333333,Portland Trail Blazers,Charlotte Bobcats,2,25-39,12,layup,True,0,False,True
2014-01-02,15.5,Portland Trail Blazers,Charlotte Bobcats,2,29-49,18,two point shot,True,1,True,True
2014-01-02,17.9833333333,Portland Trail Blazers,Charlotte Bobcats,2,34-59,23,two point shot,True,1,True,True
2014-01-02,36.25,Portland Trail Blazers,Charlotte Bobcats,4,77-102,23,two point jumper,True,21,True,True
2014-01-02,42.75,Portland Trail Blazers,Charlotte Bobcats,4,90-119,26,three point jumper,True,26,False,True
2014-01-02,46.4166666667,Portland Trail Blazers,Charlotte Bobcats,4,101-129,26,two point jumper,True,1,True,True
2014-01-02,47.3333333333,Portland Trail Blazers,Charlotte Bobcats,4,104-132,25,three point jumper,True,25,False,True
2014-12-28,12.8166666667,Portland Trail Blazers,Miami Heat,2,30-36,4,two point shot,True,4,True,False
2014-12-28,13.5,Portland Trail Blazers,Miami Heat,2,32-36,2,two point jumper,True,21,False,False
2014-12-28,14.6333333333,Portland Trail Blazers,Miami Heat,2,34-41,5,two point jumper,True,10,True,False
2014-12-28,38.0,Portland Trail Blazers,Miami Heat,4,85-92,5,two point jumper,True,6,True,False
2014-12-28,39.55,Portland Trail Blazers,Miami Heat,4,87-92,2,three point jumper,True,22,False,False
2014-01-08,13.3166666667,Portland Trail Blazers,Orlando Magic,2,28-26,-4,two point jumper,True,21,False,False
2014-01-08,17.35,Portland Trail Blazers,Orlando Magic,2,37-32,-7,hook shot,True,5,False,False
2014-03-01,8.5,Portland Trail Blazers,Denver Nuggets,1,12-22,8,two point shot,True,1,True,False
2014-03-01,9.55,Portland Trail Blazers,Denver Nuggets,1,17-23,5,free throw,True,15,True,False
2014-03-01,9.55,Portland Trail Blazers,Denver Nuggets,1,17-24,6,free throw,True,15,True,False
2014-03-01,11.95,Portland Trail Blazers,Denver Nuggets,1,24-32,6,two point shot,True,1,True,False
2014-03-01,11.95,Portland Trail Blazers,Denver Nuggets,1,24-32,7,free throw,True,15,False,False
2014-03-01,12.2666666667,Portland Trail Blazers,Denver Nuggets,2,24-32,6,two point jumper,True,19,False,False
2014-03-01,34.4,Portland Trail Blazers,Denver Nuggets,3,69-80,9,two point shot,True,1,False,False
2014-03-01,34.8833333333,Portland Trail Blazers,Denver Nuggets,3,71-82,9,two point shot,True,7,True,False
2014-12-31,13.0666666667,Portland Trail Blazers,Oklahoma City Thunder,2,24-30,-8,two point jumper,False,16,False,True
2014-12-31,14.4,Portland Trail Blazers,Oklahoma City Thunder,2,26-34,-10,dunk,False,0,True,True
2014-02-11,10.4666666667,Portland Trail Blazers,Oklahoma City Thunder,1,13-22,7,two point jumper,True,1,False,False
2014-02-11,12.0,Portland Trail Blazers,Oklahoma City Thunder,1,19-25,3,three point jumper,True,72,False,False
2014-02-11,30.5333333333,Portland Trail Blazers,Oklahoma City Thunder,3,63-68,3,two point shot,True,1,True,False
