date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-29,6.13333333333,Cleveland Cavaliers,Boston Celtics,1,2-16,-16,two point jumper,False,20,False,True
2014-11-29,8.41666666667,Cleveland Cavaliers,Boston Celtics,1,4-19,-18,three point jumper,False,25,False,True
2014-11-29,10.05,Cleveland Cavaliers,Boston Celtics,1,8-24,-18,two point jumper,False,19,True,True
2014-11-29,17.3833333333,Cleveland Cavaliers,Boston Celtics,2,27-41,-17,three point jumper,False,25,True,True
2014-11-29,17.9833333333,Cleveland Cavaliers,Boston Celtics,2,27-43,-19,three point jumper,False,25,False,True
2014-11-29,18.1333333333,Cleveland Cavaliers,Boston Celtics,2,27-43,-18,two point shot,False,15,False,True
2014-11-29,19.75,Cleveland Cavaliers,Boston Celtics,2,29-45,-18,two point jumper,False,20,False,True
2014-11-29,20.5,Cleveland Cavaliers,Boston Celtics,2,34-45,-13,layup,False,0,True,True
2014-11-29,20.5,Cleveland Cavaliers,Boston Celtics,2,35-45,-11,free throw,False,15,True,True
2014-11-29,23.0,Cleveland Cavaliers,Boston Celtics,2,35-50,-18,three point jumper,False,26,False,True
2014-11-29,30.7833333333,Cleveland Cavaliers,Boston Celtics,3,49-70,-23,two point jumper,False,18,False,True
2014-11-29,35.9,Cleveland Cavaliers,Boston Celtics,3,57-76,-20,free throw,False,15,True,True
2014-11-29,35.9,Cleveland Cavaliers,Boston Celtics,3,58-76,-19,free throw,False,15,True,True
2014-11-29,36.9666666667,Cleveland Cavaliers,Boston Celtics,4,60-79,-21,two point jumper,False,1,True,True
2014-11-29,39.1333333333,Cleveland Cavaliers,Boston Celtics,4,63-82,-20,free throw,False,15,True,True
2014-11-29,39.1333333333,Cleveland Cavaliers,Boston Celtics,4,64-82,-19,free throw,False,15,True,True
2014-11-29,41.2333333333,Cleveland Cavaliers,Boston Celtics,4,68-86,-20,layup,False,0,True,True
2014-11-29,41.2333333333,Cleveland Cavaliers,Boston Celtics,4,68-86,-19,free throw,False,15,False,True
2014-11-29,42.3833333333,Cleveland Cavaliers,Boston Celtics,4,69-88,-21,two point jumper,False,1,False,True
2014-11-29,43.3166666667,Cleveland Cavaliers,Boston Celtics,4,71-91,-22,two point jumper,False,19,True,True
2014-11-29,44.1666666667,Cleveland Cavaliers,Boston Celtics,4,76-96,-22,two point shot,False,1,True,True
2014-11-29,44.1666666667,Cleveland Cavaliers,Boston Celtics,4,77-96,-20,free throw,False,15,True,True
2014-11-29,44.5333333333,Cleveland Cavaliers,Boston Celtics,4,77-96,-22,three point jumper,False,26,False,True
2014-12-28,7.85,Cleveland Cavaliers,Boston Celtics,1,16-15,-1,two point jumper,False,17,False,False
2014-12-28,8.75,Cleveland Cavaliers,Boston Celtics,1,20-18,0,layup,False,0,False,False
2014-12-28,12.5666666667,Cleveland Cavaliers,Boston Celtics,2,22-26,-7,three point jumper,False,25,False,False
2014-12-28,15.8833333333,Cleveland Cavaliers,Boston Celtics,2,26-35,-10,free throw,False,15,False,False
2014-12-28,15.8833333333,Cleveland Cavaliers,Boston Celtics,2,26-35,-10,free throw,False,15,False,False
2014-12-28,22.6666666667,Cleveland Cavaliers,Boston Celtics,2,42-54,-14,layup,False,0,True,False
2014-12-28,28.1,Cleveland Cavaliers,Boston Celtics,3,49-69,-23,three point jumper,False,25,False,False
2014-12-28,28.95,Cleveland Cavaliers,Boston Celtics,3,53-69,-18,two point jumper,False,20,True,False
2014-12-28,30.5666666667,Cleveland Cavaliers,Boston Celtics,3,53-71,-20,two point jumper,False,18,False,False
2014-12-28,31.5333333333,Cleveland Cavaliers,Boston Celtics,3,55-71,-18,two point jumper,False,18,True,False
2014-12-28,33.4333333333,Cleveland Cavaliers,Boston Celtics,3,61-77,-18,dunk,False,0,True,False
2014-12-28,35.4666666667,Cleveland Cavaliers,Boston Celtics,3,64-84,-22,layup,False,0,False,False
2014-12-28,36.2666666667,Cleveland Cavaliers,Boston Celtics,4,66-85,-21,two point jumper,False,1,False,False
2014-12-28,37.5,Cleveland Cavaliers,Boston Celtics,4,69-85,-17,free throw,False,15,True,False
2014-12-28,37.5,Cleveland Cavaliers,Boston Celtics,4,70-85,-16,free throw,False,15,True,False
2014-12-28,39.5666666667,Cleveland Cavaliers,Boston Celtics,4,75-88,-15,layup,False,0,False,False
2014-12-28,41.7333333333,Cleveland Cavaliers,Boston Celtics,4,84-94,-11,free throw,False,15,True,False
2014-12-28,41.7333333333,Cleveland Cavaliers,Boston Celtics,4,84-94,-11,free throw,False,15,False,False
2014-12-28,41.85,Cleveland Cavaliers,Boston Celtics,4,86-94,-10,two point jumper,False,19,True,False
2014-12-28,43.9166666667,Cleveland Cavaliers,Boston Celtics,4,88-98,-12,two point jumper,False,21,False,False
2014-12-28,46.75,Cleveland Cavaliers,Boston Celtics,4,98-102,-6,layup,False,0,True,False
2014-12-28,47.2833333333,Cleveland Cavaliers,Boston Celtics,4,99-102,-4,free throw,False,15,True,False
2014-12-28,47.2833333333,Cleveland Cavaliers,Boston Celtics,4,100-102,-3,free throw,False,15,True,False
2014-10-30,1.45,Cleveland Cavaliers,Brooklyn Nets,1,4-0,-6,layup,True,0,False,True
2014-10-30,3.3,Cleveland Cavaliers,Brooklyn Nets,1,10-2,-10,layup,True,0,False,True
2014-10-30,6.03333333333,Cleveland Cavaliers,Brooklyn Nets,1,14-10,-7,three point jumper,True,25,False,True
2014-10-30,22.4833333333,Cleveland Cavaliers,Brooklyn Nets,2,46-45,-3,two point jumper,True,15,True,True
2014-10-30,23.1,Cleveland Cavaliers,Brooklyn Nets,2,46-47,-1,two point jumper,True,16,True,True
2014-10-30,24.9666666667,Cleveland Cavaliers,Brooklyn Nets,3,48-54,3,three point jumper,True,25,True,True
2014-10-30,26.45,Cleveland Cavaliers,Brooklyn Nets,3,53-56,1,two point jumper,True,19,False,True
2014-10-30,28.8833333333,Cleveland Cavaliers,Brooklyn Nets,3,57-63,4,two point jumper,True,18,True,True
2014-10-30,44.1666666667,Cleveland Cavaliers,Brooklyn Nets,4,86-86,-3,three point jumper,True,26,False,True
2014-10-30,45.15,Cleveland Cavaliers,Brooklyn Nets,4,86-89,1,two point jumper,True,19,True,True
2014-01-04,9.15,Cleveland Cavaliers,Brooklyn Nets,1,13-15,-5,three point jumper,False,26,False,False
2014-01-04,10.0,Cleveland Cavaliers,Brooklyn Nets,1,15-19,-6,two point shot,False,1,True,False
2014-01-04,10.6,Cleveland Cavaliers,Brooklyn Nets,1,15-20,-7,two point jumper,False,17,False,False
2014-01-04,12.65,Cleveland Cavaliers,Brooklyn Nets,2,20-24,-7,three point jumper,False,26,True,False
2014-01-04,13.6333333333,Cleveland Cavaliers,Brooklyn Nets,2,20-27,-8,free throw,False,15,False,False
2014-01-04,13.6333333333,Cleveland Cavaliers,Brooklyn Nets,2,21-27,-7,free throw,False,15,True,False
2014-01-04,15.15,Cleveland Cavaliers,Brooklyn Nets,2,24-30,-9,three point jumper,False,25,True,False
2014-01-04,22.6666666667,Cleveland Cavaliers,Brooklyn Nets,2,36-48,-14,two point shot,False,1,True,False
2014-01-04,24.0,Cleveland Cavaliers,Brooklyn Nets,2,38-51,-15,two point shot,False,1,False,False
2014-01-04,30.9833333333,Cleveland Cavaliers,Brooklyn Nets,3,53-56,-6,three point jumper,False,26,True,False
2014-01-04,32.75,Cleveland Cavaliers,Brooklyn Nets,3,55-58,-5,two point shot,False,21,True,False
2014-01-04,34.05,Cleveland Cavaliers,Brooklyn Nets,3,58-58,-2,layup,False,0,False,False
2014-01-04,34.7333333333,Cleveland Cavaliers,Brooklyn Nets,3,63-60,1,two point jumper,False,23,True,False
2014-01-04,35.1833333333,Cleveland Cavaliers,Brooklyn Nets,3,65-62,1,two point jumper,False,23,True,False
2014-01-04,36.0,Cleveland Cavaliers,Brooklyn Nets,3,65-67,-4,layup,False,0,False,False
2014-01-04,36.4,Cleveland Cavaliers,Brooklyn Nets,4,65-67,-4,two point jumper,False,21,False,False
2014-01-04,41.45,Cleveland Cavaliers,Brooklyn Nets,4,68-76,-9,free throw,False,15,True,False
2014-01-04,41.45,Cleveland Cavaliers,Brooklyn Nets,4,69-76,-8,free throw,False,15,True,False
2014-01-04,45.15,Cleveland Cavaliers,Brooklyn Nets,4,74-82,-10,layup,False,0,False,False
2014-01-04,45.75,Cleveland Cavaliers,Brooklyn Nets,4,74-82,-10,layup,False,0,False,False
2014-01-04,47.1666666667,Cleveland Cavaliers,Brooklyn Nets,4,77-85,-9,free throw,False,15,True,False
2014-01-04,47.1666666667,Cleveland Cavaliers,Brooklyn Nets,4,78-85,-8,free throw,False,15,True,False
2014-01-04,47.7666666667,Cleveland Cavaliers,Brooklyn Nets,4,80-87,-9,two point shot,False,3,True,False
2014-01-04,47.9166666667,Cleveland Cavaliers,Brooklyn Nets,4,80-89,-12,three point jumper,False,23,False,False
2014-12-10,9.33333333333,Cleveland Cavaliers,New York Knicks,1,9-25,14,layup,True,0,True,False
2014-12-10,9.75,Cleveland Cavaliers,New York Knicks,1,9-27,16,two point shot,True,18,True,False
2014-12-10,10.2833333333,Cleveland Cavaliers,New York Knicks,1,11-27,15,free throw,True,15,False,False
2014-12-10,10.2833333333,Cleveland Cavaliers,New York Knicks,1,11-27,15,free throw,True,15,False,False
2014-12-10,11.9333333333,Cleveland Cavaliers,New York Knicks,1,19-30,10,free throw,True,15,True,False
2014-12-10,11.9333333333,Cleveland Cavaliers,New York Knicks,1,19-31,11,free throw,True,15,True,False
2014-12-10,14.05,Cleveland Cavaliers,New York Knicks,2,22-35,10,three point jumper,True,24,False,False
2014-12-10,37.7,Cleveland Cavaliers,New York Knicks,4,67-83,14,two point jumper,True,18,False,False
2014-12-10,39.4,Cleveland Cavaliers,New York Knicks,4,69-88,17,two point jumper,True,14,False,False
2014-01-30,6.88333333333,Cleveland Cavaliers,New York Knicks,1,11-28,-19,two point jumper,False,1,False,True
2014-01-30,8.58333333333,Cleveland Cavaliers,New York Knicks,1,18-31,-15,layup,False,0,True,True
2014-01-30,9.0,Cleveland Cavaliers,New York Knicks,1,18-31,-16,three point jumper,False,25,False,True
2014-01-30,13.4,Cleveland Cavaliers,New York Knicks,2,23-38,-17,two point shot,False,15,False,True
2014-01-30,33.2333333333,Cleveland Cavaliers,New York Knicks,3,58-77,-22,three point jumper,False,25,True,True
2014-01-30,33.9,Cleveland Cavaliers,New York Knicks,3,58-77,-21,two point jumper,False,21,False,True
2014-01-30,36.5666666667,Cleveland Cavaliers,New York Knicks,4,67-83,-18,two point jumper,False,18,True,True
2014-01-30,36.5666666667,Cleveland Cavaliers,New York Knicks,4,68-83,-16,free throw,False,15,True,True
2014-01-30,37.95,Cleveland Cavaliers,New York Knicks,4,73-88,-17,layup,False,0,True,True
2014-01-30,39.3833333333,Cleveland Cavaliers,New York Knicks,4,76-95,-22,three point jumper,False,25,True,True
2014-01-30,40.35,Cleveland Cavaliers,New York Knicks,4,76-98,-25,three point jumper,False,24,False,True
2014-01-30,41.9166666667,Cleveland Cavaliers,New York Knicks,4,76-104,-30,layup,False,0,False,True
2014-01-30,42.3166666667,Cleveland Cavaliers,New York Knicks,4,78-104,-28,two point jumper,False,18,True,True
2014-01-30,42.5666666667,Cleveland Cavaliers,New York Knicks,4,80-104,-26,dunk,False,0,True,True
2014-01-30,43.6,Cleveland Cavaliers,New York Knicks,4,80-106,-28,two point jumper,False,18,False,True
2014-01-30,44.7333333333,Cleveland Cavaliers,New York Knicks,4,81-108,-28,free throw,False,15,True,True
2014-01-30,44.7333333333,Cleveland Cavaliers,New York Knicks,4,82-108,-27,free throw,False,15,True,True
2014-01-30,46.6166666667,Cleveland Cavaliers,New York Knicks,4,86-112,-28,two point jumper,False,1,True,True
2014-11-08,0.716666666667,Cleveland Cavaliers,Philadelphia 76ers,1,2-2,-2,two point shot,False,18,True,False
2014-11-08,5.45,Cleveland Cavaliers,Philadelphia 76ers,1,15-8,4,three point jumper,False,26,True,False
2014-11-08,6.31666666667,Cleveland Cavaliers,Philadelphia 76ers,1,17-8,7,two point shot,False,1,True,False
