date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-12-08,7.73333333333,New York Knicks,Boston Celtics,1,20-3,-19,two point jumper,True,5,False,True
2014-12-08,12.3833333333,New York Knicks,Boston Celtics,2,34-11,-25,two point jumper,True,10,False,True
2014-12-08,27.5833333333,New York Knicks,Boston Celtics,3,66-31,-36,free throw,True,15,False,True
2014-12-08,27.5833333333,New York Knicks,Boston Celtics,3,66-32,-35,free throw,True,15,True,True
2014-12-08,28.2,New York Knicks,Boston Celtics,3,68-34,-36,layup,True,0,True,True
2014-12-08,32.3166666667,New York Knicks,Boston Celtics,3,80-45,-37,layup,True,0,False,True
2014-12-08,36.8833333333,New York Knicks,Boston Celtics,4,94-56,-40,two point jumper,True,21,False,True
2014-12-13,36.2666666667,New York Knicks,Boston Celtics,4,74-68,5,free throw,False,15,True,False
2014-12-13,36.2666666667,New York Knicks,Boston Celtics,4,75-68,6,free throw,False,15,True,False
2014-12-13,42.7333333333,New York Knicks,Boston Celtics,4,81-78,0,three point jumper,False,26,False,False
2014-01-28,7.98333333333,New York Knicks,Boston Celtics,1,5-21,13,three point jumper,True,25,True,False
2014-01-28,8.61666666667,New York Knicks,Boston Celtics,1,7-24,14,three point jumper,True,25,True,False
2014-01-28,13.8833333333,New York Knicks,Boston Celtics,2,18-33,13,two point jumper,True,18,False,False
2014-01-28,14.5666666667,New York Knicks,Boston Celtics,2,18-35,14,three point jumper,True,24,False,False
2014-01-28,15.4666666667,New York Knicks,Boston Celtics,2,18-39,19,layup,True,0,True,False
2014-01-28,18.5666666667,New York Knicks,Boston Celtics,2,24-45,20,free throw,True,15,False,False
2014-01-28,18.5666666667,New York Knicks,Boston Celtics,2,24-45,20,free throw,True,15,False,False
2014-01-28,19.3166666667,New York Knicks,Boston Celtics,2,28-45,15,two point jumper,True,13,False,False
2014-01-28,28.6,New York Knicks,Boston Celtics,3,43-69,24,layup,True,0,False,False
2014-01-28,31.4833333333,New York Knicks,Boston Celtics,3,45-80,33,two point jumper,True,14,True,False
2014-01-28,32.4166666667,New York Knicks,Boston Celtics,3,49-80,30,free throw,True,15,False,False
2014-01-28,32.4166666667,New York Knicks,Boston Celtics,3,49-81,31,free throw,True,15,True,False
2014-01-28,35.2666666667,New York Knicks,Boston Celtics,3,57-85,26,two point jumper,True,21,False,False
2014-01-28,36.3833333333,New York Knicks,Boston Celtics,4,59-89,27,three point jumper,True,24,True,False
2014-01-28,38.0,New York Knicks,Boston Celtics,4,64-93,27,two point shot,True,15,True,False
2014-01-28,38.0,New York Knicks,Boston Celtics,4,64-94,29,free throw,True,15,True,False
2014-01-28,39.3833333333,New York Knicks,Boston Celtics,4,69-97,26,two point shot,True,1,False,False
2014-01-28,39.7,New York Knicks,Boston Celtics,4,69-97,25,three point jumper,True,25,False,False
2014-01-28,40.3166666667,New York Knicks,Boston Celtics,4,71-97,24,two point jumper,True,1,False,False
2014-12-05,6.31666666667,New York Knicks,Brooklyn Nets,1,19-8,9,two point jumper,False,21,True,False
2014-12-05,9.91666666667,New York Knicks,Brooklyn Nets,1,30-15,12,three point jumper,False,26,False,False
2014-12-05,21.2666666667,New York Knicks,Brooklyn Nets,2,44-39,2,three point jumper,False,26,False,False
2014-12-05,23.9833333333,New York Knicks,Brooklyn Nets,2,50-43,5,layup,False,0,False,False
2014-12-05,31.85,New York Knicks,Brooklyn Nets,3,71-52,16,three point jumper,False,25,True,False
2014-12-05,40.8166666667,New York Knicks,Brooklyn Nets,4,97-62,32,three point jumper,False,25,True,False
2014-01-20,6.2,New York Knicks,Brooklyn Nets,1,12-10,-5,three point jumper,True,24,True,True
2014-01-20,7.28333333333,New York Knicks,Brooklyn Nets,1,16-12,-6,two point jumper,True,20,True,True
2014-01-20,14.1333333333,New York Knicks,Brooklyn Nets,2,29-19,-13,three point jumper,True,25,False,True
2014-01-20,14.5833333333,New York Knicks,Brooklyn Nets,2,30-20,-11,free throw,True,15,True,True
2014-01-20,14.5833333333,New York Knicks,Brooklyn Nets,2,30-21,-10,free throw,True,15,True,True
2014-01-20,15.2666666667,New York Knicks,Brooklyn Nets,2,32-21,-13,two point jumper,True,19,False,True
2014-01-20,19.1333333333,New York Knicks,Brooklyn Nets,2,42-26,-17,free throw,True,15,True,True
2014-01-20,19.1333333333,New York Knicks,Brooklyn Nets,2,42-27,-16,free throw,True,15,True,True
2014-01-20,22.35,New York Knicks,Brooklyn Nets,2,52-34,-21,three point jumper,True,25,False,True
2014-01-20,24.0,New York Knicks,Brooklyn Nets,2,52-38,-16,two point jumper,True,16,False,True
2014-01-20,30.95,New York Knicks,Brooklyn Nets,3,61-47,-17,three point jumper,True,25,False,True
2014-01-20,36.95,New York Knicks,Brooklyn Nets,4,74-58,-19,three point jumper,True,26,True,True
2014-01-20,37.0833333333,New York Knicks,Brooklyn Nets,4,74-58,-18,two point jumper,True,1,False,True
2014-01-20,38.7666666667,New York Knicks,Brooklyn Nets,4,81-60,-23,two point jumper,True,19,False,True
2014-01-20,40.0,New York Knicks,Brooklyn Nets,4,84-61,-25,layup,True,0,False,True
2014-01-20,41.3833333333,New York Knicks,Brooklyn Nets,4,87-67,-23,three point jumper,True,25,True,True
2014-11-10,6.1,New York Knicks,San Antonio Spurs,1,18-4,-16,two point jumper,True,8,False,True
2014-11-10,8.03333333333,New York Knicks,San Antonio Spurs,1,26-9,-19,two point shot,True,13,False,True
2014-11-10,10.25,New York Knicks,San Antonio Spurs,1,31-15,-19,three point jumper,True,25,False,True
2014-11-10,11.0,New York Knicks,San Antonio Spurs,1,33-17,-18,two point jumper,True,9,False,True
2014-11-10,13.9666666667,New York Knicks,San Antonio Spurs,2,39-19,-23,three point jumper,True,25,False,True
2014-11-10,26.9,New York Knicks,San Antonio Spurs,3,71-47,-26,two point jumper,True,10,False,True
2014-11-10,27.3,New York Knicks,San Antonio Spurs,3,73-50,-26,three point jumper,True,25,True,True
2014-11-10,30.7,New York Knicks,San Antonio Spurs,3,79-53,-27,free throw,True,15,True,True
2014-11-10,30.7,New York Knicks,San Antonio Spurs,3,79-54,-26,free throw,True,15,True,True
2014-11-10,32.2833333333,New York Knicks,San Antonio Spurs,3,82-54,-31,three point jumper,True,23,False,True
2014-11-10,33.7,New York Knicks,San Antonio Spurs,3,86-55,-34,three point jumper,True,23,False,True
2014-11-13,1.63333333333,New York Knicks,Atlanta Hawks,1,3-2,-2,three point jumper,False,25,True,True
2014-11-13,2.38333333333,New York Knicks,Atlanta Hawks,1,3-2,-2,three point jumper,False,25,False,True
2014-11-13,7.2,New York Knicks,Atlanta Hawks,1,17-12,2,three point jumper,False,23,True,True
2014-11-13,8.01666666667,New York Knicks,Atlanta Hawks,1,20-14,3,three point jumper,False,25,True,True
2014-11-13,9.11666666667,New York Knicks,Atlanta Hawks,1,20-18,0,two point shot,False,15,False,True
2014-11-13,26.0,New York Knicks,Atlanta Hawks,3,59-49,7,three point jumper,False,23,False,True
2014-11-13,30.85,New York Knicks,Atlanta Hawks,3,61-57,2,two point shot,False,6,False,True
2014-11-13,31.7833333333,New York Knicks,Atlanta Hawks,3,63-59,2,layup,False,0,True,True
2014-11-13,32.2666666667,New York Knicks,Atlanta Hawks,3,63-61,-1,three point jumper,False,24,False,True
2014-11-13,47.5,New York Knicks,Atlanta Hawks,4,92-84,5,three point jumper,False,29,False,True
2014-11-13,47.75,New York Knicks,Atlanta Hawks,4,94-87,6,free throw,False,15,False,True
2014-11-13,47.75,New York Knicks,Atlanta Hawks,4,95-87,7,free throw,False,15,True,True
2014-11-13,47.8833333333,New York Knicks,Atlanta Hawks,4,95-88,6,free throw,False,15,False,True
2014-11-13,47.8833333333,New York Knicks,Atlanta Hawks,4,95-88,6,free throw,False,15,False,True
2014-11-14,1.38333333333,New York Knicks,Houston Rockets,1,2-3,0,free throw,True,15,True,False
2014-11-14,1.38333333333,New York Knicks,Houston Rockets,1,2-3,0,free throw,True,15,False,False
2014-11-14,5.13333333333,New York Knicks,Houston Rockets,1,8-11,1,two point jumper,True,16,False,False
2014-11-14,8.23333333333,New York Knicks,Houston Rockets,1,15-15,-1,free throw,True,15,True,False
2014-11-14,8.23333333333,New York Knicks,Houston Rockets,1,15-15,-1,free throw,True,15,False,False
2014-11-14,8.91666666667,New York Knicks,Houston Rockets,1,15-15,-2,two point jumper,True,21,False,False
2014-11-14,17.8833333333,New York Knicks,Houston Rockets,2,40-31,-11,two point jumper,True,23,False,False
2014-11-14,22.6833333333,New York Knicks,Houston Rockets,2,51-47,-6,two point jumper,True,5,False,False
2014-11-14,27.4666666667,New York Knicks,Houston Rockets,3,57-59,-1,three point jumper,True,25,True,False
2014-11-14,32.6166666667,New York Knicks,Houston Rockets,3,71-65,-9,three point jumper,True,25,False,False
2014-11-14,33.35,New York Knicks,Houston Rockets,3,72-67,-7,two point jumper,True,17,True,False
2014-11-14,36.5666666667,New York Knicks,Houston Rockets,4,75-74,-3,layup,True,0,True,False
2014-11-14,36.5666666667,New York Knicks,Houston Rockets,4,75-75,-1,free throw,True,15,True,False
2014-11-14,37.1166666667,New York Knicks,Houston Rockets,4,78-75,-5,two point jumper,True,21,False,False
2014-11-14,37.75,New York Knicks,Houston Rockets,4,81-75,-9,three point jumper,True,25,False,False
2014-11-14,44.4666666667,New York Knicks,Houston Rockets,4,102-93,-11,two point shot,True,18,False,False
2014-11-14,44.5833333333,New York Knicks,Houston Rockets,4,102-94,-9,free throw,True,15,True,False
2014-11-14,44.5833333333,New York Knicks,Houston Rockets,4,102-95,-8,free throw,True,15,True,False
2014-11-14,45.2666666667,New York Knicks,Houston Rockets,4,102-100,-5,three point jumper,True,25,True,False
2014-11-14,46.25,New York Knicks,Houston Rockets,4,104-100,-6,two point jumper,True,11,False,False
2014-11-14,48.0,New York Knicks,Houston Rockets,4,109-106,-6,three point jumper,True,47,False,False
2014-11-16,0.366666666667,New York Knicks,Atlanta Hawks,1,0-0,-2,layup,True,0,False,True
2014-11-16,4.91666666667,New York Knicks,Atlanta Hawks,1,4-8,2,two point shot,True,15,True,True
2014-11-16,6.56666666667,New York Knicks,Atlanta Hawks,1,8-10,0,two point jumper,True,13,True,True
2014-11-16,8.21666666667,New York Knicks,Atlanta Hawks,1,15-12,-6,three point jumper,True,25,False,True
2014-11-16,8.3,New York Knicks,Atlanta Hawks,1,15-12,-5,layup,True,0,False,True
2014-11-16,14.1333333333,New York Knicks,Atlanta Hawks,2,32-27,-8,three point jumper,True,25,False,True
2014-11-16,16.7,New York Knicks,Atlanta Hawks,2,41-32,-12,three point jumper,True,24,True,True
2014-11-16,19.75,New York Knicks,Atlanta Hawks,2,45-40,-7,two point jumper,True,1,False,True
2014-11-16,20.0666666667,New York Knicks,Atlanta Hawks,2,46-40,-9,three point jumper,True,25,False,True
2014-11-16,21.9166666667,New York Knicks,Atlanta Hawks,2,48-45,-5,two point jumper,True,3,False,True
2014-11-16,22.3666666667,New York Knicks,Atlanta Hawks,2,50-45,-7,two point jumper,True,1,False,True
2014-11-16,24.75,New York Knicks,Atlanta Hawks,3,56-47,-11,two point jumper,True,14,False,True
2014-11-16,30.4833333333,New York Knicks,Atlanta Hawks,3,67-59,-11,three point jumper,True,25,False,True
2014-11-16,38.6333333333,New York Knicks,Atlanta Hawks,4,82-77,-8,three point jumper,True,26,False,True
2014-11-16,39.8833333333,New York Knicks,Atlanta Hawks,4,86-79,-10,three point jumper,True,25,False,True
2014-11-16,42.7833333333,New York Knicks,Atlanta Hawks,4,96-81,-18,three point jumper,True,23,False,True
2014-11-16,44.1,New York Knicks,Atlanta Hawks,4,98-83,-18,three point jumper,True,23,False,True
2014-11-19,8.48333333333,New York Knicks,Detroit Pistons,1,19-20,-3,two point shot,False,5,True,False
2014-11-19,11.9833333333,New York Knicks,Detroit Pistons,1,24-26,-5,three point jumper,False,41,False,False
2014-11-19,12.75,New York Knicks,Detroit Pistons,2,24-26,-5,three point jumper,False,28,False,False
2014-11-19,14.1333333333,New York Knicks,Detroit Pistons,2,28-28,-2,layup,False,0,True,False
2014-11-19,23.9833333333,New York Knicks,Detroit Pistons,2,43-43,-3,three point jumper,False,30,False,False
2014-11-19,29.5,New York Knicks,Detroit Pistons,3,54-55,-4,three point jumper,False,26,True,False
2014-11-19,35.9166666667,New York Knicks,Detroit Pistons,3,63-69,-8,layup,False,0,True,False
2014-11-19,37.3833333333,New York Knicks,Detroit Pistons,4,63-74,-14,three point jumper,False,26,False,False
2014-11-19,39.7,New York Knicks,Detroit Pistons,4,68-78,-13,three point jumper,False,27,True,False
2014-11-19,40.1,New York Knicks,Detroit Pistons,4,68-78,-13,three point jumper,False,26,False,False
2014-11-19,44.4166666667,New York Knicks,Detroit Pistons,4,76-83,-9,two point jumper,False,15,False,False
2014-11-19,44.4333333333,New York Knicks,Detroit Pistons,4,77-83,-7,free throw,False,15,True,False
2014-11-19,44.4333333333,New York Knicks,Detroit Pistons,4,78-83,-6,free throw,False,15,True,False
2014-11-19,47.1166666667,New York Knicks,Detroit Pistons,4,84-89,-7,layup,False,0,True,False
2014-11-19,47.4,New York Knicks,Detroit Pistons,4,86-90,-6,layup,False,0,True,False
2014-11-19,47.8333333333,New York Knicks,Detroit Pistons,4,86-92,-9,three point jumper,False,27,False,False
2014-11-20,11.9,New York Knicks,Indiana Pacers,1,11-19,6,layup,True,0,True,True
2014-11-20,12.2166666667,New York Knicks,Indiana Pacers,2,14-19,2,three point jumper,True,25,False,True
2014-11-20,13.8166666667,New York Knicks,Indiana Pacers,2,16-21,3,two point jumper,True,21,True,True
2014-11-20,19.85,New York Knicks,Indiana Pacers,2,23-31,6,two point shot,True,21,False,True
2014-11-20,29.7333333333,New York Knicks,Indiana Pacers,3,48-47,-3,two point jumper,True,21,False,True
2014-11-20,31.2166666667,New York Knicks,Indiana Pacers,3,48-50,0,two point jumper,True,18,False,True
2014-11-20,32.1833333333,New York Knicks,Indiana Pacers,3,51-55,1,three point jumper,True,25,True,True
2014-11-20,33.3666666667,New York Knicks,Indiana Pacers,3,54-60,3,three point jumper,True,25,True,True
2014-11-20,34.65,New York Knicks,Indiana Pacers,3,56-60,1,three point jumper,True,26,False,True
2014-11-20,35.8333333333,New York Knicks,Indiana Pacers,3,58-60,-1,three point jumper,True,25,False,True
2014-11-20,36.0,New York Knicks,Indiana Pacers,3,58-62,1,three point jumper,True,75,False,True
2014-11-20,38.3166666667,New York Knicks,Indiana Pacers,4,65-66,-1,dunk,True,0,True,True
2014-11-20,39.2,New York Knicks,Indiana Pacers,4,67-70,1,two point shot,True,1,True,True
2014-11-20,39.2,New York Knicks,Indiana Pacers,4,67-71,3,free throw,True,15,True,True
2014-11-20,44.1,New York Knicks,Indiana Pacers,4,79-81,-1,three point jumper,True,23,True,True
2014-11-20,47.05,New York Knicks,Indiana Pacers,4,86-87,-2,three point jumper,True,23,False,True
2014-11-20,48.0,New York Knicks,Indiana Pacers,4,89-89,-2,tip shot,True,0,False,True
2014-11-20,49.7166666667,New York Knicks,Indiana Pacers,5,92-89,-5,two point shot,True,12,False,True
2014-11-20,52.1833333333,New York Knicks,Indiana Pacers,5,99-93,-9,three point jumper,True,25,False,True
2014-11-20,52.8333333333,New York Knicks,Indiana Pacers,5,103-96,-10,three point jumper,True,25,True,True
2014-11-23,11.7666666667,New York Knicks,Washington Wizards,1,27-24,0,three point jumper,False,25,False,False
2014-11-23,13.7166666667,New York Knicks,Washington Wizards,2,31-31,-2,layup,False,0,False,False
2014-11-23,19.0666666667,New York Knicks,Washington Wizards,2,42-39,1,two point shot,False,6,True,False
2014-11-23,29.1666666667,New York Knicks,Washington Wizards,3,61-64,-5,two point shot,False,22,True,False
2014-11-23,29.85,New York Knicks,Washington Wizards,3,61-64,-5,two point jumper,False,21,False,False
2014-11-23,30.5666666667,New York Knicks,Washington Wizards,3,61-66,-8,three point jumper,False,27,False,False
2014-11-23,31.6666666667,New York Knicks,Washington Wizards,3,63-70,-9,two point shot,False,1,True,False
2014-11-23,33.9,New York Knicks,Washington Wizards,3,66-72,-9,three point jumper,False,25,True,False
2014-11-23,35.5833333333,New York Knicks,Washington Wizards,3,69-74,-8,three point jumper,False,26,False,False
2014-11-23,38.7,New York Knicks,Washington Wizards,4,76-81,-8,three point jumper,False,26,True,False
2014-11-23,39.2666666667,New York Knicks,Washington Wizards,4,76-81,-7,two point jumper,False,20,False,False
2014-11-23,40.3166666667,New York Knicks,Washington Wizards,4,78-81,-5,layup,False,0,False,False
2014-11-23,42.25,New York Knicks,Washington Wizards,4,80-89,-10,free throw,False,15,False,False
2014-11-23,42.25,New York Knicks,Washington Wizards,4,80-89,-10,free throw,False,15,False,False
2014-11-23,44.6,New York Knicks,Washington Wizards,4,83-93,-11,free throw,False,15,False,False
2014-11-23,44.6,New York Knicks,Washington Wizards,4,83-93,-11,free throw,False,15,False,False
2014-11-23,44.6833333333,New York Knicks,Washington Wizards,4,86-93,-10,three point jumper,False,27,True,False
2014-11-23,45.3166666667,New York Knicks,Washington Wizards,4,86-95,-12,three point jumper,False,27,False,False
2014-11-25,8.55,New York Knicks,Portland Trail Blazers,1,14-24,-12,layup,False,0,True,True
2014-11-25,15.6333333333,New York Knicks,Portland Trail Blazers,2,20-39,-22,three point jumper,False,25,False,True
2014-11-25,16.7833333333,New York Knicks,Portland Trail Blazers,2,22-44,-24,layup,False,0,False,True
2014-11-25,17.8833333333,New York Knicks,Portland Trail Blazers,2,23-44,-22,free throw,False,15,True,True
2014-11-25,17.8833333333,New York Knicks,Portland Trail Blazers,2,24-44,-21,free throw,False,15,True,True
2014-11-25,29.3166666667,New York Knicks,Portland Trail Blazers,3,51-69,-20,layup,False,0,False,True
2014-11-25,42.9833333333,New York Knicks,Portland Trail Blazers,4,82-94,-14,two point jumper,False,21,True,True
2014-11-25,45.2333333333,New York Knicks,Portland Trail Blazers,4,85-96,-14,three point jumper,False,25,False,True
2014-11-25,47.4,New York Knicks,Portland Trail Blazers,4,91-102,-13,two point jumper,False,22,False,True
2014-11-27,14.0,New York Knicks,Los Angeles Clippers,2,27-33,-8,two point shot,False,5,False,False
2014-11-27,31.9833333333,New York Knicks,Los Angeles Clippers,3,61-67,-8,two point jumper,False,1,False,False
2014-11-27,33.1166666667,New York Knicks,Los Angeles Clippers,3,64-71,-10,three point jumper,False,28,True,False
2014-11-27,34.0833333333,New York Knicks,Los Angeles Clippers,3,66-72,-8,two point jumper,False,6,False,False
2014-11-27,34.1,New York Knicks,Los Angeles Clippers,3,68-72,-6,layup,False,0,True,False
2014-11-27,35.5666666667,New York Knicks,Los Angeles Clippers,3,68-74,-8,two point jumper,False,1,False,False
2014-11-27,36.3833333333,New York Knicks,Los Angeles Clippers,4,70-74,-6,layup,False,0,True,False
2014-11-27,38.8833333333,New York Knicks,Los Angeles Clippers,4,70-78,-10,two point jumper,False,1,False,False
2014-11-27,47.7,New York Knicks,Los Angeles Clippers,4,80-93,-16,three point jumper,False,26,False,False
2014-11-29,13.55,New York Knicks,Denver Nuggets,2,24-30,-8,two point shot,False,19,True,False
2014-11-29,14.0,New York Knicks,Denver Nuggets,2,24-30,-9,three point jumper,False,27,False,False
2014-11-29,15.65,New York Knicks,Denver Nuggets,2,26-32,-8,two point jumper,False,20,False,False
2014-11-29,17.25,New York Knicks,Denver Nuggets,2,28-38,-12,two point shot,False,24,False,False
2014-11-29,19.5333333333,New York Knicks,Denver Nuggets,2,35-42,-9,layup,False,0,True,False
2014-11-29,21.9833333333,New York Knicks,Denver Nuggets,2,41-47,-9,three point jumper,False,26,False,False
2014-11-29,23.25,New York Knicks,Denver Nuggets,2,43-49,-8,layup,False,0,True,False
2014-11-29,31.6,New York Knicks,Denver Nuggets,3,60-68,-11,three point jumper,False,28,False,False
2014-11-29,33.4833333333,New York Knicks,Denver Nuggets,3,64-71,-9,two point jumper,False,20,True,False
2014-11-29,34.1,New York Knicks,Denver Nuggets,3,64-71,-10,three point jumper,False,27,False,False
2014-11-29,42.1,New York Knicks,Denver Nuggets,4,79-83,-7,three point jumper,False,25,False,False
2014-11-29,45.8666666667,New York Knicks,Denver Nuggets,4,85-91,-8,two point shot,False,12,False,False
2014-11-29,46.3833333333,New York Knicks,Denver Nuggets,4,88-94,-9,three point jumper,False,25,True,False
2014-12-01,8.56666666667,New York Knicks,New Orleans Pelicans,1,14-13,-3,layup,True,0,False,True
2014-12-01,9.1,New York Knicks,New Orleans Pelicans,1,14-16,-1,three point jumper,True,23,True,True
2014-12-01,12.25,New York Knicks,New Orleans Pelicans,2,16-20,1,three point jumper,True,26,False,True
2014-12-01,13.7166666667,New York Knicks,New Orleans Pelicans,2,18-21,2,free throw,True,15,True,True
2014-12-01,17.2,New York Knicks,New Orleans Pelicans,2,30-26,-7,three point jumper,True,24,False,True
2014-12-01,20.9333333333,New York Knicks,New Orleans Pelicans,2,36-38,0,two point jumper,True,22,True,True
2014-12-01,29.9833333333,New York Knicks,New Orleans Pelicans,3,59-58,-3,two point jumper,True,19,False,True
2014-12-01,36.75,New York Knicks,New Orleans Pelicans,4,78-77,-4,three point jumper,True,24,True,True
2014-12-01,39.2,New York Knicks,New Orleans Pelicans,4,82-85,0,three point jumper,True,23,True,True
2014-12-01,43.25,New York Knicks,New Orleans Pelicans,4,92-93,-2,three point jumper,True,25,False,True
2014-12-01,47.8166666667,New York Knicks,New Orleans Pelicans,4,103-99,-7,three point jumper,True,25,False,True
2014-12-01,47.9166666667,New York Knicks,New Orleans Pelicans,4,103-99,-7,three point jumper,True,26,False,True
2014-12-06,9.75,New York Knicks,Orlando Magic,1,25-18,-10,three point jumper,True,24,False,False
2014-12-06,10.2833333333,New York Knicks,Orlando Magic,1,25-20,-8,three point jumper,True,23,False,False
2014-12-06,12.0,New York Knicks,Orlando Magic,1,31-28,-5,layup,True,0,False,False
2014-12-06,14.5166666667,New York Knicks,Orlando Magic,2,34-37,0,three point jumper,True,25,True,False
2014-12-06,22.4666666667,New York Knicks,Orlando Magic,2,52-59,4,three point jumper,True,25,True,False
2014-12-06,23.5,New York Knicks,Orlando Magic,2,54-59,2,three point jumper,True,25,False,False
2014-12-06,32.6666666667,New York Knicks,Orlando Magic,3,63-77,11,three point jumper,True,24,True,False
2014-12-06,33.9666666667,New York Knicks,Orlando Magic,3,65-82,14,three point jumper,True,24,True,False
2014-12-06,37.9666666667,New York Knicks,Orlando Magic,4,73-97,21,three point jumper,True,24,True,False
2014-12-06,38.7,New York Knicks,Orlando Magic,4,73-97,21,three point jumper,True,26,False,False
2014-12-06,39.9,New York Knicks,Orlando Magic,4,73-103,28,two point shot,True,2,True,False
2014-12-10,7.48333333333,New York Knicks,Cleveland Cavaliers,1,9-19,-13,three point jumper,False,26,False,True
2014-12-10,8.98333333333,New York Knicks,Cleveland Cavaliers,1,9-23,-16,two point jumper,False,20,False,True
2014-12-10,10.4833333333,New York Knicks,Cleveland Cavaliers,1,11-27,-18,two point jumper,False,19,False,True
2014-12-10,11.2166666667,New York Knicks,Cleveland Cavaliers,1,16-29,-16,three point jumper,False,25,True,True
2014-12-10,12.0,New York Knicks,Cleveland Cavaliers,1,19-31,-15,three point jumper,False,37,False,True
2014-12-10,16.8166666667,New York Knicks,Cleveland Cavaliers,2,29-40,-14,unknown,False,24,False,True
2014-12-10,17.2,New York Knicks,Cleveland Cavaliers,2,32-40,-11,three point jumper,False,25,True,True
2014-12-10,17.7333333333,New York Knicks,Cleveland Cavaliers,2,32-40,-10,layup,False,0,False,True
2014-12-10,17.8166666667,New York Knicks,Cleveland Cavaliers,2,32-40,-11,three point jumper,False,24,False,True
2014-12-10,20.0833333333,New York Knicks,Cleveland Cavaliers,2,38-40,-4,two point jumper,False,19,False,True
2014-12-10,33.4166666667,New York Knicks,Cleveland Cavaliers,3,63-73,-13,three point jumper,False,26,True,True
2014-12-10,35.55,New York Knicks,Cleveland Cavaliers,3,65-81,-18,layup,False,0,True,True
2014-12-10,44.0333333333,New York Knicks,Cleveland Cavaliers,4,81-97,-19,three point jumper,False,26,False,True
