date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-01-21,18.3166666667,Boston Celtics,Miami Heat,2,30-42,-14,two point jumper,False,13,True,False
2014-01-22,13.5166666667,Boston Celtics,Washington Wizards,2,34-26,6,two point jumper,False,11,False,True
2014-01-24,32.3166666667,Boston Celtics,Oklahoma City Thunder,3,72-55,-19,two point shot,True,6,False,True
2014-01-24,33.9333333333,Boston Celtics,Oklahoma City Thunder,3,75-55,-22,two point jumper,True,3,False,True
2014-02-12,41.1666666667,Boston Celtics,San Antonio Spurs,4,85-76,-11,two point jumper,True,6,False,True
2014-02-22,9.21666666667,Boston Celtics,Sacramento Kings,1,16-19,-5,two point shot,False,6,True,True
2014-02-22,11.0666666667,Boston Celtics,Sacramento Kings,1,16-23,-9,tip shot,False,0,False,True
2014-02-22,18.1333333333,Boston Celtics,Sacramento Kings,2,29-37,-10,layup,False,0,False,True
2014-02-26,10.9166666667,Boston Celtics,Atlanta Hawks,1,27-21,-8,layup,True,0,True,True
2014-02-26,12.1333333333,Boston Celtics,Atlanta Hawks,2,27-27,-2,two point jumper,True,12,True,True
2014-11-25,47.5166666667,Miami Heat,Phoenix Suns,4,92-107,13,two point jumper,True,14,False,False
2014-11-12,47.0,Miami Heat,Milwaukee Bucks,4,95-116,19,two point jumper,True,5,True,False
2014-11-19,47.8166666667,Miami Heat,Atlanta Hawks,4,88-102,12,two point jumper,True,16,False,False
2014-11-16,16.75,Miami Heat,Charlotte Bobcats,2,34-22,10,layup,False,0,False,True
2014-12-16,45.9,Miami Heat,Utah Jazz,4,90-111,19,layup,True,0,True,False
2014-12-30,27.25,Miami Heat,Denver Nuggets,3,58-55,2,free throw,False,15,True,True
2014-12-30,27.25,Miami Heat,Denver Nuggets,3,59-55,3,free throw,False,15,True,True
2014-01-04,47.8333333333,Miami Heat,Orlando Magic,4,110-94,14,two point shot,False,13,False,False
