date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-16,8.66666666667,Atlanta Hawks,New York Knicks,1,15-14,-2,three point jumper,False,25,False,False
2014-11-16,33.2666666667,Atlanta Hawks,New York Knicks,3,74-66,6,two point shot,False,12,True,False
2014-11-03,14.9,Atlanta Hawks,Los Angeles Lakers,2,25-44,-21,two point shot,False,1,True,False
2014-11-22,4.95,Atlanta Hawks,Detroit Pistons,1,10-11,-4,three point jumper,False,26,True,True
2014-11-22,7.48333333333,Atlanta Hawks,Detroit Pistons,1,17-16,-2,three point jumper,False,29,False,True
2014-11-22,9.71666666667,Atlanta Hawks,Detroit Pistons,1,24-18,3,three point jumper,False,25,False,True
2014-11-22,13.75,Atlanta Hawks,Detroit Pistons,2,27-24,0,three point jumper,False,26,False,True
2014-11-22,33.05,Atlanta Hawks,Detroit Pistons,3,69-62,5,layup,False,0,True,True
2014-11-22,33.05,Atlanta Hawks,Detroit Pistons,3,70-62,7,free throw,False,15,True,True
2014-11-22,35.1666666667,Atlanta Hawks,Detroit Pistons,3,73-66,5,layup,False,0,False,True
2014-11-29,13.0166666667,Atlanta Hawks,Dallas Mavericks,2,30-23,-10,three point jumper,True,23,False,True
2014-11-29,16.4833333333,Atlanta Hawks,Dallas Mavericks,2,36-27,-11,unknown,True,8,False,True
2014-11-27,1.3,Atlanta Hawks,Houston Rockets,1,0-2,-5,three point jumper,False,23,False,True
2014-11-27,2.5,Atlanta Hawks,Houston Rockets,1,2-2,-2,two point shot,False,1,False,True
2014-11-27,7.1,Atlanta Hawks,Houston Rockets,1,9-18,-12,three point jumper,False,24,True,True
2014-11-27,10.8,Atlanta Hawks,Houston Rockets,1,17-25,-10,two point jumper,False,19,True,True
2014-11-27,13.7,Atlanta Hawks,Houston Rockets,2,21-35,-16,layup,False,0,False,True
2014-11-27,16.1333333333,Atlanta Hawks,Houston Rockets,2,31-39,-10,layup,False,0,True,True
2014-11-27,37.15,Atlanta Hawks,Houston Rockets,4,70-82,-15,three point jumper,False,25,True,True
2014-11-27,43.4166666667,Atlanta Hawks,Houston Rockets,4,84-102,-21,three point jumper,False,24,True,True
2014-11-27,44.2166666667,Atlanta Hawks,Houston Rockets,4,84-102,-20,two point jumper,False,18,False,True
2014-11-27,45.9166666667,Atlanta Hawks,Houston Rockets,4,84-110,-29,three point jumper,False,22,False,True
2014-11-27,46.9833333333,Atlanta Hawks,Houston Rockets,4,84-112,-30,layup,False,0,False,True
2014-11-27,47.1333333333,Atlanta Hawks,Houston Rockets,4,84-112,-31,three point jumper,False,24,False,True
2014-12-02,17.95,Atlanta Hawks,San Antonio Spurs,2,38-38,-3,three point jumper,False,25,False,False
2014-12-02,19.0666666667,Atlanta Hawks,San Antonio Spurs,2,38-42,-7,three point jumper,False,25,False,False
2014-12-02,20.2166666667,Atlanta Hawks,San Antonio Spurs,2,42-42,-2,layup,False,0,True,False
2014-11-11,13.8,Atlanta Hawks,Charlotte Bobcats,2,30-31,-4,three point jumper,False,26,False,False
2014-11-19,8.75,Atlanta Hawks,Miami Heat,1,17-13,2,two point jumper,False,19,False,True
2014-11-19,11.0833333333,Atlanta Hawks,Miami Heat,1,22-20,-1,three point jumper,False,25,False,True
2014-11-19,12.7,Atlanta Hawks,Miami Heat,2,27-24,1,layup,False,0,True,True
2014-11-19,42.9833333333,Atlanta Hawks,Miami Heat,4,78-94,-19,three point jumper,False,26,False,True
2014-11-19,43.6,Atlanta Hawks,Miami Heat,4,80-94,-16,layup,False,0,True,True
2014-11-19,47.4,Atlanta Hawks,Miami Heat,4,87-102,-16,free throw,False,15,True,True
2014-11-19,47.4,Atlanta Hawks,Miami Heat,4,88-102,-15,free throw,False,15,True,True
2014-11-30,32.3,Atlanta Hawks,Washington Wizards,3,61-69,-10,two point jumper,False,16,True,False
2014-12-20,12.8833333333,Atlanta Hawks,Utah Jazz,2,16-30,11,three point jumper,True,25,False,False
2014-12-20,40.1333333333,Atlanta Hawks,Utah Jazz,4,70-99,27,two point shot,True,1,True,False
2014-12-20,43.8833333333,Atlanta Hawks,Utah Jazz,4,77-106,27,two point jumper,True,21,True,False
2014-12-20,47.1166666667,Atlanta Hawks,Utah Jazz,4,85-117,30,layup,True,0,True,False
2014-12-20,47.1166666667,Atlanta Hawks,Utah Jazz,4,85-118,32,free throw,True,15,True,False
