date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-25,41.1666666667,Houston Rockets,Sacramento Kings,4,115-90,22,three point jumper,False,25,False,True
2014-02-25,44.15,Houston Rockets,Sacramento Kings,4,121-99,20,two point shot,False,10,True,True
2014-02-25,44.15,Houston Rockets,Sacramento Kings,4,122-99,22,free throw,False,15,True,True
2014-02-25,46.35,Houston Rockets,Sacramento Kings,4,127-103,22,two point jumper,False,7,False,True
2014-01-18,47.2333333333,Houston Rockets,Milwaukee Bucks,4,100-113,12,free throw,True,15,True,True
2014-01-18,47.2333333333,Houston Rockets,Milwaukee Bucks,4,100-114,13,free throw,True,15,True,True
2014-12-29,41.7333333333,Houston Rockets,Oklahoma City Thunder,4,79-105,-27,free throw,False,15,True,True
2014-12-29,41.7333333333,Houston Rockets,Oklahoma City Thunder,4,80-105,-26,free throw,False,15,True,True
2014-12-29,43.5333333333,Houston Rockets,Oklahoma City Thunder,4,81-111,-33,three point jumper,False,25,False,True
2014-12-29,45.4833333333,Houston Rockets,Oklahoma City Thunder,4,83-113,-33,three point jumper,False,25,False,True
2014-12-29,46.4666666667,Houston Rockets,Oklahoma City Thunder,4,85-115,-32,layup,False,0,True,True
2014-01-15,36.3166666667,Houston Rockets,New Orleans Pelicans,4,74-81,-10,three point jumper,False,27,False,True
