date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-27,6.38333333333,Los Angeles Lakers,Brooklyn Nets,1,17-8,6,three point jumper,False,27,False,True
2014-11-27,23.15,Los Angeles Lakers,Brooklyn Nets,2,52-38,11,three point jumper,False,23,False,True
2014-11-27,30.6,Los Angeles Lakers,Brooklyn Nets,3,64-56,7,free throw,False,15,False,True
2014-11-27,30.6,Los Angeles Lakers,Brooklyn Nets,3,65-56,8,free throw,False,15,True,True
2014-11-27,31.2166666667,Los Angeles Lakers,Brooklyn Nets,3,65-58,5,tip shot,False,0,False,True
2014-11-27,35.8333333333,Los Angeles Lakers,Brooklyn Nets,3,77-68,6,three point jumper,False,27,False,True
2014-11-27,36.9666666667,Los Angeles Lakers,Brooklyn Nets,4,80-71,6,three point jumper,False,24,True,True
2014-11-27,38.55,Los Angeles Lakers,Brooklyn Nets,4,83-77,3,three point jumper,False,23,False,True
2014-12-29,0.866666666667,Los Angeles Lakers,Philadelphia 76ers,1,0-3,0,three point jumper,True,26,True,False
2014-12-29,3.38333333333,Los Angeles Lakers,Philadelphia 76ers,1,2-12,7,three point jumper,True,24,False,False
2014-12-29,17.8166666667,Los Angeles Lakers,Philadelphia 76ers,2,38-31,-10,three point jumper,True,27,False,False
2014-12-29,20.9,Los Angeles Lakers,Philadelphia 76ers,2,45-40,-8,three point jumper,True,23,True,False
2014-12-29,22.0333333333,Los Angeles Lakers,Philadelphia 76ers,2,47-41,-7,free throw,True,15,True,False
2014-12-29,22.0333333333,Los Angeles Lakers,Philadelphia 76ers,2,47-42,-6,free throw,True,15,True,False
2014-12-29,25.8333333333,Los Angeles Lakers,Philadelphia 76ers,3,54-56,-1,three point jumper,True,25,False,False
2014-12-29,36.25,Los Angeles Lakers,Philadelphia 76ers,4,86-80,-9,three point jumper,True,23,True,False
2014-12-29,47.6666666667,Los Angeles Lakers,Philadelphia 76ers,4,107-104,-6,three point jumper,True,26,False,False
2014-12-29,47.9333333333,Los Angeles Lakers,Philadelphia 76ers,4,109-104,-7,tip shot,True,0,False,False
2014-02-07,6.45,Los Angeles Lakers,Philadelphia 76ers,1,10-16,-7,free throw,False,15,True,False
2014-02-07,6.45,Los Angeles Lakers,Philadelphia 76ers,1,11-16,-6,free throw,False,15,True,False
2014-02-07,10.4666666667,Los Angeles Lakers,Philadelphia 76ers,1,22-29,-10,three point jumper,False,26,False,False
