date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-11-23,2.8,Atlanta Hawks,Boston Celtics,1,11-5,-8,two point jumper,True,19,False,False
2014-11-23,3.3,Atlanta Hawks,Boston Celtics,1,11-5,-8,unknown,True,16,False,False
2014-11-23,6.91666666667,Atlanta Hawks,Boston Celtics,1,17-11,-9,three point jumper,True,25,False,False
2014-11-23,20.0166666667,Atlanta Hawks,Boston Celtics,2,40-41,0,free throw,True,15,True,False
2014-11-23,20.0166666667,Atlanta Hawks,Boston Celtics,2,40-42,1,free throw,True,15,True,False
2014-11-23,21.35,Atlanta Hawks,Boston Celtics,2,44-46,1,free throw,True,15,False,False
2014-11-23,21.35,Atlanta Hawks,Boston Celtics,2,44-47,2,free throw,True,15,True,False
2014-11-23,24.9333333333,Atlanta Hawks,Boston Celtics,3,51-53,0,two point jumper,True,1,False,False
2014-11-23,26.8833333333,Atlanta Hawks,Boston Celtics,3,55-53,-5,three point jumper,True,24,False,False
2014-11-23,27.25,Atlanta Hawks,Boston Celtics,3,55-54,-2,free throw,True,15,True,False
2014-11-23,27.25,Atlanta Hawks,Boston Celtics,3,55-55,-1,free throw,True,15,True,False
2014-11-23,27.95,Atlanta Hawks,Boston Celtics,3,56-55,-3,layup,True,0,False,False
2014-11-23,28.4166666667,Atlanta Hawks,Boston Celtics,3,56-57,-2,three point jumper,True,24,False,False
2014-11-23,31.1333333333,Atlanta Hawks,Boston Celtics,3,60-66,4,two point shot,True,1,True,False
2014-11-23,31.6333333333,Atlanta Hawks,Boston Celtics,3,60-68,6,two point shot,True,6,True,False
2014-11-23,32.8666666667,Atlanta Hawks,Boston Celtics,3,60-68,5,three point jumper,True,26,False,False
2014-11-23,34.0,Atlanta Hawks,Boston Celtics,3,64-72,6,two point shot,True,5,True,False
2014-11-23,44.2833333333,Atlanta Hawks,Boston Celtics,4,82-83,-1,two point shot,True,11,False,False
2014-11-23,44.7333333333,Atlanta Hawks,Boston Celtics,4,84-84,-1,free throw,True,15,True,False
2014-11-23,44.7333333333,Atlanta Hawks,Boston Celtics,4,84-85,0,free throw,True,15,True,False
2014-11-23,46.3833333333,Atlanta Hawks,Boston Celtics,4,88-85,-5,two point jumper,True,20,False,False
2014-12-31,1.65,Atlanta Hawks,Boston Celtics,1,2-2,-3,three point jumper,False,25,False,True
2014-12-31,4.06666666667,Atlanta Hawks,Boston Celtics,1,2-4,-4,layup,False,0,False,True
2014-12-31,5.13333333333,Atlanta Hawks,Boston Celtics,1,2-6,-6,two point shot,False,5,False,True
2014-12-31,7.81666666667,Atlanta Hawks,Boston Celtics,1,12-10,0,two point shot,False,20,True,True
2014-12-31,8.45,Atlanta Hawks,Boston Celtics,1,12-12,-2,layup,False,0,False,True
2014-12-31,18.4166666667,Atlanta Hawks,Boston Celtics,2,24-42,-20,two point jumper,False,6,False,True
2014-12-31,19.4833333333,Atlanta Hawks,Boston Celtics,2,24-42,-20,layup,False,0,False,True
2014-12-31,19.6,Atlanta Hawks,Boston Celtics,2,24-42,-21,three point jumper,False,23,False,True
2014-12-31,23.7666666667,Atlanta Hawks,Boston Celtics,2,38-44,-7,free throw,False,15,True,True
2014-12-31,23.7666666667,Atlanta Hawks,Boston Celtics,2,39-44,-6,free throw,False,15,True,True
2014-12-31,26.5833333333,Atlanta Hawks,Boston Celtics,3,45-44,-1,two point shot,False,1,True,True
2014-12-31,28.85,Atlanta Hawks,Boston Celtics,3,47-48,-3,two point shot,False,8,False,True
2014-12-31,29.45,Atlanta Hawks,Boston Celtics,3,49-48,-1,layup,False,0,True,True
2014-12-31,31.1,Atlanta Hawks,Boston Celtics,3,54-48,4,two point shot,False,1,True,True
2014-12-31,33.05,Atlanta Hawks,Boston Celtics,3,56-57,-3,two point shot,False,12,True,True
2014-12-31,33.4833333333,Atlanta Hawks,Boston Celtics,3,56-59,-5,two point jumper,False,5,False,True
2014-12-31,44.0666666667,Atlanta Hawks,Boston Celtics,4,82-85,-5,two point shot,False,1,True,True
2014-12-31,46.5,Atlanta Hawks,Boston Celtics,4,91-91,-1,free throw,False,15,True,True
2014-12-31,46.5,Atlanta Hawks,Boston Celtics,4,92-91,0,free throw,False,15,True,True
2014-12-31,47.15,Atlanta Hawks,Boston Celtics,4,92-91,-2,three point jumper,False,25,False,True
2014-02-26,2.43333333333,Atlanta Hawks,Boston Celtics,1,9-2,5,two point shot,False,1,True,False
2014-02-26,4.91666666667,Atlanta Hawks,Boston Celtics,1,13-2,9,layup,False,0,False,False
