date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2014-02-26,41.8166666667,Portland Trail Blazers,Brooklyn Nets,4,70-104,31,three point jumper,True,24,False,False
2014-02-26,42.8166666667,Portland Trail Blazers,Brooklyn Nets,4,73-104,29,two point jumper,True,20,False,False
2014-02-26,46.25,Portland Trail Blazers,Brooklyn Nets,4,77-117,37,three point jumper,True,23,False,False
2014-02-26,47.1333333333,Portland Trail Blazers,Brooklyn Nets,4,79-119,37,three point jumper,True,25,False,False
2014-12-14,38.5166666667,Portland Trail Blazers,Philadelphia 76ers,4,121-85,33,three point jumper,False,26,True,True
2014-12-14,39.0,Portland Trail Blazers,Philadelphia 76ers,4,124-87,34,three point jumper,False,24,True,True
2014-12-14,40.7,Portland Trail Blazers,Philadelphia 76ers,4,127-92,34,free throw,False,15,True,True
2014-12-14,41.0666666667,Portland Trail Blazers,Philadelphia 76ers,4,127-93,31,three point jumper,False,27,False,True
2014-11-27,46.1,Portland Trail Blazers,Phoenix Suns,4,96-116,-21,free throw,False,15,False,False
2014-11-27,46.1,Portland Trail Blazers,Phoenix Suns,4,97-116,-20,free throw,False,15,True,False
2014-11-27,47.7333333333,Portland Trail Blazers,Phoenix Suns,4,105-120,-17,layup,False,0,True,False
2014-11-27,47.7333333333,Portland Trail Blazers,Phoenix Suns,4,106-120,-15,free throw,False,15,True,False
2014-01-02,41.8166666667,Portland Trail Blazers,Charlotte Bobcats,4,88-117,26,three point jumper,True,22,False,True
2014-01-02,45.85,Portland Trail Blazers,Charlotte Bobcats,4,98-127,26,three point jumper,True,25,False,True
2014-01-02,46.8833333333,Portland Trail Blazers,Charlotte Bobcats,4,101-132,28,three point jumper,True,25,True,True
2014-11-01,47.0,Portland Trail Blazers,Denver Nuggets,4,113-98,13,two point jumper,False,9,False,False
2014-12-06,38.0166666667,Portland Trail Blazers,Utah Jazz,4,71-107,34,two point jumper,True,22,False,False
2014-12-06,40.9833333333,Portland Trail Blazers,Utah Jazz,4,78-117,36,three point jumper,True,24,True,False
2014-12-06,42.9833333333,Portland Trail Blazers,Utah Jazz,4,83-122,36,three point jumper,True,23,True,False
2014-12-06,43.35,Portland Trail Blazers,Utah Jazz,4,83-124,39,layup,True,0,True,False
2014-12-06,47.1833333333,Portland Trail Blazers,Utah Jazz,4,95-130,33,two point jumper,True,1,False,False
2014-02-21,22.9666666667,Portland Trail Blazers,Utah Jazz,2,35-39,2,two point jumper,True,13,False,False
