date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2011-12-12,10.4333333333,Los Angeles Lakers,Brooklyn Nets,1,25-21,3,free throw,False,15,True,True
2011-12-12,10.4333333333,Los Angeles Lakers,Brooklyn Nets,1,26-21,4,free throw,False,15,True,True
2011-01-09,46.3666666667,Los Angeles Lakers,New York Knicks,4,85-105,18,layup,True,0,True,False
2011-01-09,47.1833333333,Los Angeles Lakers,New York Knicks,4,85-109,22,two point jumper,True,1,True,False
2011-01-09,47.1833333333,Los Angeles Lakers,New York Knicks,4,85-109,23,free throw,True,15,False,False
2011-02-11,45.8666666667,Los Angeles Lakers,New York Knicks,4,106-89,15,layup,False,0,False,False
2011-11-05,17.2,Los Angeles Lakers,Toronto Raptors,2,33-44,9,hook shot,True,8,False,True
2011-10-31,41.9833333333,Los Angeles Lakers,Golden State Warriors,4,69-95,24,layup,True,0,True,False
2011-10-31,45.1666666667,Los Angeles Lakers,Golden State Warriors,4,73-102,27,two point jumper,True,1,True,False
2011-11-21,12.2666666667,Los Angeles Lakers,Golden State Warriors,2,21-37,14,two point jumper,True,5,False,False
2011-11-21,40.5666666667,Los Angeles Lakers,Golden State Warriors,4,73-106,31,layup,True,0,True,False
2011-11-21,40.5666666667,Los Angeles Lakers,Golden State Warriors,4,73-106,32,free throw,True,15,False,False
2011-11-21,43.75,Los Angeles Lakers,Golden State Warriors,4,81-111,28,two point jumper,True,5,False,False
2011-11-21,44.95,Los Angeles Lakers,Golden State Warriors,4,83-111,26,two point jumper,True,19,False,False
2011-12-08,9.2,Los Angeles Lakers,Los Angeles Clippers,1,20-12,7,free throw,False,15,True,True
2011-12-08,9.2,Los Angeles Lakers,Los Angeles Clippers,1,20-12,7,free throw,False,15,False,True
2011-02-25,46.3833333333,Los Angeles Lakers,Los Angeles Clippers,4,91-108,15,two point shot,True,16,True,False
2011-02-25,47.4333333333,Los Angeles Lakers,Los Angeles Clippers,4,93-108,13,two point shot,True,3,False,False
2011-10-26,5.16666666667,Los Angeles Lakers,Houston Rockets,1,12-9,-5,two point jumper,True,4,False,True
2011-11-02,22.4833333333,Los Angeles Lakers,Memphis Grizzlies,2,41-67,25,free throw,True,15,True,True
2011-11-02,22.4833333333,Los Angeles Lakers,Memphis Grizzlies,2,41-68,26,free throw,True,15,True,True
2011-11-02,45.9,Los Angeles Lakers,Memphis Grizzlies,4,101-120,18,free throw,True,15,True,True
2011-11-02,45.9,Los Angeles Lakers,Memphis Grizzlies,4,101-121,19,free throw,True,15,True,True
2011-11-02,46.2833333333,Los Angeles Lakers,Memphis Grizzlies,4,101-121,18,two point jumper,True,16,False,True
2011-11-02,46.85,Los Angeles Lakers,Memphis Grizzlies,4,104-122,17,free throw,True,15,True,True
2011-11-02,46.85,Los Angeles Lakers,Memphis Grizzlies,4,104-123,18,free throw,True,15,True,True
2011-11-07,9.95,Los Angeles Lakers,Portland Trail Blazers,1,12-21,7,dunk,True,0,True,False
2011-11-07,16.1333333333,Los Angeles Lakers,Portland Trail Blazers,2,22-40,16,two point jumper,True,9,False,False
2011-11-07,42.9833333333,Los Angeles Lakers,Portland Trail Blazers,4,81-104,21,layup,True,0,False,False
2011-11-07,43.1333333333,Los Angeles Lakers,Portland Trail Blazers,4,83-104,19,two point shot,True,4,False,False
2011-11-07,45.1666666667,Los Angeles Lakers,Portland Trail Blazers,4,88-108,18,two point jumper,True,4,True,False
2011-11-07,47.8666666667,Los Angeles Lakers,Portland Trail Blazers,4,95-121,24,two point jumper,True,1,True,False
2011-11-11,15.7,Los Angeles Lakers,Denver Nuggets,2,39-32,6,free throw,False,15,True,False
2011-11-11,15.7,Los Angeles Lakers,Denver Nuggets,2,40-32,7,free throw,False,15,True,False
2011-11-11,22.85,Los Angeles Lakers,Denver Nuggets,2,59-57,0,layup,False,0,True,False
2011-11-17,37.65,Los Angeles Lakers,Detroit Pistons,4,88-67,19,layup,False,0,True,False
2011-11-17,38.4,Los Angeles Lakers,Detroit Pistons,4,88-67,19,layup,False,0,False,False
2011-11-17,42.85,Los Angeles Lakers,Detroit Pistons,4,97-72,23,layup,False,0,True,False
2011-11-17,44.45,Los Angeles Lakers,Detroit Pistons,4,97-77,18,two point jumper,False,1,False,False
2011-11-17,47.4,Los Angeles Lakers,Detroit Pistons,4,101-88,11,two point jumper,False,14,True,False
2011-11-19,13.6833333333,Los Angeles Lakers,Minnesota Timberwolves,2,22-24,-3,free throw,False,15,False,False
2011-11-19,13.6833333333,Los Angeles Lakers,Minnesota Timberwolves,2,23-24,-2,free throw,False,15,True,False
2011-11-19,30.6,Los Angeles Lakers,Minnesota Timberwolves,3,68-50,16,layup,False,0,True,False
2011-11-19,32.4166666667,Los Angeles Lakers,Minnesota Timberwolves,3,74-58,14,layup,False,0,True,False
2011-11-19,45.1666666667,Los Angeles Lakers,Minnesota Timberwolves,4,110-85,23,two point jumper,False,5,False,False
2011-11-23,38.45,Los Angeles Lakers,Chicago Bulls,4,77-79,0,layup,True,0,True,True
2011-12-01,13.3833333333,Los Angeles Lakers,Houston Rockets,2,30-23,5,hook shot,False,6,False,True
2011-12-01,13.8833333333,Los Angeles Lakers,Houston Rockets,2,32-25,5,layup,False,0,True,True
2011-12-03,10.5333333333,Los Angeles Lakers,Sacramento Kings,1,14-19,3,two point jumper,True,13,False,False
2011-12-03,23.9666666667,Los Angeles Lakers,Sacramento Kings,2,35-52,15,two point shot,True,1,False,False
2011-12-03,35.1,Los Angeles Lakers,Sacramento Kings,3,52-82,28,layup,True,0,True,False
2011-12-03,37.4,Los Angeles Lakers,Sacramento Kings,4,56-86,28,dunk,True,0,True,False
2011-12-03,38.9666666667,Los Angeles Lakers,Sacramento Kings,4,58-90,30,layup,True,0,True,False
2011-12-03,40.4833333333,Los Angeles Lakers,Sacramento Kings,4,64-94,28,two point jumper,True,16,True,False
2011-12-03,43.85,Los Angeles Lakers,Sacramento Kings,4,73-105,30,two point jumper,True,15,True,False
2011-12-07,34.5,Los Angeles Lakers,Washington Wizards,3,77-86,7,two point jumper,True,5,False,True
2011-12-07,35.2666666667,Los Angeles Lakers,Washington Wizards,3,79-87,6,layup,True,0,False,True
2011-12-14,46.6,Los Angeles Lakers,Washington Wizards,4,102-87,14,free throw,False,15,True,False
2011-12-14,46.6,Los Angeles Lakers,Washington Wizards,4,103-87,15,free throw,False,15,True,False
2011-12-14,47.6166666667,Los Angeles Lakers,Washington Wizards,4,103-89,12,two point jumper,False,8,False,False
2011-12-28,47.15,Los Angeles Lakers,San Antonio Spurs,4,79-96,-19,layup,False,0,True,False
2011-12-28,47.15,Los Angeles Lakers,San Antonio Spurs,4,80-96,-17,free throw,False,15,True,False
2011-12-28,47.7166666667,Los Angeles Lakers,San Antonio Spurs,4,81-97,-17,free throw,False,15,True,False
2011-12-28,47.7166666667,Los Angeles Lakers,San Antonio Spurs,4,82-97,-16,free throw,False,15,True,False
2011-01-04,44.8,Los Angeles Lakers,Detroit Pistons,4,78-104,24,layup,True,0,True,False
2011-01-04,47.65,Los Angeles Lakers,Detroit Pistons,4,83-108,23,two point jumper,True,14,True,False
2011-01-11,42.1333333333,Los Angeles Lakers,Cleveland Cavaliers,4,49-101,50,two point shot,True,1,True,False
2011-01-11,44.45,Los Angeles Lakers,Cleveland Cavaliers,4,53-105,50,layup,True,0,True,False
2011-01-11,46.8333333333,Los Angeles Lakers,Cleveland Cavaliers,4,53-109,54,two point jumper,True,7,True,False
2011-01-19,47.7333333333,Los Angeles Lakers,Dallas Mavericks,4,100-109,-11,layup,False,0,True,False
2011-02-01,41.4166666667,Los Angeles Lakers,Houston Rockets,4,80-86,4,two point jumper,True,15,False,True
2011-02-13,46.1,Los Angeles Lakers,Orlando Magic,4,71-89,-19,free throw,False,15,False,False
2011-02-13,46.1,Los Angeles Lakers,Orlando Magic,4,71-89,-19,free throw,False,15,False,False
2011-02-13,46.7833333333,Los Angeles Lakers,Orlando Magic,4,71-89,-20,layup,False,0,False,False
2011-02-14,45.8,Los Angeles Lakers,Charlotte Bobcats,4,84-106,-24,two point jumper,False,14,True,True
2011-02-14,46.4166666667,Los Angeles Lakers,Charlotte Bobcats,4,84-106,-24,layup,False,0,False,True
2011-02-14,46.7666666667,Los Angeles Lakers,Charlotte Bobcats,4,87-106,-21,dunk,False,0,True,True
2011-02-22,45.9833333333,Los Angeles Lakers,Atlanta Hawks,4,76-100,22,two point jumper,True,5,False,False
2011-02-22,47.65,Los Angeles Lakers,Atlanta Hawks,4,80-102,20,two point jumper,True,3,False,False
2011-02-22,47.75,Los Angeles Lakers,Atlanta Hawks,4,80-104,22,hook shot,True,7,True,False
