date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-11-25,8.65,Milwaukee Bucks,Boston Celtics,1,20-19,-3,layup,True,0,True,True
2007-11-25,15.0666666667,Milwaukee Bucks,Boston Celtics,2,46-60,12,two point jumper,True,18,False,True
2007-11-25,42.2166666667,Milwaukee Bucks,Boston Celtics,4,60-70,8,layup,True,0,True,True
2007-11-25,42.2166666667,Milwaukee Bucks,Boston Celtics,4,60-71,10,free throw,True,15,True,True
2007-11-25,43.7833333333,Milwaukee Bucks,Boston Celtics,4,62-74,9,three point jumper,True,24,False,True
2007-11-25,44.2166666667,Milwaukee Bucks,Boston Celtics,4,64-74,8,two point jumper,True,18,False,True
2007-11-25,12.7833333333,Milwaukee Bucks,Boston Celtics,5,86-83,-5,two point jumper,True,17,False,True
2007-11-25,21.5833333333,Milwaukee Bucks,Boston Celtics,5,110-98,-14,two point jumper,True,19,False,True
2007-04-04,6.6,Milwaukee Bucks,Boston Celtics,1,14-14,-2,two point jumper,True,16,True,True
2007-04-04,8.33333333333,Milwaukee Bucks,Boston Celtics,1,14-19,3,layup,True,0,True,True
2007-04-04,28.0,Milwaukee Bucks,Boston Celtics,3,62-58,-7,three point jumper,True,26,False,True
2007-04-13,11.2833333333,Milwaukee Bucks,Boston Celtics,1,29-22,4,three point jumper,False,25,False,True
2007-04-13,14.1166666667,Milwaukee Bucks,Boston Celtics,2,33-27,4,two point jumper,False,20,False,True
2007-04-13,15.0,Milwaukee Bucks,Boston Celtics,2,36-29,6,free throw,False,15,True,True
2007-04-13,15.0,Milwaukee Bucks,Boston Celtics,2,37-29,7,free throw,False,15,True,True
2007-04-13,28.0333333333,Milwaukee Bucks,Boston Celtics,3,63-54,6,three point jumper,False,24,True,True
2007-04-13,28.7,Milwaukee Bucks,Boston Celtics,3,65-54,9,two point shot,False,17,True,True
2007-04-13,29.9833333333,Milwaukee Bucks,Boston Celtics,3,65-57,6,two point jumper,False,19,False,True
2007-04-13,32.75,Milwaukee Bucks,Boston Celtics,3,71-63,6,two point jumper,False,18,False,True
2007-04-13,36.2666666667,Milwaukee Bucks,Boston Celtics,4,84-72,11,free throw,False,15,True,True
2007-04-13,36.2666666667,Milwaukee Bucks,Boston Celtics,4,84-72,11,free throw,False,15,False,True
2007-02-23,14.95,Milwaukee Bucks,New York Knicks,2,29-26,0,three point jumper,False,23,False,False
2007-04-07,14.0,Milwaukee Bucks,New York Knicks,2,30-38,6,layup,True,0,True,False
2007-04-07,14.0,Milwaukee Bucks,New York Knicks,2,30-39,8,free throw,True,15,True,False
2007-04-07,16.7333333333,Milwaukee Bucks,New York Knicks,2,36-46,8,two point jumper,True,18,True,False
2007-11-22,10.9666666667,Milwaukee Bucks,Philadelphia 76ers,1,30-23,-9,two point jumper,True,17,True,True
2007-11-22,13.8666666667,Milwaukee Bucks,Philadelphia 76ers,2,33-29,-5,free throw,True,15,True,True
2007-11-22,13.8666666667,Milwaukee Bucks,Philadelphia 76ers,2,33-30,-4,free throw,True,15,True,True
2007-11-22,19.2833333333,Milwaukee Bucks,Philadelphia 76ers,2,48-42,-8,dunk,True,0,True,True
2007-11-22,37.05,Milwaukee Bucks,Philadelphia 76ers,4,79-75,-7,three point jumper,True,23,True,True
2007-11-22,39.0,Milwaukee Bucks,Philadelphia 76ers,4,81-81,-2,two point jumper,True,15,True,True
2007-11-22,39.8,Milwaukee Bucks,Philadelphia 76ers,4,83-81,-5,three point jumper,True,24,False,True
2007-11-22,41.2,Milwaukee Bucks,Philadelphia 76ers,4,83-81,-5,three point jumper,True,23,False,True
2007-01-12,12.75,Milwaukee Bucks,Philadelphia 76ers,2,25-21,2,two point jumper,False,17,False,True
