date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-02-06,19.1,Detroit Pistons,Brooklyn Nets,2,29-38,7,dunk,True,0,True,False
2013-02-06,19.9833333333,Detroit Pistons,Brooklyn Nets,2,30-40,8,two point jumper,True,3,False,False
2013-02-06,20.0666666667,Detroit Pistons,Brooklyn Nets,2,30-42,10,two point jumper,True,5,True,False
2013-02-06,23.25,Detroit Pistons,Brooklyn Nets,2,37-46,7,hook shot,True,4,False,False
2013-03-18,46.8333333333,Detroit Pistons,Brooklyn Nets,4,119-78,-43,dunk,True,0,True,True
2013-04-17,42.8833333333,Detroit Pistons,Brooklyn Nets,4,84-99,-17,tip shot,False,0,False,True
2013-04-17,42.95,Detroit Pistons,Brooklyn Nets,4,86-99,-15,layup,False,0,True,True
2013-04-17,44.3666666667,Detroit Pistons,Brooklyn Nets,4,88-103,-17,layup,False,0,False,True
2013-04-17,44.4166666667,Detroit Pistons,Brooklyn Nets,4,90-103,-15,layup,False,0,True,True
2013-04-17,46.9166666667,Detroit Pistons,Brooklyn Nets,4,98-103,-7,two point shot,False,1,True,True
2013-02-04,47.4166666667,Detroit Pistons,New York Knicks,4,83-99,-18,layup,False,0,True,False
2013-03-06,21.0666666667,Detroit Pistons,New York Knicks,2,42-31,-13,layup,True,0,True,False
2013-03-06,22.1166666667,Detroit Pistons,New York Knicks,2,42-33,-11,layup,True,0,True,False
2013-03-29,45.3,Detroit Pistons,Toronto Raptors,4,99-74,-26,free throw,True,15,False,False
2013-03-29,45.3,Detroit Pistons,Toronto Raptors,4,99-75,-25,free throw,True,15,True,False
2013-03-10,41.2,Detroit Pistons,Los Angeles Clippers,4,85-116,-33,two point shot,False,2,True,True
2013-03-10,41.75,Detroit Pistons,Los Angeles Clippers,4,85-116,-33,hook shot,False,9,False,True
2013-03-10,42.25,Detroit Pistons,Los Angeles Clippers,4,87-118,-33,layup,False,0,True,True
2013-03-10,42.25,Detroit Pistons,Los Angeles Clippers,4,87-118,-32,free throw,False,15,False,True
2013-03-10,45.75,Detroit Pistons,Los Angeles Clippers,4,95-128,-34,free throw,False,15,True,True
2013-03-10,45.75,Detroit Pistons,Los Angeles Clippers,4,95-128,-34,free throw,False,15,False,True
2013-03-10,47.0666666667,Detroit Pistons,Los Angeles Clippers,4,97-128,-32,free throw,False,15,False,True
2013-03-10,47.0666666667,Detroit Pistons,Los Angeles Clippers,4,97-128,-32,free throw,False,15,False,True
2013-02-01,47.3833333333,Detroit Pistons,Cleveland Cavaliers,4,99-114,14,free throw,True,15,True,False
2013-02-01,47.3833333333,Detroit Pistons,Cleveland Cavaliers,4,99-115,15,free throw,True,15,True,False
2013-12-21,37.95,Detroit Pistons,Washington Wizards,4,51-79,27,free throw,True,15,False,False
2013-12-21,37.95,Detroit Pistons,Washington Wizards,4,51-80,28,free throw,True,15,True,False
2013-12-21,47.6333333333,Detroit Pistons,Washington Wizards,4,68-100,30,dunk,True,0,True,False
2013-01-30,45.5166666667,Detroit Pistons,Indiana Pacers,4,72-90,-20,dunk,False,0,True,False
2013-01-30,47.4166666667,Detroit Pistons,Indiana Pacers,4,77-98,-23,dunk,False,0,True,False
2013-02-09,18.3833333333,Detroit Pistons,Milwaukee Bucks,2,45-38,6,free throw,False,15,False,True
2013-02-09,18.3833333333,Detroit Pistons,Milwaukee Bucks,2,45-38,6,free throw,False,15,False,True
2013-02-13,15.9,Detroit Pistons,Washington Wizards,2,27-27,-2,dunk,True,0,True,True
2013-02-13,41.5333333333,Detroit Pistons,Washington Wizards,4,70-76,4,two point shot,True,1,True,True
2013-02-19,14.0666666667,Detroit Pistons,Memphis Grizzlies,2,28-34,4,layup,True,0,True,True
2013-02-19,14.55,Detroit Pistons,Memphis Grizzlies,2,28-36,6,two point shot,True,1,True,True
2013-02-19,33.9333333333,Detroit Pistons,Memphis Grizzlies,3,79-55,-25,free throw,True,15,False,True
2013-02-19,33.9333333333,Detroit Pistons,Memphis Grizzlies,3,79-55,-25,free throw,True,15,False,True
2013-02-19,45.0,Detroit Pistons,Memphis Grizzlies,4,102-80,-24,dunk,True,0,True,True
2013-02-19,46.8666666667,Detroit Pistons,Memphis Grizzlies,4,104-89,-17,layup,True,0,True,True
2013-02-19,46.8666666667,Detroit Pistons,Memphis Grizzlies,4,104-89,-16,free throw,True,15,False,True
2013-02-20,16.1666666667,Detroit Pistons,Charlotte Bobcats,2,39-36,2,free throw,False,15,False,False
2013-02-20,16.1666666667,Detroit Pistons,Charlotte Bobcats,2,39-36,2,free throw,False,15,False,False
2013-02-20,19.2,Detroit Pistons,Charlotte Bobcats,2,47-43,2,layup,False,0,True,False
2013-02-20,19.6333333333,Detroit Pistons,Charlotte Bobcats,2,49-45,2,dunk,False,0,True,False
2013-02-20,20.7166666667,Detroit Pistons,Charlotte Bobcats,2,53-45,6,two point shot,False,1,True,False
2013-02-22,11.4333333333,Detroit Pistons,Indiana Pacers,1,15-32,-18,free throw,False,15,False,True
2013-02-22,11.4333333333,Detroit Pistons,Indiana Pacers,1,15-32,-18,free throw,False,15,False,True
2013-02-22,12.1333333333,Detroit Pistons,Indiana Pacers,2,19-34,-17,two point shot,False,1,True,True
2013-02-22,13.3833333333,Detroit Pistons,Indiana Pacers,2,21-37,-18,layup,False,0,True,True
2013-02-22,13.8833333333,Detroit Pistons,Indiana Pacers,2,21-39,-19,free throw,False,15,False,True
2013-02-22,13.8833333333,Detroit Pistons,Indiana Pacers,2,21-39,-19,free throw,False,15,False,True
