date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-05,1.2,Charlotte Bobcats,Boston Celtics,1,2-2,-2,dunk,True,0,True,True
2006-11-05,2.75,Charlotte Bobcats,Boston Celtics,1,8-2,-8,two point jumper,True,14,False,True
2006-11-05,4.81666666667,Charlotte Bobcats,Boston Celtics,1,13-6,-9,layup,True,0,True,True
2006-11-05,4.81666666667,Charlotte Bobcats,Boston Celtics,1,13-7,-7,free throw,True,15,True,True
2006-11-05,6.21666666667,Charlotte Bobcats,Boston Celtics,1,16-11,-6,free throw,True,15,True,True
2006-11-05,6.21666666667,Charlotte Bobcats,Boston Celtics,1,16-12,-5,free throw,True,15,True,True
2006-11-05,6.56666666667,Charlotte Bobcats,Boston Celtics,1,16-12,-6,two point shot,True,1,False,True
2006-11-05,16.8166666667,Charlotte Bobcats,Boston Celtics,2,41-36,-7,dunk,True,0,True,True
2006-11-05,19.9166666667,Charlotte Bobcats,Boston Celtics,2,48-41,-8,free throw,True,15,True,True
2006-11-05,19.9166666667,Charlotte Bobcats,Boston Celtics,2,48-42,-7,free throw,True,15,True,True
2006-11-05,20.4833333333,Charlotte Bobcats,Boston Celtics,2,50-44,-8,two point shot,True,1,True,True
2006-11-05,20.4833333333,Charlotte Bobcats,Boston Celtics,2,50-44,-7,free throw,True,15,False,True
2006-11-05,21.5666666667,Charlotte Bobcats,Boston Celtics,2,55-47,-9,free throw,True,15,True,True
2006-11-05,21.5666666667,Charlotte Bobcats,Boston Celtics,2,55-48,-8,free throw,True,15,True,True
2006-11-05,22.4333333333,Charlotte Bobcats,Boston Celtics,2,55-52,-5,two point shot,True,6,True,True
2006-11-05,10.4833333333,Charlotte Bobcats,Boston Celtics,5,57-54,-6,three point jumper,True,24,False,True
2006-11-05,14.3333333333,Charlotte Bobcats,Boston Celtics,5,64-64,-2,tip shot,True,0,True,True
2006-11-05,18.25,Charlotte Bobcats,Boston Celtics,5,75-71,-6,two point shot,True,1,True,True
2006-11-05,18.95,Charlotte Bobcats,Boston Celtics,6,97-88,-11,dunk,True,0,True,True
2006-11-05,23.2166666667,Charlotte Bobcats,Boston Celtics,7,105-103,-4,layup,True,0,False,True
2006-11-05,23.8666666667,Charlotte Bobcats,Boston Celtics,7,105-105,-2,layup,True,0,True,True
