date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-11-09,0.566666666667,Atlanta Hawks,Boston Celtics,1,0-2,-4,two point jumper,False,1,False,True
2008-11-09,6.45,Atlanta Hawks,Boston Celtics,1,12-13,-3,dunk,False,0,True,True
2008-11-09,7.06666666667,Atlanta Hawks,Boston Celtics,1,14-14,-2,layup,False,0,True,True
2008-11-09,8.0,Atlanta Hawks,Boston Celtics,1,16-16,-2,two point shot,False,5,True,True
2008-11-09,9.21666666667,Atlanta Hawks,Boston Celtics,1,18-18,-2,two point jumper,False,18,True,True
2008-11-09,10.2333333333,Atlanta Hawks,Boston Celtics,1,18-20,-3,free throw,False,15,False,True
2008-11-09,10.2333333333,Atlanta Hawks,Boston Celtics,1,19-20,-2,free throw,False,15,True,True
2008-11-09,25.2166666667,Atlanta Hawks,Boston Celtics,3,41-55,-16,two point jumper,False,16,False,True
2008-11-09,26.3166666667,Atlanta Hawks,Boston Celtics,3,42-57,-16,free throw,False,15,True,True
2008-11-09,26.3166666667,Atlanta Hawks,Boston Celtics,3,43-57,-15,free throw,False,15,True,True
2008-11-09,28.75,Atlanta Hawks,Boston Celtics,3,51-64,-15,two point shot,False,15,True,True
2008-11-09,32.85,Atlanta Hawks,Boston Celtics,3,56-67,-12,free throw,False,15,True,True
2008-11-09,32.85,Atlanta Hawks,Boston Celtics,3,57-67,-11,free throw,False,15,True,True
2008-11-09,41.4166666667,Atlanta Hawks,Boston Celtics,4,70-88,-20,two point jumper,False,4,False,True
2008-11-09,42.1666666667,Atlanta Hawks,Boston Celtics,4,72-89,-18,free throw,False,15,False,True
2008-11-09,42.1666666667,Atlanta Hawks,Boston Celtics,4,73-89,-17,free throw,False,15,True,True
2008-11-09,42.7,Atlanta Hawks,Boston Celtics,4,73-89,-18,two point jumper,False,14,False,True
2008-03-02,0.633333333333,Atlanta Hawks,Boston Celtics,1,2-2,-2,two point jumper,False,18,False,False
2008-03-02,8.81666666667,Atlanta Hawks,Boston Celtics,1,16-22,-8,layup,False,0,True,False
2008-03-02,18.85,Atlanta Hawks,Boston Celtics,2,30-34,-6,two point jumper,False,4,False,False
2008-03-02,21.45,Atlanta Hawks,Boston Celtics,2,41-36,4,free throw,False,15,True,False
2008-03-02,21.45,Atlanta Hawks,Boston Celtics,2,41-36,4,free throw,False,15,False,False
2008-03-02,24.65,Atlanta Hawks,Boston Celtics,3,46-41,3,two point shot,False,1,True,False
