date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-19,24.0,Golden State Warriors,Boston Celtics,2,51-62,-14,three point jumper,False,23,False,True
2006-12-19,36.8,Golden State Warriors,Boston Celtics,4,80-85,-7,two point jumper,False,19,False,True
2006-12-28,39.65,Golden State Warriors,Boston Celtics,4,89-96,6,free throw,True,15,True,True
2006-12-28,39.65,Golden State Warriors,Boston Celtics,4,89-97,7,free throw,True,15,True,True
2006-12-28,40.8833333333,Golden State Warriors,Boston Celtics,4,93-99,4,two point jumper,True,1,True,True
2006-12-28,41.85,Golden State Warriors,Boston Celtics,4,95-99,2,two point jumper,True,1,False,True
2006-11-21,36.3833333333,Golden State Warriors,Brooklyn Nets,4,74-82,5,three point jumper,True,26,False,False
2006-12-18,12.5166666667,Golden State Warriors,Brooklyn Nets,2,24-39,-17,two point jumper,False,19,False,True
2006-12-18,35.1166666667,Golden State Warriors,Brooklyn Nets,3,63-94,-33,two point jumper,False,18,False,True
2006-12-21,10.8833333333,Golden State Warriors,Philadelphia 76ers,1,18-33,-17,two point jumper,False,4,False,False
2006-11-26,37.7,Golden State Warriors,Toronto Raptors,4,70-92,20,two point shot,True,17,True,False
2006-11-26,38.3833333333,Golden State Warriors,Toronto Raptors,4,70-92,20,two point jumper,True,20,False,False
2006-11-26,39.8166666667,Golden State Warriors,Toronto Raptors,4,74-92,16,two point jumper,True,1,False,False
2006-12-16,11.45,Golden State Warriors,Toronto Raptors,1,20-28,-11,three point jumper,False,23,False,False
2006-12-16,14.5666666667,Golden State Warriors,Toronto Raptors,2,28-30,-4,two point jumper,False,19,False,False
2006-12-16,17.0333333333,Golden State Warriors,Toronto Raptors,2,31-30,-1,two point jumper,False,13,False,False
2006-11-12,13.45,Golden State Warriors,Phoenix Suns,2,20-38,-20,two point jumper,False,18,True,True
2006-11-12,16.0,Golden State Warriors,Phoenix Suns,2,26-44,-20,two point jumper,False,17,True,True
2006-11-12,22.1666666667,Golden State Warriors,Phoenix Suns,2,43-51,-10,two point jumper,False,21,True,True
2006-11-12,37.75,Golden State Warriors,Phoenix Suns,4,72-81,-11,two point jumper,False,13,False,True
2006-11-16,19.75,Golden State Warriors,Milwaukee Bucks,2,41-40,-3,two point jumper,True,19,True,False
2006-11-16,22.5,Golden State Warriors,Milwaukee Bucks,2,46-43,-5,two point jumper,True,21,False,False
2006-11-18,16.8166666667,Golden State Warriors,Portland Trail Blazers,2,43-29,12,two point jumper,False,21,False,True
2006-11-23,29.5333333333,Golden State Warriors,San Antonio Spurs,3,79-46,-35,two point jumper,True,1,False,True
