date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-30,0.883333333333,Sacramento Kings,Boston Celtics,1,2-2,-2,two point jumper,True,9,True,True
2006-12-30,1.63333333333,Sacramento Kings,Boston Celtics,1,4-2,-4,layup,True,0,False,True
2006-12-30,5.2,Sacramento Kings,Boston Celtics,1,9-13,2,two point jumper,True,17,False,True
2006-12-30,6.6,Sacramento Kings,Boston Celtics,1,13-15,0,two point jumper,True,21,False,True
2006-12-30,10.75,Sacramento Kings,Boston Celtics,1,20-26,5,free throw,True,15,False,True
2006-12-30,10.75,Sacramento Kings,Boston Celtics,1,20-26,5,free throw,True,15,False,True
2006-12-30,16.95,Sacramento Kings,Boston Celtics,2,29-41,9,three point jumper,True,25,True,True
2006-12-30,19.45,Sacramento Kings,Boston Celtics,2,36-45,7,two point jumper,True,21,True,True
2006-12-30,20.4666666667,Sacramento Kings,Boston Celtics,2,38-49,9,two point jumper,True,22,True,True
2006-12-30,20.8,Sacramento Kings,Boston Celtics,2,41-50,8,free throw,True,15,True,True
2006-12-30,20.8,Sacramento Kings,Boston Celtics,2,41-51,9,free throw,True,15,True,True
2006-12-30,22.5833333333,Sacramento Kings,Boston Celtics,2,47-55,5,three point jumper,True,25,True,True
2006-12-30,25.8166666667,Sacramento Kings,Boston Celtics,3,51-64,10,three point jumper,True,24,True,True
2006-12-30,27.25,Sacramento Kings,Boston Celtics,3,56-71,12,three point jumper,True,24,True,True
2006-12-30,28.1,Sacramento Kings,Boston Celtics,3,62-73,9,two point jumper,True,17,True,True
2006-12-30,28.1,Sacramento Kings,Boston Celtics,3,62-74,11,free throw,True,15,True,True
2006-12-30,31.2833333333,Sacramento Kings,Boston Celtics,3,72-81,6,three point jumper,True,25,False,True
2006-12-30,32.5166666667,Sacramento Kings,Boston Celtics,3,77-81,2,two point jumper,True,20,False,True
2006-12-30,34.3833333333,Sacramento Kings,Boston Celtics,3,82-83,-1,two point jumper,True,20,True,True
2006-12-30,36.8166666667,Sacramento Kings,Boston Celtics,4,86-87,-2,three point jumper,True,25,False,True
2006-12-30,39.45,Sacramento Kings,Boston Celtics,4,90-92,1,free throw,True,15,True,True
2006-12-30,39.45,Sacramento Kings,Boston Celtics,4,90-93,2,free throw,True,15,True,True
2006-12-30,40.0,Sacramento Kings,Boston Celtics,4,92-95,1,two point jumper,True,18,True,True
2006-12-30,41.2166666667,Sacramento Kings,Boston Celtics,4,92-97,3,two point jumper,True,17,True,True
2006-12-30,43.1333333333,Sacramento Kings,Boston Celtics,4,94-101,4,three point jumper,True,22,False,True
2006-12-30,44.4166666667,Sacramento Kings,Boston Celtics,4,98-104,4,two point jumper,True,16,False,True
2006-12-30,47.8666666667,Sacramento Kings,Boston Celtics,4,109-115,5,free throw,True,15,True,True
2006-12-30,47.8666666667,Sacramento Kings,Boston Celtics,4,109-116,6,free throw,True,15,True,True
2006-01-27,2.76666666667,Sacramento Kings,Boston Celtics,1,5-4,-2,three point jumper,False,26,False,False
2006-01-27,7.5,Sacramento Kings,Boston Celtics,1,15-12,1,two point jumper,False,21,False,False
2006-01-27,8.46666666667,Sacramento Kings,Boston Celtics,1,15-18,-5,two point jumper,False,17,False,False
2006-01-27,15.8,Sacramento Kings,Boston Celtics,2,32-37,-7,two point jumper,False,22,True,False
2006-01-27,17.5333333333,Sacramento Kings,Boston Celtics,2,32-39,-9,two point jumper,False,22,False,False
