date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-01-06,13.3666666667,Charlotte Bobcats,Boston Celtics,2,28-30,-1,three point jumper,True,24,False,True
2009-11-04,44.75,Phoenix Suns,Brooklyn Nets,4,111-80,29,two point jumper,False,15,True,False
2009-11-04,47.5666666667,Phoenix Suns,Brooklyn Nets,4,114-86,26,two point shot,False,17,False,False
2009-11-30,13.25,Phoenix Suns,Brooklyn Nets,2,27-37,7,three point jumper,True,26,False,False
2009-11-30,41.45,Phoenix Suns,Brooklyn Nets,4,87-91,3,free throw,True,15,True,False
2009-11-30,41.45,Phoenix Suns,Brooklyn Nets,4,87-92,4,free throw,True,15,True,False
2009-11-30,47.8833333333,Phoenix Suns,Brooklyn Nets,4,117-109,-10,two point jumper,True,22,False,False
2009-12-30,12.2166666667,Charlotte Bobcats,New York Knicks,2,36-27,-11,two point jumper,True,19,True,False
2009-12-30,13.3166666667,Charlotte Bobcats,New York Knicks,2,40-29,-13,layup,True,0,True,False
2009-12-30,31.1666666667,Charlotte Bobcats,New York Knicks,3,67-60,-9,layup,True,0,False,False
2009-12-30,35.3166666667,Charlotte Bobcats,New York Knicks,3,74-66,-11,three point jumper,True,27,False,False
2009-12-30,36.7,Charlotte Bobcats,New York Knicks,4,74-68,-9,three point jumper,True,24,False,False
2009-12-30,38.3166666667,Charlotte Bobcats,New York Knicks,4,78-68,-12,two point jumper,True,20,False,False
2009-01-09,1.31666666667,Charlotte Bobcats,Philadelphia 76ers,1,4-3,-1,two point shot,False,14,True,False
2009-01-09,5.48333333333,Charlotte Bobcats,Philadelphia 76ers,1,11-9,0,two point jumper,False,20,False,False
2009-11-20,10.55,Phoenix Suns,Los Angeles Lakers,1,20-24,2,two point jumper,True,9,False,True
2009-11-20,11.4833333333,Phoenix Suns,Los Angeles Lakers,1,24-24,-3,three point jumper,True,23,False,True
2009-11-20,16.4166666667,Phoenix Suns,Los Angeles Lakers,2,34-33,-3,layup,True,0,False,True
2009-11-20,16.6,Phoenix Suns,Los Angeles Lakers,2,34-36,-1,three point jumper,True,25,True,True
2009-11-07,39.8333333333,Phoenix Suns,Chicago Bulls,4,65-87,-24,two point jumper,False,18,False,True
2009-11-14,14.8,Phoenix Suns,Sacramento Kings,2,29-28,-1,layup,False,0,True,True
2009-11-14,16.4833333333,Phoenix Suns,Sacramento Kings,2,30-28,0,two point jumper,False,17,False,True
2009-11-14,23.9833333333,Phoenix Suns,Sacramento Kings,2,53-42,8,three point jumper,False,53,False,True
2009-11-14,37.75,Phoenix Suns,Sacramento Kings,4,73-63,7,three point jumper,False,23,True,True
2009-11-14,19.8666666667,Phoenix Suns,Sacramento Kings,5,92-89,0,three point jumper,False,25,False,True
2009-11-14,21.7333333333,Phoenix Suns,Sacramento Kings,5,95-93,0,two point jumper,False,19,False,True
2009-11-16,17.4166666667,Phoenix Suns,Detroit Pistons,2,31-46,12,three point jumper,True,26,True,False
2009-11-16,47.9333333333,Phoenix Suns,Detroit Pistons,4,86-104,16,two point jumper,True,19,False,False
2009-11-22,8.18333333333,Phoenix Suns,Portland Trail Blazers,1,11-13,0,layup,True,0,True,False
2009-11-22,8.91666666667,Phoenix Suns,Portland Trail Blazers,1,13-13,-2,two point jumper,True,16,False,False
2009-11-22,38.4666666667,Phoenix Suns,Portland Trail Blazers,4,65-78,11,two point shot,True,16,False,False
2009-11-22,39.55,Phoenix Suns,Portland Trail Blazers,4,69-78,7,layup,True,0,False,False
