date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-02,10.8,New York Knicks,Boston Celtics,1,26-22,1,three point jumper,False,23,True,False
2006-11-02,11.4333333333,New York Knicks,Boston Celtics,1,27-22,4,free throw,False,15,True,False
2006-11-02,11.4333333333,New York Knicks,Boston Celtics,1,28-22,5,free throw,False,15,True,False
2006-11-02,12.6166666667,New York Knicks,Boston Celtics,2,28-25,0,three point jumper,False,23,False,False
2006-11-02,14.2,New York Knicks,Boston Celtics,2,32-27,3,two point jumper,False,19,True,False
2006-11-02,19.6,New York Knicks,Boston Celtics,2,44-43,0,free throw,False,15,True,False
2006-11-02,19.6,New York Knicks,Boston Celtics,2,45-43,1,free throw,False,15,True,False
2006-11-02,32.8166666667,New York Knicks,Boston Celtics,3,65-70,-7,two point jumper,False,19,False,False
2006-11-02,34.3333333333,New York Knicks,Boston Celtics,3,69-71,-4,two point jumper,False,9,False,False
2006-11-02,40.7833333333,New York Knicks,Boston Celtics,4,80-78,0,two point jumper,False,7,False,False
2006-11-02,46.0,New York Knicks,Boston Celtics,4,88-89,-3,two point jumper,False,20,True,False
2006-11-02,17.7166666667,New York Knicks,Boston Celtics,5,94-96,-4,two point jumper,False,17,False,False
2006-11-02,21.8166666667,New York Knicks,Boston Celtics,5,100-114,-17,three point jumper,False,24,False,False
2006-12-04,11.5666666667,New York Knicks,Boston Celtics,1,22-26,2,layup,True,0,False,True
2006-12-04,15.0166666667,New York Knicks,Boston Celtics,2,27-30,1,two point jumper,True,1,False,True
2006-12-04,29.1333333333,New York Knicks,Boston Celtics,3,64-53,-13,two point jumper,True,21,True,True
2006-12-04,29.8166666667,New York Knicks,Boston Celtics,3,64-53,-14,three point jumper,True,25,False,True
2006-03-29,13.25,New York Knicks,Boston Celtics,2,42-29,-14,free throw,True,15,True,True
2006-03-29,15.25,New York Knicks,Boston Celtics,2,48-34,-15,free throw,True,15,True,True
2006-03-29,15.25,New York Knicks,Boston Celtics,2,48-35,-14,free throw,True,15,True,True
2006-03-29,20.4166666667,New York Knicks,Boston Celtics,2,60-49,-13,two point jumper,True,14,True,True
2006-03-29,23.2666666667,New York Knicks,Boston Celtics,2,69-51,-20,two point jumper,True,19,False,True
2006-03-29,23.55,New York Knicks,Boston Celtics,2,69-51,-20,layup,True,0,False,True
2006-03-29,24.0,New York Knicks,Boston Celtics,2,71-51,-23,three point jumper,True,26,False,True
2006-03-29,42.35,New York Knicks,Boston Celtics,4,119-85,-36,layup,True,0,True,True
2006-03-29,43.7333333333,New York Knicks,Boston Celtics,4,122-88,-35,free throw,True,15,True,True
2006-03-29,43.7333333333,New York Knicks,Boston Celtics,4,122-88,-35,free throw,True,15,False,True
2006-04-09,1.13333333333,New York Knicks,Boston Celtics,1,1-4,-4,free throw,False,15,True,False
2006-04-09,1.58333333333,New York Knicks,Boston Celtics,1,5-4,-1,two point shot,False,1,True,False
2006-04-09,1.58333333333,New York Knicks,Boston Celtics,1,6-4,1,free throw,False,15,True,False
2006-04-09,3.83333333333,New York Knicks,Boston Celtics,1,6-8,-4,two point jumper,False,4,False,False
2006-04-09,6.25,New York Knicks,Boston Celtics,1,9-16,-9,two point jumper,False,1,False,False
2006-04-09,10.1166666667,New York Knicks,Boston Celtics,1,17-26,-10,free throw,False,15,True,False
