date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-03-29,9.61666666667,New York Knicks,Boston Celtics,1,29-25,-6,dunk,True,0,True,True
2006-03-29,11.5333333333,New York Knicks,Boston Celtics,1,37-27,-12,dunk,True,0,True,True
2006-03-29,11.5333333333,New York Knicks,Boston Celtics,1,37-28,-10,free throw,True,15,True,True
2006-03-29,16.6333333333,New York Knicks,Boston Celtics,2,54-37,-19,layup,True,0,False,True
2006-03-29,17.3166666667,New York Knicks,Boston Celtics,2,56-43,-15,dunk,True,0,True,True
2006-03-29,36.7666666667,New York Knicks,Boston Celtics,4,104-74,-32,two point jumper,True,7,False,True
2006-03-29,38.5666666667,New York Knicks,Boston Celtics,4,106-77,-31,two point shot,True,1,True,True
2006-03-29,38.5666666667,New York Knicks,Boston Celtics,4,106-78,-29,free throw,True,15,True,True
2006-03-29,41.6666666667,New York Knicks,Boston Celtics,4,119-83,-38,layup,True,0,True,True
2006-03-29,43.2,New York Knicks,Boston Celtics,4,122-86,-37,free throw,True,15,True,True
2006-03-29,43.2,New York Knicks,Boston Celtics,4,122-87,-36,free throw,True,15,True,True
2006-03-29,44.5666666667,New York Knicks,Boston Celtics,4,122-90,-34,layup,True,0,True,True
2006-03-29,45.0833333333,New York Knicks,Boston Celtics,4,122-90,-34,two point jumper,True,7,False,True
2006-03-29,46.75,New York Knicks,Boston Celtics,4,123-94,-31,two point jumper,True,10,True,True
2006-03-29,47.3666666667,New York Knicks,Boston Celtics,4,123-96,-29,dunk,True,0,True,True
2006-04-09,7.0,New York Knicks,Boston Celtics,1,11-18,-10,three point jumper,False,24,False,False
2006-04-09,9.16666666667,New York Knicks,Boston Celtics,1,15-22,-9,dunk,False,0,True,False
2006-04-09,9.16666666667,New York Knicks,Boston Celtics,1,16-22,-7,free throw,False,15,True,False
2006-04-09,19.7333333333,New York Knicks,Boston Celtics,2,38-40,-4,layup,False,0,True,False
2006-04-09,20.3166666667,New York Knicks,Boston Celtics,2,38-40,-5,three point jumper,False,25,False,False
2006-04-09,20.3666666667,New York Knicks,Boston Celtics,2,38-40,-4,layup,False,0,False,False
2006-04-09,25.65,New York Knicks,Boston Celtics,3,48-55,-8,free throw,False,15,True,False
2006-04-09,25.65,New York Knicks,Boston Celtics,3,49-55,-7,free throw,False,15,True,False
2006-04-09,47.3166666667,New York Knicks,Boston Celtics,4,101-86,13,two point jumper,False,14,True,False
2006-02-08,9.41666666667,New York Knicks,Brooklyn Nets,1,17-14,1,layup,False,0,True,False
2006-02-08,14.6166666667,New York Knicks,Brooklyn Nets,2,29-30,-3,layup,False,0,True,False
2006-02-08,15.3,New York Knicks,Brooklyn Nets,2,29-31,-4,two point jumper,False,6,False,False
2006-02-08,17.2833333333,New York Knicks,Brooklyn Nets,2,30-38,-10,layup,False,0,False,False
2006-02-08,19.1,New York Knicks,Brooklyn Nets,2,36-40,-6,layup,False,0,True,False
2006-02-08,22.5,New York Knicks,Brooklyn Nets,2,38-50,-14,two point jumper,False,1,False,False
2006-02-08,30.9833333333,New York Knicks,Brooklyn Nets,3,52-71,-21,two point jumper,False,22,True,False
2006-02-08,33.4833333333,New York Knicks,Brooklyn Nets,3,56-77,-23,two point jumper,False,21,True,False
2006-02-08,34.8833333333,New York Knicks,Brooklyn Nets,3,58-81,-25,two point jumper,False,19,False,False
2006-02-08,39.5666666667,New York Knicks,Brooklyn Nets,4,65-87,-23,free throw,False,15,False,False
2006-02-08,39.5666666667,New York Knicks,Brooklyn Nets,4,65-87,-23,free throw,False,15,False,False
2006-02-08,44.0,New York Knicks,Brooklyn Nets,4,71-91,-21,free throw,False,15,False,False
2006-02-08,44.0,New York Knicks,Brooklyn Nets,4,72-91,-20,free throw,False,15,True,False
2006-04-19,0.633333333333,New York Knicks,Brooklyn Nets,1,0-3,-5,two point shot,False,1,False,True
2006-04-19,10.5833333333,New York Knicks,Brooklyn Nets,1,18-24,-8,two point jumper,False,10,False,True
2006-04-19,32.2166666667,New York Knicks,Brooklyn Nets,3,65-47,16,two point jumper,False,21,True,True
2006-04-19,34.2666666667,New York Knicks,Brooklyn Nets,3,70-52,17,free throw,False,15,False,True
2006-04-19,34.2666666667,New York Knicks,Brooklyn Nets,3,70-52,17,free throw,False,15,False,True
2006-04-19,36.8166666667,New York Knicks,Brooklyn Nets,4,70-57,10,three point jumper,False,23,False,True
2006-12-12,37.3333333333,New York Knicks,Milwaukee Bucks,4,93-80,-16,three point jumper,True,25,True,True
2006-12-12,38.3166666667,New York Knicks,Milwaukee Bucks,4,95-84,-13,dunk,True,0,True,True
2006-12-12,41.8166666667,New York Knicks,Milwaukee Bucks,4,101-84,-19,two point jumper,True,9,False,True
2006-12-14,14.0,New York Knicks,Orlando Magic,2,33-24,-11,two point jumper,True,14,False,True
2006-12-14,18.5333333333,New York Knicks,Orlando Magic,2,43-36,-10,three point jumper,True,23,False,True
2006-12-14,43.6333333333,New York Knicks,Orlando Magic,4,95-80,-17,two point jumper,True,18,True,True
2006-12-14,45.2666666667,New York Knicks,Orlando Magic,4,98-84,-16,layup,True,0,False,True
2006-12-14,45.2833333333,New York Knicks,Orlando Magic,4,98-86,-14,tip shot,True,0,True,True
2006-12-14,45.9833333333,New York Knicks,Orlando Magic,4,99-86,-16,three point jumper,True,24,False,True
2006-12-14,47.6166666667,New York Knicks,Orlando Magic,4,105-89,-17,free throw,True,15,False,True
2006-12-14,47.6166666667,New York Knicks,Orlando Magic,4,105-90,-16,free throw,True,15,True,True
2006-12-16,9.93333333333,New York Knicks,Atlanta Hawks,1,25-29,-5,free throw,False,15,True,False
2006-12-16,9.93333333333,New York Knicks,Atlanta Hawks,1,26-29,-4,free throw,False,15,True,False
2006-12-16,14.2166666667,New York Knicks,Atlanta Hawks,2,34-44,-12,layup,False,0,True,False
2006-12-16,31.6333333333,New York Knicks,Atlanta Hawks,3,70-89,-21,two point jumper,False,17,False,False
2006-12-16,36.5,New York Knicks,Atlanta Hawks,4,79-99,-22,two point jumper,False,7,True,False
