date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-04-10,12.3333333333,Atlanta Hawks,Boston Celtics,2,28-24,-6,two point jumper,True,3,False,False
2007-04-10,15.0666666667,Atlanta Hawks,Boston Celtics,2,36-31,-6,free throw,True,15,True,False
2007-04-10,15.0666666667,Atlanta Hawks,Boston Celtics,2,36-31,-6,free throw,True,15,False,False
2007-04-10,37.4,Atlanta Hawks,Boston Celtics,4,80-78,-4,two point jumper,True,17,False,False
2007-02-07,13.5666666667,Atlanta Hawks,Brooklyn Nets,2,15-22,5,two point jumper,True,17,False,False
2007-02-07,14.8166666667,Atlanta Hawks,Brooklyn Nets,2,15-24,7,two point jumper,True,17,True,False
2007-02-07,15.95,Atlanta Hawks,Brooklyn Nets,2,17-26,7,two point jumper,True,18,False,False
2007-04-08,17.3166666667,Atlanta Hawks,Philadelphia 76ers,2,38-33,3,hook shot,False,3,True,False
2007-04-08,18.0,Atlanta Hawks,Philadelphia 76ers,2,40-33,5,two point jumper,False,15,True,False
2007-04-08,19.8166666667,Atlanta Hawks,Philadelphia 76ers,2,41-36,4,free throw,False,15,True,False
2007-04-08,19.8166666667,Atlanta Hawks,Philadelphia 76ers,2,42-36,5,free throw,False,15,True,False
2007-04-08,20.2666666667,Atlanta Hawks,Philadelphia 76ers,2,43-37,5,free throw,False,15,True,False
2007-04-08,20.2666666667,Atlanta Hawks,Philadelphia 76ers,2,44-37,6,free throw,False,15,True,False
2007-04-08,22.3,Atlanta Hawks,Philadelphia 76ers,2,47-39,6,two point jumper,False,21,False,False
2007-04-08,23.9833333333,Atlanta Hawks,Philadelphia 76ers,2,53-41,10,tip shot,False,0,True,False
2007-04-08,36.15,Atlanta Hawks,Philadelphia 76ers,4,75-70,4,free throw,False,15,True,False
2007-04-08,36.15,Atlanta Hawks,Philadelphia 76ers,4,76-70,5,free throw,False,15,True,False
2007-04-08,39.5,Atlanta Hawks,Philadelphia 76ers,4,83-74,7,two point jumper,False,20,True,False
2007-04-08,40.8166666667,Atlanta Hawks,Philadelphia 76ers,4,85-79,4,layup,False,0,False,False
2007-01-31,47.4833333333,Atlanta Hawks,Golden State Warriors,4,92-115,21,two point jumper,True,18,True,False
2007-02-20,44.6166666667,Atlanta Hawks,Chicago Bulls,4,72-98,-28,two point jumper,False,18,False,True
2007-02-20,45.2166666667,Atlanta Hawks,Chicago Bulls,4,73-100,-28,free throw,False,15,True,True
2007-02-20,45.2166666667,Atlanta Hawks,Chicago Bulls,4,74-100,-27,free throw,False,15,True,True
2007-02-20,46.3,Atlanta Hawks,Chicago Bulls,4,78-102,-25,free throw,False,15,False,True
2007-02-20,46.3,Atlanta Hawks,Chicago Bulls,4,79-102,-24,free throw,False,15,True,True
2007-02-20,47.4833333333,Atlanta Hawks,Chicago Bulls,4,80-104,-25,free throw,False,15,True,True
2007-02-20,47.4833333333,Atlanta Hawks,Chicago Bulls,4,81-104,-24,free throw,False,15,True,True
2007-04-16,18.85,Atlanta Hawks,Milwaukee Bucks,2,38-47,-11,hook shot,False,4,True,True
2007-04-16,21.0,Atlanta Hawks,Milwaukee Bucks,2,40-51,-13,two point jumper,False,14,False,True
2007-04-16,21.5,Atlanta Hawks,Milwaukee Bucks,2,40-51,-14,three point jumper,False,24,False,True
2007-04-13,12.55,Atlanta Hawks,Washington Wizards,2,28-20,-10,two point jumper,True,21,False,False
2007-04-13,14.0833333333,Atlanta Hawks,Washington Wizards,2,32-26,-8,layup,True,0,True,False
2007-04-13,14.75,Atlanta Hawks,Washington Wizards,2,32-26,-8,two point jumper,True,19,False,False
2007-04-13,17.2,Atlanta Hawks,Washington Wizards,2,34-30,-6,two point jumper,True,5,False,False
2007-04-13,17.25,Atlanta Hawks,Washington Wizards,2,34-30,-6,layup,True,0,False,False
2007-04-13,17.3833333333,Atlanta Hawks,Washington Wizards,2,34-32,-4,two point jumper,True,6,True,False
2007-04-13,18.5666666667,Atlanta Hawks,Washington Wizards,2,35-34,-2,free throw,True,15,False,False
2007-04-13,18.5666666667,Atlanta Hawks,Washington Wizards,2,35-35,-1,free throw,True,15,True,False
2007-04-13,37.3833333333,Atlanta Hawks,Washington Wizards,4,77-64,-14,free throw,True,15,True,False
2007-04-13,37.3833333333,Atlanta Hawks,Washington Wizards,4,77-65,-13,free throw,True,15,True,False
2007-04-13,43.2166666667,Atlanta Hawks,Washington Wizards,4,88-69,-21,layup,True,0,False,False
