date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-02-03,1.21666666667,Minnesota Timberwolves,Brooklyn Nets,1,0-5,-7,two point jumper,False,1,False,True
2012-02-03,5.2,Minnesota Timberwolves,Brooklyn Nets,1,7-9,-5,three point jumper,False,24,True,True
2012-02-03,22.2166666667,Minnesota Timberwolves,Brooklyn Nets,2,44-47,-4,free throw,False,15,True,True
2012-02-03,22.2166666667,Minnesota Timberwolves,Brooklyn Nets,2,45-47,-3,free throw,False,15,True,True
2012-02-03,25.4333333333,Minnesota Timberwolves,Brooklyn Nets,3,51-50,-2,three point jumper,False,24,False,True
2012-02-03,27.25,Minnesota Timberwolves,Brooklyn Nets,3,55-55,-2,two point jumper,False,1,False,True
2012-02-03,40.2333333333,Minnesota Timberwolves,Brooklyn Nets,4,87-86,-2,three point jumper,False,23,True,True
2012-02-03,43.3833333333,Minnesota Timberwolves,Brooklyn Nets,4,91-91,-2,two point jumper,False,8,False,True
2012-02-03,44.6166666667,Minnesota Timberwolves,Brooklyn Nets,4,95-95,-2,layup,False,0,True,True
2012-02-11,1.86666666667,Minnesota Timberwolves,New York Knicks,1,4-4,-2,layup,True,0,True,True
2012-02-11,3.7,Minnesota Timberwolves,New York Knicks,1,8-13,3,two point shot,True,14,True,True
2012-02-11,7.31666666667,Minnesota Timberwolves,New York Knicks,1,20-22,0,layup,True,0,False,True
2012-02-11,7.48333333333,Minnesota Timberwolves,New York Knicks,1,20-22,-1,three point jumper,True,23,False,True
2012-02-11,9.0,Minnesota Timberwolves,New York Knicks,1,22-27,3,two point jumper,True,18,False,True
2012-02-11,22.2833333333,Minnesota Timberwolves,New York Knicks,2,50-55,4,free throw,True,15,True,True
2012-02-11,22.2833333333,Minnesota Timberwolves,New York Knicks,2,50-56,5,free throw,True,15,True,True
2012-02-11,23.6166666667,Minnesota Timberwolves,New York Knicks,2,54-58,2,layup,True,0,False,True
2012-02-11,23.9833333333,Minnesota Timberwolves,New York Knicks,2,54-62,6,layup,True,0,True,True
2012-02-11,24.5666666667,Minnesota Timberwolves,New York Knicks,3,56-64,6,two point jumper,True,20,True,True
2012-02-11,26.0,Minnesota Timberwolves,New York Knicks,3,58-66,6,two point jumper,True,23,False,True
2012-02-11,30.9833333333,Minnesota Timberwolves,New York Knicks,3,69-73,2,two point shot,True,9,False,True
2012-02-11,35.2333333333,Minnesota Timberwolves,New York Knicks,3,82-85,1,layup,True,0,False,True
2012-02-11,43.1,Minnesota Timberwolves,New York Knicks,4,88-93,3,two point jumper,True,1,False,True
2012-02-11,44.05,Minnesota Timberwolves,New York Knicks,4,88-94,3,three point jumper,True,23,False,True
2012-02-11,46.1166666667,Minnesota Timberwolves,New York Knicks,4,93-94,-1,layup,True,0,False,True
2012-02-11,47.35,Minnesota Timberwolves,New York Knicks,4,95-98,1,layup,True,0,True,True
2012-02-19,0.716666666667,Minnesota Timberwolves,Philadelphia 76ers,1,2-0,-5,three point jumper,True,24,False,True
2012-02-19,1.43333333333,Minnesota Timberwolves,Philadelphia 76ers,1,4-3,-4,three point jumper,True,24,True,True
2012-02-19,2.45,Minnesota Timberwolves,Philadelphia 76ers,1,8-5,-5,two point shot,True,1,True,True
2012-02-19,4.06666666667,Minnesota Timberwolves,Philadelphia 76ers,1,12-6,-7,free throw,True,15,True,True
2012-02-19,4.06666666667,Minnesota Timberwolves,Philadelphia 76ers,1,12-7,-6,free throw,True,15,True,True
2012-02-19,6.7,Minnesota Timberwolves,Philadelphia 76ers,1,18-11,-9,two point shot,True,8,True,True
2012-02-19,7.5,Minnesota Timberwolves,Philadelphia 76ers,1,18-13,-7,two point jumper,True,22,True,True
2012-02-19,11.3,Minnesota Timberwolves,Philadelphia 76ers,1,22-22,-3,three point jumper,True,25,True,True
2012-02-19,13.0166666667,Minnesota Timberwolves,Philadelphia 76ers,2,26-23,-4,free throw,True,15,True,True
2012-02-19,13.0166666667,Minnesota Timberwolves,Philadelphia 76ers,2,26-24,-3,free throw,True,15,True,True
2012-02-19,22.4166666667,Minnesota Timberwolves,Philadelphia 76ers,2,45-40,-7,two point jumper,True,23,False,True
2012-02-19,23.45,Minnesota Timberwolves,Philadelphia 76ers,2,49-41,-9,free throw,True,15,True,True
2012-02-19,23.45,Minnesota Timberwolves,Philadelphia 76ers,2,49-42,-8,free throw,True,15,True,True
2012-02-19,28.6,Minnesota Timberwolves,Philadelphia 76ers,3,57-54,-5,two point jumper,True,16,False,True
2012-02-19,29.6,Minnesota Timberwolves,Philadelphia 76ers,3,60-56,-6,two point shot,True,11,True,True
2012-02-19,32.8666666667,Minnesota Timberwolves,Philadelphia 76ers,3,67-61,-9,three point jumper,True,26,False,True
2012-02-19,35.5,Minnesota Timberwolves,Philadelphia 76ers,3,72-70,-4,two point shot,True,7,False,True
2012-02-19,36.2,Minnesota Timberwolves,Philadelphia 76ers,4,74-72,-4,layup,True,0,False,True
2012-02-19,37.5166666667,Minnesota Timberwolves,Philadelphia 76ers,4,76-72,-6,two point shot,True,1,False,True
2012-02-19,44.15,Minnesota Timberwolves,Philadelphia 76ers,4,87-88,-1,two point shot,True,16,True,True
2012-02-19,46.3,Minnesota Timberwolves,Philadelphia 76ers,4,89-88,-3,two point shot,True,19,False,True
2012-01-09,10.9166666667,Minnesota Timberwolves,Toronto Raptors,1,19-25,-8,two point jumper,False,9,False,False
2012-01-09,11.9333333333,Minnesota Timberwolves,Toronto Raptors,1,25-27,-5,three point jumper,False,24,True,False
2012-01-09,12.8833333333,Minnesota Timberwolves,Toronto Raptors,2,26-29,-4,free throw,False,15,True,False
2012-01-09,12.8833333333,Minnesota Timberwolves,Toronto Raptors,2,27-29,-3,free throw,False,15,True,False
2012-01-09,12.8833333333,Minnesota Timberwolves,Toronto Raptors,2,28-29,-2,free throw,False,15,True,False
2012-01-09,15.7166666667,Minnesota Timberwolves,Toronto Raptors,2,36-36,-3,three point jumper,False,24,False,False
2012-01-09,16.2,Minnesota Timberwolves,Toronto Raptors,2,37-37,-1,free throw,False,15,True,False
2012-01-09,16.2,Minnesota Timberwolves,Toronto Raptors,2,38-37,0,free throw,False,15,True,False
