date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-07,1.75,New Orleans Pelicans,Boston Celtics,1,2-2,-2,layup,True,0,True,True
2006-12-07,3.26666666667,New Orleans Pelicans,Boston Celtics,1,9-6,-5,two point jumper,True,6,False,True
2006-12-07,8.76666666667,New Orleans Pelicans,Boston Celtics,1,26-20,-8,two point jumper,True,18,False,True
2006-12-07,20.65,New Orleans Pelicans,Boston Celtics,2,52-44,-10,two point jumper,True,1,False,True
2006-12-07,21.2,New Orleans Pelicans,Boston Celtics,2,54-46,-10,layup,True,0,True,True
2006-12-07,22.7166666667,New Orleans Pelicans,Boston Celtics,2,56-48,-10,layup,True,0,False,True
2006-12-07,25.1333333333,New Orleans Pelicans,Boston Celtics,3,59-48,-13,two point jumper,True,14,False,True
2006-12-07,25.5166666667,New Orleans Pelicans,Boston Celtics,3,59-49,-11,free throw,True,15,True,True
2006-12-07,25.5166666667,New Orleans Pelicans,Boston Celtics,3,59-50,-10,free throw,True,15,True,True
2006-12-07,27.0666666667,New Orleans Pelicans,Boston Celtics,3,63-54,-11,layup,True,0,True,True
2006-01-23,3.7,New Orleans Pelicans,Boston Celtics,1,5-11,-8,hook shot,False,5,False,False
2006-01-23,6.1,New Orleans Pelicans,Boston Celtics,1,7-18,-13,two point jumper,False,1,False,False
2006-01-23,7.81666666667,New Orleans Pelicans,Boston Celtics,1,13-18,-7,two point jumper,False,6,False,False
2006-01-23,12.0,New Orleans Pelicans,Boston Celtics,1,22-25,-6,three point jumper,False,59,False,False
2006-01-23,19.2833333333,New Orleans Pelicans,Boston Celtics,2,33-33,-2,two point jumper,False,20,True,False
2006-01-23,21.1166666667,New Orleans Pelicans,Boston Celtics,2,33-38,-7,two point jumper,False,13,False,False
2006-01-23,29.0666666667,New Orleans Pelicans,Boston Celtics,3,48-54,-8,dunk,False,0,True,False
2006-01-23,31.8166666667,New Orleans Pelicans,Boston Celtics,3,53-63,-12,two point jumper,False,20,True,False
2006-01-23,32.1666666667,New Orleans Pelicans,Boston Celtics,3,54-66,-13,free throw,False,15,True,False
2006-01-23,32.1666666667,New Orleans Pelicans,Boston Celtics,3,55-66,-12,free throw,False,15,True,False
2006-01-23,35.6166666667,New Orleans Pelicans,Boston Celtics,3,55-78,-25,two point jumper,False,12,False,False
2006-02-06,1.2,New Orleans Pelicans,Brooklyn Nets,1,0-0,-2,two point jumper,False,17,False,False
2006-02-06,1.56666666667,New Orleans Pelicans,Brooklyn Nets,1,2-2,-2,hook shot,False,6,True,False
2006-02-06,2.08333333333,New Orleans Pelicans,Brooklyn Nets,1,4-2,0,layup,False,0,True,False
2006-02-06,3.7,New Orleans Pelicans,Brooklyn Nets,1,4-8,-5,free throw,False,15,False,False
2006-02-06,3.7,New Orleans Pelicans,Brooklyn Nets,1,5-8,-4,free throw,False,15,True,False
2006-02-06,4.13333333333,New Orleans Pelicans,Brooklyn Nets,1,7-8,-3,layup,False,0,True,False
2006-02-06,5.16666666667,New Orleans Pelicans,Brooklyn Nets,1,7-9,-4,layup,False,0,False,False
2006-02-06,8.93333333333,New Orleans Pelicans,Brooklyn Nets,1,16-18,-4,dunk,False,0,True,False
2006-02-06,14.7,New Orleans Pelicans,Brooklyn Nets,2,27-25,0,layup,False,0,False,False
2006-02-06,17.0333333333,New Orleans Pelicans,Brooklyn Nets,2,29-31,-4,two point shot,False,1,False,False
2006-02-06,18.25,New Orleans Pelicans,Brooklyn Nets,2,34-31,2,free throw,False,15,True,False
2006-02-06,18.25,New Orleans Pelicans,Brooklyn Nets,2,35-31,3,free throw,False,15,True,False
2006-02-06,24.4333333333,New Orleans Pelicans,Brooklyn Nets,3,51-39,10,two point shot,False,14,False,False
2006-02-06,25.1333333333,New Orleans Pelicans,Brooklyn Nets,3,51-41,8,layup,False,0,False,False
2006-02-06,27.3833333333,New Orleans Pelicans,Brooklyn Nets,3,55-47,6,layup,False,0,True,False
2006-02-06,30.2166666667,New Orleans Pelicans,Brooklyn Nets,3,58-55,1,two point jumper,False,19,False,False
2006-02-06,39.6333333333,New Orleans Pelicans,Brooklyn Nets,4,74-79,-7,tip shot,False,0,False,False
2006-02-06,40.6666666667,New Orleans Pelicans,Brooklyn Nets,4,74-82,-10,layup,False,0,False,False
2006-02-06,43.3166666667,New Orleans Pelicans,Brooklyn Nets,4,80-91,-13,layup,False,0,True,False
2006-03-12,1.06666666667,New Orleans Pelicans,Brooklyn Nets,1,2-0,-4,two point jumper,True,15,False,False
2006-03-12,4.63333333333,New Orleans Pelicans,Brooklyn Nets,1,8-2,-8,two point jumper,True,1,False,False
2006-03-12,5.91666666667,New Orleans Pelicans,Brooklyn Nets,1,13-6,-9,two point shot,True,4,True,False
2006-03-12,6.53333333333,New Orleans Pelicans,Brooklyn Nets,1,13-7,-7,free throw,True,15,True,False
2006-03-12,6.53333333333,New Orleans Pelicans,Brooklyn Nets,1,13-7,-7,free throw,True,15,False,False
2006-03-12,7.78333333333,New Orleans Pelicans,Brooklyn Nets,1,18-7,-13,layup,True,0,False,False
2006-03-12,20.6666666667,New Orleans Pelicans,Brooklyn Nets,2,39-30,-11,two point shot,True,7,False,False
2006-03-12,21.8166666667,New Orleans Pelicans,Brooklyn Nets,2,44-30,-16,layup,True,0,False,False
2006-03-12,22.55,New Orleans Pelicans,Brooklyn Nets,2,44-33,-12,free throw,True,15,True,False
2006-03-12,22.55,New Orleans Pelicans,Brooklyn Nets,2,44-34,-11,free throw,True,15,True,False
2006-03-12,25.0666666667,New Orleans Pelicans,Brooklyn Nets,3,48-40,-10,dunk,True,0,True,False
2006-03-12,27.3,New Orleans Pelicans,Brooklyn Nets,3,51-42,-11,two point jumper,True,6,False,False
2006-03-12,28.7,New Orleans Pelicans,Brooklyn Nets,3,54-45,-11,two point shot,True,7,False,False
2006-03-12,32.2166666667,New Orleans Pelicans,Brooklyn Nets,3,64-47,-19,two point jumper,True,5,False,False
2006-03-12,33.8166666667,New Orleans Pelicans,Brooklyn Nets,3,68-50,-19,free throw,True,15,False,False
2006-03-12,33.8166666667,New Orleans Pelicans,Brooklyn Nets,3,68-51,-18,free throw,True,15,True,False
2006-03-12,34.3833333333,New Orleans Pelicans,Brooklyn Nets,3,68-51,-19,layup,True,0,False,False
2006-03-12,34.4333333333,New Orleans Pelicans,Brooklyn Nets,3,68-51,-19,tip shot,True,0,False,False
2006-03-12,35.65,New Orleans Pelicans,Brooklyn Nets,3,70-57,-15,layup,True,0,True,False
2006-03-12,42.7,New Orleans Pelicans,Brooklyn Nets,4,78-72,-8,layup,True,0,False,False
2006-03-12,44.95,New Orleans Pelicans,Brooklyn Nets,4,82-76,-7,free throw,True,15,True,False
2006-03-12,44.95,New Orleans Pelicans,Brooklyn Nets,4,82-76,-7,free throw,True,15,False,False
2006-01-21,1.38333333333,New Orleans Pelicans,New York Knicks,1,0-4,-6,layup,False,0,False,False
2006-01-21,2.43333333333,New Orleans Pelicans,New York Knicks,1,4-8,-6,layup,False,0,True,False
