date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-05,0.9,Charlotte Bobcats,Boston Celtics,1,2-0,-4,hook shot,True,1,False,True
2006-11-05,2.3,Charlotte Bobcats,Boston Celtics,1,6-2,-6,two point jumper,True,19,False,True
2006-11-05,3.5,Charlotte Bobcats,Boston Celtics,1,11-4,-9,layup,True,0,True,True
2006-11-05,14.2833333333,Charlotte Bobcats,Boston Celtics,5,64-62,-4,two point jumper,True,7,False,True
2006-11-05,14.7166666667,Charlotte Bobcats,Boston Celtics,5,66-64,-4,tip shot,True,0,False,True
2006-11-05,14.55,Charlotte Bobcats,Boston Celtics,6,91-82,-11,layup,True,0,False,True
2006-11-05,15.05,Charlotte Bobcats,Boston Celtics,6,93-84,-11,two point shot,True,1,True,True
2006-11-05,18.6666666667,Charlotte Bobcats,Boston Celtics,6,97-85,-13,free throw,True,15,True,True
2006-11-05,18.6666666667,Charlotte Bobcats,Boston Celtics,6,97-86,-12,free throw,True,15,True,True
2006-11-05,19.6166666667,Charlotte Bobcats,Boston Celtics,6,99-90,-11,tip shot,True,0,True,True
2006-11-05,21.3333333333,Charlotte Bobcats,Boston Celtics,6,101-93,-10,two point jumper,True,19,False,True
2006-11-05,21.7333333333,Charlotte Bobcats,Boston Celtics,6,101-96,-6,free throw,True,15,True,True
2006-11-05,23.2333333333,Charlotte Bobcats,Boston Celtics,6,103-100,-5,two point jumper,True,13,False,True
2006-11-05,22.0,Charlotte Bobcats,Boston Celtics,7,103-103,-2,two point jumper,True,20,True,True
2006-11-25,1.8,Charlotte Bobcats,Boston Celtics,1,2-5,-5,layup,False,0,True,False
2006-11-25,7.85,Charlotte Bobcats,Boston Celtics,1,12-17,-7,two point jumper,False,19,False,False
2006-11-25,8.71666666667,Charlotte Bobcats,Boston Celtics,1,16-19,-5,hook shot,False,1,True,False
2006-11-25,17.85,Charlotte Bobcats,Boston Celtics,2,37-39,-4,hook shot,False,4,True,False
2006-11-25,18.45,Charlotte Bobcats,Boston Celtics,2,39-39,-2,dunk,False,0,True,False
2006-11-25,19.1666666667,Charlotte Bobcats,Boston Celtics,2,39-41,-4,layup,False,0,False,False
2006-11-25,22.0,Charlotte Bobcats,Boston Celtics,2,44-45,-3,two point jumper,False,15,False,False
2006-11-25,26.95,Charlotte Bobcats,Boston Celtics,3,52-54,-4,two point jumper,False,17,False,False
2006-11-25,27.3333333333,Charlotte Bobcats,Boston Celtics,3,52-54,-4,two point jumper,False,4,False,False
2006-11-25,28.8833333333,Charlotte Bobcats,Boston Celtics,3,54-58,-6,layup,False,0,True,False
2006-11-25,28.8833333333,Charlotte Bobcats,Boston Celtics,3,54-58,-5,free throw,False,15,False,False
2006-11-25,29.4166666667,Charlotte Bobcats,Boston Celtics,3,54-61,-9,layup,False,0,False,False
2006-11-25,30.6666666667,Charlotte Bobcats,Boston Celtics,3,56-61,-7,two point jumper,False,15,False,False
2006-11-25,44.05,Charlotte Bobcats,Boston Celtics,4,84-84,-2,layup,False,0,True,False
2006-11-25,47.3,Charlotte Bobcats,Boston Celtics,4,90-88,1,free throw,False,15,False,False
2006-11-25,47.3,Charlotte Bobcats,Boston Celtics,4,91-88,2,free throw,False,15,True,False
2006-12-07,0.75,Charlotte Bobcats,Brooklyn Nets,1,0-1,0,free throw,True,15,True,False
2006-12-07,0.75,Charlotte Bobcats,Brooklyn Nets,1,0-2,1,free throw,True,15,True,False
2006-12-07,4.7,Charlotte Bobcats,Brooklyn Nets,1,10-7,-5,two point jumper,True,20,False,False
2006-12-07,16.45,Charlotte Bobcats,Brooklyn Nets,2,30-25,-7,layup,True,0,True,False
2006-12-07,23.2833333333,Charlotte Bobcats,Brooklyn Nets,2,43-37,-8,layup,True,0,False,False
2006-12-07,25.0666666667,Charlotte Bobcats,Brooklyn Nets,3,45-41,-6,layup,True,0,True,False
2006-12-07,25.0666666667,Charlotte Bobcats,Brooklyn Nets,3,45-42,-4,free throw,True,15,True,False
2006-12-07,26.8333333333,Charlotte Bobcats,Brooklyn Nets,3,47-44,-5,two point jumper,True,18,False,False
2006-12-07,28.2833333333,Charlotte Bobcats,Brooklyn Nets,3,47-48,0,free throw,True,15,False,False
2006-12-07,28.2833333333,Charlotte Bobcats,Brooklyn Nets,3,47-50,2,free throw,True,15,True,False
2006-12-07,28.2833333333,Charlotte Bobcats,Brooklyn Nets,3,47-51,3,free throw,True,15,True,False
2006-12-07,35.8166666667,Charlotte Bobcats,Brooklyn Nets,3,72-58,-16,two point jumper,True,10,False,False
2006-12-14,1.7,Charlotte Bobcats,Brooklyn Nets,1,3-6,-4,free throw,False,15,True,True
2006-12-14,1.7,Charlotte Bobcats,Brooklyn Nets,1,4-6,-3,free throw,False,15,True,True
2006-12-14,2.26666666667,Charlotte Bobcats,Brooklyn Nets,1,4-6,-4,two point jumper,False,14,False,True
2006-12-14,12.55,Charlotte Bobcats,Brooklyn Nets,2,19-24,-7,two point jumper,False,9,False,True
2006-12-14,16.7,Charlotte Bobcats,Brooklyn Nets,2,25-31,-8,layup,False,0,True,True
2006-12-14,17.2,Charlotte Bobcats,Brooklyn Nets,2,25-31,-8,two point jumper,False,1,False,True
2006-12-14,20.4833333333,Charlotte Bobcats,Brooklyn Nets,2,32-36,-5,free throw,False,15,False,True
2006-12-14,20.4833333333,Charlotte Bobcats,Brooklyn Nets,2,32-36,-5,free throw,False,15,False,True
2006-12-14,25.4333333333,Charlotte Bobcats,Brooklyn Nets,3,36-40,-6,two point jumper,False,15,True,True
2006-12-14,27.8833333333,Charlotte Bobcats,Brooklyn Nets,3,42-42,-2,dunk,False,0,True,True
2006-12-14,29.2166666667,Charlotte Bobcats,Brooklyn Nets,3,44-42,1,free throw,False,15,False,True
2006-12-14,29.2166666667,Charlotte Bobcats,Brooklyn Nets,3,45-42,2,free throw,False,15,True,True
2006-12-14,30.95,Charlotte Bobcats,Brooklyn Nets,3,49-44,3,layup,False,0,False,True
2006-12-14,31.5666666667,Charlotte Bobcats,Brooklyn Nets,3,53-44,7,layup,False,0,True,True
2006-12-14,31.5666666667,Charlotte Bobcats,Brooklyn Nets,3,53-44,8,free throw,False,15,False,True
2006-12-14,38.5166666667,Charlotte Bobcats,Brooklyn Nets,4,65-60,3,dunk,False,0,True,True
2006-12-14,40.6333333333,Charlotte Bobcats,Brooklyn Nets,4,67-62,3,two point jumper,False,16,False,True
2006-12-14,42.6,Charlotte Bobcats,Brooklyn Nets,4,70-64,4,two point jumper,False,1,False,True
2006-12-14,44.6166666667,Charlotte Bobcats,Brooklyn Nets,4,76-66,9,free throw,False,15,True,True
2006-12-14,44.6166666667,Charlotte Bobcats,Brooklyn Nets,4,76-66,9,free throw,False,15,False,True
2006-12-14,45.9333333333,Charlotte Bobcats,Brooklyn Nets,4,80-71,8,free throw,False,15,False,True
2006-12-14,45.9333333333,Charlotte Bobcats,Brooklyn Nets,4,80-71,8,free throw,False,15,False,True
2006-11-23,16.7,Charlotte Bobcats,New York Knicks,2,33-34,-1,layup,True,0,False,False
2006-11-23,16.7833333333,Charlotte Bobcats,New York Knicks,2,33-34,0,free throw,True,15,False,False
2006-11-23,16.7833333333,Charlotte Bobcats,New York Knicks,2,33-35,1,free throw,True,15,True,False
2006-11-23,17.9166666667,Charlotte Bobcats,New York Knicks,2,34-37,1,two point jumper,True,1,True,False
2006-11-23,24.3166666667,Charlotte Bobcats,New York Knicks,3,45-54,7,two point jumper,True,10,False,False
2006-11-23,27.1833333333,Charlotte Bobcats,New York Knicks,3,51-61,9,free throw,True,15,True,False
2006-11-23,27.1833333333,Charlotte Bobcats,New York Knicks,3,51-62,10,free throw,True,15,True,False
2006-11-23,27.95,Charlotte Bobcats,New York Knicks,3,53-64,9,two point jumper,True,8,True,False
2006-11-23,28.9833333333,Charlotte Bobcats,New York Knicks,3,57-69,10,two point jumper,True,17,True,False
2006-11-23,32.7333333333,Charlotte Bobcats,New York Knicks,3,60-79,17,layup,True,0,True,False
2006-11-23,33.2666666667,Charlotte Bobcats,New York Knicks,3,60-80,19,free throw,True,15,True,False
2006-11-23,33.2666666667,Charlotte Bobcats,New York Knicks,3,60-81,20,free throw,True,15,True,False
2006-11-23,39.15,Charlotte Bobcats,New York Knicks,4,75-88,11,two point shot,True,1,True,False
2006-11-23,39.6333333333,Charlotte Bobcats,New York Knicks,4,75-90,13,two point shot,True,1,True,False
2006-11-23,41.1,Charlotte Bobcats,New York Knicks,4,79-92,11,tip shot,True,0,True,False
2006-11-23,44.05,Charlotte Bobcats,New York Knicks,4,83-98,13,two point jumper,True,1,False,False
2006-11-23,45.3333333333,Charlotte Bobcats,New York Knicks,4,86-100,12,two point jumper,True,17,False,False
2006-11-04,1.58333333333,Charlotte Bobcats,Philadelphia 76ers,1,4-0,2,two point jumper,False,14,True,False
2006-11-04,2.2,Charlotte Bobcats,Philadelphia 76ers,1,4-0,2,two point jumper,False,21,False,False
2006-11-04,3.7,Charlotte Bobcats,Philadelphia 76ers,1,4-2,1,free throw,False,15,False,False
2006-11-04,3.7,Charlotte Bobcats,Philadelphia 76ers,1,5-2,2,free throw,False,15,True,False
2006-11-04,5.28333333333,Charlotte Bobcats,Philadelphia 76ers,1,9-6,1,tip shot,False,0,True,False
2006-11-04,6.75,Charlotte Bobcats,Philadelphia 76ers,1,11-10,-1,two point jumper,False,14,False,False
2006-11-04,7.31666666667,Charlotte Bobcats,Philadelphia 76ers,1,13-10,1,two point shot,False,4,True,False
2006-11-04,8.36666666667,Charlotte Bobcats,Philadelphia 76ers,1,15-14,-1,two point shot,False,1,True,False
2006-11-04,9.2,Charlotte Bobcats,Philadelphia 76ers,1,15-14,-1,two point jumper,False,15,False,False
2006-11-04,17.7833333333,Charlotte Bobcats,Philadelphia 76ers,2,36-29,5,two point jumper,False,16,False,False
2006-11-04,18.1333333333,Charlotte Bobcats,Philadelphia 76ers,2,38-29,7,two point shot,False,5,True,False
2006-11-04,19.3166666667,Charlotte Bobcats,Philadelphia 76ers,2,42-31,9,two point jumper,False,8,True,False
2006-11-04,21.2666666667,Charlotte Bobcats,Philadelphia 76ers,2,47-37,8,two point shot,False,1,True,False
2006-11-04,21.2666666667,Charlotte Bobcats,Philadelphia 76ers,2,47-37,9,free throw,False,15,False,False
2006-11-04,24.9333333333,Charlotte Bobcats,Philadelphia 76ers,3,56-46,8,two point jumper,False,13,False,False
2006-11-04,26.45,Charlotte Bobcats,Philadelphia 76ers,3,60-46,13,free throw,False,15,False,False
2006-11-04,26.45,Charlotte Bobcats,Philadelphia 76ers,3,61-46,14,free throw,False,15,True,False
2006-11-04,28.7333333333,Charlotte Bobcats,Philadelphia 76ers,3,68-52,14,two point jumper,False,1,False,False
2006-11-04,29.1666666667,Charlotte Bobcats,Philadelphia 76ers,3,70-55,13,two point jumper,False,15,True,False
2006-11-04,36.8666666667,Charlotte Bobcats,Philadelphia 76ers,4,82-68,12,dunk,False,0,True,False
2006-11-04,45.0666666667,Charlotte Bobcats,Philadelphia 76ers,4,105-87,16,two point shot,False,7,True,False
2006-11-04,45.55,Charlotte Bobcats,Philadelphia 76ers,4,105-89,14,two point jumper,False,15,False,False
2006-11-04,47.7833333333,Charlotte Bobcats,Philadelphia 76ers,4,110-95,13,layup,False,0,True,False
2006-12-09,1.31666666667,Charlotte Bobcats,Philadelphia 76ers,1,4-2,0,layup,False,0,False,False
2006-12-09,2.2,Charlotte Bobcats,Philadelphia 76ers,1,6-4,0,layup,False,0,False,False
2006-12-09,16.1666666667,Charlotte Bobcats,Philadelphia 76ers,2,34-38,-6,dunk,False,0,True,False
2006-12-09,20.9833333333,Charlotte Bobcats,Philadelphia 76ers,2,44-51,-9,dunk,False,0,True,False
2006-12-09,24.5666666667,Charlotte Bobcats,Philadelphia 76ers,3,48-64,-18,two point jumper,False,8,False,False
2006-12-09,25.5833333333,Charlotte Bobcats,Philadelphia 76ers,3,50-69,-21,dunk,False,0,True,False
