date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-01-07,11.45,Washington Wizards,Boston Celtics,1,26-25,-2,free throw,True,15,False,True
2006-01-07,11.45,Washington Wizards,Boston Celtics,1,26-26,-1,free throw,True,15,True,True
2006-01-07,12.8,Washington Wizards,Boston Celtics,2,28-30,0,two point shot,True,1,True,True
2006-01-07,38.2666666667,Washington Wizards,Boston Celtics,4,78-85,5,hook shot,True,4,True,True
2006-01-07,40.9833333333,Washington Wizards,Boston Celtics,4,80-88,6,two point jumper,True,5,False,True
2006-01-07,42.0333333333,Washington Wizards,Boston Celtics,4,82-90,6,two point jumper,True,1,False,True
2006-03-07,12.75,Washington Wizards,Boston Celtics,2,26-27,-1,hook shot,True,3,True,False
2006-03-07,14.3166666667,Washington Wizards,Boston Celtics,2,30-32,0,two point jumper,True,1,False,False
2006-03-07,17.6666666667,Washington Wizards,Boston Celtics,2,38-39,-1,two point jumper,True,3,False,False
2006-03-07,18.6666666667,Washington Wizards,Boston Celtics,2,40-42,0,two point jumper,True,4,False,False
2006-03-07,14.3333333333,Washington Wizards,Boston Celtics,5,86-95,7,two point jumper,True,1,False,False
2006-04-05,1.76666666667,Washington Wizards,Boston Celtics,1,4-4,-2,hook shot,False,1,True,False
2006-04-05,3.2,Washington Wizards,Boston Celtics,1,6-8,-4,two point jumper,False,4,False,False
2006-04-05,3.33333333333,Washington Wizards,Boston Celtics,1,7-8,-2,free throw,False,15,True,False
2006-04-05,3.33333333333,Washington Wizards,Boston Celtics,1,7-8,-2,free throw,False,15,False,False
2006-04-05,8.3,Washington Wizards,Boston Celtics,1,25-16,7,dunk,False,0,True,False
2006-04-05,9.71666666667,Washington Wizards,Boston Celtics,1,29-20,7,hook shot,False,9,False,False
2006-04-05,27.3166666667,Washington Wizards,Boston Celtics,3,63-61,0,layup,False,0,True,False
2006-04-05,29.1666666667,Washington Wizards,Boston Celtics,3,67-61,4,layup,False,0,False,False
2006-11-19,10.0833333333,Washington Wizards,Brooklyn Nets,1,20-14,4,dunk,False,0,True,False
2006-11-19,13.6166666667,Washington Wizards,Brooklyn Nets,2,29-21,6,hook shot,False,5,False,False
2006-11-19,16.95,Washington Wizards,Brooklyn Nets,2,30-32,-4,hook shot,False,6,False,False
2006-11-19,32.4833333333,Washington Wizards,Brooklyn Nets,3,55-63,-9,free throw,False,15,False,False
2006-11-19,32.4833333333,Washington Wizards,Brooklyn Nets,3,55-63,-9,free throw,False,15,False,False
2006-11-19,35.3333333333,Washington Wizards,Brooklyn Nets,3,60-68,-10,layup,False,0,True,False
2006-11-19,35.3333333333,Washington Wizards,Brooklyn Nets,3,60-68,-9,free throw,False,15,False,False
2006-11-19,37.55,Washington Wizards,Brooklyn Nets,4,64-68,-6,dunk,False,0,True,False
2006-12-13,10.7833333333,Washington Wizards,Brooklyn Nets,1,12-24,11,free throw,True,15,True,True
2006-12-13,10.7833333333,Washington Wizards,Brooklyn Nets,1,12-25,12,free throw,True,15,True,True
2006-12-13,12.45,Washington Wizards,Brooklyn Nets,2,14-31,15,dunk,True,0,True,True
2006-12-13,17.4833333333,Washington Wizards,Brooklyn Nets,2,18-35,16,free throw,True,15,False,True
2006-12-13,17.4833333333,Washington Wizards,Brooklyn Nets,2,18-36,17,free throw,True,15,True,True
2006-12-13,36.0,Washington Wizards,Brooklyn Nets,3,51-72,19,layup,True,0,True,True
2006-12-13,36.0,Washington Wizards,Brooklyn Nets,3,51-73,21,free throw,True,15,True,True
2006-12-13,39.5666666667,Washington Wizards,Brooklyn Nets,4,55-82,25,two point jumper,True,11,True,True
2006-12-13,40.2,Washington Wizards,Brooklyn Nets,4,57-84,25,two point jumper,True,13,True,True
2006-12-13,41.2,Washington Wizards,Brooklyn Nets,4,61-85,23,free throw,True,15,False,True
2006-12-13,41.2,Washington Wizards,Brooklyn Nets,4,61-85,23,free throw,True,15,False,True
2006-03-21,17.7833333333,Washington Wizards,Brooklyn Nets,2,35-35,-2,dunk,True,0,True,False
2006-03-21,21.0166666667,Washington Wizards,Brooklyn Nets,2,41-39,-4,two point jumper,True,4,False,False
2006-01-06,37.0,Washington Wizards,New York Knicks,4,68-82,-16,layup,False,0,False,True
2006-01-06,40.2166666667,Washington Wizards,New York Knicks,4,75-94,-21,layup,False,0,True,True
2006-01-06,42.3166666667,Washington Wizards,New York Knicks,4,78-100,-23,free throw,False,15,True,True
2006-01-06,42.3166666667,Washington Wizards,New York Knicks,4,78-100,-23,free throw,False,15,False,True
2006-01-06,45.1833333333,Washington Wizards,New York Knicks,4,88-106,-20,dunk,False,0,True,True
2006-01-06,45.7833333333,Washington Wizards,New York Knicks,4,90-109,-21,hook shot,False,1,True,True
2006-02-25,11.5833333333,Washington Wizards,New York Knicks,1,25-38,11,two point shot,True,1,True,False
2006-02-25,12.75,Washington Wizards,New York Knicks,2,27-40,11,two point shot,True,4,True,False
2006-02-25,16.9833333333,Washington Wizards,New York Knicks,2,36-51,14,free throw,True,15,True,False
2006-02-25,16.9833333333,Washington Wizards,New York Knicks,2,36-52,15,free throw,True,15,True,False
2006-02-25,16.6166666667,Washington Wizards,New York Knicks,5,80-106,24,layup,True,0,True,False
2006-04-04,1.61666666667,Washington Wizards,New York Knicks,1,2-4,0,two point jumper,True,4,False,False
2006-04-04,3.36666666667,Washington Wizards,New York Knicks,1,2-9,6,free throw,True,15,False,False
2006-04-04,3.36666666667,Washington Wizards,New York Knicks,1,2-9,6,free throw,True,15,False,False
2006-04-04,4.1,Washington Wizards,New York Knicks,1,2-12,8,dunk,True,0,True,False
2006-04-04,28.8833333333,Washington Wizards,New York Knicks,3,24-40,14,two point shot,True,1,True,False
2006-04-04,30.0333333333,Washington Wizards,New York Knicks,3,26-42,14,two point shot,True,1,True,False
2006-04-04,36.4,Washington Wizards,New York Knicks,4,39-62,22,free throw,True,15,True,False
2006-04-04,36.4,Washington Wizards,New York Knicks,4,39-63,23,free throw,True,15,True,False
2006-04-04,38.2,Washington Wizards,New York Knicks,4,42-66,22,layup,True,0,True,False
2006-04-04,38.2,Washington Wizards,New York Knicks,4,42-67,24,free throw,True,15,True,False
2006-04-04,39.2666666667,Washington Wizards,New York Knicks,4,42-69,25,layup,True,0,True,False
2006-01-16,15.1333333333,Washington Wizards,Philadelphia 76ers,2,28-31,1,two point jumper,True,1,False,False
2006-01-16,17.9166666667,Washington Wizards,Philadelphia 76ers,2,35-36,-1,layup,True,0,True,False
2006-02-12,11.2333333333,Washington Wizards,Philadelphia 76ers,1,22-20,-4,two point jumper,True,4,False,False
2006-03-03,16.6666666667,Washington Wizards,Philadelphia 76ers,2,37-38,-3,two point shot,False,4,True,False
2006-03-03,18.5333333333,Washington Wizards,Philadelphia 76ers,2,41-43,-4,dunk,False,0,True,False
2006-03-03,20.15,Washington Wizards,Philadelphia 76ers,2,43-49,-8,layup,False,0,False,False
2006-03-03,23.5,Washington Wizards,Philadelphia 76ers,2,51-55,-5,free throw,False,15,True,False
2006-03-03,23.5,Washington Wizards,Philadelphia 76ers,2,52-55,-4,free throw,False,15,True,False
2006-03-03,30.9166666667,Washington Wizards,Philadelphia 76ers,3,68-76,-10,hook shot,False,1,False,False
2006-11-02,7.06666666667,Washington Wizards,Toronto Raptors,1,13-20,-8,free throw,False,15,False,True
2006-11-02,7.06666666667,Washington Wizards,Toronto Raptors,1,14-20,-7,free throw,False,15,True,True
2006-12-06,10.7833333333,Washington Wizards,Toronto Raptors,5,79-85,4,dunk,True,0,True,True
2006-12-06,12.6,Washington Wizards,Toronto Raptors,5,81-85,2,layup,True,0,False,True
2006-02-01,10.1833333333,Washington Wizards,Toronto Raptors,1,20-21,-3,two point shot,False,1,False,False
2006-02-01,12.45,Washington Wizards,Toronto Raptors,2,24-25,-3,tip shot,False,0,True,False
2006-02-01,13.5666666667,Washington Wizards,Toronto Raptors,2,28-27,-1,two point shot,False,9,True,False
2006-02-01,14.75,Washington Wizards,Toronto Raptors,2,30-27,1,dunk,False,0,True,False
2006-02-01,33.3666666667,Washington Wizards,Toronto Raptors,3,65-72,-9,two point shot,False,10,False,False
2006-03-27,2.43333333333,Washington Wizards,Golden State Warriors,1,4-3,-1,two point jumper,False,5,False,False
2006-03-27,24.3833333333,Washington Wizards,Golden State Warriors,3,57-39,16,two point shot,False,1,True,False
2006-03-27,27.3833333333,Washington Wizards,Golden State Warriors,3,62-45,16,free throw,False,15,False,False
2006-03-27,27.3833333333,Washington Wizards,Golden State Warriors,3,62-45,16,free throw,False,15,False,False
2006-03-27,27.8833333333,Washington Wizards,Golden State Warriors,3,64-47,15,two point shot,False,3,True,False
2006-11-09,13.3833333333,Washington Wizards,Los Angeles Clippers,2,30-25,-7,layup,True,0,False,True
2006-11-09,13.9666666667,Washington Wizards,Los Angeles Clippers,2,32-26,-7,free throw,True,15,True,True
2006-11-09,13.9666666667,Washington Wizards,Los Angeles Clippers,2,32-27,-6,free throw,True,15,True,True
2006-11-09,14.5,Washington Wizards,Los Angeles Clippers,2,32-27,-7,two point jumper,True,5,False,True
2006-11-09,15.4666666667,Washington Wizards,Los Angeles Clippers,2,34-29,-7,layup,True,0,True,True
2006-11-09,16.8166666667,Washington Wizards,Los Angeles Clippers,2,36-35,-3,dunk,True,0,True,True
2006-11-09,17.75,Washington Wizards,Los Angeles Clippers,2,38-38,-2,dunk,True,0,True,True
2006-11-09,23.25,Washington Wizards,Los Angeles Clippers,2,52-51,-3,layup,True,0,True,True
2006-11-09,34.5833333333,Washington Wizards,Los Angeles Clippers,3,71-73,0,tip shot,True,0,True,True
2006-11-09,36.65,Washington Wizards,Los Angeles Clippers,4,73-78,3,two point jumper,True,10,False,True
2006-11-09,39.05,Washington Wizards,Los Angeles Clippers,4,77-81,2,two point shot,True,3,True,True
2006-03-25,17.1666666667,Washington Wizards,Los Angeles Clippers,2,33-39,-7,free throw,False,15,False,False
2006-03-25,17.1666666667,Washington Wizards,Los Angeles Clippers,2,33-39,-7,free throw,False,15,False,False
2006-12-16,11.9833333333,Washington Wizards,Los Angeles Lakers,1,22-19,1,dunk,False,0,True,False
2006-12-16,18.3166666667,Washington Wizards,Los Angeles Lakers,2,30-34,-6,dunk,False,0,True,False
2006-12-16,18.5666666667,Washington Wizards,Los Angeles Lakers,2,32-34,-4,layup,False,0,True,False
