date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2010-03-22,5.91666666667,Utah Jazz,Boston Celtics,1,13-7,-7,free throw,True,15,True,False
2010-03-22,5.91666666667,Utah Jazz,Boston Celtics,1,13-8,-6,free throw,True,15,True,False
2010-03-22,6.38333333333,Utah Jazz,Boston Celtics,1,13-10,-5,two point jumper,True,14,True,False
2010-03-22,22.9166666667,Utah Jazz,Boston Celtics,2,54-45,-11,two point jumper,True,19,True,False
2010-03-22,31.2166666667,Utah Jazz,Boston Celtics,3,65-73,6,layup,True,0,False,False
2010-03-22,40.0666666667,Utah Jazz,Boston Celtics,4,81-88,4,three point jumper,True,25,False,False
2010-03-22,40.9833333333,Utah Jazz,Boston Celtics,4,81-93,10,two point shot,True,8,True,False
2010-03-22,44.7833333333,Utah Jazz,Boston Celtics,4,91-101,7,three point jumper,True,24,False,False
2010-03-22,47.0,Utah Jazz,Boston Celtics,4,94-110,14,layup,True,0,True,False
2010-03-22,47.6833333333,Utah Jazz,Boston Celtics,4,95-110,12,three point jumper,True,24,False,False
2010-12-16,4.75,Utah Jazz,Brooklyn Nets,1,12-11,-1,two point jumper,False,19,True,False
2010-12-16,8.46666666667,Utah Jazz,Brooklyn Nets,1,18-20,-4,layup,False,0,True,False
2010-12-16,9.18333333333,Utah Jazz,Brooklyn Nets,1,20-20,-2,layup,False,0,True,False
2010-12-16,10.0333333333,Utah Jazz,Brooklyn Nets,1,23-22,0,free throw,False,15,True,False
2010-12-16,10.0333333333,Utah Jazz,Brooklyn Nets,1,24-22,1,free throw,False,15,True,False
2010-12-16,28.0666666667,Utah Jazz,Brooklyn Nets,3,59-45,13,free throw,False,15,True,False
2010-12-16,28.0666666667,Utah Jazz,Brooklyn Nets,3,60-45,14,free throw,False,15,True,False
2010-01-23,15.5,Utah Jazz,Brooklyn Nets,2,27-46,17,layup,True,0,True,False
2010-01-23,15.5,Utah Jazz,Brooklyn Nets,2,27-47,19,free throw,True,15,True,False
2010-01-23,17.8166666667,Utah Jazz,Brooklyn Nets,2,32-50,17,free throw,True,15,True,False
2010-01-23,17.8166666667,Utah Jazz,Brooklyn Nets,2,32-51,18,free throw,True,15,True,False
2010-01-23,20.35,Utah Jazz,Brooklyn Nets,2,38-56,16,two point jumper,True,7,False,False
2010-01-23,22.65,Utah Jazz,Brooklyn Nets,2,40-60,18,two point shot,True,1,True,False
2010-01-23,41.0333333333,Utah Jazz,Brooklyn Nets,4,68-104,34,layup,True,0,False,False
2010-01-23,44.2,Utah Jazz,Brooklyn Nets,4,73-109,34,two point jumper,True,23,True,False
2010-01-23,46.2666666667,Utah Jazz,Brooklyn Nets,4,80-114,32,two point jumper,True,20,False,False
2010-01-23,46.7166666667,Utah Jazz,Brooklyn Nets,4,80-114,32,two point jumper,True,21,False,False
2010-03-29,0.8,Utah Jazz,New York Knicks,1,2-2,-2,two point jumper,True,22,False,False
2010-03-29,4.78333333333,Utah Jazz,New York Knicks,1,13-19,3,three point jumper,True,24,True,False
2010-03-29,9.26666666667,Utah Jazz,New York Knicks,1,23-34,8,three point jumper,True,23,True,False
2010-03-29,23.1166666667,Utah Jazz,New York Knicks,2,59-64,3,two point jumper,True,16,True,False
2010-03-29,23.55,Utah Jazz,New York Knicks,2,59-64,2,three point jumper,True,23,False,False
2010-03-29,25.3666666667,Utah Jazz,New York Knicks,3,63-68,3,layup,True,0,False,False
2010-03-29,31.0333333333,Utah Jazz,New York Knicks,3,77-82,3,layup,True,0,True,False
2010-03-29,33.6833333333,Utah Jazz,New York Knicks,3,81-84,1,layup,True,0,True,False
2010-12-26,11.0,Utah Jazz,Philadelphia 76ers,1,19-23,2,layup,True,0,True,True
2010-12-26,12.75,Utah Jazz,Philadelphia 76ers,2,19-30,8,three point jumper,True,23,True,True
2010-12-26,14.7666666667,Utah Jazz,Philadelphia 76ers,2,24-35,9,two point jumper,True,22,True,True
2010-12-26,16.9833333333,Utah Jazz,Philadelphia 76ers,2,26-39,11,two point jumper,True,4,True,True
2010-12-26,18.9833333333,Utah Jazz,Philadelphia 76ers,2,27-41,13,free throw,True,15,False,True
2010-12-26,18.9833333333,Utah Jazz,Philadelphia 76ers,2,27-42,14,free throw,True,15,True,True
2010-12-26,23.3833333333,Utah Jazz,Philadelphia 76ers,2,36-46,7,three point jumper,True,23,False,True
2010-12-26,34.7833333333,Utah Jazz,Philadelphia 76ers,3,61-71,9,free throw,True,15,True,True
2010-12-26,34.7833333333,Utah Jazz,Philadelphia 76ers,3,61-72,10,free throw,True,15,True,True
2010-12-26,36.7,Utah Jazz,Philadelphia 76ers,4,64-72,6,two point jumper,True,4,False,True
2010-12-26,39.0666666667,Utah Jazz,Philadelphia 76ers,4,64-77,11,tip shot,True,0,True,True
2010-12-26,39.5666666667,Utah Jazz,Philadelphia 76ers,4,64-79,13,layup,True,0,True,True
2010-12-26,39.5666666667,Utah Jazz,Philadelphia 76ers,4,64-79,14,free throw,True,15,False,True
2010-12-26,43.7,Utah Jazz,Philadelphia 76ers,4,64-83,17,two point jumper,True,20,False,True
2010-03-24,6.2,Utah Jazz,Toronto Raptors,1,17-8,6,three point jumper,False,23,False,False
2010-03-24,9.1,Utah Jazz,Toronto Raptors,1,25-14,9,layup,False,0,True,False
2010-03-24,10.25,Utah Jazz,Toronto Raptors,1,30-14,13,three point jumper,False,23,True,False
2010-03-24,11.45,Utah Jazz,Toronto Raptors,1,30-17,10,three point jumper,False,25,False,False
2010-03-24,11.8333333333,Utah Jazz,Toronto Raptors,1,33-17,13,three point jumper,False,23,True,False
2010-03-24,27.4,Utah Jazz,Toronto Raptors,3,71-50,18,three point jumper,False,25,True,False
2010-03-24,29.6666666667,Utah Jazz,Toronto Raptors,3,75-58,15,two point jumper,False,17,False,False
2010-03-24,31.4166666667,Utah Jazz,Toronto Raptors,3,79-60,16,three point jumper,False,23,False,False
2010-03-24,36.9,Utah Jazz,Toronto Raptors,4,88-71,16,free throw,False,15,True,False
2010-03-24,36.9,Utah Jazz,Toronto Raptors,4,89-71,17,free throw,False,15,True,False
2010-03-24,41.0333333333,Utah Jazz,Toronto Raptors,4,95-78,15,two point shot,False,2,True,False
2010-03-24,42.4833333333,Utah Jazz,Toronto Raptors,4,98-80,17,free throw,False,15,False,False
2010-03-24,42.4833333333,Utah Jazz,Toronto Raptors,4,99-80,18,free throw,False,15,True,False
2010-02-19,2.21666666667,Utah Jazz,Golden State Warriors,1,3-3,-3,three point jumper,False,25,False,False
2010-02-19,3.21666666667,Utah Jazz,Golden State Warriors,1,8-5,1,layup,False,0,True,False
2010-02-19,9.1,Utah Jazz,Golden State Warriors,1,20-20,-3,three point jumper,False,27,False,False
2010-02-19,24.3833333333,Utah Jazz,Golden State Warriors,3,61-41,18,two point shot,False,1,True,False
2010-02-19,25.75,Utah Jazz,Golden State Warriors,3,65-43,20,two point shot,False,19,True,False
