date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-02-10,0.216666666667,Portland Trail Blazers,Boston Celtics,1,2-0,0,dunk,False,0,True,True
2006-02-10,2.25,Portland Trail Blazers,Boston Celtics,1,6-5,-1,two point jumper,False,14,True,True
2006-02-10,3.06666666667,Portland Trail Blazers,Boston Celtics,1,6-5,-1,hook shot,False,4,False,True
2006-02-10,21.4833333333,Portland Trail Blazers,Boston Celtics,2,39-48,-10,free throw,False,15,True,True
2006-02-10,21.4833333333,Portland Trail Blazers,Boston Celtics,2,40-48,-9,free throw,False,15,True,True
2006-02-10,25.8833333333,Portland Trail Blazers,Boston Celtics,3,44-58,-16,hook shot,False,1,True,True
2006-11-09,23.2666666667,Portland Trail Blazers,New York Knicks,2,47-35,-14,two point jumper,True,21,False,True
2006-11-09,27.7666666667,Portland Trail Blazers,New York Knicks,3,51-49,-4,two point shot,True,4,True,True
2006-11-09,30.2166666667,Portland Trail Blazers,New York Knicks,3,55-51,-6,two point jumper,True,21,False,True
2006-11-09,36.3166666667,Portland Trail Blazers,New York Knicks,4,62-64,0,two point jumper,True,14,True,True
2006-11-09,45.0833333333,Portland Trail Blazers,New York Knicks,4,76-88,10,two point shot,True,1,True,True
2006-11-29,11.1333333333,Portland Trail Blazers,Philadelphia 76ers,1,18-21,-5,two point jumper,False,5,False,True
2006-12-28,4.66666666667,Portland Trail Blazers,Philadelphia 76ers,1,13-11,-4,two point jumper,True,1,False,True
2006-12-28,5.21666666667,Portland Trail Blazers,Philadelphia 76ers,1,15-11,-6,two point shot,True,1,False,True
2006-12-28,5.6,Portland Trail Blazers,Philadelphia 76ers,1,15-13,-4,dunk,True,0,True,True
2006-12-28,5.6,Portland Trail Blazers,Philadelphia 76ers,1,15-13,-3,free throw,True,15,False,True
2006-12-28,5.6,Portland Trail Blazers,Philadelphia 76ers,1,15-14,-2,free throw,True,15,True,True
2006-12-28,14.3333333333,Portland Trail Blazers,Philadelphia 76ers,2,32-28,-6,two point jumper,True,1,False,True
2006-12-28,19.2833333333,Portland Trail Blazers,Philadelphia 76ers,2,43-40,-5,two point jumper,True,16,False,True
2006-12-28,28.8833333333,Portland Trail Blazers,Philadelphia 76ers,3,57-55,-3,free throw,True,15,True,True
2006-12-28,28.8833333333,Portland Trail Blazers,Philadelphia 76ers,3,57-56,-2,free throw,True,15,True,True
2006-12-28,29.3166666667,Portland Trail Blazers,Philadelphia 76ers,3,57-56,-2,free throw,True,15,False,True
2006-12-28,29.3166666667,Portland Trail Blazers,Philadelphia 76ers,3,57-57,-1,free throw,True,15,True,True
2006-12-28,32.5833333333,Portland Trail Blazers,Philadelphia 76ers,3,66-66,-2,dunk,True,0,True,True
2006-12-28,41.8833333333,Portland Trail Blazers,Philadelphia 76ers,4,79-79,-1,free throw,True,15,False,True
2006-12-28,41.8833333333,Portland Trail Blazers,Philadelphia 76ers,4,79-80,0,free throw,True,15,True,True
2006-01-18,9.4,Portland Trail Blazers,Toronto Raptors,1,18-23,3,two point shot,True,1,True,True
2006-01-18,36.2666666667,Portland Trail Blazers,Toronto Raptors,4,66-79,12,free throw,True,15,False,True
2006-01-18,36.2666666667,Portland Trail Blazers,Toronto Raptors,4,66-80,13,free throw,True,15,True,True
2006-02-12,2.18333333333,Portland Trail Blazers,Toronto Raptors,1,4-7,-5,two point shot,False,1,True,True
2006-02-12,11.9666666667,Portland Trail Blazers,Toronto Raptors,1,18-31,-15,two point shot,False,1,True,True
2006-02-12,16.5,Portland Trail Blazers,Toronto Raptors,2,20-38,-20,tip shot,False,0,True,True
2006-02-12,25.2,Portland Trail Blazers,Toronto Raptors,3,38-55,-19,two point jumper,False,16,False,True
2006-02-12,25.7666666667,Portland Trail Blazers,Toronto Raptors,3,38-57,-21,two point shot,False,8,False,True
2006-02-12,26.0666666667,Portland Trail Blazers,Toronto Raptors,3,40-57,-19,dunk,False,0,True,True
2006-11-18,17.1666666667,Portland Trail Blazers,Golden State Warriors,2,43-29,-16,two point jumper,True,6,False,False
2006-11-18,32.05,Portland Trail Blazers,Golden State Warriors,3,59-49,-12,dunk,True,0,True,False
2006-04-15,6.88333333333,Portland Trail Blazers,Golden State Warriors,1,10-9,-3,hook shot,True,6,False,False
2006-04-15,17.6666666667,Portland Trail Blazers,Golden State Warriors,2,30-25,-7,two point jumper,True,7,False,False
2006-04-15,25.5,Portland Trail Blazers,Golden State Warriors,3,42-41,-3,hook shot,True,1,False,False
2006-04-15,26.45,Portland Trail Blazers,Golden State Warriors,3,44-43,-3,two point jumper,True,12,True,False
2006-04-15,39.4666666667,Portland Trail Blazers,Golden State Warriors,4,71-61,-12,two point jumper,True,10,True,False
2006-04-15,40.7,Portland Trail Blazers,Golden State Warriors,4,73-65,-10,dunk,True,0,True,False
2006-04-17,1.65,Portland Trail Blazers,Golden State Warriors,1,2-4,-4,two point shot,False,12,False,False
2006-04-17,4.88333333333,Portland Trail Blazers,Golden State Warriors,1,9-10,-2,free throw,False,15,False,False
2006-04-17,4.88333333333,Portland Trail Blazers,Golden State Warriors,1,9-10,-2,free throw,False,15,False,False
2006-04-17,5.6,Portland Trail Blazers,Golden State Warriors,1,9-12,-5,two point shot,False,1,False,False
2006-04-17,8.23333333333,Portland Trail Blazers,Golden State Warriors,1,16-16,-2,two point shot,False,7,False,False
2006-04-17,28.5666666667,Portland Trail Blazers,Golden State Warriors,3,43-61,-20,two point jumper,False,7,False,False
2006-01-01,0.366666666667,Portland Trail Blazers,Los Angeles Clippers,1,0-2,0,two point shot,True,4,True,True
2006-01-01,20.2333333333,Portland Trail Blazers,Los Angeles Clippers,2,48-34,-16,hook shot,True,6,True,True
2006-01-01,28.75,Portland Trail Blazers,Los Angeles Clippers,3,63-60,-5,two point jumper,True,1,False,True
2006-01-01,45.1166666667,Portland Trail Blazers,Los Angeles Clippers,4,89-83,-7,free throw,True,15,True,True
2006-01-01,45.1166666667,Portland Trail Blazers,Los Angeles Clippers,4,89-83,-7,free throw,True,15,False,True
2006-01-01,45.75,Portland Trail Blazers,Los Angeles Clippers,4,89-85,-6,dunk,True,0,True,True
2006-04-12,2.81666666667,Portland Trail Blazers,Los Angeles Clippers,1,7-5,1,free throw,False,15,True,False
2006-04-12,2.81666666667,Portland Trail Blazers,Los Angeles Clippers,1,8-5,2,free throw,False,15,True,False
2006-04-12,5.2,Portland Trail Blazers,Los Angeles Clippers,1,10-7,1,two point jumper,False,1,False,False
2006-04-12,29.0333333333,Portland Trail Blazers,Los Angeles Clippers,3,61-60,-1,two point shot,False,5,True,False
2006-04-12,43.75,Portland Trail Blazers,Los Angeles Clippers,4,81-85,-6,two point shot,False,9,True,False
2006-04-12,44.5166666667,Portland Trail Blazers,Los Angeles Clippers,4,82-88,-7,free throw,False,15,False,False
2006-04-12,44.5166666667,Portland Trail Blazers,Los Angeles Clippers,4,83-88,-6,free throw,False,15,True,False
2006-04-12,46.4833333333,Portland Trail Blazers,Los Angeles Clippers,4,87-90,-5,two point shot,False,1,True,False
2006-04-12,47.2833333333,Portland Trail Blazers,Los Angeles Clippers,4,89-92,-5,two point shot,False,7,True,False
2006-01-11,28.4833333333,Portland Trail Blazers,Los Angeles Lakers,3,66-70,2,dunk,True,0,True,True
2006-01-11,28.4833333333,Portland Trail Blazers,Los Angeles Lakers,3,66-70,3,free throw,True,15,False,True
2006-01-11,28.95,Portland Trail Blazers,Los Angeles Lakers,3,68-72,2,two point shot,True,1,True,True
2006-01-11,31.95,Portland Trail Blazers,Los Angeles Lakers,3,73-82,7,two point jumper,True,7,True,True
2006-01-11,43.2833333333,Portland Trail Blazers,Los Angeles Lakers,4,92-101,8,free throw,True,15,True,True
2006-01-11,43.2833333333,Portland Trail Blazers,Los Angeles Lakers,4,92-102,9,free throw,True,15,True,True
2006-01-11,47.5,Portland Trail Blazers,Los Angeles Lakers,4,101-110,8,free throw,True,15,True,True
2006-01-11,47.5,Portland Trail Blazers,Los Angeles Lakers,4,101-111,9,free throw,True,15,True,True
2006-04-14,1.21666666667,Portland Trail Blazers,Los Angeles Lakers,1,2-0,0,two point jumper,False,17,False,True
2006-04-14,2.15,Portland Trail Blazers,Los Angeles Lakers,1,6-2,2,two point shot,False,5,True,True
2006-04-14,4.03333333333,Portland Trail Blazers,Los Angeles Lakers,1,10-6,2,two point jumper,False,20,False,True
2006-04-14,8.2,Portland Trail Blazers,Los Angeles Lakers,1,13-20,-9,layup,False,0,True,True
2006-04-14,28.1333333333,Portland Trail Blazers,Los Angeles Lakers,3,28-44,-18,two point jumper,False,6,True,True
2006-04-14,28.7333333333,Portland Trail Blazers,Los Angeles Lakers,3,30-44,-16,dunk,False,0,True,True
2006-04-14,29.35,Portland Trail Blazers,Los Angeles Lakers,3,30-44,-16,hook shot,False,7,False,True
2006-04-14,20.8833333333,Portland Trail Blazers,Los Angeles Lakers,5,94-105,-12,free throw,False,15,True,True
2006-04-14,20.8833333333,Portland Trail Blazers,Los Angeles Lakers,5,95-105,-11,free throw,False,15,True,True
2006-12-06,12.8833333333,Portland Trail Blazers,Phoenix Suns,2,24-34,-12,layup,False,0,False,True
2006-12-06,13.3833333333,Portland Trail Blazers,Phoenix Suns,2,26-37,-13,two point shot,False,9,True,True
2006-03-12,6.35,Portland Trail Blazers,Phoenix Suns,1,17-9,-10,two point shot,True,9,True,True
2006-04-19,1.0,Portland Trail Blazers,Phoenix Suns,1,0-0,-2,two point shot,True,6,False,True
2006-12-26,10.75,Portland Trail Blazers,Sacramento Kings,1,21-28,-8,free throw,False,15,False,False
2006-12-26,10.75,Portland Trail Blazers,Sacramento Kings,1,22-28,-7,free throw,False,15,True,False
2006-12-26,17.5333333333,Portland Trail Blazers,Sacramento Kings,2,39-37,0,dunk,False,0,True,False
2006-12-26,20.8666666667,Portland Trail Blazers,Sacramento Kings,2,49-37,10,dunk,False,0,True,False
2006-12-26,33.9666666667,Portland Trail Blazers,Sacramento Kings,3,77-62,13,two point jumper,False,17,True,False
2006-12-26,36.3166666667,Portland Trail Blazers,Sacramento Kings,4,82-69,11,two point shot,False,10,True,False
2006-12-26,40.4166666667,Portland Trail Blazers,Sacramento Kings,4,89-75,12,two point jumper,False,9,False,False
2006-11-16,10.1166666667,Portland Trail Blazers,Chicago Bulls,1,23-21,-3,free throw,True,15,True,True
2006-11-16,10.1166666667,Portland Trail Blazers,Chicago Bulls,1,23-22,-2,free throw,True,15,True,True
2006-11-16,10.5333333333,Portland Trail Blazers,Chicago Bulls,1,25-23,-3,free throw,True,15,True,True
2006-11-16,10.5333333333,Portland Trail Blazers,Chicago Bulls,1,25-24,-2,free throw,True,15,True,True
2006-11-16,36.6333333333,Portland Trail Blazers,Chicago Bulls,4,72-81,7,tip shot,True,0,True,True
2006-11-16,37.8833333333,Portland Trail Blazers,Chicago Bulls,4,74-81,5,hook shot,True,10,False,True
2006-11-16,41.7,Portland Trail Blazers,Chicago Bulls,4,83-88,3,layup,True,0,True,True
2006-11-16,41.7,Portland Trail Blazers,Chicago Bulls,4,83-88,4,free throw,True,15,False,True
2006-11-16,46.9166666667,Portland Trail Blazers,Chicago Bulls,4,91-92,0,free throw,True,15,True,True
2006-11-16,46.9166666667,Portland Trail Blazers,Chicago Bulls,4,91-92,0,free throw,True,15,False,True
2006-11-16,47.8666666667,Portland Trail Blazers,Chicago Bulls,4,93-94,-1,two point shot,True,1,True,True
2006-01-15,13.0666666667,Portland Trail Blazers,Cleveland Cavaliers,2,30-29,-3,two point shot,True,1,True,True
2006-01-15,36.25,Portland Trail Blazers,Cleveland Cavaliers,4,67-73,4,dunk,True,0,True,True
2006-01-15,38.5833333333,Portland Trail Blazers,Cleveland Cavaliers,4,67-77,8,dunk,True,0,True,True
2006-01-15,38.5833333333,Portland Trail Blazers,Cleveland Cavaliers,4,67-77,9,free throw,True,15,False,True
2006-01-15,38.5833333333,Portland Trail Blazers,Cleveland Cavaliers,4,67-78,10,free throw,True,15,True,True
2006-01-15,42.1666666667,Portland Trail Blazers,Cleveland Cavaliers,4,77-82,3,hook shot,True,5,False,True
2006-01-15,42.9166666667,Portland Trail Blazers,Cleveland Cavaliers,4,77-82,3,two point jumper,True,6,False,True
2006-01-15,43.9166666667,Portland Trail Blazers,Cleveland Cavaliers,4,79-82,2,free throw,True,15,False,True
2006-01-15,43.9166666667,Portland Trail Blazers,Cleveland Cavaliers,4,79-83,3,free throw,True,15,True,True
2006-11-11,43.0666666667,Portland Trail Blazers,Detroit Pistons,4,75-71,-5,free throw,True,15,False,False
2006-11-11,43.0666666667,Portland Trail Blazers,Detroit Pistons,4,75-72,-4,free throw,True,15,True,False
2006-11-11,46.0,Portland Trail Blazers,Detroit Pistons,4,80-75,-7,two point jumper,True,19,False,False
2006-12-20,0.316666666667,Portland Trail Blazers,Detroit Pistons,1,0-0,-2,hook shot,False,8,False,False
2006-12-20,0.816666666667,Portland Trail Blazers,Detroit Pistons,1,2-0,0,hook shot,False,6,True,False
2006-12-20,23.0666666667,Portland Trail Blazers,Detroit Pistons,2,44-43,-1,two point shot,False,1,True,False
2006-02-08,11.1166666667,Portland Trail Blazers,Indiana Pacers,1,12-25,-15,two point shot,False,1,True,True
2006-02-08,34.75,Portland Trail Blazers,Indiana Pacers,3,25-41,-18,two point jumper,False,8,False,True
2006-02-08,35.6833333333,Portland Trail Blazers,Indiana Pacers,3,31-41,-12,tip shot,False,0,True,True
2006-02-08,38.3833333333,Portland Trail Blazers,Indiana Pacers,4,33-49,-18,two point jumper,False,8,False,True
2006-01-03,12.95,Portland Trail Blazers,Dallas Mavericks,2,24-26,-4,hook shot,False,1,True,False
2006-01-03,23.7666666667,Portland Trail Blazers,Dallas Mavericks,2,44-45,-3,layup,False,0,False,False
2006-01-03,37.2666666667,Portland Trail Blazers,Dallas Mavericks,4,65-72,-9,dunk,False,0,True,False
2006-01-03,39.75,Portland Trail Blazers,Dallas Mavericks,4,70-78,-10,layup,False,0,False,False
2006-01-22,11.9166666667,Portland Trail Blazers,Dallas Mavericks,1,22-15,-9,dunk,True,0,True,False
2006-01-22,36.2666666667,Portland Trail Blazers,Dallas Mavericks,4,65-60,-7,hook shot,True,6,False,False
2006-01-22,37.05,Portland Trail Blazers,Dallas Mavericks,4,65-62,-5,hook shot,True,1,True,False
2006-01-22,20.8,Portland Trail Blazers,Dallas Mavericks,5,86-84,-4,hook shot,True,1,False,False
2006-03-07,0.2,Portland Trail Blazers,Dallas Mavericks,1,2-0,0,two point jumper,False,11,True,False
2006-03-07,2.68333333333,Portland Trail Blazers,Dallas Mavericks,1,8-1,6,free throw,False,15,False,False
2006-03-07,2.68333333333,Portland Trail Blazers,Dallas Mavericks,1,9-1,7,free throw,False,15,True,False
2006-03-07,7.95,Portland Trail Blazers,Dallas Mavericks,1,17-9,7,free throw,False,15,True,False
2006-03-07,7.95,Portland Trail Blazers,Dallas Mavericks,1,17-9,7,free throw,False,15,False,False
2006-03-07,26.5833333333,Portland Trail Blazers,Dallas Mavericks,3,48-41,6,free throw,False,15,False,False
2006-03-07,26.5833333333,Portland Trail Blazers,Dallas Mavericks,3,48-41,6,free throw,False,15,False,False
2006-03-07,46.0,Portland Trail Blazers,Dallas Mavericks,4,79-79,-2,two point shot,False,1,True,False
2006-03-09,0.366666666667,Portland Trail Blazers,Dallas Mavericks,1,0-2,0,two point shot,True,1,True,True
2006-03-09,1.38333333333,Portland Trail Blazers,Dallas Mavericks,1,3-4,0,free throw,True,15,False,True
2006-03-09,1.38333333333,Portland Trail Blazers,Dallas Mavericks,1,3-5,1,free throw,True,15,True,True
2006-03-09,7.56666666667,Portland Trail Blazers,Dallas Mavericks,1,15-16,0,free throw,True,15,True,True
2006-03-09,7.56666666667,Portland Trail Blazers,Dallas Mavericks,1,15-17,1,free throw,True,15,True,True
2006-03-09,24.45,Portland Trail Blazers,Dallas Mavericks,3,54-40,-16,two point shot,True,4,False,True
