date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-03-12,12.3833333333,Memphis Grizzlies,Brooklyn Nets,2,28-21,-9,two point jumper,True,21,False,False
2007-03-12,13.65,Memphis Grizzlies,Brooklyn Nets,2,30-25,-7,two point jumper,True,22,True,False
2007-03-12,14.6333333333,Memphis Grizzlies,Brooklyn Nets,2,30-29,-3,two point jumper,True,14,False,False
2007-03-12,15.8833333333,Memphis Grizzlies,Brooklyn Nets,2,33-35,0,dunk,True,0,True,False
2007-03-12,18.95,Memphis Grizzlies,Brooklyn Nets,2,43-39,-6,two point jumper,True,20,True,False
2007-03-12,19.9833333333,Memphis Grizzlies,Brooklyn Nets,2,45-39,-8,two point jumper,True,22,False,False
2007-03-12,21.3333333333,Memphis Grizzlies,Brooklyn Nets,2,47-41,-8,two point jumper,True,13,False,False
2007-03-12,35.9833333333,Memphis Grizzlies,Brooklyn Nets,3,87-75,-15,three point jumper,True,23,True,False
2007-03-12,37.3833333333,Memphis Grizzlies,Brooklyn Nets,4,91-79,-14,dunk,True,0,True,False
2007-03-12,46.3333333333,Memphis Grizzlies,Brooklyn Nets,4,108-99,-11,two point shot,True,1,True,False
2007-03-02,12.5,Memphis Grizzlies,Philadelphia 76ers,2,25-22,1,two point jumper,False,16,True,False
2007-03-02,13.2166666667,Memphis Grizzlies,Philadelphia 76ers,2,25-22,1,two point jumper,False,1,False,False
2007-03-02,16.5666666667,Memphis Grizzlies,Philadelphia 76ers,2,28-34,-9,three point jumper,False,23,False,False
2007-03-02,35.15,Memphis Grizzlies,Philadelphia 76ers,3,71-71,-2,two point jumper,False,16,True,False
2007-03-07,4.85,Memphis Grizzlies,Toronto Raptors,1,12-6,4,two point jumper,False,16,True,False
2007-03-07,5.91666666667,Memphis Grizzlies,Toronto Raptors,1,12-8,2,two point shot,False,1,False,False
2007-03-07,9.61666666667,Memphis Grizzlies,Toronto Raptors,1,20-17,1,two point jumper,False,16,True,False
2007-03-07,10.75,Memphis Grizzlies,Toronto Raptors,1,20-19,-1,two point shot,False,1,False,False
2007-03-07,12.95,Memphis Grizzlies,Toronto Raptors,2,20-27,-9,two point jumper,False,1,False,False
2007-03-07,33.6833333333,Memphis Grizzlies,Toronto Raptors,3,55-71,-18,layup,False,0,False,False
2007-03-07,35.95,Memphis Grizzlies,Toronto Raptors,3,58-75,-18,free throw,False,15,True,False
