date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-04-14,1.05,New York Knicks,Boston Celtics,1,3-2,-3,dunk,True,0,False,False
2008-04-14,6.31666666667,New York Knicks,Boston Celtics,1,14-12,-4,two point jumper,True,19,False,False
2008-04-14,8.51666666667,New York Knicks,Boston Celtics,1,15-15,-3,three point jumper,True,25,True,False
2008-04-14,9.0,New York Knicks,Boston Celtics,1,15-15,-2,dunk,True,0,False,False
2008-04-14,11.0,New York Knicks,Boston Celtics,1,19-17,-4,two point jumper,True,22,False,False
2008-04-14,20.1,New York Knicks,Boston Celtics,2,41-47,3,three point jumper,True,26,True,False
2008-04-14,22.4,New York Knicks,Boston Celtics,2,45-53,6,layup,True,0,False,False
2008-04-14,24.2666666667,New York Knicks,Boston Celtics,3,49-54,3,two point jumper,True,17,False,False
2008-04-14,25.3,New York Knicks,Boston Celtics,3,49-54,3,layup,True,0,False,False
2008-03-24,1.06666666667,New York Knicks,Brooklyn Nets,1,3-0,-6,three point jumper,True,24,False,True
2008-03-24,1.88333333333,New York Knicks,Brooklyn Nets,1,3-2,-3,layup,True,0,True,True
2008-03-24,2.81666666667,New York Knicks,Brooklyn Nets,1,3-6,1,dunk,True,0,True,True
2008-03-24,3.25,New York Knicks,Brooklyn Nets,1,4-8,2,two point jumper,True,17,True,True
2008-03-24,4.13333333333,New York Knicks,Brooklyn Nets,1,7-8,-1,two point jumper,True,20,False,True
2008-03-24,7.16666666667,New York Knicks,Brooklyn Nets,1,16-11,-8,three point jumper,True,25,False,True
2008-03-24,7.73333333333,New York Knicks,Brooklyn Nets,1,16-11,-7,two point jumper,True,6,False,True
2008-03-24,40.4166666667,New York Knicks,Brooklyn Nets,4,86-73,-15,two point jumper,True,19,True,True
2008-03-24,45.9166666667,New York Knicks,Brooklyn Nets,4,100-87,-16,three point jumper,True,24,True,True
2008-03-24,47.25,New York Knicks,Brooklyn Nets,4,106-91,-17,two point jumper,True,15,True,True
2008-11-13,30.7,New York Knicks,Phoenix Suns,3,60-78,-20,two point jumper,False,16,False,False
2008-11-13,32.75,New York Knicks,Phoenix Suns,3,65-83,-21,three point jumper,False,23,False,False
2008-11-13,35.1,New York Knicks,Phoenix Suns,3,72-87,-17,layup,False,0,True,False
2008-11-13,41.7833333333,New York Knicks,Phoenix Suns,4,85-101,-18,two point jumper,False,19,True,False
2008-11-13,45.2,New York Knicks,Phoenix Suns,4,93-107,-16,two point jumper,False,17,True,False
2008-11-13,47.8166666667,New York Knicks,Phoenix Suns,4,100-113,-15,layup,False,0,False,False
2008-11-13,47.8166666667,New York Knicks,Phoenix Suns,4,102-113,-13,tip shot,False,0,True,False
2008-12-08,46.2166666667,New York Knicks,Philadelphia 76ers,4,103-75,-30,two point jumper,True,20,False,True
2008-12-08,46.6333333333,New York Knicks,Philadelphia 76ers,4,103-77,-28,layup,True,0,False,True
2008-12-14,39.8833333333,New York Knicks,Chicago Bulls,4,68-84,-18,layup,False,0,False,True
2008-12-14,46.4833333333,New York Knicks,Chicago Bulls,4,85-94,-11,two point jumper,False,17,False,True
2008-12-14,46.8666666667,New York Knicks,Chicago Bulls,4,87-94,-9,dunk,False,0,True,True
2008-12-14,47.3,New York Knicks,Chicago Bulls,4,87-94,-9,two point jumper,False,16,False,True
2008-12-14,47.35,New York Knicks,Chicago Bulls,4,89-94,-7,two point shot,False,10,True,True
2008-12-14,47.9166666667,New York Knicks,Chicago Bulls,4,96-101,-7,two point jumper,False,12,True,True
2008-01-02,14.1166666667,New York Knicks,Sacramento Kings,2,31-25,-8,two point jumper,True,22,False,True
2008-01-02,19.8833333333,New York Knicks,Sacramento Kings,2,46-31,-17,two point jumper,True,21,True,True
2008-01-02,20.3666666667,New York Knicks,Sacramento Kings,2,46-31,-17,two point jumper,True,21,False,True
2008-01-02,20.5666666667,New York Knicks,Sacramento Kings,2,46-33,-15,layup,True,0,True,True
2008-01-02,20.5666666667,New York Knicks,Sacramento Kings,2,46-34,-13,free throw,True,15,True,True
2008-01-02,21.4833333333,New York Knicks,Sacramento Kings,2,49-34,-17,two point jumper,True,6,False,True
2008-01-02,22.1666666667,New York Knicks,Sacramento Kings,2,50-36,-16,two point jumper,True,17,False,True
2008-01-02,23.85,New York Knicks,Sacramento Kings,2,54-40,-16,two point jumper,True,1,True,True
2008-01-02,41.3166666667,New York Knicks,Sacramento Kings,4,93-76,-19,two point jumper,True,4,False,True
2008-01-13,44.5166666667,New York Knicks,Detroit Pistons,4,58-82,23,free throw,True,15,False,True
2008-01-13,44.5166666667,New York Knicks,Detroit Pistons,4,58-83,24,free throw,True,15,True,True
2008-01-13,45.1,New York Knicks,Detroit Pistons,4,58-83,23,layup,True,0,False,True
2008-01-13,45.4166666667,New York Knicks,Detroit Pistons,4,58-84,25,free throw,True,15,False,True
2008-01-13,45.4166666667,New York Knicks,Detroit Pistons,4,58-85,26,free throw,True,15,True,True
2008-02-08,2.63333333333,New York Knicks,San Antonio Spurs,1,1-0,-3,two point jumper,True,18,False,False
2008-02-08,26.6166666667,New York Knicks,San Antonio Spurs,3,34-52,16,two point jumper,True,20,True,False
2008-02-08,28.3833333333,New York Knicks,San Antonio Spurs,3,38-52,12,two point jumper,True,19,False,False
2008-02-09,13.9333333333,New York Knicks,Milwaukee Bucks,2,30-29,-1,two point jumper,False,18,False,True
2008-02-20,30.2833333333,New York Knicks,Philadelphia 76ers,3,46-86,-42,two point jumper,False,20,False,True
2008-02-20,32.2666666667,New York Knicks,Philadelphia 76ers,3,52-92,-42,layup,False,0,True,True
2008-02-20,42.4166666667,New York Knicks,Philadelphia 76ers,4,74-119,-47,layup,False,0,True,True
2008-02-20,45.5333333333,New York Knicks,Philadelphia 76ers,4,76-121,-47,two point jumper,False,16,False,True
2008-02-20,45.9,New York Knicks,Philadelphia 76ers,4,78-121,-45,dunk,False,0,True,True
2008-02-20,47.4333333333,New York Knicks,Philadelphia 76ers,4,82-121,-41,two point jumper,False,1,False,True
2008-02-20,47.45,New York Knicks,Philadelphia 76ers,4,84-121,-39,tip shot,False,0,True,True
2008-02-24,45.2166666667,New York Knicks,Toronto Raptors,4,86-107,-23,two point jumper,False,1,False,True
2008-02-24,46.2166666667,New York Knicks,Toronto Raptors,4,86-110,-26,two point jumper,False,20,False,True
2008-02-24,46.5333333333,New York Knicks,Toronto Raptors,4,86-113,-28,free throw,False,15,False,True
2008-02-24,46.5333333333,New York Knicks,Toronto Raptors,4,86-113,-28,free throw,False,15,False,True
2008-02-27,42.1,New York Knicks,Charlotte Bobcats,4,71-99,26,two point jumper,True,9,False,False
2008-02-27,43.1666666667,New York Knicks,Charlotte Bobcats,4,74-101,25,layup,True,0,True,False
2008-02-27,43.6333333333,New York Knicks,Charlotte Bobcats,4,76-101,23,two point jumper,True,19,False,False
2008-02-27,44.0666666667,New York Knicks,Charlotte Bobcats,4,78-103,23,two point shot,True,1,True,False
2008-02-27,44.9,New York Knicks,Charlotte Bobcats,4,80-105,23,layup,True,0,False,False
2008-02-27,46.2833333333,New York Knicks,Charlotte Bobcats,4,82-109,25,two point jumper,True,4,False,False
2008-02-27,46.35,New York Knicks,Charlotte Bobcats,4,82-111,27,layup,True,0,True,False
2008-03-01,43.45,New York Knicks,Orlando Magic,4,84-108,-26,two point jumper,False,17,False,True
2008-03-01,43.95,New York Knicks,Orlando Magic,4,86-108,-24,layup,False,0,True,True
2008-03-01,46.6166666667,New York Knicks,Orlando Magic,4,86-114,-30,layup,False,0,False,True
2008-03-01,47.15,New York Knicks,Orlando Magic,4,88-116,-30,two point shot,False,1,True,True
2008-03-03,11.6,New York Knicks,New Orleans Pelicans,1,27-31,2,two point jumper,True,16,True,True
2008-03-03,14.8666666667,New York Knicks,New Orleans Pelicans,2,34-33,-3,tip shot,True,0,False,True
2008-03-03,34.8833333333,New York Knicks,New Orleans Pelicans,3,75-72,-5,two point jumper,True,17,False,True
2008-03-03,38.5,New York Knicks,New Orleans Pelicans,4,80-77,-5,two point shot,True,1,True,True
2008-03-03,39.7,New York Knicks,New Orleans Pelicans,4,80-77,-5,two point shot,True,1,False,True
2008-03-03,41.45,New York Knicks,New Orleans Pelicans,4,85-84,-3,two point jumper,True,18,True,True
2008-03-03,47.0,New York Knicks,New Orleans Pelicans,4,94-88,-8,two point jumper,True,17,False,True
2008-03-05,7.56666666667,New York Knicks,Cleveland Cavaliers,1,18-15,-6,three point jumper,True,25,False,False
2008-03-05,7.63333333333,New York Knicks,Cleveland Cavaliers,1,18-15,-5,layup,True,0,False,False
2008-03-05,9.85,New York Knicks,Cleveland Cavaliers,1,25-21,-6,layup,True,0,True,False
2008-03-05,18.4833333333,New York Knicks,Cleveland Cavaliers,2,42-39,-5,layup,True,0,True,False
2008-03-05,20.8,New York Knicks,Cleveland Cavaliers,2,46-44,-5,three point jumper,True,25,False,False
2008-03-05,24.75,New York Knicks,Cleveland Cavaliers,3,60-54,-8,layup,True,0,False,False
2008-03-05,27.8,New York Knicks,Cleveland Cavaliers,3,64-59,-6,free throw,True,15,True,False
2008-03-05,27.8,New York Knicks,Cleveland Cavaliers,3,64-60,-5,free throw,True,15,True,False
2008-03-05,29.25,New York Knicks,Cleveland Cavaliers,3,66-66,-2,two point jumper,True,20,True,False
2008-03-05,36.3833333333,New York Knicks,Cleveland Cavaliers,4,84-85,-2,three point jumper,True,23,True,False
2008-03-05,45.6,New York Knicks,Cleveland Cavaliers,4,107-99,-10,two point jumper,True,1,False,False
2008-03-07,1.2,New York Knicks,Detroit Pistons,1,2-2,-2,two point shot,True,18,True,True
2008-03-07,2.06666666667,New York Knicks,Detroit Pistons,1,2-2,-2,layup,True,0,False,True
2008-03-07,11.3166666667,New York Knicks,Detroit Pistons,1,26-25,-3,two point jumper,True,12,False,True
2008-03-07,22.4833333333,New York Knicks,Detroit Pistons,2,51-49,-4,dunk,True,0,True,True
2008-03-07,24.4666666667,New York Knicks,Detroit Pistons,3,53-53,-3,three point jumper,True,23,False,True
2008-03-07,26.1833333333,New York Knicks,Detroit Pistons,3,57-53,-5,free throw,True,15,False,True
2008-03-07,26.1833333333,New York Knicks,Detroit Pistons,3,57-53,-5,free throw,True,15,False,True
2008-03-07,27.5,New York Knicks,Detroit Pistons,3,59-55,-6,two point jumper,True,21,False,True
2008-03-08,36.7166666667,New York Knicks,Portland Trail Blazers,4,88-84,-6,two point jumper,True,17,False,False
2008-03-08,37.4333333333,New York Knicks,Portland Trail Blazers,4,90-85,-6,free throw,True,15,True,False
2008-03-08,37.4333333333,New York Knicks,Portland Trail Blazers,4,90-85,-6,free throw,True,15,False,False
2008-03-08,38.25,New York Knicks,Portland Trail Blazers,4,92-87,-7,layup,True,0,True,False
2008-03-08,38.25,New York Knicks,Portland Trail Blazers,4,92-88,-5,free throw,True,15,True,False
2008-03-08,38.8833333333,New York Knicks,Portland Trail Blazers,4,94-88,-8,two point jumper,True,14,False,False
2008-03-08,42.0333333333,New York Knicks,Portland Trail Blazers,4,97-96,-3,two point jumper,True,5,True,False
2008-03-08,44.4333333333,New York Knicks,Portland Trail Blazers,4,100-96,-5,free throw,True,15,False,False
2008-03-08,44.4333333333,New York Knicks,Portland Trail Blazers,4,100-96,-5,free throw,True,15,False,False
2008-03-08,45.7666666667,New York Knicks,Portland Trail Blazers,4,100-98,-4,layup,True,0,False,False
2008-03-08,46.2333333333,New York Knicks,Portland Trail Blazers,4,103-100,-5,two point jumper,True,5,True,False
2008-03-10,1.93333333333,New York Knicks,Dallas Mavericks,1,0-5,-7,two point jumper,False,17,False,True
2008-03-10,3.61666666667,New York Knicks,Dallas Mavericks,1,0-10,-12,tip shot,False,0,False,True
2008-03-10,3.63333333333,New York Knicks,Dallas Mavericks,1,2-10,-10,tip shot,False,0,True,True
2008-03-10,5.1,New York Knicks,Dallas Mavericks,1,5-12,-9,two point jumper,False,10,False,True
2008-03-10,46.6,New York Knicks,Dallas Mavericks,4,75-102,-29,two point jumper,False,17,False,True
2008-03-12,2.31666666667,New York Knicks,Miami Heat,1,0-4,-7,three point jumper,False,24,False,True
2008-03-12,3.06666666667,New York Knicks,Miami Heat,1,2-4,-4,two point jumper,False,4,True,True
2008-03-12,4.88333333333,New York Knicks,Miami Heat,1,2-12,-12,two point shot,False,8,False,True
2008-03-12,18.75,New York Knicks,Miami Heat,2,36-36,-2,two point jumper,False,20,False,True
2008-03-12,20.3166666667,New York Knicks,Miami Heat,2,38-36,0,two point jumper,False,22,False,True
2008-03-16,0.583333333333,New York Knicks,Atlanta Hawks,1,3-0,-5,layup,True,0,False,True
2008-03-16,22.7333333333,New York Knicks,Atlanta Hawks,2,51-46,-6,free throw,True,15,True,True
2008-03-16,22.7333333333,New York Knicks,Atlanta Hawks,2,51-47,-5,free throw,True,15,True,True
2008-03-16,23.8833333333,New York Knicks,Atlanta Hawks,2,53-49,-6,two point jumper,True,18,False,True
2008-03-16,23.9666666667,New York Knicks,Atlanta Hawks,2,53-49,-6,layup,True,0,False,True
2008-03-16,24.3,New York Knicks,Atlanta Hawks,3,53-49,-6,two point jumper,True,15,False,True
2008-03-16,27.0,New York Knicks,Atlanta Hawks,3,58-62,2,two point jumper,True,12,True,True
2008-03-16,43.8833333333,New York Knicks,Atlanta Hawks,4,102-93,-11,two point jumper,True,21,False,True
2008-03-16,47.3666666667,New York Knicks,Atlanta Hawks,4,109-97,-14,two point shot,True,4,False,True
2008-03-17,1.06666666667,New York Knicks,Indiana Pacers,1,4-4,-2,two point shot,False,5,True,True
2008-03-17,5.13333333333,New York Knicks,Indiana Pacers,1,16-17,-3,two point jumper,False,18,False,True
2008-03-17,17.2833333333,New York Knicks,Indiana Pacers,2,43-47,-6,two point shot,False,19,True,True
2008-03-17,17.7833333333,New York Knicks,Indiana Pacers,2,43-47,-6,two point jumper,False,20,False,True
2008-03-17,21.3,New York Knicks,Indiana Pacers,2,49-52,-5,two point shot,False,17,True,True
2008-03-17,23.0833333333,New York Knicks,Indiana Pacers,2,54-55,-2,free throw,False,15,True,True
2008-03-17,23.0833333333,New York Knicks,Indiana Pacers,2,55-55,-1,free throw,False,15,True,True
2008-03-17,24.3666666667,New York Knicks,Indiana Pacers,3,56-60,-6,two point jumper,False,22,False,True
2008-03-17,30.0333333333,New York Knicks,Indiana Pacers,3,68-68,-3,three point jumper,False,24,True,True
2008-03-17,32.6666666667,New York Knicks,Indiana Pacers,3,70-70,-2,two point jumper,False,4,False,True
2008-03-17,32.7166666667,New York Knicks,Indiana Pacers,3,72-70,0,two point shot,False,2,True,True
2008-03-17,33.8,New York Knicks,Indiana Pacers,3,72-72,-3,three point jumper,False,24,False,True
2008-03-17,42.9833333333,New York Knicks,Indiana Pacers,4,91-98,-9,two point shot,False,20,True,True
2008-03-17,45.6,New York Knicks,Indiana Pacers,4,95-108,-15,two point shot,False,17,False,True
2008-03-17,46.9166666667,New York Knicks,Indiana Pacers,4,95-110,-17,two point jumper,False,12,False,True
2008-03-17,47.2333333333,New York Knicks,Indiana Pacers,4,95-110,-17,tip shot,False,0,False,True
2008-03-21,1.68333333333,New York Knicks,Memphis Grizzlies,1,6-2,-6,two point jumper,True,21,True,False
2008-03-21,3.45,New York Knicks,Memphis Grizzlies,1,10-9,-3,two point jumper,True,6,True,False
2008-03-21,3.95,New York Knicks,Memphis Grizzlies,1,12-9,-5,two point jumper,True,20,False,False
2008-03-21,7.1,New York Knicks,Memphis Grizzlies,1,25-15,-13,three point jumper,True,24,False,False
2008-03-21,17.7,New York Knicks,Memphis Grizzlies,2,47-42,-7,two point jumper,True,20,False,False
2008-03-21,18.2,New York Knicks,Memphis Grizzlies,2,49-42,-9,two point shot,True,1,False,False
2008-03-21,21.2333333333,New York Knicks,Memphis Grizzlies,2,58-44,-16,two point jumper,True,5,False,False
2008-03-21,21.2666666667,New York Knicks,Memphis Grizzlies,2,58-46,-14,layup,True,0,True,False
2008-03-21,24.6166666667,New York Knicks,Memphis Grizzlies,3,69-54,-17,layup,True,0,True,False
2008-03-21,25.1833333333,New York Knicks,Memphis Grizzlies,3,69-56,-15,two point jumper,True,18,True,False
2008-03-21,28.1666666667,New York Knicks,Memphis Grizzlies,3,69-68,-3,layup,True,0,True,False
2008-03-21,35.0333333333,New York Knicks,Memphis Grizzlies,3,90-88,-5,three point jumper,True,26,True,False
2008-03-21,42.9833333333,New York Knicks,Memphis Grizzlies,4,107-99,-10,two point jumper,True,11,False,False
2008-03-21,44.3,New York Knicks,Memphis Grizzlies,4,113-99,-17,three point jumper,True,25,False,False
2008-03-21,46.9,New York Knicks,Memphis Grizzlies,4,120-102,-19,free throw,True,15,True,False
2008-03-21,46.9,New York Knicks,Memphis Grizzlies,4,120-103,-18,free throw,True,15,True,False
2008-03-22,1.11666666667,New York Knicks,Minnesota Timberwolves,1,0-4,-6,two point jumper,False,16,False,True
2008-03-22,1.31666666667,New York Knicks,Minnesota Timberwolves,1,2-4,-4,layup,False,0,True,True
2008-03-22,2.45,New York Knicks,Minnesota Timberwolves,1,4-8,-6,two point shot,False,1,True,True
2008-03-22,3.3,New York Knicks,Minnesota Timberwolves,1,4-10,-8,two point jumper,False,14,False,True
2008-03-22,37.8333333333,New York Knicks,Minnesota Timberwolves,4,79-98,-21,two point jumper,False,9,True,True
