date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-01,8.28333333333,Denver Nuggets,San Antonio Spurs,1,17-16,-1,two point jumper,False,4,False,True
2007-12-15,9.83333333333,Denver Nuggets,Boston Celtics,1,12-24,-13,free throw,False,15,True,False
2007-12-15,9.83333333333,Denver Nuggets,Boston Celtics,1,13-24,-12,free throw,False,15,True,False
2007-12-15,10.4166666667,Denver Nuggets,Boston Celtics,1,15-26,-13,two point shot,False,1,True,False
2007-12-15,13.05,Denver Nuggets,Boston Celtics,2,19-33,-16,layup,False,0,False,False
2007-12-15,15.4666666667,Denver Nuggets,Boston Celtics,2,27-39,-14,layup,False,0,True,False
2007-12-15,35.4166666667,Denver Nuggets,Boston Celtics,3,74-85,-13,two point jumper,False,12,True,False
2007-12-15,38.5,Denver Nuggets,Boston Celtics,4,79-89,-12,two point jumper,False,1,False,False
2007-12-15,38.7166666667,Denver Nuggets,Boston Celtics,4,79-89,-12,two point jumper,False,7,False,False
2007-12-15,40.5,Denver Nuggets,Boston Celtics,4,85-92,-9,layup,False,0,False,False
2007-12-26,0.95,Denver Nuggets,Boston Celtics,1,2-0,-3,free throw,True,15,False,True
2007-12-26,0.95,Denver Nuggets,Boston Celtics,1,2-1,-2,free throw,True,15,True,True
2007-12-26,11.7833333333,Denver Nuggets,Boston Celtics,1,22-27,3,dunk,True,0,True,True
2007-12-26,18.4166666667,Denver Nuggets,Boston Celtics,2,40-41,-1,layup,True,0,False,True
2007-12-26,18.8166666667,Denver Nuggets,Boston Celtics,2,40-43,1,two point jumper,True,15,True,True
2007-12-26,19.8166666667,Denver Nuggets,Boston Celtics,2,40-46,4,two point jumper,True,16,False,True
2007-12-26,21.7333333333,Denver Nuggets,Boston Celtics,2,43-51,6,dunk,True,0,True,True
2007-12-26,25.3,Denver Nuggets,Boston Celtics,3,52-61,8,free throw,True,15,True,True
2007-12-26,25.3,Denver Nuggets,Boston Celtics,3,52-61,8,free throw,True,15,False,True
2007-12-26,28.5666666667,Denver Nuggets,Boston Celtics,3,55-69,12,dunk,True,0,True,True
2007-12-26,29.25,Denver Nuggets,Boston Celtics,3,57-69,10,two point shot,True,1,False,True
2007-12-26,39.0,Denver Nuggets,Boston Celtics,4,84-99,13,two point shot,True,5,True,True
2007-01-27,13.25,Denver Nuggets,Brooklyn Nets,2,20-33,11,two point shot,True,4,True,False
2007-01-27,16.5666666667,Denver Nuggets,Brooklyn Nets,2,31-36,3,two point jumper,True,15,False,False
2007-01-27,17.5333333333,Denver Nuggets,Brooklyn Nets,2,34-38,2,dunk,True,0,True,False
2007-01-27,36.3166666667,Denver Nuggets,Brooklyn Nets,4,80-78,-4,dunk,True,0,True,False
2007-03-20,5.1,Denver Nuggets,Brooklyn Nets,1,12-6,4,dunk,False,0,True,True
2007-03-20,6.63333333333,Denver Nuggets,Brooklyn Nets,1,16-10,4,dunk,False,0,True,True
2007-03-20,8.11666666667,Denver Nuggets,Brooklyn Nets,1,16-13,1,two point jumper,False,11,False,True
2007-03-20,9.11666666667,Denver Nuggets,Brooklyn Nets,1,16-15,-1,layup,False,0,False,True
2007-03-20,18.2833333333,Denver Nuggets,Brooklyn Nets,2,34-35,-3,hook shot,False,1,True,True
2007-03-20,29.0333333333,Denver Nuggets,Brooklyn Nets,3,59-56,1,two point shot,False,1,True,True
2007-11-08,7.78333333333,Denver Nuggets,New York Knicks,1,16-27,9,two point jumper,True,18,False,False
2007-11-08,8.31666666667,Denver Nuggets,New York Knicks,1,18-28,9,free throw,True,15,True,False
2007-11-08,8.31666666667,Denver Nuggets,New York Knicks,1,18-28,9,free throw,True,15,False,False
2007-11-08,12.8,Denver Nuggets,New York Knicks,2,31-33,0,two point jumper,True,12,False,False
2007-11-08,13.5833333333,Denver Nuggets,New York Knicks,2,31-35,2,two point jumper,True,13,False,False
2007-11-08,30.3166666667,Denver Nuggets,New York Knicks,3,63-73,8,dunk,True,0,True,False
2007-11-08,31.5,Denver Nuggets,New York Knicks,3,67-75,6,two point jumper,True,16,False,False
2007-11-08,31.6,Denver Nuggets,New York Knicks,3,67-75,6,two point jumper,True,4,False,False
2007-11-08,34.7166666667,Denver Nuggets,New York Knicks,3,71-82,9,layup,True,0,False,False
2007-11-08,37.4333333333,Denver Nuggets,New York Knicks,4,77-87,8,layup,True,0,True,False
2007-12-16,2.25,Denver Nuggets,New York Knicks,1,6-6,-2,two point jumper,False,12,False,True
2007-12-16,3.51666666667,Denver Nuggets,New York Knicks,1,9-6,2,free throw,False,15,True,True
2007-12-16,3.51666666667,Denver Nuggets,New York Knicks,1,10-6,3,free throw,False,15,True,True
2007-12-16,5.48333333333,Denver Nuggets,New York Knicks,1,16-16,-2,two point jumper,False,11,False,True
2007-12-16,18.2833333333,Denver Nuggets,New York Knicks,2,48-43,3,dunk,False,0,True,True
2007-12-16,18.8833333333,Denver Nuggets,New York Knicks,2,50-45,3,layup,False,0,True,True
2007-11-10,10.6166666667,Denver Nuggets,Philadelphia 76ers,1,25-22,1,layup,False,0,False,True
2007-11-10,14.75,Denver Nuggets,Philadelphia 76ers,2,31-30,-1,layup,False,0,False,True
2007-11-10,14.75,Denver Nuggets,Philadelphia 76ers,2,31-30,-1,tip shot,False,0,False,True
2007-11-10,15.4333333333,Denver Nuggets,Philadelphia 76ers,2,33-32,-1,layup,False,0,True,True
2007-11-10,17.1,Denver Nuggets,Philadelphia 76ers,2,35-34,-1,hook shot,False,6,True,True
2007-03-23,1.11666666667,Denver Nuggets,Toronto Raptors,1,0-2,-4,layup,False,0,False,True
2007-03-23,2.88333333333,Denver Nuggets,Toronto Raptors,1,0-6,-8,two point jumper,False,13,False,True
2007-03-23,3.45,Denver Nuggets,Toronto Raptors,1,0-8,-10,two point shot,False,9,False,True
2007-03-23,7.2,Denver Nuggets,Toronto Raptors,1,5-18,-15,two point jumper,False,13,False,True
2007-03-23,27.0666666667,Denver Nuggets,Toronto Raptors,3,46-83,-38,free throw,False,15,True,True
2007-03-23,27.0666666667,Denver Nuggets,Toronto Raptors,3,46-83,-38,free throw,False,15,False,True
2007-03-23,29.8833333333,Denver Nuggets,Toronto Raptors,3,49-85,-37,free throw,False,15,True,True
2007-03-23,29.8833333333,Denver Nuggets,Toronto Raptors,3,50-85,-36,free throw,False,15,True,True
2007-02-12,0.216666666667,Denver Nuggets,Golden State Warriors,1,0-0,-2,two point shot,True,5,False,True
2007-02-12,1.71666666667,Denver Nuggets,Golden State Warriors,1,10-4,-8,layup,True,0,True,True
2007-02-12,2.5,Denver Nuggets,Golden State Warriors,1,12-8,-6,dunk,True,0,True,True
2007-02-12,3.31666666667,Denver Nuggets,Golden State Warriors,1,12-12,-2,layup,True,0,True,True
2007-02-12,6.06666666667,Denver Nuggets,Golden State Warriors,1,23-18,-6,free throw,True,15,False,True
2007-02-12,6.06666666667,Denver Nuggets,Golden State Warriors,1,23-18,-6,free throw,True,15,False,True
2007-02-12,6.98333333333,Denver Nuggets,Golden State Warriors,1,25-20,-7,two point shot,True,4,True,True
2007-02-12,6.98333333333,Denver Nuggets,Golden State Warriors,1,25-21,-5,free throw,True,15,True,True
2007-02-12,17.2,Denver Nuggets,Golden State Warriors,2,43-50,5,layup,True,0,True,True
2007-02-12,24.5,Denver Nuggets,Golden State Warriors,3,59-67,6,two point shot,True,6,True,True
2007-02-12,27.0,Denver Nuggets,Golden State Warriors,3,66-74,6,dunk,True,0,True,True
