date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-01-06,24.6833333333,Atlanta Hawks,Boston Celtics,3,43-50,-9,two point jumper,False,20,False,False
2006-01-10,26.6333333333,Atlanta Hawks,Boston Celtics,3,55-66,9,two point jumper,True,8,False,False
2006-12-30,0.833333333333,Atlanta Hawks,Brooklyn Nets,1,2-0,0,two point jumper,False,18,True,False
2006-12-30,25.1833333333,Atlanta Hawks,Brooklyn Nets,3,43-48,-6,free throw,False,15,False,False
2006-12-30,25.1833333333,Atlanta Hawks,Brooklyn Nets,3,44-48,-5,free throw,False,15,True,False
2006-12-30,25.8666666667,Atlanta Hawks,Brooklyn Nets,3,46-50,-6,two point jumper,False,1,True,False
2006-02-27,21.95,Atlanta Hawks,Brooklyn Nets,2,35-46,9,two point jumper,True,23,True,True
2006-02-27,24.0,Atlanta Hawks,Brooklyn Nets,2,37-46,6,three point jumper,True,41,False,True
2006-02-27,24.9666666667,Atlanta Hawks,Brooklyn Nets,3,37-48,9,two point shot,True,1,True,True
2006-03-31,4.28333333333,Atlanta Hawks,Brooklyn Nets,1,6-11,3,two point jumper,True,16,False,False
2006-03-31,40.7333333333,Atlanta Hawks,Brooklyn Nets,4,54-55,-1,layup,True,0,True,False
2006-04-04,4.06666666667,Atlanta Hawks,Brooklyn Nets,1,7-8,-3,two point jumper,False,22,False,False
2006-04-04,6.06666666667,Atlanta Hawks,Brooklyn Nets,1,9-14,-7,two point jumper,False,19,False,False
2006-12-16,27.8333333333,Atlanta Hawks,New York Knicks,3,67-80,11,two point jumper,True,5,True,True
2006-01-13,5.88333333333,Atlanta Hawks,New York Knicks,1,12-15,-5,two point jumper,False,1,False,True
2006-01-13,24.55,Atlanta Hawks,New York Knicks,3,47-52,-7,two point jumper,False,19,False,True
2006-01-13,29.5666666667,Atlanta Hawks,New York Knicks,3,58-60,-4,two point jumper,False,17,True,True
2006-01-30,24.65,Atlanta Hawks,New York Knicks,3,53-61,6,two point jumper,True,16,False,True
