date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-03-10,12.0,Milwaukee Bucks,Boston Celtics,1,20-24,-6,two point jumper,False,18,False,True
2006-03-10,12.8666666667,Milwaukee Bucks,Boston Celtics,2,22-24,-4,layup,False,0,True,True
2006-03-10,13.5666666667,Milwaukee Bucks,Boston Celtics,2,22-24,-4,two point jumper,False,21,False,True
2006-03-10,15.4,Milwaukee Bucks,Boston Celtics,2,25-28,-5,two point jumper,False,18,False,True
2006-03-10,32.1166666667,Milwaukee Bucks,Boston Celtics,3,59-66,-9,two point jumper,False,6,False,True
2006-03-10,34.8,Milwaukee Bucks,Boston Celtics,3,66-68,-4,two point jumper,False,10,False,True
2006-03-10,37.5166666667,Milwaukee Bucks,Boston Celtics,4,68-73,-7,two point jumper,False,16,False,True
2006-03-10,41.3833333333,Milwaukee Bucks,Boston Celtics,4,78-78,-2,two point jumper,False,20,False,True
2006-02-12,8.43333333333,Milwaukee Bucks,Brooklyn Nets,1,15-19,-6,layup,False,0,True,False
2006-02-12,13.75,Milwaukee Bucks,Brooklyn Nets,2,25-30,-7,two point shot,False,8,True,False
2006-02-12,31.7333333333,Milwaukee Bucks,Brooklyn Nets,3,54-60,-8,two point jumper,False,20,False,False
2006-02-12,32.95,Milwaukee Bucks,Brooklyn Nets,3,55-65,-12,two point jumper,False,16,False,False
2006-02-12,34.05,Milwaukee Bucks,Brooklyn Nets,3,57-67,-12,layup,False,0,True,False
2006-02-21,10.4333333333,Milwaukee Bucks,Brooklyn Nets,1,11-18,5,two point jumper,True,17,True,False
2006-02-21,11.5166666667,Milwaukee Bucks,Brooklyn Nets,1,11-21,8,two point jumper,True,16,False,False
2006-02-21,12.15,Milwaukee Bucks,Brooklyn Nets,2,12-25,12,free throw,True,15,True,False
2006-02-21,12.15,Milwaukee Bucks,Brooklyn Nets,2,12-26,13,free throw,True,15,True,False
2006-02-21,13.6333333333,Milwaukee Bucks,Brooklyn Nets,2,12-26,12,two point jumper,True,13,False,False
2006-02-21,32.7833333333,Milwaukee Bucks,Brooklyn Nets,3,56-64,6,two point jumper,True,1,True,False
2006-02-21,32.7833333333,Milwaukee Bucks,Brooklyn Nets,3,56-65,8,free throw,True,15,True,False
2006-02-21,33.2833333333,Milwaukee Bucks,Brooklyn Nets,3,58-65,5,two point jumper,True,17,False,False
2006-02-21,46.4833333333,Milwaukee Bucks,Brooklyn Nets,4,80-82,1,free throw,True,15,True,False
2006-02-21,46.4833333333,Milwaukee Bucks,Brooklyn Nets,4,80-83,2,free throw,True,15,True,False
2006-02-21,47.2333333333,Milwaukee Bucks,Brooklyn Nets,4,84-83,-3,two point jumper,True,14,False,False
2006-02-21,47.7333333333,Milwaukee Bucks,Brooklyn Nets,4,86-85,-3,layup,True,0,True,False
2006-04-09,5.38333333333,Milwaukee Bucks,Brooklyn Nets,1,10-6,-6,two point jumper,True,18,False,False
2006-03-04,6.95,Milwaukee Bucks,New York Knicks,1,17-9,-10,layup,True,0,True,True
2006-03-04,7.78333333333,Milwaukee Bucks,New York Knicks,1,21-12,-11,layup,True,0,False,True
2006-03-04,10.4,Milwaukee Bucks,New York Knicks,1,30-16,-16,two point jumper,True,18,False,True
2006-03-04,10.8,Milwaukee Bucks,New York Knicks,1,31-17,-15,free throw,True,15,True,True
2006-03-04,10.8,Milwaukee Bucks,New York Knicks,1,31-18,-14,free throw,True,15,True,True
2006-03-04,14.05,Milwaukee Bucks,New York Knicks,2,40-28,-14,two point jumper,True,14,True,True
