date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-03-22,16.4166666667,Dallas Mavericks,Boston Celtics,2,27-36,7,two point jumper,True,20,False,False
2013-03-01,36.6833333333,Dallas Mavericks,Brooklyn Nets,4,77-63,12,two point jumper,False,19,False,True
2013-03-01,37.0666666667,Dallas Mavericks,Brooklyn Nets,4,80-63,14,three point jumper,False,23,True,True
2013-03-20,4.66666666667,Dallas Mavericks,Brooklyn Nets,1,14-12,-5,three point jumper,True,23,True,True
2013-03-20,11.2166666667,Dallas Mavericks,Brooklyn Nets,1,20-30,8,two point shot,True,1,True,True
2013-03-20,26.8,Dallas Mavericks,Brooklyn Nets,3,56-57,-1,two point jumper,True,20,True,True
2013-03-20,29.3166666667,Dallas Mavericks,Brooklyn Nets,3,68-67,-4,three point jumper,True,23,True,True
2013-03-20,30.6666666667,Dallas Mavericks,Brooklyn Nets,3,68-67,-4,three point jumper,True,23,False,True
2013-03-20,47.4,Dallas Mavericks,Brooklyn Nets,4,113-96,-20,three point jumper,True,25,False,True
2013-11-09,3.13333333333,Dallas Mavericks,New York Knicks,1,8-7,-2,three point jumper,False,25,True,True
2013-11-09,4.81666666667,Dallas Mavericks,New York Knicks,1,11-11,-3,three point jumper,False,25,False,True
2013-11-09,13.95,Dallas Mavericks,New York Knicks,2,31-25,4,layup,False,0,True,True
2013-11-09,14.5666666667,Dallas Mavericks,New York Knicks,2,31-25,4,hook shot,False,5,False,True
2013-11-09,31.25,Dallas Mavericks,New York Knicks,3,69-72,-5,two point jumper,False,1,True,True
2013-11-09,32.35,Dallas Mavericks,New York Knicks,3,71-76,-8,three point jumper,False,25,False,True
2013-11-09,47.05,Dallas Mavericks,New York Knicks,4,92-101,-12,three point jumper,False,25,False,True
2013-11-21,12.7,Dallas Mavericks,New York Knicks,2,28-24,-7,three point jumper,True,25,False,True
2013-11-21,26.6333333333,Dallas Mavericks,New York Knicks,3,61-55,-7,free throw,True,15,False,True
2013-11-21,26.6333333333,Dallas Mavericks,New York Knicks,3,61-56,-6,free throw,True,15,True,True
2013-11-21,29.7,Dallas Mavericks,New York Knicks,3,69-64,-8,three point jumper,True,25,False,True
2013-11-21,30.5666666667,Dallas Mavericks,New York Knicks,3,72-66,-8,layup,True,0,True,True
2013-11-21,34.4833333333,Dallas Mavericks,New York Knicks,3,77-80,0,three point jumper,True,25,True,True
2013-11-21,37.7,Dallas Mavericks,New York Knicks,4,80-87,4,three point jumper,True,25,True,True
2013-11-21,38.75,Dallas Mavericks,New York Knicks,4,82-93,8,three point jumper,True,25,True,True
2013-11-27,3.46666666667,Dallas Mavericks,Philadelphia 76ers,1,6-15,-12,three point jumper,False,25,False,True
2013-11-27,18.7,Dallas Mavericks,Philadelphia 76ers,2,48-41,5,two point jumper,False,15,False,True
2013-11-27,25.9666666667,Dallas Mavericks,Philadelphia 76ers,3,58-59,-4,three point jumper,False,26,False,True
2013-11-27,30.0666666667,Dallas Mavericks,Philadelphia 76ers,3,70-66,2,two point shot,False,1,True,True
2013-11-27,48.0,Dallas Mavericks,Philadelphia 76ers,4,98-100,-5,three point jumper,False,25,False,True
2013-12-18,15.15,Dallas Mavericks,Philadelphia 76ers,2,34-32,-5,three point jumper,True,24,False,True
2013-12-18,16.35,Dallas Mavericks,Philadelphia 76ers,2,37-35,-3,free throw,True,15,True,True
2013-12-18,16.35,Dallas Mavericks,Philadelphia 76ers,2,37-36,-2,free throw,True,15,True,True
2013-12-18,36.55,Dallas Mavericks,Philadelphia 76ers,4,74-76,-1,three point jumper,True,25,False,True
2013-12-18,40.9166666667,Dallas Mavericks,Philadelphia 76ers,4,80-86,4,layup,True,0,False,True
2013-12-18,41.3833333333,Dallas Mavericks,Philadelphia 76ers,4,80-87,6,free throw,True,15,True,True
2013-12-18,41.3833333333,Dallas Mavericks,Philadelphia 76ers,4,80-88,7,free throw,True,15,True,True
2013-11-07,6.78333333333,Dallas Mavericks,Toronto Raptors,1,11-21,8,two point jumper,True,20,True,True
2013-11-07,16.6,Dallas Mavericks,Toronto Raptors,2,32-46,11,three point jumper,True,23,True,True
2013-11-07,38.4666666667,Dallas Mavericks,Toronto Raptors,4,54-66,9,three point jumper,True,25,True,True
2013-11-07,13.5333333333,Dallas Mavericks,Toronto Raptors,5,77-92,12,three point jumper,True,26,False,True
2013-01-31,10.85,Dallas Mavericks,Golden State Warriors,1,21-26,-7,two point shot,False,20,True,True
2013-01-31,11.95,Dallas Mavericks,Golden State Warriors,1,23-28,-8,three point jumper,False,26,False,True
2013-01-31,15.0166666667,Dallas Mavericks,Golden State Warriors,2,27-35,-10,two point jumper,False,19,False,True
2013-01-31,19.1666666667,Dallas Mavericks,Golden State Warriors,2,41-44,-5,two point shot,False,11,False,True
2013-01-31,33.0,Dallas Mavericks,Golden State Warriors,3,69-76,-10,three point jumper,False,23,False,True
2013-01-31,38.4,Dallas Mavericks,Golden State Warriors,4,79-90,-13,two point shot,False,25,False,True
2013-02-09,35.75,Dallas Mavericks,Golden State Warriors,3,65-85,17,three point jumper,True,23,True,False
2013-02-09,36.0,Dallas Mavericks,Golden State Warriors,3,66-85,17,two point jumper,True,21,False,False
2013-02-09,37.5166666667,Dallas Mavericks,Golden State Warriors,4,74-87,11,layup,True,0,False,False
2013-02-09,45.5166666667,Dallas Mavericks,Golden State Warriors,4,88-116,25,three point jumper,True,25,True,False
2013-02-09,47.6333333333,Dallas Mavericks,Golden State Warriors,4,91-116,22,three point jumper,True,25,False,False
2013-12-05,1.38333333333,Dallas Mavericks,Los Angeles Clippers,1,0-5,-8,three point jumper,False,26,False,True
2013-12-05,33.1833333333,Dallas Mavericks,Los Angeles Clippers,3,62-75,-16,three point jumper,False,25,False,True
2013-12-05,35.8333333333,Dallas Mavericks,Los Angeles Clippers,3,68-83,-18,three point jumper,False,26,False,True
2013-12-05,36.5666666667,Dallas Mavericks,Los Angeles Clippers,4,68-83,-17,two point jumper,False,16,False,True
2013-12-05,37.3333333333,Dallas Mavericks,Los Angeles Clippers,4,68-85,-19,tip shot,False,0,False,True
2013-12-05,39.2,Dallas Mavericks,Los Angeles Clippers,4,73-91,-19,free throw,False,15,True,True
2013-12-05,39.2,Dallas Mavericks,Los Angeles Clippers,4,74-91,-18,free throw,False,15,True,True
2013-01-09,39.2,Dallas Mavericks,Los Angeles Clippers,4,83-82,-2,three point jumper,False,25,True,False
2013-03-26,13.5666666667,Dallas Mavericks,Los Angeles Clippers,2,32-28,-6,two point shot,True,16,True,True
2013-03-26,15.3833333333,Dallas Mavericks,Los Angeles Clippers,2,37-33,-7,three point jumper,True,24,True,True
2013-10-30,9.83333333333,Dallas Mavericks,Los Angeles Lakers,1,21-22,-3,two point jumper,False,18,False,True
2013-10-30,12.0,Dallas Mavericks,Los Angeles Lakers,1,25-29,-7,three point jumper,False,23,False,True
2013-10-30,14.5,Dallas Mavericks,Los Angeles Lakers,2,30-33,-6,three point jumper,False,23,True,True
2013-10-30,14.95,Dallas Mavericks,Los Angeles Lakers,2,32-35,-5,two point jumper,False,1,True,True
2013-10-30,18.7833333333,Dallas Mavericks,Los Angeles Lakers,2,39-39,-2,two point jumper,False,15,False,True
2013-10-30,19.35,Dallas Mavericks,Los Angeles Lakers,2,42-40,-1,three point jumper,False,23,True,True
2013-10-30,40.1666666667,Dallas Mavericks,Los Angeles Lakers,4,88-73,12,three point jumper,False,27,False,True
2013-11-24,16.0333333333,Dallas Mavericks,Los Angeles Lakers,2,46-25,-23,two point jumper,True,15,False,True
2013-11-24,17.4833333333,Dallas Mavericks,Los Angeles Lakers,2,46-31,-17,two point shot,True,1,True,True
2013-11-24,17.95,Dallas Mavericks,Los Angeles Lakers,2,49-34,-18,three point jumper,True,23,True,True
2013-11-24,19.4166666667,Dallas Mavericks,Los Angeles Lakers,2,56-34,-25,three point jumper,True,23,False,True
2013-11-24,19.95,Dallas Mavericks,Los Angeles Lakers,2,58-34,-27,three point jumper,True,25,False,True
