date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-03-29,12.6333333333,New York Knicks,Boston Celtics,2,40-28,-13,free throw,True,15,False,True
2006-03-29,12.6333333333,New York Knicks,Boston Celtics,2,40-28,-13,free throw,True,15,False,True
2006-03-29,14.95,New York Knicks,Boston Celtics,2,46-33,-15,hook shot,True,5,False,True
2006-03-29,16.6666666667,New York Knicks,Boston Celtics,2,54-39,-17,layup,True,0,True,True
2006-03-29,39.1333333333,New York Knicks,Boston Celtics,4,109-80,-31,layup,True,0,True,True
2006-03-29,40.35,New York Knicks,Boston Celtics,4,113-80,-35,two point shot,True,1,False,True
2006-04-09,13.25,New York Knicks,Boston Celtics,2,26-30,-5,free throw,False,15,True,False
2006-04-09,13.25,New York Knicks,Boston Celtics,2,27-30,-4,free throw,False,15,True,False
2006-04-09,14.4666666667,New York Knicks,Boston Celtics,2,27-32,-7,two point jumper,False,13,False,False
2006-04-09,18.6333333333,New York Knicks,Boston Celtics,2,35-37,-4,layup,False,0,True,False
2006-04-09,41.5666666667,New York Knicks,Boston Celtics,4,84-81,1,layup,False,0,True,False
2006-04-09,42.1,New York Knicks,Boston Celtics,4,84-81,2,free throw,False,15,False,False
2006-04-09,42.1,New York Knicks,Boston Celtics,4,85-81,3,free throw,False,15,True,False
2006-04-09,44.9333333333,New York Knicks,Boston Celtics,4,97-82,13,dunk,False,0,True,False
2006-04-09,46.3,New York Knicks,Boston Celtics,4,97-84,11,two point jumper,False,19,False,False
2006-04-19,10.6166666667,New York Knicks,Brooklyn Nets,1,20-24,-6,layup,False,0,True,True
2006-04-19,12.3166666667,New York Knicks,Brooklyn Nets,2,22-24,-4,layup,False,0,False,True
2006-04-19,14.7,New York Knicks,Brooklyn Nets,2,28-27,-1,layup,False,0,True,True
2006-04-19,14.7,New York Knicks,Brooklyn Nets,2,28-27,0,free throw,False,15,False,True
2006-04-19,15.9333333333,New York Knicks,Brooklyn Nets,2,32-30,0,two point shot,False,1,True,True
2006-04-19,19.1333333333,New York Knicks,Brooklyn Nets,2,34-33,-1,layup,False,0,True,True
2006-04-19,39.45,New York Knicks,Brooklyn Nets,4,73-64,8,free throw,False,15,True,True
2006-04-19,39.45,New York Knicks,Brooklyn Nets,4,73-64,8,free throw,False,15,False,True
2006-04-19,39.8166666667,New York Knicks,Brooklyn Nets,4,75-64,9,dunk,False,0,True,True
2006-11-09,19.6333333333,New York Knicks,Portland Trail Blazers,2,41-31,8,layup,False,0,True,False
2006-11-09,21.7333333333,New York Knicks,Portland Trail Blazers,2,45-33,10,two point shot,False,1,True,False
2006-11-09,45.3166666667,New York Knicks,Portland Trail Blazers,4,79-88,-11,layup,False,0,True,False
2006-11-09,45.8166666667,New York Knicks,Portland Trail Blazers,4,79-90,-13,two point jumper,False,21,False,False
2006-11-14,16.4166666667,New York Knicks,Utah Jazz,2,16-21,-7,layup,False,0,True,True
2006-11-14,37.75,New York Knicks,Utah Jazz,4,54-46,6,two point shot,False,12,False,True
2006-11-16,16.5333333333,New York Knicks,Los Angeles Lakers,2,33-38,-7,two point jumper,False,16,True,False
2006-11-16,17.2166666667,New York Knicks,Los Angeles Lakers,2,35-38,-5,dunk,False,0,True,False
2006-11-16,32.2166666667,New York Knicks,Los Angeles Lakers,3,61-72,-13,two point jumper,False,18,True,False
2006-11-16,43.7833333333,New York Knicks,Los Angeles Lakers,4,76-90,-16,layup,False,0,True,False
2006-11-16,45.6833333333,New York Knicks,Los Angeles Lakers,4,81-92,-13,tip shot,False,0,True,False
2006-11-16,46.5,New York Knicks,Los Angeles Lakers,4,82-92,-12,layup,False,0,False,False
2006-11-18,9.5,New York Knicks,Denver Nuggets,1,18-20,-4,layup,False,0,False,False
2006-11-18,10.6833333333,New York Knicks,Denver Nuggets,1,20-22,-3,free throw,False,15,False,False
2006-11-18,10.6833333333,New York Knicks,Denver Nuggets,1,20-22,-3,free throw,False,15,False,False
2006-11-18,41.1,New York Knicks,Denver Nuggets,4,68-84,-18,layup,False,0,False,False
2006-11-18,46.5,New York Knicks,Denver Nuggets,4,83-91,-10,tip shot,False,0,False,False
2006-11-20,17.95,New York Knicks,Portland Trail Blazers,2,38-39,0,free throw,True,15,True,False
2006-11-20,17.95,New York Knicks,Portland Trail Blazers,2,38-40,1,free throw,True,15,True,False
2006-11-23,35.1833333333,New York Knicks,Charlotte Bobcats,3,62-84,-23,free throw,False,15,False,True
2006-11-23,35.1833333333,New York Knicks,Charlotte Bobcats,3,62-84,-23,free throw,False,15,False,True
2006-11-23,35.1833333333,New York Knicks,Charlotte Bobcats,3,63-84,-22,free throw,False,15,True,True
2006-11-23,36.95,New York Knicks,Charlotte Bobcats,4,66-84,-19,free throw,False,15,True,True
2006-11-23,36.95,New York Knicks,Charlotte Bobcats,4,67-84,-18,free throw,False,15,True,True
2006-11-23,40.0333333333,New York Knicks,Charlotte Bobcats,4,76-90,-15,free throw,False,15,True,True
2006-11-23,40.0333333333,New York Knicks,Charlotte Bobcats,4,77-90,-14,free throw,False,15,True,True
2006-11-26,14.3833333333,New York Knicks,Philadelphia 76ers,2,34-21,-15,two point jumper,True,1,False,True
2006-11-28,42.9833333333,New York Knicks,Miami Heat,4,76-98,-24,two point jumper,False,6,False,True
2006-11-28,44.0666666667,New York Knicks,Miami Heat,4,80-100,-22,tip shot,False,0,True,True
2006-11-28,46.1166666667,New York Knicks,Miami Heat,4,88-105,-19,two point shot,False,1,True,True
2006-11-30,28.7333333333,New York Knicks,Chicago Bulls,3,66-55,-12,free throw,True,15,True,True
2006-11-30,28.7333333333,New York Knicks,Chicago Bulls,3,66-55,-12,free throw,True,15,False,True
2006-11-30,30.7333333333,New York Knicks,Chicago Bulls,3,69-59,-12,two point jumper,True,7,False,True
2006-12-17,19.8833333333,New York Knicks,Indiana Pacers,2,35-36,-1,layup,True,0,True,True
2006-12-17,19.8833333333,New York Knicks,Indiana Pacers,2,35-36,0,free throw,True,15,False,True
2006-12-17,20.65,New York Knicks,Indiana Pacers,2,35-40,3,dunk,True,0,True,True
2006-12-17,23.2,New York Knicks,Indiana Pacers,2,42-46,3,free throw,True,15,False,True
2006-12-17,23.2,New York Knicks,Indiana Pacers,2,42-46,3,free throw,True,15,False,True
2006-12-17,29.3166666667,New York Knicks,Indiana Pacers,3,55-51,-5,free throw,True,15,False,True
2006-12-17,29.3166666667,New York Knicks,Indiana Pacers,3,55-52,-4,free throw,True,15,True,True
2006-12-21,29.1,New York Knicks,San Antonio Spurs,3,72-49,-25,two point jumper,True,16,True,True
2006-12-21,30.1666666667,New York Knicks,San Antonio Spurs,3,74-50,-26,layup,True,0,False,True
2006-12-21,34.5833333333,New York Knicks,San Antonio Spurs,3,86-55,-32,free throw,True,15,True,True
2006-12-21,34.5833333333,New York Knicks,San Antonio Spurs,3,86-55,-32,free throw,True,15,False,True
2006-12-21,40.6666666667,New York Knicks,San Antonio Spurs,4,97-70,-29,two point jumper,True,1,False,True
2006-12-21,42.8166666667,New York Knicks,San Antonio Spurs,4,99-77,-24,layup,True,0,False,True
2006-12-21,42.85,New York Knicks,San Antonio Spurs,4,99-78,-22,free throw,True,15,True,True
2006-12-21,42.85,New York Knicks,San Antonio Spurs,4,99-79,-21,free throw,True,15,True,True
2006-12-21,47.0,New York Knicks,San Antonio Spurs,4,105-93,-14,layup,True,0,True,True
2006-12-21,47.7333333333,New York Knicks,San Antonio Spurs,4,109-94,-16,free throw,True,15,True,True
2006-12-21,47.7333333333,New York Knicks,San Antonio Spurs,4,109-95,-15,free throw,True,15,True,True
2006-12-28,27.0666666667,New York Knicks,Orlando Magic,3,52-58,-8,two point jumper,False,21,False,True
2006-12-28,28.5666666667,New York Knicks,Orlando Magic,3,57-62,-7,tip shot,False,0,False,True
2006-12-30,2.56666666667,New York Knicks,Milwaukee Bucks,1,9-2,5,two point shot,False,1,True,False
2006-12-30,4.73333333333,New York Knicks,Milwaukee Bucks,1,11-9,0,two point jumper,False,15,False,False
2006-12-30,17.2833333333,New York Knicks,Milwaukee Bucks,2,37-35,1,free throw,False,15,False,False
2006-12-30,17.2833333333,New York Knicks,Milwaukee Bucks,2,38-35,2,free throw,False,15,True,False
2006-12-30,21.8166666667,New York Knicks,Milwaukee Bucks,2,48-45,1,layup,False,0,False,False
2006-12-30,22.25,New York Knicks,Milwaukee Bucks,2,52-45,5,two point shot,False,1,True,False
2006-01-02,0.616666666667,New York Knicks,Phoenix Suns,1,3-2,-3,hook shot,True,8,True,True
2006-01-02,1.9,New York Knicks,Phoenix Suns,1,3-4,-1,two point jumper,True,20,True,True
2006-01-02,4.78333333333,New York Knicks,Phoenix Suns,1,5-12,5,two point jumper,True,1,True,True
2006-01-02,5.13333333333,New York Knicks,Phoenix Suns,1,5-13,7,free throw,True,15,True,True
2006-01-02,5.13333333333,New York Knicks,Phoenix Suns,1,5-13,7,free throw,True,15,False,True
2006-01-02,6.38333333333,New York Knicks,Phoenix Suns,1,10-15,3,two point jumper,True,9,False,True
2006-01-02,8.48333333333,New York Knicks,Phoenix Suns,1,12-19,5,dunk,True,0,True,True
2006-01-02,20.9166666667,New York Knicks,Phoenix Suns,2,43-49,4,dunk,True,0,True,True
2006-01-02,26.8666666667,New York Knicks,Phoenix Suns,3,53-66,11,layup,True,0,True,True
2006-01-02,31.2,New York Knicks,Phoenix Suns,3,63-71,6,two point jumper,True,19,True,True
2006-01-02,43.95,New York Knicks,Phoenix Suns,4,91-96,3,two point jumper,True,1,True,True
2006-01-02,17.8666666667,New York Knicks,Phoenix Suns,5,104-107,1,layup,True,0,True,True
2006-01-02,17.8666666667,New York Knicks,Phoenix Suns,5,104-107,2,free throw,True,15,False,True
2006-01-02,20.8666666667,New York Knicks,Phoenix Suns,6,123-121,-3,free throw,True,15,True,True
2006-01-02,20.8666666667,New York Knicks,Phoenix Suns,6,123-121,-3,free throw,True,15,False,True
2006-01-02,21.9833333333,New York Knicks,Phoenix Suns,7,133-132,-3,layup,True,0,True,True
2006-01-02,21.9833333333,New York Knicks,Phoenix Suns,7,133-133,-1,free throw,True,15,True,True
2006-01-06,6.03333333333,New York Knicks,Washington Wizards,1,13-11,-3,free throw,True,15,True,False
2006-01-06,6.03333333333,New York Knicks,Washington Wizards,1,13-11,-3,free throw,True,15,False,False
