date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-28,0.816666666667,Orlando Magic,Boston Celtics,1,2-2,-2,layup,False,0,True,True
2006-11-28,6.91666666667,Orlando Magic,Boston Celtics,1,13-8,3,two point jumper,False,20,False,True
2006-11-28,7.21666666667,Orlando Magic,Boston Celtics,1,13-8,4,free throw,False,15,False,True
2006-11-28,7.21666666667,Orlando Magic,Boston Celtics,1,14-8,5,free throw,False,15,True,True
2006-11-28,7.73333333333,Orlando Magic,Boston Celtics,1,16-10,4,two point jumper,False,15,True,True
2006-11-28,19.7,Orlando Magic,Boston Celtics,2,36-35,-1,two point jumper,False,16,True,True
2006-11-28,20.4,Orlando Magic,Boston Celtics,2,38-37,-1,layup,False,0,True,True
2006-11-28,21.0833333333,Orlando Magic,Boston Celtics,2,38-37,-1,two point jumper,False,18,False,True
2006-11-28,31.2333333333,Orlando Magic,Boston Celtics,3,58-56,0,two point shot,False,3,True,True
2006-11-28,34.1666666667,Orlando Magic,Boston Celtics,3,60-60,-2,two point jumper,False,15,False,True
2006-02-04,0.95,Orlando Magic,Boston Celtics,1,0-4,2,two point jumper,True,1,True,False
2006-02-04,7.81666666667,Orlando Magic,Boston Celtics,1,16-18,0,layup,True,0,True,False
2006-02-04,11.1,Orlando Magic,Boston Celtics,1,16-28,11,free throw,True,15,True,False
2006-02-04,11.1,Orlando Magic,Boston Celtics,1,16-29,12,free throw,True,15,True,False
2006-02-04,18.6,Orlando Magic,Boston Celtics,2,31-39,6,two point jumper,True,18,False,False
2006-02-04,22.0333333333,Orlando Magic,Boston Celtics,2,38-45,6,free throw,True,15,True,False
2006-02-04,22.0333333333,Orlando Magic,Boston Celtics,2,38-45,6,free throw,True,15,False,False
2006-02-04,25.95,Orlando Magic,Boston Celtics,3,44-52,6,two point jumper,True,17,True,False
2006-02-04,29.6,Orlando Magic,Boston Celtics,3,56-58,0,two point jumper,True,18,False,False
2006-02-04,32.1166666667,Orlando Magic,Boston Celtics,3,60-67,5,layup,True,0,True,False
2006-02-04,32.1166666667,Orlando Magic,Boston Celtics,3,60-68,7,free throw,True,15,True,False
2006-02-12,2.05,Orlando Magic,Boston Celtics,1,2-2,-2,two point jumper,False,18,False,True
2006-02-12,4.7,Orlando Magic,Boston Celtics,1,9-7,-1,three point jumper,False,24,False,True
2006-02-12,5.88333333333,Orlando Magic,Boston Celtics,1,11-9,0,two point shot,False,2,True,True
2006-02-12,11.5333333333,Orlando Magic,Boston Celtics,1,16-28,-13,free throw,False,15,True,True
2006-02-12,11.5333333333,Orlando Magic,Boston Celtics,1,16-28,-13,free throw,False,15,False,True
2006-02-12,12.3833333333,Orlando Magic,Boston Celtics,2,18-28,-12,two point shot,False,1,True,True
2006-02-12,37.1833333333,Orlando Magic,Boston Celtics,4,50-47,1,two point jumper,False,21,True,True
2006-02-12,39.0666666667,Orlando Magic,Boston Celtics,4,56-54,0,two point jumper,False,20,True,True
2006-02-12,47.65,Orlando Magic,Boston Celtics,4,71-72,-3,two point jumper,False,21,False,True
2006-02-12,12.9666666667,Orlando Magic,Boston Celtics,5,73-79,-8,two point shot,False,1,False,True
2006-02-12,21.6,Orlando Magic,Boston Celtics,5,92-96,-6,layup,False,0,True,True
2006-03-17,5.85,Orlando Magic,Boston Celtics,1,7-12,3,layup,True,0,False,True
2006-03-17,6.31666666667,Orlando Magic,Boston Celtics,1,9-12,1,two point jumper,True,19,False,True
2006-03-17,8.48333333333,Orlando Magic,Boston Celtics,1,13-16,1,two point jumper,True,19,False,True
2006-03-17,31.8833333333,Orlando Magic,Boston Celtics,3,34-28,-8,two point jumper,True,1,False,True
2006-03-17,32.7833333333,Orlando Magic,Boston Celtics,3,34-32,-4,dunk,True,0,True,True
2006-03-17,34.7666666667,Orlando Magic,Boston Celtics,3,36-37,0,free throw,True,15,True,True
2006-03-17,34.7666666667,Orlando Magic,Boston Celtics,3,36-38,1,free throw,True,15,True,True
2006-03-17,40.35,Orlando Magic,Boston Celtics,4,50-48,-4,two point jumper,True,19,False,True
2006-12-21,2.81666666667,Orlando Magic,Brooklyn Nets,1,2-8,4,layup,True,0,True,False
2006-12-21,5.0,Orlando Magic,Brooklyn Nets,1,6-13,5,two point shot,True,18,False,False
2006-12-21,10.4833333333,Orlando Magic,Brooklyn Nets,1,17-17,-2,two point jumper,True,16,False,False
2006-12-21,27.9,Orlando Magic,Brooklyn Nets,3,51-48,-4,free throw,True,15,False,False
2006-12-21,27.9,Orlando Magic,Brooklyn Nets,3,51-49,-3,free throw,True,15,True,False
2006-12-21,29.8166666667,Orlando Magic,Brooklyn Nets,3,53-50,-4,free throw,True,15,True,False
