date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-16,3.13333333333,Milwaukee Bucks,Boston Celtics,1,4-9,-7,layup,False,0,False,False
2006-12-16,3.76666666667,Milwaukee Bucks,Boston Celtics,1,4-9,-7,two point jumper,False,23,False,False
2006-12-16,3.9,Milwaukee Bucks,Boston Celtics,1,5-9,-5,free throw,False,15,True,False
2006-12-16,5.7,Milwaukee Bucks,Boston Celtics,1,7-11,-7,three point jumper,False,24,False,False
2006-12-16,7.03333333333,Milwaukee Bucks,Boston Celtics,1,10-15,-7,layup,False,0,False,False
2006-12-16,7.66666666667,Milwaukee Bucks,Boston Celtics,1,12-20,-10,layup,False,0,True,False
2006-12-16,13.8333333333,Milwaukee Bucks,Boston Celtics,2,28-27,-1,layup,False,0,True,False
2006-12-16,14.3166666667,Milwaukee Bucks,Boston Celtics,2,29-27,1,free throw,False,15,True,False
2006-12-16,14.3166666667,Milwaukee Bucks,Boston Celtics,2,30-27,2,free throw,False,15,True,False
2006-12-16,15.4333333333,Milwaukee Bucks,Boston Celtics,2,30-27,1,two point jumper,False,15,False,False
2006-12-16,15.65,Milwaukee Bucks,Boston Celtics,2,32-27,3,two point jumper,False,14,True,False
2006-12-16,16.6666666667,Milwaukee Bucks,Boston Celtics,2,35-29,3,three point jumper,False,24,True,False
2006-12-16,17.1666666667,Milwaukee Bucks,Boston Celtics,2,35-29,4,two point jumper,False,23,False,False
2006-12-16,17.45,Milwaukee Bucks,Boston Celtics,2,35-29,4,two point jumper,False,21,False,False
2006-12-16,19.4833333333,Milwaukee Bucks,Boston Celtics,2,43-29,11,three point jumper,False,23,True,False
2006-12-16,22.6166666667,Milwaukee Bucks,Boston Celtics,2,48-33,12,three point jumper,False,25,False,False
2006-12-16,27.1333333333,Milwaukee Bucks,Boston Celtics,3,56-42,12,two point jumper,False,20,False,False
2006-12-16,30.3833333333,Milwaukee Bucks,Boston Celtics,3,66-50,14,layup,False,0,True,False
2006-12-16,33.9666666667,Milwaukee Bucks,Boston Celtics,3,73-59,13,free throw,False,15,True,False
2006-12-16,33.9666666667,Milwaukee Bucks,Boston Celtics,3,73-59,13,free throw,False,15,False,False
2006-12-16,35.05,Milwaukee Bucks,Boston Celtics,3,75-61,12,layup,False,0,False,False
2006-12-16,37.7166666667,Milwaukee Bucks,Boston Celtics,4,79-76,1,two point jumper,False,18,True,False
2006-12-16,39.8833333333,Milwaukee Bucks,Boston Celtics,4,87-79,6,two point jumper,False,1,True,False
2006-12-16,40.5333333333,Milwaukee Bucks,Boston Celtics,4,89-81,6,layup,False,0,True,False
2006-12-16,42.95,Milwaukee Bucks,Boston Celtics,4,92-81,9,two point jumper,False,20,False,False
2006-02-21,9.65,Milwaukee Bucks,Brooklyn Nets,1,11-16,3,two point jumper,True,20,True,False
2006-02-21,12.0,Milwaukee Bucks,Brooklyn Nets,1,12-24,9,three point jumper,True,27,True,False
2006-02-21,17.1,Milwaukee Bucks,Brooklyn Nets,2,19-32,11,two point jumper,True,18,True,False
2006-02-21,21.7666666667,Milwaukee Bucks,Brooklyn Nets,2,30-36,3,three point jumper,True,24,False,False
2006-02-21,23.9833333333,Milwaukee Bucks,Brooklyn Nets,2,34-43,6,three point jumper,True,27,False,False
2006-02-21,35.8333333333,Milwaukee Bucks,Brooklyn Nets,3,66-70,3,free throw,True,15,False,False
2006-02-21,35.8333333333,Milwaukee Bucks,Brooklyn Nets,3,66-71,4,free throw,True,15,True,False
2006-02-21,36.95,Milwaukee Bucks,Brooklyn Nets,4,66-71,2,three point jumper,True,26,False,False
2006-02-21,47.8333333333,Milwaukee Bucks,Brooklyn Nets,4,87-85,-4,two point jumper,True,14,False,False
2006-04-09,9.43333333333,Milwaukee Bucks,Brooklyn Nets,1,21-11,-12,two point jumper,True,18,False,False
2006-04-09,12.0,Milwaukee Bucks,Brooklyn Nets,1,31-12,-22,three point jumper,True,42,False,False
2006-04-09,15.2,Milwaukee Bucks,Brooklyn Nets,2,35-19,-18,two point jumper,True,1,True,False
2006-04-09,16.3166666667,Milwaukee Bucks,Brooklyn Nets,2,35-23,-14,two point jumper,True,1,True,False
2006-04-09,17.3833333333,Milwaukee Bucks,Brooklyn Nets,2,35-23,-15,three point jumper,True,23,False,False
2006-04-09,46.6333333333,Milwaukee Bucks,Brooklyn Nets,4,93-83,-13,three point jumper,True,25,True,False
2006-12-12,1.95,Milwaukee Bucks,New York Knicks,1,2-2,-2,two point jumper,False,21,False,False
2006-12-12,3.45,Milwaukee Bucks,New York Knicks,1,6-8,-4,layup,False,0,True,False
2006-12-12,7.66666666667,Milwaukee Bucks,New York Knicks,1,15-18,-6,three point jumper,False,24,True,False
2006-12-12,8.96666666667,Milwaukee Bucks,New York Knicks,1,18-20,-5,three point jumper,False,23,False,False
2006-12-12,19.1,Milwaukee Bucks,New York Knicks,2,50-38,10,layup,False,0,True,False
2006-12-12,19.1,Milwaukee Bucks,New York Knicks,2,50-38,11,free throw,False,15,False,False
2006-12-12,25.55,Milwaukee Bucks,New York Knicks,3,67-54,10,three point jumper,False,25,True,False
2006-12-12,28.3833333333,Milwaukee Bucks,New York Knicks,3,69-59,8,two point jumper,False,4,True,False
2006-12-12,30.2,Milwaukee Bucks,New York Knicks,3,77-63,11,three point jumper,False,24,True,False
2006-12-12,39.2,Milwaukee Bucks,New York Knicks,4,95-84,9,two point jumper,False,11,False,False
2006-12-12,41.5333333333,Milwaukee Bucks,New York Knicks,4,101-84,15,two point jumper,False,12,False,False
2006-12-30,0.65,Milwaukee Bucks,New York Knicks,1,2-0,-4,two point jumper,True,1,False,True
2006-12-30,4.35,Milwaukee Bucks,New York Knicks,1,11-9,-4,two point jumper,True,1,True,True
2006-12-30,5.03333333333,Milwaukee Bucks,New York Knicks,1,13-9,-6,two point jumper,True,18,False,True
