date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-02-06,11.65,Miami Heat,Boston Celtics,1,24-32,6,two point jumper,True,6,True,False
2006-02-06,47.6,Miami Heat,Boston Celtics,4,96-114,16,two point jumper,True,19,False,False
2006-04-19,10.7833333333,Miami Heat,Boston Celtics,1,14-20,-8,hook shot,False,4,False,False
2006-04-19,11.4166666667,Miami Heat,Boston Celtics,1,15-21,-7,free throw,False,15,True,False
2006-04-19,11.4166666667,Miami Heat,Boston Celtics,1,16-21,-6,free throw,False,15,True,False
2006-04-19,32.4166666667,Miami Heat,Boston Celtics,3,61-66,-7,two point jumper,False,20,True,False
2006-04-19,33.05,Miami Heat,Boston Celtics,3,63-66,-5,two point shot,False,3,True,False
2006-04-19,33.05,Miami Heat,Boston Celtics,3,64-66,-3,free throw,False,15,True,False
2006-04-19,35.9,Miami Heat,Boston Celtics,3,67-72,-7,two point jumper,False,1,True,False
2006-04-19,42.2,Miami Heat,Boston Celtics,4,67-86,-21,two point jumper,False,1,False,False
2006-04-19,44.3,Miami Heat,Boston Celtics,4,69-86,-19,two point jumper,False,1,False,False
2006-02-04,4.91666666667,Miami Heat,Brooklyn Nets,1,6-12,-8,two point jumper,False,18,True,True
2006-02-04,22.2333333333,Miami Heat,Brooklyn Nets,2,44-52,-9,free throw,False,15,True,True
2006-02-04,22.2333333333,Miami Heat,Brooklyn Nets,2,45-52,-8,free throw,False,15,True,True
2006-02-04,24.3166666667,Miami Heat,Brooklyn Nets,3,53-55,-4,two point jumper,False,1,True,True
2006-02-04,28.95,Miami Heat,Brooklyn Nets,3,58-69,-13,two point jumper,False,15,False,True
2006-02-22,44.6,Miami Heat,New York Knicks,4,103-78,23,layup,False,0,True,False
2006-02-22,45.2833333333,Miami Heat,New York Knicks,4,103-78,23,two point jumper,False,15,False,False
2006-02-22,47.5333333333,Miami Heat,New York Knicks,4,103-82,19,two point jumper,False,11,False,False
